,class_id,destination,duration,lines,origin,route,timestamps,transfers,transferstations,waiting_time
f14a55da-8dca-11e9-9d27-7831c1d08f6a,1,Rijksmuseum,22.0,"['metro53_0', 'tram24_1', 'tram12_0']",Weesperplein,"['Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Dam', 'Spui', 'Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein', 'Rijksmuseum']","['20:00:05', '20:20:00', '20:20:00', '20:24:00', '20:24:00', '20:34:00', '20:34:00', '20:36:00', '20:36:00', '20:39:00', '20:39:00', '20:47:00']",2,"['Centraal Station', 'Dam']",19.9
f14b3658-8dca-11e9-9ed3-7831c1d08f6a,1,Station Zuid,5,['metro52_0'],De Pijp,"['De Pijp', 'Europaplein', 'Station Zuid']","['20:00:06', '20:10:00', '20:10:00', '20:15:00']",0,[],9.883333333333333
f14d0f14-8dca-11e9-86a0-7831c1d08f6a,3,Station Zuid,11.0,"['tram24_1', 'metro52_0']",Marie Heinekenplein,"['Marie Heinekenplein', 'De Pijp', 'Europaplein', 'Station Zuid']","['20:00:06', '20:11:00', '20:11:00', '20:13:00', '20:13:00', '20:16:00', '20:16:00', '20:21:00']",1,['De Pijp'],10.883333333333333
f14f17e6-8dca-11e9-875b-7831c1d08f6a,2,Europaplein,13.0,"['tram24_1', 'metro52_0']",Dam,"['Dam', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein']","['20:00:07', '20:06:00', '20:06:00', '20:08:00', '20:08:00', '20:12:00', '20:12:00', '20:18:00']",1,['Rokin'],5.866666666666666
f150b81c-8dca-11e9-bd21-7831c1d08f6a,1,Weesperplein,17.0,"['metro52_1', 'metro53_1']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein']","['20:00:08', '20:05:00', '20:05:00', '20:15:00', '20:15:00', '20:23:00', '20:23:00', '20:27:00']",1,['Centraal Station'],4.85
f1530da6-8dca-11e9-83ba-7831c1d08f6a,3,Station Diemen-Zuid,15,['metro53_1'],Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid']","['20:00:08', '20:03:00', '20:03:00', '20:18:00']",0,[],2.85
f1551510-8dca-11e9-b3d5-7831c1d08f6a,3,Station Zuid,7,['metro52_0'],Vijzelgracht,"['Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['20:00:09', '20:08:00', '20:08:00', '20:15:00']",0,[],7.833333333333333
f15680ba-8dca-11e9-b477-7831c1d08f6a,1,Nieuwmarkt,6.0,"['metro52_1', 'metro53_1']",Rokin,"['Rokin', 'Centraal Station', 'Nieuwmarkt']","['20:00:09', '20:13:00', '20:13:00', '20:15:00', '20:15:00', '20:23:00', '20:23:00', '20:24:00']",1,['Centraal Station'],12.833333333333334
f158c1ec-8dca-11e9-b480-7831c1d08f6a,1,Amstelstation,14.0,"['metro50_0', 'metro53_0']",Station Zuid,"['Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation']","['20:00:10', '20:17:00', '20:17:00', '20:25:00', '20:25:00', '20:33:00', '20:33:00', '20:36:00']",1,['Van der Madeweg'],16.816666666666666
f15bc5e2-8dca-11e9-83c2-7831c1d08f6a,1,Noord,15,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['20:00:11', '20:05:00', '20:05:00', '20:20:00']",0,[],4.8
f15de034-8dca-11e9-94ca-7831c1d08f6a,3,Amstelstation,56.0,"['metro52_0', 'tram12_0']",Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Cornelis Troostplein', 'Scheldestraat', 'Maasstraat', 'Waalstraat', 'Victorieplein', 'Amsteldijk', 'Amstelstation']","['20:00:11', '20:02:00', '20:02:00', '20:10:00', '20:10:00', '20:54:00', '20:54:00']",1,['De Pijp'],1.8
f15f391e-8dca-11e9-a3d3-7831c1d08f6a,1,Centraal Station,6,['metro53_0'],Wibautstraat,"['Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station']","['20:00:12', '20:18:00', '20:18:00', '20:24:00']",0,[],17.783333333333335
f1620324-8dca-11e9-90f4-7831c1d08f6a,1,Strandvliet,20.0,"['metro53_1', 'metro50_0']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet']","['20:00:12', '20:03:00', '20:03:00', '20:15:00', '20:15:00', '20:25:00', '20:25:00', '20:28:00']",1,['Van der Madeweg'],2.783333333333333
f163f382-8dca-11e9-902f-7831c1d08f6a,1,Amstelstation,13.0,"['metro52_0', 'metro53_1']",Noorderpark,"['Noorderpark', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation']","['20:00:13', '20:02:00', '20:02:00', '20:04:00', '20:04:00', '20:13:00', '20:13:00', '20:20:00']",1,['Centraal Station'],1.7666666666666666
f1684ca2-8dca-11e9-b724-7831c1d08f6a,2,Station Diemen-Zuid,28.0,"['metro52_1', 'metro53_1']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid']","['20:00:13', '20:05:00', '20:05:00', '20:15:00', '20:15:00', '20:23:00', '20:23:00', '20:38:00']",1,['Centraal Station'],4.766666666666667
f168e0ae-8dca-11e9-bfe0-7831c1d08f6a,1,De Pijp,17.0,"['metro50_0', 'metro52_1']",Burg.de Vlugtlaan,"['Burg.de Vlugtlaan', 'Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Europaplein', 'De Pijp']","['20:00:14', '20:05:00', '20:05:00', '20:17:00', '20:17:00', '20:23:00', '20:23:00', '20:27:00']",1,['Station Zuid'],4.75
f169e17a-8dca-11e9-8cb4-7831c1d08f6a,2,De Pijp,4,['tram24_1'],Muntplein,"['Muntplein', 'Vijzelgracht', 'Marie Heinekenplein', 'De Pijp']","['20:00:15', '20:09:00', '20:09:00', '20:13:00']",0,[],8.733333333333333
f16c94b0-8dca-11e9-ad19-7831c1d08f6a,1,Noord,18.0,"['metro50_0', 'metro52_1']",Amstelveenseweg,"['Amstelveenseweg', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['20:00:15', '20:15:00', '20:15:00', '20:17:00', '20:17:00', '20:23:00', '20:23:00', '20:38:00']",1,['Station Zuid'],14.733333333333333
f16d94d2-8dca-11e9-969e-7831c1d08f6a,1,Centraal Station,2,['metro52_1'],Rokin,"['Rokin', 'Centraal Station']","['20:00:16', '20:13:00', '20:13:00', '20:15:00']",0,[],12.716666666666667
f16f8e68-8dca-11e9-93e4-7831c1d08f6a,2,Gaasperplas,22.0,"['metro50_1', 'metro53_1']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid', 'Verrijn Stuartweg', 'Station Ganzenhoef', 'Kraaienneststation', 'Gaasperplas']","['20:00:16', '20:07:00', '20:07:00', '20:11:00', '20:11:00', '20:15:00', '20:15:00', '20:24:00']",1,['Van der Madeweg'],6.716666666666667
f1721a52-8dca-11e9-bc75-7831c1d08f6a,1,Station Diemen-Zuid,8,['metro53_1'],Amstelstation,"['Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid']","['20:00:17', '20:10:00', '20:10:00', '20:18:00']",0,[],9.7
f1747a2c-8dca-11e9-97a5-7831c1d08f6a,3,Strandvliet,20.0,"['metro53_1', 'metro50_0']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet']","['20:00:17', '20:03:00', '20:03:00', '20:15:00', '20:15:00', '20:25:00', '20:25:00', '20:28:00']",1,['Van der Madeweg'],2.7
f175d6cc-8dca-11e9-bb40-7831c1d08f6a,3,Vijzelgracht,20.0,"['metro50_1', 'metro52_1']",Station Holendrecht,"['Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht']","['20:00:18', '20:04:00', '20:04:00', '20:18:00', '20:18:00', '20:23:00', '20:23:00', '20:29:00']",1,['Station Zuid'],3.683333333333333
f178f35e-8dca-11e9-bc6e-7831c1d08f6a,1,Noord,14.0,"['tram12_1', 'metro52_1']",Koningsplein,"['Koningsplein', 'Spui', 'Dam', 'Nieuwezijds Kolk', 'Centraal Station', 'Noorderpark', 'Noord']","['20:00:19', '20:55:00', '20:55:00']",1,['Centraal Station'],54.666666666666664
f17ae4ca-8dca-11e9-b8bb-7831c1d08f6a,3,Station Zuid,15,['metro50_1'],Reigersbos,"['Reigersbos', 'Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['20:00:19', '20:03:00', '20:03:00', '20:18:00']",0,[],2.6666666666666665
f17e4548-8dca-11e9-be88-7831c1d08f6a,2,Station Diemen-Zuid,27.0,"['metro50_1', 'metro52_1', 'metro53_1']",Station RAI,"['Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid']","['20:00:20', '20:16:00', '20:16:00', '20:18:00', '20:18:00', '20:23:00', '20:23:00', '20:33:00', '20:33:00', '20:43:00', '20:43:00', '20:58:00']",2,"['Station Zuid', 'Centraal Station']",15.65
f17ef4d4-8dca-11e9-adc4-7831c1d08f6a,1,De Pijp,15.0,"['metro50_1', 'metro52_1']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp']","['20:00:20', '20:07:00', '20:07:00', '20:18:00', '20:18:00', '20:23:00', '20:23:00', '20:27:00']",1,['Station Zuid'],6.65
f1823362-8dca-11e9-94fb-7831c1d08f6a,3,Station Holendrecht,20.0,"['metro53_1', 'metro50_0']",Weesperplein,"['Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht']","['20:00:21', '20:07:00', '20:07:00', '20:15:00', '20:15:00', '20:25:00', '20:25:00', '20:32:00']",1,['Van der Madeweg'],6.633333333333334
f183cfc2-8dca-11e9-a54e-7831c1d08f6a,3,Noorderpark,8,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark']","['20:00:22', '20:09:00', '20:09:00', '20:17:00']",0,[],8.616666666666667
f18638ac-8dca-11e9-809f-7831c1d08f6a,2,Station Zuid,29.0,"['tram12_1', 'metro52_0']",Museumplein,"['Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Nieuwezijds Kolk', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['20:00:22', '20:47:00', '20:47:00']",1,['Centraal Station'],46.61666666666667
f18856f0-8dca-11e9-9e0b-7831c1d08f6a,1,Vijzelgracht,2,['metro52_0'],Rokin,"['Rokin', 'Vijzelgracht']","['20:00:23', '20:06:00', '20:06:00', '20:08:00']",0,[],5.6
f18b4228-8dca-11e9-9d3c-7831c1d08f6a,2,Station Zuid,18.0,"['tram12_0', 'metro52_0']",Leidseplein,"['Leidseplein', 'Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp', 'Europaplein', 'Station Zuid']","['20:00:23', '20:46:00', '20:46:00', '20:54:00', '20:54:00', '20:58:00', '20:58:00']",1,['De Pijp'],45.6
f18c5836-8dca-11e9-846a-7831c1d08f6a,1,Centraal Station,20.0,"['tram24_0', 'metro52_1']",Olympiaplein,"['Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['20:00:24', '20:14:00', '20:14:00', '20:23:00', '20:23:00', '20:27:00', '20:27:00', '20:33:00']",1,['De Pijp'],13.583333333333334
f18e632e-8dca-11e9-ac45-7831c1d08f6a,2,Venserpolder,14.0,"['metro50_1', 'metro53_1']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Venserpolder']","['20:00:24', '20:07:00', '20:07:00', '20:11:00', '20:11:00', '20:15:00', '20:15:00', '20:16:00']",1,['Van der Madeweg'],6.583333333333333
f192c7de-8dca-11e9-bac0-7831c1d08f6a,3,Van der Madeweg,33.0,"['tram12_1', 'metro53_1']",Museumplein,"['Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Nieuwezijds Kolk', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg']","['20:00:25', '20:47:00', '20:47:00']",1,['Centraal Station'],46.56666666666667
f194c476-8dca-11e9-9465-7831c1d08f6a,2,Van der Madeweg,25.0,"['metro52_1', 'metro53_1']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg']","['20:00:26', '20:05:00', '20:05:00', '20:15:00', '20:15:00', '20:23:00', '20:23:00', '20:35:00']",1,['Centraal Station'],4.55
f1964b52-8dca-11e9-b3ce-7831c1d08f6a,2,Station Zuid,36.0,"['metro52_1', 'metro53_1', 'metro50_1']",Europaplein,"['Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['20:00:26', '20:07:00', '20:07:00', '20:15:00', '20:15:00', '20:23:00', '20:23:00', '20:35:00', '20:35:00', '20:41:00', '20:41:00', '20:48:00']",2,"['Centraal Station', 'Van der Madeweg']",6.55
f199d68c-8dca-11e9-b4be-7831c1d08f6a,3,Leidseplein,36.0,"['metro52_1', 'tram12_0']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwezijds Kolk', 'Dam', 'Spui', 'Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein']","['20:00:27', '20:05:00', '20:05:00', '20:15:00', '20:15:00', '20:35:00', '20:35:00', '20:46:00']",1,['Centraal Station'],4.533333333333333
f19ddf52-8dca-11e9-abf0-7831c1d08f6a,3,Noord,5,['metro52_1'],Centraal Station,"['Centraal Station', 'Noorderpark', 'Noord']","['20:00:27', '20:15:00', '20:15:00', '20:20:00']",0,[],14.533333333333333
f1a2f7c6-8dca-11e9-8a3c-7831c1d08f6a,3,Museumplein,59.0,"['metro50_0', 'tram24_0', 'tram12_0']",Station Sloterdijk,"['Station Sloterdijk', 'Burg.de Vlugtlaan', 'Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin', 'Dam', 'Spui', 'Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein', 'Rijksmuseum', 'Van Baerlestraat', 'Museumplein']","['20:00:28', '20:04:00', '20:04:00', '20:15:00', '20:15:00', '20:19:00', '20:19:00', '20:42:00', '20:42:00', '20:45:00', '20:45:00', '20:56:00']",2,"['Amstelveenseweg', 'Dam']",3.5166666666666666
f1a4cdc6-8dca-11e9-9105-7831c1d08f6a,1,Vijzelgracht,4,['metro52_0'],Centraal Station,"['Centraal Station', 'Rokin', 'Vijzelgracht']","['20:00:28', '20:04:00', '20:04:00', '20:08:00']",0,[],3.5166666666666666
f1a8c4da-8dca-11e9-9771-7831c1d08f6a,3,Weesperplein,10.0,"['metro52_0', 'metro53_1']",Noorderpark,"['Noorderpark', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein']","['20:00:29', '20:02:00', '20:02:00', '20:04:00', '20:04:00', '20:13:00', '20:13:00', '20:17:00']",1,['Centraal Station'],1.5
f1acea92-8dca-11e9-a7b5-7831c1d08f6a,1,Spui,24.0,"['metro50_0', 'metro52_1', 'tram12_0']",Henk Sneevlietweg,"['Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwezijds Kolk', 'Dam', 'Spui']","['20:00:30', '20:12:00', '20:12:00', '20:17:00', '20:17:00', '20:23:00', '20:23:00', '20:33:00', '20:33:00', '20:35:00', '20:35:00', '20:41:00']",2,"['Station Zuid', 'Centraal Station']",11.483333333333333
f1b2fc28-8dca-11e9-9b6d-7831c1d08f6a,1,Spui,16.0,"['metro53_0', 'tram24_1', 'tram12_0']",Weesperplein,"['Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Dam', 'Spui']","['20:00:30', '20:20:00', '20:20:00', '20:24:00', '20:24:00', '20:34:00', '20:34:00', '20:36:00', '20:36:00', '20:39:00', '20:39:00', '20:41:00']",2,"['Centraal Station', 'Dam']",19.483333333333334
f1b5871a-8dca-11e9-a0ec-7831c1d08f6a,1,Europaplein,2,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein']","['20:00:31', '20:05:00', '20:05:00', '20:07:00']",0,[],4.466666666666667
f1b92d48-8dca-11e9-9ade-7831c1d08f6a,3,Wibautstraat,5,['metro53_1'],Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat']","['20:00:31', '20:03:00', '20:03:00', '20:08:00']",0,[],2.466666666666667
f1ba980c-8dca-11e9-9a35-7831c1d08f6a,1,Centraal Station,5.0,"['tram24_0', 'metro52_1']",Muntplein,"['Muntplein', 'Rokin', 'Centraal Station']","['20:00:32', '20:29:00', '20:29:00', '20:30:00', '20:30:00', '20:31:00', '20:31:00', '20:33:00']",1,['Rokin'],28.45
f1bce136-8dca-11e9-a315-7831c1d08f6a,3,Centraal Station,9,['tram12_1'],Leidseplein,"['Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Nieuwezijds Kolk', 'Centraal Station']","['20:00:33', '20:52:00', '20:52:00']",0,[],51.43333333333333
f1bd731c-8dca-11e9-bc79-7831c1d08f6a,3,Rokin,4,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin']","['20:00:33', '20:09:00', '20:09:00', '20:13:00']",0,[],8.433333333333334
f1bf784c-8dca-11e9-a634-7831c1d08f6a,3,Weesperplein,4,['metro53_0'],Amstelstation,"['Amstelstation', 'Wibautstraat', 'Weesperplein']","['20:00:34', '20:16:00', '20:16:00', '20:20:00']",0,[],15.416666666666666
f1c256d4-8dca-11e9-85cf-7831c1d08f6a,1,Station Lelylaan,9,['metro50_1'],Station Zuid,"['Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan']","['20:00:34', '20:18:00', '20:18:00', '20:27:00']",0,[],17.416666666666668
f1c4204a-8dca-11e9-83ed-7831c1d08f6a,3,Weesperplein,16,['metro53_0'],Kraaienneststation,"['Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein']","['20:00:35', '20:04:00', '20:04:00', '20:20:00']",0,[],3.4
f1c6cffa-8dca-11e9-b454-7831c1d08f6a,2,Noord,30.0,"['tram24_0', 'metro52_1']",Amstelveenseweg,"['Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['20:00:35', '20:09:00', '20:09:00', '20:23:00', '20:23:00', '20:27:00', '20:27:00', '20:38:00']",1,['De Pijp'],8.4
f1c6e668-8dca-11e9-85b8-7831c1d08f6a,1,Centraal Station,4,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station']","['20:00:36', '20:06:00', '20:06:00', '20:10:00']",0,[],5.383333333333334
f1c94214-8dca-11e9-8bb4-7831c1d08f6a,3,Station Duivendrecht,19.0,"['metro53_1', 'metro50_0']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht']","['20:00:37', '20:03:00', '20:03:00', '20:15:00', '20:15:00', '20:25:00', '20:25:00', '20:27:00']",1,['Van der Madeweg'],2.3666666666666667
