,class_id,destination,duration,lines,origin,route,timestamps,transfers,transferstations,waiting_time
7ad887d8-8dd3-11e9-a9ec-7831c1d08f6a,3,Station Zuid,5,['metro52_0'],De Pijp,"['De Pijp', 'Europaplein', 'Station Zuid']","['17:00:02', '17:10:00', '17:10:00', '17:15:00']",0,[],9.95
7ada39c0-8dd3-11e9-9df4-7831c1d08f6a,3,Kraaienneststation,29.0,"['metro52_1', 'metro53_1']",De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid', 'Verrijn Stuartweg', 'Station Ganzenhoef', 'Kraaienneststation']","['17:00:03', '17:09:00', '17:09:00', '17:15:00', '17:15:00', '17:23:00', '17:23:00', '17:43:00']",1,['Centraal Station'],8.933333333333334
7ade0b7a-8dd3-11e9-ab9a-7831c1d08f6a,3,Gein,43.0,"['tram12_0', 'metro52_0', 'metro50_0']",Rijksmuseum,"['Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht', 'Reigersbos', 'Gein']","['17:00:03', '17:47:00', '17:47:00', '17:54:00', '17:54:00', '17:58:00', '17:58:00']",2,"['De Pijp', 'Station Zuid']",46.93333333333333
7adf32ae-8dd3-11e9-8373-7831c1d08f6a,1,Station Zuid,11,['metro52_0'],Centraal Station,"['Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['17:00:03', '17:04:00', '17:04:00', '17:15:00']",0,[],3.933333333333333
7ae0d62c-8dd3-11e9-abc9-7831c1d08f6a,1,Station RAI,10,['metro50_1'],Bullewijk,"['Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI']","['17:00:04', '17:06:00', '17:06:00', '17:16:00']",0,[],5.916666666666667
7ae21be2-8dd3-11e9-aa4b-7831c1d08f6a,2,Station Zuid,11,['metro50_1'],Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['17:00:04', '17:07:00', '17:07:00', '17:18:00']",0,[],6.916666666666667
7ae34c40-8dd3-11e9-bf57-7831c1d08f6a,1,Station Zuid,12.0,"['tram24_0', 'metro52_0']",Minervaplein,"['Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Europaplein', 'Station Zuid']","['17:00:04', '17:16:00', '17:16:00', '17:23:00', '17:23:00', '17:28:00', '17:28:00', '17:33:00']",1,['De Pijp'],15.916666666666666
7ae60cfa-8dd3-11e9-a593-7831c1d08f6a,3,Isolatorweg,33.0,"['metro52_0', 'metro50_1']",Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg', 'Jan v.Galenstraat', 'Burg.de Vlugtlaan', 'Station Sloterdijk', 'Isolatorweg']","['17:00:05', '17:06:00', '17:06:00', '17:15:00', '17:15:00', '17:18:00', '17:18:00', '17:34:00']",1,['Station Zuid'],5.9
7ae7261c-8dd3-11e9-bf26-7831c1d08f6a,2,Dam,50.0,"['metro53_0', 'tram12_1']",Gaasperplas,"['Gaasperplas', 'Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam']","['17:00:05', '17:03:00', '17:03:00', '17:16:00', '17:16:00', '17:33:00', '17:33:00', '17:58:00']",1,['Amstelstation'],2.9
7ae8dcf0-8dd3-11e9-b6a3-7831c1d08f6a,1,Nieuwmarkt,22.0,"['metro50_1', 'metro53_0']",Bullewijk,"['Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt']","['17:00:05', '17:06:00', '17:06:00', '17:11:00', '17:11:00', '17:13:00', '17:13:00', '17:23:00']",1,['Van der Madeweg'],5.9
7ae9c7d2-8dd3-11e9-9f52-7831c1d08f6a,2,Rokin,8,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['17:00:05', '17:05:00', '17:05:00', '17:13:00']",0,[],4.9
7aeb6a58-8dd3-11e9-8341-7831c1d08f6a,1,Europaplein,2,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein']","['17:00:06', '17:05:00', '17:05:00', '17:07:00']",0,[],4.883333333333334
7aeb7c3a-8dd3-11e9-86cf-7831c1d08f6a,3,Noorderpark,2,['metro52_0'],Noord,"['Noord', 'Noorderpark']","['17:00:06', '17:06:00', '17:06:00', '17:08:00']",0,[],5.883333333333334
7aece734-8dd3-11e9-b375-7831c1d08f6a,1,Maasstraat,3,['tram12_0'],De Pijp,"['De Pijp', 'Cornelis Troostplein', 'Scheldestraat', 'Maasstraat']","['17:00:06', '17:54:00', '17:54:00', '17:57:00']",0,[],53.88333333333333
7aef4f36-8dd3-11e9-8e81-7831c1d08f6a,1,Noord,7,['metro52_1'],Rokin,"['Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['17:00:07', '17:13:00', '17:13:00', '17:20:00']",0,[],12.866666666666667
7aef605c-8dd3-11e9-9aa2-7831c1d08f6a,1,Noorderpark,2,['metro52_0'],Noord,"['Noord', 'Noorderpark']","['17:00:07', '17:06:00', '17:06:00', '17:08:00']",0,[],5.866666666666666
7af05ca8-8dd3-11e9-abe5-7831c1d08f6a,1,Dam,2,['tram24_0'],Rokin,"['Rokin', 'Dam']","['17:00:07', '17:30:00', '17:30:00', '17:32:00']",0,[],29.866666666666667
7af0c35c-8dd3-11e9-b6cf-7831c1d08f6a,2,De Pijp,36.0,"['metro53_1', 'tram12_1']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp']","['17:00:08', '17:03:00', '17:03:00', '17:10:00', '17:10:00', '17:33:00', '17:33:00', '17:44:00']",1,['Amstelstation'],2.85
7af21e6e-8dd3-11e9-a1da-7831c1d08f6a,3,Amstelstation,7,['metro53_1'],Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation']","['17:00:08', '17:03:00', '17:03:00', '17:10:00']",0,[],2.85
7af48ee2-8dd3-11e9-a191-7831c1d08f6a,3,Bullewijk,23.0,"['metro53_1', 'metro50_0']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk']","['17:00:08', '17:03:00', '17:03:00', '17:15:00', '17:15:00', '17:25:00', '17:25:00', '17:31:00']",1,['Van der Madeweg'],2.85
7af7bb26-8dd3-11e9-975f-7831c1d08f6a,2,Station Holendrecht,21.0,"['metro53_1', 'metro50_0']",Waterlooplein,"['Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht']","['17:00:08', '17:06:00', '17:06:00', '17:15:00', '17:15:00', '17:25:00', '17:25:00', '17:32:00']",1,['Van der Madeweg'],5.85
7af8fa40-8dd3-11e9-b5cc-7831c1d08f6a,3,Centraal Station,21.0,"['metro50_1', 'metro52_1']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['17:00:09', '17:07:00', '17:07:00', '17:18:00', '17:18:00', '17:23:00', '17:23:00', '17:33:00']",1,['Station Zuid'],6.833333333333333
7afbbf1e-8dd3-11e9-a66c-7831c1d08f6a,2,Noord,55.0,"['metro52_0', 'tram12_1', 'metro52_1']",Vijzelgracht,"['Vijzelgracht', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Nieuwezijds Kolk', 'Centraal Station', 'Noorderpark', 'Noord']","['17:00:09', '17:08:00', '17:08:00', '17:10:00', '17:10:00', '17:44:00', '17:44:00']",2,"['De Pijp', 'Centraal Station']",7.833333333333333
7afea2d8-8dd3-11e9-9ee2-7831c1d08f6a,2,Kraaienneststation,32.0,"['metro52_0', 'metro53_1']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid', 'Verrijn Stuartweg', 'Station Ganzenhoef', 'Kraaienneststation']","['17:00:09', '17:06:00', '17:06:00', '17:10:00', '17:10:00', '17:13:00', '17:13:00', '17:33:00']",1,['Centraal Station'],5.833333333333333
7afff08c-8dd3-11e9-b953-7831c1d08f6a,3,Station Zuid,9,['metro52_0'],Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['17:00:10', '17:06:00', '17:06:00', '17:15:00']",0,[],5.816666666666666
7b01486c-8dd3-11e9-8c1e-7831c1d08f6a,3,Muntplein,6,['tram24_0'],De Pijp,"['De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein']","['17:00:10', '17:23:00', '17:23:00', '17:29:00']",0,[],22.816666666666666
7b03981a-8dd3-11e9-8662-7831c1d08f6a,2,Europaplein,2,['metro52_0'],De Pijp,"['De Pijp', 'Europaplein']","['17:00:10', '17:10:00', '17:10:00', '17:12:00']",0,[],9.816666666666666
7b062918-8dd3-11e9-b4f5-7831c1d08f6a,1,Station Zuid,18.0,"['tram12_0', 'metro52_0']",Leidseplein,"['Leidseplein', 'Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp', 'Europaplein', 'Station Zuid']","['17:00:10', '17:46:00', '17:46:00', '17:54:00', '17:54:00', '17:58:00', '17:58:00']",1,['De Pijp'],45.81666666666667
7b072854-8dd3-11e9-be00-7831c1d08f6a,3,Centraal Station,10,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['17:00:11', '17:05:00', '17:05:00', '17:15:00']",0,[],4.8
7b0952be-8dd3-11e9-a705-7831c1d08f6a,2,Amstelstation,18.0,"['metro50_1', 'metro53_0']",Reigersbos,"['Reigersbos', 'Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation']","['17:00:11', '17:03:00', '17:03:00', '17:11:00', '17:11:00', '17:13:00', '17:13:00', '17:16:00']",1,['Van der Madeweg'],2.8
7b0cddee-8dd3-11e9-84ec-7831c1d08f6a,3,Waterlooplein,6,['metro53_0'],Amstelstation,"['Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein']","['17:00:11', '17:16:00', '17:16:00', '17:22:00']",0,[],15.8
7b10ea10-8dd3-11e9-996e-7831c1d08f6a,2,Muntplein,56.0,"['metro52_0', 'tram12_1', 'tram24_1']",Vijzelgracht,"['Vijzelgracht', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Rokin', 'Muntplein']","['17:00:12', '17:08:00', '17:08:00', '17:10:00', '17:10:00', '17:44:00', '17:44:00', '17:58:00', '17:58:00']",2,"['De Pijp', 'Dam']",7.783333333333333
7b141462-8dd3-11e9-8c31-7831c1d08f6a,3,Station Bijlmer ArenA,29.0,"['metro52_0', 'metro50_0']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['17:00:12', '17:06:00', '17:06:00', '17:21:00', '17:21:00', '17:27:00', '17:27:00', '17:40:00']",1,['Station Zuid'],5.783333333333333
7b1669c2-8dd3-11e9-8788-7831c1d08f6a,2,Station Bijlmer ArenA,30.0,"['metro52_1', 'metro53_1', 'metro50_0']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['17:00:12', '17:05:00', '17:05:00', '17:15:00', '17:15:00', '17:23:00', '17:23:00', '17:35:00', '17:35:00', '17:45:00', '17:45:00', '17:50:00']",2,"['Centraal Station', 'Van der Madeweg']",4.783333333333333
7b1799a8-8dd3-11e9-a668-7831c1d08f6a,3,Rokin,6.0,"['tram12_0', 'tram24_1']",Nieuwezijds Kolk,"['Nieuwezijds Kolk', 'Dam', 'Rokin']","['17:00:13', '17:37:00', '17:37:00', '17:39:00', '17:39:00', '17:46:00', '17:46:00', '17:48:00']",1,['Dam'],36.766666666666666
7b188f86-8dd3-11e9-9c4c-7831c1d08f6a,1,Dam,6,['tram12_1'],Leidseplein,"['Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam']","['17:00:13', '17:52:00', '17:52:00', '17:58:00']",0,[],51.766666666666666
7b190dd0-8dd3-11e9-91df-7831c1d08f6a,3,Centraal Station,6,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['17:00:13', '17:09:00', '17:09:00', '17:15:00']",0,[],8.766666666666667
7b19f6a8-8dd3-11e9-be14-7831c1d08f6a,2,Rokin,6,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin']","['17:00:13', '17:06:00', '17:06:00', '17:12:00']",0,[],5.766666666666667
7b1b96b8-8dd3-11e9-a155-7831c1d08f6a,2,Wibautstraat,18.0,"['metro52_1', 'metro53_1']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat']","['17:00:14', '17:05:00', '17:05:00', '17:15:00', '17:15:00', '17:23:00', '17:23:00', '17:28:00']",1,['Centraal Station'],4.75
7b1c72d8-8dd3-11e9-a2bf-7831c1d08f6a,2,Station Zuid,34.0,"['metro52_1', 'metro53_1', 'metro50_1']",De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['17:00:14', '17:09:00', '17:09:00', '17:15:00', '17:15:00', '17:23:00', '17:23:00', '17:35:00', '17:35:00', '17:41:00', '17:41:00', '17:48:00']",2,"['Centraal Station', 'Van der Madeweg']",8.75
7b1d9594-8dd3-11e9-a404-7831c1d08f6a,3,Rokin,41.0,"['metro50_0', 'tram24_0']",Station Sloterdijk,"['Station Sloterdijk', 'Burg.de Vlugtlaan', 'Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin']","['17:00:14', '17:04:00', '17:04:00', '17:15:00', '17:15:00', '17:19:00', '17:19:00', '17:40:00']",1,['Amstelveenseweg'],3.75
7b1eb4f6-8dd3-11e9-b17d-7831c1d08f6a,1,Station Zuid,11,['metro52_0'],Centraal Station,"['Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['17:00:15', '17:04:00', '17:04:00', '17:15:00']",0,[],3.7333333333333334
7b208858-8dd3-11e9-9009-7831c1d08f6a,3,Station Duivendrecht,2,['metro50_0'],Van der Madeweg,"['Van der Madeweg', 'Station Duivendrecht']","['17:00:15', '17:25:00', '17:25:00', '17:27:00']",0,[],24.733333333333334
7b232a0c-8dd3-11e9-8090-7831c1d08f6a,3,Europaplein,8.0,"['metro50_0', 'metro52_1']",Henk Sneevlietweg,"['Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Europaplein']","['17:00:15', '17:12:00', '17:12:00', '17:17:00', '17:17:00', '17:23:00', '17:23:00', '17:25:00']",1,['Station Zuid'],11.733333333333333
7b24be50-8dd3-11e9-9da2-7831c1d08f6a,2,Bullewijk,27.0,"['metro52_1', 'metro53_1', 'metro50_0']",De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk']","['17:00:16', '17:09:00', '17:09:00', '17:15:00', '17:15:00', '17:23:00', '17:23:00', '17:35:00', '17:35:00', '17:45:00', '17:45:00', '17:51:00']",2,"['Centraal Station', 'Van der Madeweg']",8.716666666666667
7b271a58-8dd3-11e9-bd28-7831c1d08f6a,1,Station Bijlmer ArenA,22.0,"['metro53_1', 'metro50_0']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['17:00:16', '17:03:00', '17:03:00', '17:15:00', '17:15:00', '17:25:00', '17:25:00', '17:30:00']",1,['Van der Madeweg'],2.716666666666667
7b281334-8dd3-11e9-8d3f-7831c1d08f6a,1,Centraal Station,16,['metro53_0'],Station Diemen-Zuid,"['Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station']","['17:00:16', '17:08:00', '17:08:00', '17:24:00']",0,[],7.716666666666667
7b29a078-8dd3-11e9-804e-7831c1d08f6a,3,Amstelstation,18.0,"['metro50_1', 'metro53_0']",Reigersbos,"['Reigersbos', 'Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation']","['17:00:16', '17:03:00', '17:03:00', '17:11:00', '17:11:00', '17:13:00', '17:13:00', '17:16:00']",1,['Van der Madeweg'],2.716666666666667
7b2a9758-8dd3-11e9-b3f6-7831c1d08f6a,3,Dam,2,['tram24_1'],Centraal Station,"['Centraal Station', 'Dam']","['17:00:17', '17:04:00', '17:04:00', '17:06:00']",0,[],3.7
7b2d9f98-8dd3-11e9-ae63-7831c1d08f6a,3,Station Diemen-Zuid,11,['metro53_1'],Weesperplein,"['Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid']","['17:00:17', '17:07:00', '17:07:00', '17:18:00']",0,[],6.7
7b2e1d7e-8dd3-11e9-bdd2-7831c1d08f6a,3,De Pijp,11.0,"['metro50_1', 'metro52_1']",Van der Madeweg,"['Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp']","['17:00:17', '17:11:00', '17:11:00', '17:18:00', '17:18:00', '17:23:00', '17:23:00', '17:27:00']",1,['Station Zuid'],10.7
7b2f8fd8-8dd3-11e9-8f13-7831c1d08f6a,3,Leidseplein,41.0,"['metro52_0', 'tram12_1']",Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein']","['17:00:18', '17:06:00', '17:06:00', '17:10:00', '17:10:00', '17:44:00', '17:44:00', '17:52:00']",1,['De Pijp'],5.683333333333334
7b32b726-8dd3-11e9-8db9-7831c1d08f6a,2,Strandvliet,36.0,"['tram12_0', 'metro52_0', 'metro50_0']",Rijksmuseum,"['Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet']","['17:00:18', '17:47:00', '17:47:00', '17:54:00', '17:54:00', '17:58:00', '17:58:00']",2,"['De Pijp', 'Station Zuid']",46.68333333333333
7b346974-8dd3-11e9-a4fa-7831c1d08f6a,2,Rijksmuseum,1,['tram12_1'],Van Baerlestraat,"['Van Baerlestraat', 'Rijksmuseum']","['17:00:18', '17:48:00', '17:48:00', '17:49:00']",0,[],47.68333333333333
7b398e18-8dd3-11e9-a94d-7831c1d08f6a,2,Noorderpark,13.0,"['tram24_1', 'metro52_1']",Marie Heinekenplein,"['Marie Heinekenplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark']","['17:00:18', '17:11:00', '17:11:00', '17:13:00', '17:13:00', '17:15:00', '17:15:00', '17:23:00']",1,['De Pijp'],10.683333333333334
7b3c5ba8-8dd3-11e9-819d-7831c1d08f6a,1,Europaplein,14.0,"['metro50_1', 'metro52_1']",Bullewijk,"['Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein']","['17:00:19', '17:06:00', '17:06:00', '17:18:00', '17:18:00', '17:23:00', '17:23:00', '17:25:00']",1,['Station Zuid'],5.666666666666667
7b3ddd18-8dd3-11e9-8c9d-7831c1d08f6a,3,Van der Madeweg,12,['metro53_1'],Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg']","['17:00:19', '17:03:00', '17:03:00', '17:15:00']",0,[],2.6666666666666665
