,class_id,destination,duration,lines,origin,route,timestamps,transfers,transferstations,waiting_time
767c11a2-8dd1-11e9-b653-7831c1d08f6a,3,Bullewijk,35.0,"['tram24_1', 'metro50_0']",Marie Heinekenplein,"['Marie Heinekenplein', 'De Pijp', 'Roelof Hartplein', 'Gerrit v.d. Veenstraat', 'Beethovenstraat', 'Minervaplein', 'Olympiaplein', 'Olympiaweg', 'Olympisch stadion', 'IJsbaanpad', 'Amstelveenseweg', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk']","['17:00:03', '17:11:00', '17:11:00', '17:28:00', '17:28:00', '17:35:00', '17:35:00', '17:51:00']",1,['Amstelveenseweg'],10.933333333333334
767cfa5e-8dd1-11e9-9698-7831c1d08f6a,2,Rokin,6,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin']","['17:00:03', '17:06:00', '17:06:00', '17:12:00']",0,[],5.933333333333334
767f2036-8dd1-11e9-b0be-7831c1d08f6a,2,Olympisch stadion,24.0,"['tram12_0', 'tram24_1']",Leidseplein,"['Leidseplein', 'Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'Gerrit v.d. Veenstraat', 'Beethovenstraat', 'Minervaplein', 'Olympiaplein', 'Olympiaweg', 'Olympisch stadion']","['17:00:03', '17:46:00', '17:46:00', '17:51:00', '17:51:00', '17:54:00', '17:54:00']",1,['Roelof Hartplein'],45.93333333333333
76817bb0-8dd1-11e9-a834-7831c1d08f6a,2,Station Duivendrecht,36.0,"['tram24_1', 'metro50_0']",Dam,"['Dam', 'Rokin', 'Muntplein', 'Vijzelgracht', 'Marie Heinekenplein', 'De Pijp', 'Roelof Hartplein', 'Gerrit v.d. Veenstraat', 'Beethovenstraat', 'Minervaplein', 'Olympiaplein', 'Olympiaweg', 'Olympisch stadion', 'IJsbaanpad', 'Amstelveenseweg', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht']","['17:00:04', '17:06:00', '17:06:00', '17:28:00', '17:28:00', '17:35:00', '17:35:00', '17:47:00']",1,['Amstelveenseweg'],5.916666666666667
7683bede-8dd1-11e9-9601-7831c1d08f6a,3,Marie Heinekenplein,16.0,"['tram12_0', 'tram24_0']",Prinsengracht,"['Prinsengracht', 'Leidseplein', 'Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp', 'Marie Heinekenplein']","['17:00:04', '17:44:00', '17:44:00', '17:54:00', '17:54:00']",1,['De Pijp'],43.916666666666664
76864c8a-8dd1-11e9-b0da-7831c1d08f6a,3,Noord,15,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['17:00:04', '17:05:00', '17:05:00', '17:20:00']",0,[],4.916666666666667
768789b0-8dd1-11e9-a027-7831c1d08f6a,3,Roelof Hartplein,10,['tram24_1'],Centraal Station,"['Centraal Station', 'Dam', 'Rokin', 'Muntplein', 'Vijzelgracht', 'Marie Heinekenplein', 'De Pijp', 'Roelof Hartplein']","['17:00:05', '17:04:00', '17:04:00', '17:14:00']",0,[],3.9
7689e9b4-8dd1-11e9-95f5-7831c1d08f6a,2,Noord,15,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['17:00:05', '17:05:00', '17:05:00', '17:20:00']",0,[],4.9
768ac4ae-8dd1-11e9-8f39-7831c1d08f6a,1,Dam,2,['tram24_1'],Centraal Station,"['Centraal Station', 'Dam']","['17:00:05', '17:04:00', '17:04:00', '17:06:00']",0,[],3.9
768c0fba-8dd1-11e9-881b-7831c1d08f6a,1,Station Zuid,13,['metro52_0'],Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['17:00:05', '17:02:00', '17:02:00', '17:15:00']",0,[],1.9
768e5ce2-8dd1-11e9-9087-7831c1d08f6a,3,Nieuwezijds Kolk,27.0,"['metro52_1', 'tram12_0']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwezijds Kolk']","['17:00:06', '17:05:00', '17:05:00', '17:15:00', '17:15:00', '17:35:00', '17:35:00', '17:37:00']",1,['Centraal Station'],4.883333333333334
769100a8-8dd1-11e9-91e5-7831c1d08f6a,1,Reigersbos,26.0,"['metro52_1', 'metro53_1', 'metro50_0']",Rokin,"['Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht', 'Reigersbos']","['17:00:06', '17:13:00', '17:13:00', '17:15:00', '17:15:00', '17:23:00', '17:23:00', '17:35:00', '17:35:00', '17:45:00', '17:45:00', '17:54:00']",2,"['Centraal Station', 'Van der Madeweg']",12.883333333333333
769392a8-8dd1-11e9-9a19-7831c1d08f6a,1,Noord,21.0,"['metro50_0', 'metro52_1']",Henk Sneevlietweg,"['Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['17:00:06', '17:12:00', '17:12:00', '17:17:00', '17:17:00', '17:23:00', '17:23:00', '17:38:00']",1,['Station Zuid'],11.883333333333333
7694dab6-8dd1-11e9-a830-7831c1d08f6a,3,Station Zuid,15,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['17:00:07', '17:06:00', '17:06:00', '17:21:00']",0,[],5.866666666666666
7695b90c-8dd1-11e9-a0bc-7831c1d08f6a,1,Vijzelgracht,4,['tram24_1'],Dam,"['Dam', 'Rokin', 'Muntplein', 'Vijzelgracht']","['17:00:07', '17:06:00', '17:06:00', '17:10:00']",0,[],5.866666666666666
7696c452-8dd1-11e9-9f24-7831c1d08f6a,3,Amstelstation,20.0,"['metro52_1', 'metro53_1']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation']","['17:00:07', '17:05:00', '17:05:00', '17:15:00', '17:15:00', '17:23:00', '17:23:00', '17:30:00']",1,['Centraal Station'],4.866666666666666
7699970c-8dd1-11e9-8bf4-7831c1d08f6a,1,Noorderpark,15.0,"['metro50_0', 'metro52_1']",Amstelveenseweg,"['Amstelveenseweg', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark']","['17:00:08', '17:15:00', '17:15:00', '17:17:00', '17:17:00', '17:23:00', '17:23:00', '17:35:00']",1,['Station Zuid'],14.85
769c0822-8dd1-11e9-9572-7831c1d08f6a,2,Station Bijlmer ArenA,22.0,"['metro53_1', 'metro50_0']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['17:00:08', '17:03:00', '17:03:00', '17:15:00', '17:15:00', '17:25:00', '17:25:00', '17:30:00']",1,['Van der Madeweg'],2.85
769f840c-8dd1-11e9-ada5-7831c1d08f6a,3,Europaplein,6,['metro52_0'],Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein']","['17:00:08', '17:06:00', '17:06:00', '17:12:00']",0,[],5.85
76a0ace2-8dd1-11e9-9974-7831c1d08f6a,3,Rokin,4,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin']","['17:00:08', '17:09:00', '17:09:00', '17:13:00']",0,[],8.85
76a6efee-8dd1-11e9-b5e9-7831c1d08f6a,1,Henk Sneevlietweg,32.0,"['tram12_0', 'metro52_0', 'metro50_1']",Rijksmuseum,"['Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp', 'Europaplein', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg']","['17:00:09', '17:47:00', '17:47:00', '17:54:00', '17:54:00', '17:58:00', '17:58:00']",2,"['De Pijp', 'Station Zuid']",46.833333333333336
76ac3e06-8dd1-11e9-8f2b-7831c1d08f6a,1,Noorderpark,4,['metro52_1'],Rokin,"['Rokin', 'Centraal Station', 'Noorderpark']","['17:00:09', '17:13:00', '17:13:00', '17:17:00']",0,[],12.833333333333334
76affa94-8dd1-11e9-92b8-7831c1d08f6a,2,Rijksmuseum,35.0,"['metro52_1', 'tram12_0']",Europaplein,"['Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwezijds Kolk', 'Dam', 'Spui', 'Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein', 'Rijksmuseum']","['17:00:09', '17:07:00', '17:07:00', '17:15:00', '17:15:00', '17:35:00', '17:35:00', '17:47:00']",1,['Centraal Station'],6.833333333333333
76b4edf6-8dd1-11e9-8468-7831c1d08f6a,2,Marie Heinekenplein,9.0,"['metro52_1', 'tram24_1']",Europaplein,"['Europaplein', 'De Pijp', 'Vijzelgracht', 'Marie Heinekenplein']","['17:00:10', '17:07:00', '17:07:00', '17:11:00', '17:11:00', '17:20:00', '17:20:00', '17:21:00']",1,['Vijzelgracht'],6.816666666666666
76b71612-8dd1-11e9-81da-7831c1d08f6a,2,Europaplein,10,['metro52_0'],Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein']","['17:00:10', '17:02:00', '17:02:00', '17:12:00']",0,[],1.8166666666666667
76b879f8-8dd1-11e9-8bf3-7831c1d08f6a,2,Centraal Station,8,['metro52_1'],Europaplein,"['Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['17:00:10', '17:07:00', '17:07:00', '17:15:00']",0,[],6.816666666666666
76baeccc-8dd1-11e9-8a51-7831c1d08f6a,3,IJsbaanpad,27.0,"['metro52_1', 'tram24_1']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Roelof Hartplein', 'Gerrit v.d. Veenstraat', 'Beethovenstraat', 'Minervaplein', 'Olympiaplein', 'Olympiaweg', 'Olympisch stadion', 'IJsbaanpad']","['17:00:10', '17:05:00', '17:05:00', '17:09:00', '17:09:00', '17:13:00', '17:13:00', '17:27:00']",1,['De Pijp'],4.816666666666666
76be11cc-8dd1-11e9-9f74-7831c1d08f6a,1,Noord,14.0,"['tram12_1', 'metro52_1']",Koningsplein,"['Koningsplein', 'Spui', 'Dam', 'Nieuwezijds Kolk', 'Centraal Station', 'Noorderpark', 'Noord']","['17:00:11', '17:55:00', '17:55:00']",1,['Centraal Station'],54.8
76be9234-8dd1-11e9-a48a-7831c1d08f6a,1,De Pijp,4,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp']","['17:00:11', '17:05:00', '17:05:00', '17:09:00']",0,[],4.8
76c1b6b4-8dd1-11e9-8cce-7831c1d08f6a,3,Noord,29.0,"['metro50_1', 'metro52_1']",Station Holendrecht,"['Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['17:00:11', '17:04:00', '17:04:00', '17:18:00', '17:18:00', '17:23:00', '17:23:00', '17:38:00']",1,['Station Zuid'],3.8
76c4938c-8dd1-11e9-a1e3-7831c1d08f6a,2,Noord,26.0,"['metro53_1', 'metro50_1', 'metro52_1']",Spaklerweg,"['Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['17:00:12', '17:13:00', '17:13:00', '17:15:00', '17:15:00', '17:21:00', '17:21:00', '17:28:00', '17:28:00', '17:29:00', '17:29:00', '17:44:00']",2,"['Van der Madeweg', 'Station Zuid']",12.783333333333333
76c58062-8dd1-11e9-a0ed-7831c1d08f6a,3,Station Zuid,3,['metro52_0'],Europaplein,"['Europaplein', 'Station Zuid']","['17:00:12', '17:12:00', '17:12:00', '17:15:00']",0,[],11.783333333333333
76c710a8-8dd1-11e9-8c8e-7831c1d08f6a,3,Overamstel,31.0,"['tram24_1', 'metro50_0']",Dam,"['Dam', 'Rokin', 'Muntplein', 'Vijzelgracht', 'Marie Heinekenplein', 'De Pijp', 'Roelof Hartplein', 'Gerrit v.d. Veenstraat', 'Beethovenstraat', 'Minervaplein', 'Olympiaplein', 'Olympiaweg', 'Olympisch stadion', 'IJsbaanpad', 'Amstelveenseweg', 'Station Zuid', 'Station RAI', 'Overamstel']","['17:00:12', '17:06:00', '17:06:00', '17:28:00', '17:28:00', '17:35:00', '17:35:00', '17:42:00']",1,['Amstelveenseweg'],5.783333333333333
76c910f6-8dd1-11e9-98dc-7831c1d08f6a,3,Bullewijk,6,['metro50_0'],Van der Madeweg,"['Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk']","['17:00:13', '17:25:00', '17:25:00', '17:31:00']",0,[],24.766666666666666
76cab15e-8dd1-11e9-83e7-7831c1d08f6a,1,Noord,11,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['17:00:13', '17:09:00', '17:09:00', '17:20:00']",0,[],8.766666666666667
76ce2eb0-8dd1-11e9-9c5c-7831c1d08f6a,3,Station Diemen-Zuid,36.0,"['tram12_0', 'metro53_1']",Nieuwezijds Kolk,"['Nieuwezijds Kolk', 'Dam', 'Spui', 'Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein', 'Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp', 'Cornelis Troostplein', 'Scheldestraat', 'Maasstraat', 'Waalstraat', 'Victorieplein', 'Amsteldijk', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid']","['17:00:13', '17:37:00', '17:37:00']",1,['Amstelstation'],36.766666666666666
76d0a078-8dd1-11e9-8ac3-7831c1d08f6a,1,Noorderpark,4,['metro52_1'],Rokin,"['Rokin', 'Centraal Station', 'Noorderpark']","['17:00:13', '17:13:00', '17:13:00', '17:17:00']",0,[],12.766666666666667
76d2639a-8dd1-11e9-bc1c-7831c1d08f6a,1,Spaklerweg,31.0,"['tram24_1', 'metro50_0', 'metro53_0']",Minervaplein,"['Minervaplein', 'Olympiaplein', 'Olympiaweg', 'Olympisch stadion', 'IJsbaanpad', 'Amstelveenseweg', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Spaklerweg']","['17:00:14', '17:18:00', '17:18:00', '17:28:00', '17:28:00', '17:35:00', '17:35:00', '17:45:00', '17:45:00', '17:53:00', '17:53:00', '17:55:00']",2,"['Amstelveenseweg', 'Van der Madeweg']",18.75
76d2cee8-8dd1-11e9-82eb-7831c1d08f6a,3,De Pijp,7,['tram24_1'],Dam,"['Dam', 'Rokin', 'Muntplein', 'Vijzelgracht', 'Marie Heinekenplein', 'De Pijp']","['17:00:14', '17:06:00', '17:06:00', '17:13:00']",0,[],5.75
76d415be-8dd1-11e9-b89f-7831c1d08f6a,3,Roelof Hartplein,19.0,"['metro50_1', 'tram24_0']",Station RAI,"['Station RAI', 'Station Zuid', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein']","['17:00:14', '17:16:00', '17:16:00', '17:21:00', '17:21:00', '17:29:00', '17:29:00', '17:40:00']",1,['Amstelveenseweg'],15.75
76d50a82-8dd1-11e9-a75f-7831c1d08f6a,1,Centraal Station,21.0,"['metro50_1', 'metro52_1']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['17:00:15', '17:07:00', '17:07:00', '17:18:00', '17:18:00', '17:23:00', '17:23:00', '17:33:00']",1,['Station Zuid'],6.733333333333333
76d78962-8dd1-11e9-ae54-7831c1d08f6a,2,Europaplein,35.0,"['metro53_1', 'tram12_1', 'metro52_0']",Wibautstraat,"['Wibautstraat', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Europaplein']","['17:00:15', '17:08:00', '17:08:00', '17:10:00', '17:10:00', '17:33:00', '17:33:00', '17:44:00', '17:44:00', '17:46:00', '17:46:00', '17:48:00']",2,"['Amstelstation', 'De Pijp']",7.733333333333333
76d979b4-8dd1-11e9-ae55-7831c1d08f6a,1,Muntplein,8.0,"['metro52_0', 'tram24_1']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Muntplein']","['17:00:15', '17:06:00', '17:06:00', '17:12:00', '17:12:00', '17:18:00', '17:18:00', '17:19:00']",1,['Rokin'],5.733333333333333
76dbdb5a-8dd1-11e9-b148-7831c1d08f6a,2,Station Bijlmer ArenA,30.0,"['metro52_1', 'metro53_1', 'metro50_0']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['17:00:16', '17:05:00', '17:05:00', '17:15:00', '17:15:00', '17:23:00', '17:23:00', '17:35:00', '17:35:00', '17:45:00', '17:45:00', '17:50:00']",2,"['Centraal Station', 'Van der Madeweg']",4.716666666666667
76dcb528-8dd1-11e9-bd16-7831c1d08f6a,2,Rokin,8,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['17:00:16', '17:05:00', '17:05:00', '17:13:00']",0,[],4.716666666666667
76dea01a-8dd1-11e9-99bd-7831c1d08f6a,1,Wibautstraat,5,['metro53_1'],Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat']","['17:00:16', '17:03:00', '17:03:00', '17:08:00']",0,[],2.716666666666667
76df23b4-8dd1-11e9-9eb9-7831c1d08f6a,3,De Pijp,11,['tram12_0'],Keizersgracht,"['Keizersgracht', 'Prinsengracht', 'Leidseplein', 'Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp']","['17:00:16', '17:43:00', '17:43:00', '17:54:00']",0,[],42.71666666666667
76e194b4-8dd1-11e9-ae75-7831c1d08f6a,1,Gein,27.0,"['metro53_1', 'metro50_0']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht', 'Reigersbos', 'Gein']","['17:00:17', '17:03:00', '17:03:00', '17:15:00', '17:15:00', '17:25:00', '17:25:00', '17:35:00']",1,['Van der Madeweg'],2.7
76e2da5e-8dd1-11e9-ac75-7831c1d08f6a,3,Station Zuid,11,['metro50_1'],Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['17:00:17', '17:07:00', '17:07:00', '17:18:00']",0,[],6.7
76e3fc4a-8dd1-11e9-9426-7831c1d08f6a,2,Amstelstation,19.0,"['metro50_1', 'metro52_1', 'metro53_1']",Station RAI,"['Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation']","['17:00:17', '17:16:00', '17:16:00', '17:18:00', '17:18:00', '17:23:00', '17:23:00', '17:33:00', '17:33:00', '17:43:00', '17:43:00', '17:50:00']",2,"['Station Zuid', 'Centraal Station']",15.7
76e6e8b0-8dd1-11e9-83e1-7831c1d08f6a,2,Station Duivendrecht,25.0,"['metro52_1', 'metro53_1', 'metro50_0']",Europaplein,"['Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht']","['17:00:18', '17:07:00', '17:07:00', '17:15:00', '17:15:00', '17:23:00', '17:23:00', '17:35:00', '17:35:00', '17:45:00', '17:45:00', '17:47:00']",2,"['Centraal Station', 'Van der Madeweg']",6.683333333333334
76e876f8-8dd1-11e9-bd82-7831c1d08f6a,3,Station Zuid,12,['metro50_0'],Burg.de Vlugtlaan,"['Burg.de Vlugtlaan', 'Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid']","['17:00:18', '17:05:00', '17:05:00', '17:17:00']",0,[],4.683333333333334
76e9c0d0-8dd1-11e9-b41d-7831c1d08f6a,1,Station Zuid,11,['metro52_0'],Centraal Station,"['Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['17:00:18', '17:04:00', '17:04:00', '17:15:00']",0,[],3.683333333333333
76eae9ba-8dd1-11e9-84ab-7831c1d08f6a,3,Centraal Station,8,['metro52_1'],Europaplein,"['Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['17:00:18', '17:07:00', '17:07:00', '17:15:00']",0,[],6.683333333333334
