,class_id,destination,duration,lines,origin,route,timestamps,transfers,transferstations,waiting_time
229c0794-8dd2-11e9-8deb-7831c1d08f6a,1,Station Sloterdijk,30.0,"['tram24_1', 'metro52_0', 'metro50_1']",Rokin,"['Rokin', 'Muntplein', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg', 'Jan v.Galenstraat', 'Burg.de Vlugtlaan', 'Station Sloterdijk']","['17:00:08', '17:08:00', '17:08:00', '17:10:00', '17:10:00', '17:14:00', '17:14:00', '17:21:00', '17:21:00', '17:28:00', '17:28:00', '17:43:00']",2,"['Vijzelgracht', 'Station Zuid']",7.85
229e8b86-8dd2-11e9-8923-7831c1d08f6a,3,Station Zuid,15,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['17:00:08', '17:06:00', '17:06:00', '17:21:00']",0,[],5.85
22a236dc-8dd2-11e9-a9f2-7831c1d08f6a,1,Weesperplein,4,['metro53_0'],Amstelstation,"['Amstelstation', 'Wibautstraat', 'Weesperplein']","['17:00:09', '17:16:00', '17:16:00', '17:20:00']",0,[],15.833333333333334
22aa9a28-8dd2-11e9-a5ee-7831c1d08f6a,2,Kraaienneststation,29.0,"['tram24_1', 'metro52_1', 'metro53_1']",Muntplein,"['Muntplein', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid', 'Verrijn Stuartweg', 'Station Ganzenhoef', 'Kraaienneststation']","['17:00:09', '17:09:00', '17:09:00', '17:10:00', '17:10:00', '17:11:00', '17:11:00', '17:15:00', '17:15:00', '17:23:00', '17:23:00', '17:43:00']",2,"['Vijzelgracht', 'Centraal Station']",8.833333333333334
22ae4d1e-8dd2-11e9-822c-7831c1d08f6a,3,Station Zuid,17.0,"['tram12_0', 'metro52_0']",Rijksmuseum,"['Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp', 'Europaplein', 'Station Zuid']","['17:00:09', '17:47:00', '17:47:00', '17:54:00', '17:54:00', '17:58:00', '17:58:00']",1,['De Pijp'],46.833333333333336
22b11cd8-8dd2-11e9-92a4-7831c1d08f6a,2,Centraal Station,22.0,"['tram12_0', 'metro52_1']",Koningsplein,"['Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein', 'Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['17:00:10', '17:42:00', '17:42:00', '17:54:00', '17:54:00', '17:57:00', '17:57:00']",1,['De Pijp'],41.81666666666667
22b4dd78-8dd2-11e9-9a7a-7831c1d08f6a,3,Gein,34.0,"['metro52_0', 'metro50_0']",Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht', 'Reigersbos', 'Gein']","['17:00:10', '17:06:00', '17:06:00', '17:15:00', '17:15:00', '17:17:00', '17:17:00', '17:35:00']",1,['Station Zuid'],5.816666666666666
22b967da-8dd2-11e9-b4b0-7831c1d08f6a,3,Maasstraat,34.0,"['tram24_0', 'tram12_0']",Gerrit v.d. Veenstraat,"['Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Cornelis Troostplein', 'Scheldestraat', 'Maasstraat']","['17:00:10', '17:18:00', '17:18:00', '17:20:00', '17:20:00', '17:51:00', '17:51:00', '17:57:00']",1,['Roelof Hartplein'],17.816666666666666
22bacc06-8dd2-11e9-b35f-7831c1d08f6a,3,Wibautstraat,10.0,"['metro52_1', 'metro53_1']",Rokin,"['Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat']","['17:00:10', '17:13:00', '17:13:00', '17:15:00', '17:15:00', '17:23:00', '17:23:00', '17:28:00']",1,['Centraal Station'],12.816666666666666
22bd20e6-8dd2-11e9-bab5-7831c1d08f6a,1,Waterlooplein,22.0,"['tram12_1', 'metro53_1']",Rijksmuseum,"['Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Nieuwezijds Kolk', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein']","['17:00:11', '17:49:00', '17:49:00']",1,['Centraal Station'],48.8
22be03f8-8dd2-11e9-b28c-7831c1d08f6a,2,Rokin,4,['metro52_0'],Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin']","['17:00:11', '17:02:00', '17:02:00', '17:06:00']",0,[],1.8
22c06d9e-8dd2-11e9-8eef-7831c1d08f6a,1,Station Zuid,9.0,"['tram24_0', 'metro52_0']",Marie Heinekenplein,"['Marie Heinekenplein', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['17:00:11', '17:25:00', '17:25:00', '17:26:00', '17:26:00', '17:32:00', '17:32:00', '17:39:00']",1,['Vijzelgracht'],24.8
22c1f1de-8dd2-11e9-b358-7831c1d08f6a,1,Noord,11,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['17:00:12', '17:09:00', '17:09:00', '17:20:00']",0,[],8.783333333333333
22c4dd06-8dd2-11e9-aaed-7831c1d08f6a,1,Europaplein,8.0,"['tram24_0', 'metro52_0']",Muntplein,"['Muntplein', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein']","['17:00:12', '17:29:00', '17:29:00', '17:30:00', '17:30:00', '17:36:00', '17:36:00', '17:42:00']",1,['Rokin'],28.783333333333335
22c6892e-8dd2-11e9-8d0a-7831c1d08f6a,1,Station RAI,16.0,"['tram24_1', 'metro52_0', 'metro50_0']",Rokin,"['Rokin', 'Muntplein', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI']","['17:00:12', '17:08:00', '17:08:00', '17:10:00', '17:10:00', '17:14:00', '17:14:00', '17:21:00', '17:21:00', '17:27:00', '17:27:00', '17:29:00']",2,"['Vijzelgracht', 'Station Zuid']",7.783333333333333
22c7985a-8dd2-11e9-9ac9-7831c1d08f6a,2,Vijzelgracht,6,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht']","['17:00:13', '17:05:00', '17:05:00', '17:11:00']",0,[],4.766666666666667
22ca578c-8dd2-11e9-8f90-7831c1d08f6a,1,Noorderpark,23.0,"['metro50_1', 'metro52_1']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark']","['17:00:13', '17:07:00', '17:07:00', '17:18:00', '17:18:00', '17:23:00', '17:23:00', '17:35:00']",1,['Station Zuid'],6.766666666666667
22cc4f4c-8dd2-11e9-bfd9-7831c1d08f6a,1,Henk Sneevlietweg,12.0,"['tram24_0', 'metro50_1']",VU medisch centrum,"['VU medisch centrum', 'Amstelveenseweg', 'Henk Sneevlietweg']","['17:00:13', '17:07:00', '17:07:00', '17:09:00', '17:09:00', '17:21:00', '17:21:00', '17:24:00']",1,['Amstelveenseweg'],6.766666666666667
22ce349e-8dd2-11e9-8dfc-7831c1d08f6a,3,Europaplein,6,['metro52_0'],Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein']","['17:00:13', '17:06:00', '17:06:00', '17:12:00']",0,[],5.766666666666667
22d1b206-8dd2-11e9-8887-7831c1d08f6a,3,Noorderpark,9.0,"['tram24_1', 'metro52_1']",Muntplein,"['Muntplein', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark']","['17:00:14', '17:09:00', '17:09:00', '17:10:00', '17:10:00', '17:11:00', '17:11:00', '17:17:00']",1,['Vijzelgracht'],8.75
22d44d18-8dd2-11e9-9b25-7831c1d08f6a,3,Noord,9,['metro52_1'],Vijzelgracht,"['Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['17:00:14', '17:11:00', '17:11:00', '17:20:00']",0,[],10.75
22d4b292-8dd2-11e9-a3ab-7831c1d08f6a,1,De Pijp,6,['metro52_0'],Centraal Station,"['Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp']","['17:00:14', '17:04:00', '17:04:00', '17:10:00']",0,[],3.75
22d8d03e-8dd2-11e9-895b-7831c1d08f6a,3,Station Sloterdijk,30,['metro50_1'],Reigersbos,"['Reigersbos', 'Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg', 'Jan v.Galenstraat', 'Burg.de Vlugtlaan', 'Station Sloterdijk']","['17:00:15', '17:03:00', '17:03:00', '17:33:00']",0,[],2.7333333333333334
22dbd28c-8dd2-11e9-a4ff-7831c1d08f6a,2,Station Bijlmer ArenA,27.0,"['metro52_0', 'metro50_0']",Vijzelgracht,"['Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['17:00:15', '17:08:00', '17:08:00', '17:15:00', '17:15:00', '17:17:00', '17:17:00', '17:30:00']",1,['Station Zuid'],7.733333333333333
22dc469c-8dd2-11e9-8aab-7831c1d08f6a,3,De Pijp,4,['metro52_0'],Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp']","['17:00:15', '17:06:00', '17:06:00', '17:10:00']",0,[],5.733333333333333
22ddadb6-8dd2-11e9-a2f0-7831c1d08f6a,3,Nieuwmarkt,6.0,"['metro52_1', 'metro53_1']",Rokin,"['Rokin', 'Centraal Station', 'Nieuwmarkt']","['17:00:16', '17:13:00', '17:13:00', '17:15:00', '17:15:00', '17:23:00', '17:23:00', '17:24:00']",1,['Centraal Station'],12.716666666666667
22def8b0-8dd2-11e9-aae6-7831c1d08f6a,3,Station Zuid,12,['metro50_1'],Bullewijk,"['Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['17:00:16', '17:06:00', '17:06:00', '17:18:00']",0,[],5.716666666666667
22e09486-8dd2-11e9-81f7-7831c1d08f6a,1,Amstelstation,19.0,"['tram12_1', 'metro53_1']",Spui,"['Spui', 'Dam', 'Nieuwezijds Kolk', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation']","['17:00:16', '17:56:00', '17:56:00']",1,['Centraal Station'],55.71666666666667
22e313f0-8dd2-11e9-9b7f-7831c1d08f6a,2,Station Sloterdijk,43.0,"['metro52_1', 'tram24_1', 'metro50_1']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Roelof Hartplein', 'Gerrit v.d. Veenstraat', 'Beethovenstraat', 'Minervaplein', 'Olympiaplein', 'Olympiaweg', 'Olympisch stadion', 'IJsbaanpad', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg', 'Jan v.Galenstraat', 'Burg.de Vlugtlaan', 'Station Sloterdijk']","['17:00:16', '17:05:00', '17:05:00', '17:09:00', '17:09:00', '17:13:00', '17:13:00', '17:28:00', '17:28:00', '17:31:00', '17:31:00', '17:43:00']",2,"['De Pijp', 'Amstelveenseweg']",4.716666666666667
22e32674-8dd2-11e9-b30b-7831c1d08f6a,3,Station Bijlmer ArenA,1,['metro50_1'],Bullewijk,"['Bullewijk', 'Station Bijlmer ArenA']","['17:00:17', '17:06:00', '17:06:00', '17:07:00']",0,[],5.7
22e54628-8dd2-11e9-b505-7831c1d08f6a,1,Noord,5,['metro52_1'],Centraal Station,"['Centraal Station', 'Noorderpark', 'Noord']","['17:00:17', '17:15:00', '17:15:00', '17:20:00']",0,[],14.7
22e62074-8dd2-11e9-86dd-7831c1d08f6a,3,De Pijp,2,['metro52_0'],Vijzelgracht,"['Vijzelgracht', 'De Pijp']","['17:00:17', '17:08:00', '17:08:00', '17:10:00']",0,[],7.7
22ea483a-8dd2-11e9-a4d4-7831c1d08f6a,3,Station Bijlmer ArenA,36.0,"['tram24_1', 'metro50_0']",Muntplein,"['Muntplein', 'Vijzelgracht', 'Marie Heinekenplein', 'De Pijp', 'Roelof Hartplein', 'Gerrit v.d. Veenstraat', 'Beethovenstraat', 'Minervaplein', 'Olympiaplein', 'Olympiaweg', 'Olympisch stadion', 'IJsbaanpad', 'Amstelveenseweg', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['17:00:18', '17:09:00', '17:09:00', '17:28:00', '17:28:00', '17:35:00', '17:35:00', '17:50:00']",1,['Amstelveenseweg'],8.683333333333334
22eb23ba-8dd2-11e9-9175-7831c1d08f6a,3,Rokin,8,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['17:00:18', '17:05:00', '17:05:00', '17:13:00']",0,[],4.683333333333334
22ec9062-8dd2-11e9-bffd-7831c1d08f6a,1,Amstelstation,19.0,"['metro52_0', 'metro53_1']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation']","['17:00:18', '17:06:00', '17:06:00', '17:10:00', '17:10:00', '17:13:00', '17:13:00', '17:20:00']",1,['Centraal Station'],5.683333333333334
22edc00c-8dd2-11e9-8e76-7831c1d08f6a,2,Station Zuid,9,['metro52_0'],Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['17:00:18', '17:06:00', '17:06:00', '17:15:00']",0,[],5.683333333333334
22eeb822-8dd2-11e9-9016-7831c1d08f6a,1,Centraal Station,2,['metro52_1'],Rokin,"['Rokin', 'Centraal Station']","['17:00:19', '17:13:00', '17:13:00', '17:15:00']",0,[],12.666666666666666
22efdb76-8dd2-11e9-86e0-7831c1d08f6a,1,Vijzelgracht,10.0,"['metro53_0', 'metro52_0']",Nieuwmarkt,"['Nieuwmarkt', 'Centraal Station', 'Rokin', 'Vijzelgracht']","['17:00:19', '17:23:00', '17:23:00', '17:24:00', '17:24:00', '17:28:00', '17:28:00', '17:32:00']",1,['Centraal Station'],22.666666666666668
