,class_id,destination,duration,lines,origin,route,timestamps,transfers,transferstations,waiting_time
c1a43a9e-8dbe-11e9-bc16-7831c1d08f6a,1,Europaplein,4,['metro52_0'],Vijzelgracht,"['Vijzelgracht', 'De Pijp', 'Europaplein']","['14:00:03', '14:08:00', '14:08:00', '14:12:00']",0,[],7.933333333333334
c1a6a966-8dbe-11e9-a687-7831c1d08f6a,1,Reigersbos,26.0,"['metro53_1', 'metro50_0']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht', 'Reigersbos']","['14:00:03', '14:03:00', '14:03:00', '14:15:00', '14:15:00', '14:25:00', '14:25:00', '14:34:00']",1,['Van der Madeweg'],2.933333333333333
c1a78be2-8dbe-11e9-b02e-7831c1d08f6a,2,Rokin,4,['metro52_0'],Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin']","['14:00:03', '14:02:00', '14:02:00', '14:06:00']",0,[],1.9333333333333333
c1a92178-8dbe-11e9-bf0a-7831c1d08f6a,1,Station Zuid,14.0,"['tram12_0', 'metro52_0']",Museumplein,"['Museumplein', 'Roelof Hartplein', 'De Pijp', 'Europaplein', 'Station Zuid']","['14:00:04', '14:20:00', '14:20:00', '14:24:00', '14:24:00', '14:28:00', '14:28:00', '14:33:00']",1,['De Pijp'],19.916666666666668
c1aa1a9c-8dbe-11e9-b593-7831c1d08f6a,3,Centraal Station,2,['metro52_1'],Rokin,"['Rokin', 'Centraal Station']","['14:00:04', '14:13:00', '14:13:00', '14:15:00']",0,[],12.916666666666666
c1aab0c6-8dbe-11e9-9d98-7831c1d08f6a,3,Rokin,4,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin']","['14:00:04', '14:09:00', '14:09:00', '14:13:00']",0,[],8.916666666666666
c1acf2d0-8dbe-11e9-8031-7831c1d08f6a,1,Isolatorweg,24.0,"['tram24_0', 'metro50_1']",De Boelelaan/VU,"['De Boelelaan/VU', 'VU medisch centrum', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg', 'Jan v.Galenstraat', 'Burg.de Vlugtlaan', 'Station Sloterdijk', 'Isolatorweg']","['14:00:05', '14:05:00', '14:05:00', '14:09:00', '14:09:00', '14:21:00', '14:21:00', '14:34:00']",1,['Amstelveenseweg'],4.9
c1af9c1a-8dbe-11e9-ba29-7831c1d08f6a,3,Marie Heinekenplein,14.0,"['metro53_0', 'tram24_1']",Waterlooplein,"['Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Dam', 'Rokin', 'Muntplein', 'Vijzelgracht', 'Marie Heinekenplein']","['14:00:05', '14:22:00', '14:22:00', '14:24:00', '14:24:00', '14:34:00', '14:34:00', '14:41:00']",1,['Centraal Station'],21.9
c1b1ece2-8dbe-11e9-b229-7831c1d08f6a,2,Henk Sneevlietweg,3,['metro50_1'],Amstelveenseweg,"['Amstelveenseweg', 'Henk Sneevlietweg']","['14:00:05', '14:21:00', '14:21:00', '14:24:00']",0,[],20.9
c1b45bba-8dbe-11e9-8bb6-7831c1d08f6a,3,Station Diemen-Zuid,38.0,"['tram12_1', 'metro53_1']",Roelof Hartplein,"['Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Nieuwezijds Kolk', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid']","['14:00:06', '14:15:00', '14:15:00', '14:31:00', '14:31:00', '14:33:00', '14:33:00', '14:48:00']",1,['Centraal Station'],14.883333333333333
c1b53f8a-8dbe-11e9-96d9-7831c1d08f6a,3,Centraal Station,28,['tram12_1'],Amstelstation,"['Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Nieuwezijds Kolk', 'Centraal Station']","['14:00:06', '14:03:00', '14:03:00', '14:31:00']",0,[],2.8833333333333333
c1b7bac6-8dbe-11e9-a1e9-7831c1d08f6a,3,Bullewijk,34.0,"['metro52_0', 'metro50_0']",Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk']","['14:00:06', '14:02:00', '14:02:00', '14:15:00', '14:15:00', '14:17:00', '14:17:00', '14:31:00']",1,['Station Zuid'],1.8833333333333333
c1b8b840-8dbe-11e9-9361-7831c1d08f6a,1,Centraal Station,2,['metro52_1'],Rokin,"['Rokin', 'Centraal Station']","['14:00:07', '14:13:00', '14:13:00', '14:15:00']",0,[],12.866666666666667
c1ba2c52-8dbe-11e9-affe-7831c1d08f6a,1,Vijzelgracht,17.0,"['metro50_0', 'metro52_1']",Jan v.Galenstraat,"['Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht']","['14:00:07', '14:07:00', '14:07:00', '14:17:00', '14:17:00', '14:23:00', '14:23:00', '14:29:00']",1,['Station Zuid'],6.866666666666666
c1bce262-8dbe-11e9-8469-7831c1d08f6a,1,Burg.de Vlugtlaan,27,['metro50_1'],Station Holendrecht,"['Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg', 'Jan v.Galenstraat', 'Burg.de Vlugtlaan']","['14:00:07', '14:04:00', '14:04:00', '14:31:00']",0,[],3.8666666666666667
c1be625e-8dbe-11e9-bccf-7831c1d08f6a,2,Station Zuid,13.0,"['tram12_1', 'metro52_0']",Waalstraat,"['Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Europaplein', 'Station Zuid']","['14:00:07', '14:09:00', '14:09:00', '14:14:00', '14:14:00', '14:16:00', '14:16:00', '14:21:00']",1,['De Pijp'],8.866666666666667
c1bf6afa-8dbe-11e9-a25e-7831c1d08f6a,3,Rokin,2,['metro52_1'],Vijzelgracht,"['Vijzelgracht', 'Rokin']","['14:00:08', '14:11:00', '14:11:00', '14:13:00']",0,[],10.85
c1c21dfe-8dbe-11e9-a4ac-7831c1d08f6a,2,Noord,30.0,"['tram24_0', 'metro52_1']",Amstelveenseweg,"['Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['14:00:08', '14:09:00', '14:09:00', '14:23:00', '14:23:00', '14:27:00', '14:27:00', '14:38:00']",1,['De Pijp'],8.85
c1c36558-8dbe-11e9-8351-7831c1d08f6a,1,Dam,6.0,"['metro53_0', 'tram12_0']",Waterlooplein,"['Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Nieuwezijds Kolk', 'Dam']","['14:00:08', '14:22:00', '14:22:00', '14:24:00', '14:24:00', '14:29:00', '14:29:00', '14:33:00']",1,['Centraal Station'],21.85
c1c64f9e-8dbe-11e9-b8d9-7831c1d08f6a,2,Kraaienneststation,34.0,"['metro50_0', 'metro53_1']",Station Sloterdijk,"['Station Sloterdijk', 'Burg.de Vlugtlaan', 'Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid', 'Verrijn Stuartweg', 'Station Ganzenhoef', 'Kraaienneststation']","['14:00:09', '14:04:00', '14:04:00', '14:25:00', '14:25:00', '14:25:00', '14:25:00', '14:33:00']",1,['Van der Madeweg'],3.8333333333333335
c1c9a0f6-8dbe-11e9-aa4e-7831c1d08f6a,2,Station Diemen-Zuid,44.0,"['tram24_0', 'metro53_1']",Amstelveenseweg,"['Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin', 'Dam', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid']","['14:00:09', '14:09:00', '14:09:00', '14:35:00', '14:35:00', '14:43:00', '14:43:00', '14:58:00']",1,['Centraal Station'],8.833333333333334
c1ca20b4-8dbe-11e9-9917-7831c1d08f6a,1,Centraal Station,6,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['14:00:09', '14:09:00', '14:09:00', '14:15:00']",0,[],8.833333333333334
c1cce978-8dbe-11e9-bc6b-7831c1d08f6a,1,Venserpolder,16.0,"['metro50_0', 'metro53_1']",Amstelveenseweg,"['Amstelveenseweg', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Venserpolder']","['14:00:10', '14:15:00', '14:15:00', '14:25:00', '14:25:00', '14:25:00', '14:25:00', '14:26:00']",1,['Van der Madeweg'],14.816666666666666
c1ce8db4-8dbe-11e9-b1aa-7831c1d08f6a,1,Kraaienneststation,24.0,"['tram12_0', 'metro53_1']",De Pijp,"['De Pijp', 'Cornelis Troostplein', 'Scheldestraat', 'Maasstraat', 'Waalstraat', 'Victorieplein', 'Amsteldijk', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid', 'Verrijn Stuartweg', 'Station Ganzenhoef', 'Kraaienneststation']","['14:00:10', '14:24:00', '14:24:00', '14:33:00', '14:33:00', '14:40:00', '14:40:00', '14:53:00']",1,['Amstelstation'],23.816666666666666
c1cffb40-8dbe-11e9-b01c-7831c1d08f6a,1,Olympiaweg,9.0,"['metro50_1', 'tram24_0']",Station Zuid,"['Station Zuid', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg']","['14:00:10', '14:18:00', '14:18:00', '14:21:00', '14:21:00', '14:29:00', '14:29:00', '14:32:00']",1,['Amstelveenseweg'],17.816666666666666
c1d25fd4-8dbe-11e9-b4ed-7831c1d08f6a,3,Muntplein,31.0,"['metro53_0', 'tram24_1']",Gaasperplas,"['Gaasperplas', 'Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Dam', 'Rokin', 'Muntplein']","['14:00:11', '14:03:00', '14:03:00', '14:24:00', '14:24:00', '14:34:00', '14:34:00', '14:39:00']",1,['Centraal Station'],2.8
c1d39db8-8dbe-11e9-9b85-7831c1d08f6a,2,Rokin,19.0,"['metro50_1', 'metro52_1']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['14:00:11', '14:07:00', '14:07:00', '14:18:00', '14:18:00', '14:23:00', '14:23:00', '14:31:00']",1,['Station Zuid'],6.8
c1d59938-8dbe-11e9-9219-7831c1d08f6a,3,Station Zuid,19.0,"['tram12_1', 'metro52_0']",Amstelstation,"['Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Europaplein', 'Station Zuid']","['14:00:11', '14:03:00', '14:03:00', '14:14:00', '14:14:00', '14:16:00', '14:16:00', '14:21:00']",1,['De Pijp'],2.8
c1d63834-8dbe-11e9-a6c1-7831c1d08f6a,1,De Pijp,4,['metro52_0'],Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp']","['14:00:12', '14:06:00', '14:06:00', '14:10:00']",0,[],5.783333333333333
c1d87770-8dbe-11e9-951c-7831c1d08f6a,1,Amstelveenseweg,22.0,"['metro52_0', 'metro50_1']",Centraal Station,"['Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Amstelveenseweg']","['14:00:12', '14:04:00', '14:04:00', '14:15:00', '14:15:00', '14:18:00', '14:18:00', '14:21:00']",1,['Station Zuid'],3.783333333333333
c1de143a-8dbe-11e9-b1d0-7831c1d08f6a,1,Station Holendrecht,23.0,"['metro53_1', 'metro50_0']",Nieuwmarkt,"['Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht']","['14:00:12', '14:04:00', '14:04:00', '14:15:00', '14:15:00', '14:25:00', '14:25:00', '14:32:00']",1,['Van der Madeweg'],3.783333333333333
c1dfcbc6-8dbe-11e9-8a53-7831c1d08f6a,3,Nieuwmarkt,14.0,"['metro52_1', 'metro53_1']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt']","['14:00:13', '14:05:00', '14:05:00', '14:15:00', '14:15:00', '14:23:00', '14:23:00', '14:24:00']",1,['Centraal Station'],4.766666666666667
c1e10afa-8dbe-11e9-b088-7831c1d08f6a,2,Rokin,6,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin']","['14:00:13', '14:06:00', '14:06:00', '14:12:00']",0,[],5.766666666666667
c1e2f418-8dbe-11e9-a435-7831c1d08f6a,1,Station Zuid,15,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['14:00:13', '14:06:00', '14:06:00', '14:21:00']",0,[],5.766666666666667
c1e428e2-8dbe-11e9-b797-7831c1d08f6a,1,Rokin,2,['metro52_0'],Centraal Station,"['Centraal Station', 'Rokin']","['14:00:14', '14:04:00', '14:04:00', '14:06:00']",0,[],3.75
c1e54be4-8dbe-11e9-85cb-7831c1d08f6a,1,Centraal Station,6,['metro53_0'],Wibautstraat,"['Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station']","['14:00:14', '14:18:00', '14:18:00', '14:24:00']",0,[],17.75
c1e807da-8dbe-11e9-867a-7831c1d08f6a,3,Noorderpark,2,['metro52_1'],Centraal Station,"['Centraal Station', 'Noorderpark']","['14:00:14', '14:15:00', '14:15:00', '14:17:00']",0,[],14.75
c1ed0b0c-8dbe-11e9-b3ff-7831c1d08f6a,1,Nieuwmarkt,1,['metro53_1'],Centraal Station,"['Centraal Station', 'Nieuwmarkt']","['14:00:14', '14:03:00', '14:03:00', '14:04:00']",0,[],2.75
c1f07140-8dbe-11e9-9462-7831c1d08f6a,1,Station Zuid,14,['metro50_1'],Station Holendrecht,"['Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['14:00:15', '14:04:00', '14:04:00', '14:18:00']",0,[],3.7333333333333334
c1f17194-8dbe-11e9-bfd4-7831c1d08f6a,1,Rokin,2,['metro52_0'],Centraal Station,"['Centraal Station', 'Rokin']","['14:00:15', '14:04:00', '14:04:00', '14:06:00']",0,[],3.7333333333333334
c1f4bec6-8dbe-11e9-b098-7831c1d08f6a,1,Noord,29.0,"['metro53_0', 'metro52_1']",Kraaienneststation,"['Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Noorderpark', 'Noord']","['14:00:15', '14:04:00', '14:04:00', '14:24:00', '14:24:00', '14:27:00', '14:27:00', '14:32:00']",1,['Centraal Station'],3.7333333333333334
c1f4d91a-8dbe-11e9-9bac-7831c1d08f6a,1,Kraaienneststation,1,['metro53_0'],Gaasperplas,"['Gaasperplas', 'Kraaienneststation']","['14:00:16', '14:03:00', '14:03:00', '14:04:00']",0,[],2.716666666666667
c1f6bb40-8dbe-11e9-b0e6-7831c1d08f6a,3,Gaasperplas,30.0,"['metro52_1', 'metro53_1']",De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid', 'Verrijn Stuartweg', 'Station Ganzenhoef', 'Kraaienneststation', 'Gaasperplas']","['14:00:16', '14:09:00', '14:09:00', '14:15:00', '14:15:00', '14:23:00', '14:23:00', '14:44:00']",1,['Centraal Station'],8.716666666666667
c1fa0306-8dbe-11e9-9427-7831c1d08f6a,3,Noord,15,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['14:00:16', '14:05:00', '14:05:00', '14:20:00']",0,[],4.716666666666667
c1fcb2ca-8dbe-11e9-8745-7831c1d08f6a,3,Weesperplein,28.0,"['metro50_0', 'metro53_0']",Jan v.Galenstraat,"['Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein']","['14:00:17', '14:07:00', '14:07:00', '14:25:00', '14:25:00', '14:33:00', '14:33:00', '14:40:00']",1,['Van der Madeweg'],6.7
c1ff942c-8dbe-11e9-b7c6-7831c1d08f6a,3,Venserpolder,32.0,"['tram12_0', 'metro53_1']",Dam,"['Dam', 'Spui', 'Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein', 'Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp', 'Cornelis Troostplein', 'Scheldestraat', 'Maasstraat', 'Waalstraat', 'Victorieplein', 'Amsteldijk', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder']","['14:00:17', '14:09:00', '14:09:00', '14:33:00', '14:33:00', '14:40:00', '14:40:00', '14:46:00']",1,['Amstelstation'],8.7
c201ff5a-8dbe-11e9-ae41-7831c1d08f6a,2,Van Baerlestraat,37.0,"['metro50_1', 'metro52_1', 'tram12_0']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwezijds Kolk', 'Dam', 'Spui', 'Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein', 'Rijksmuseum', 'Van Baerlestraat']","['14:00:17', '14:07:00', '14:07:00', '14:18:00', '14:18:00', '14:23:00', '14:23:00', '14:33:00', '14:33:00', '14:35:00', '14:35:00', '14:49:00']",2,"['Station Zuid', 'Centraal Station']",6.7
c204f728-8dbe-11e9-88b6-7831c1d08f6a,2,Station Diemen-Zuid,21.0,"['metro50_0', 'metro53_1']",Henk Sneevlietweg,"['Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid']","['14:00:18', '14:12:00', '14:12:00', '14:25:00', '14:25:00', '14:25:00', '14:25:00', '14:28:00']",1,['Van der Madeweg'],11.683333333333334
c207090a-8dbe-11e9-a2fc-7831c1d08f6a,2,Prinsengracht,45.0,"['metro50_0', 'tram24_0', 'tram12_0']",Henk Sneevlietweg,"['Henk Sneevlietweg', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin', 'Dam', 'Spui', 'Koningsplein', 'Keizersgracht', 'Prinsengracht']","['14:00:18', '14:12:00', '14:12:00', '14:15:00', '14:15:00', '14:19:00', '14:19:00', '14:42:00', '14:42:00', '14:45:00', '14:45:00', '14:50:00']",2,"['Amstelveenseweg', 'Dam']",11.683333333333334
c207ab26-8dbe-11e9-816b-7831c1d08f6a,3,Centraal Station,6,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['14:00:18', '14:09:00', '14:09:00', '14:15:00']",0,[],8.683333333333334
c2098e34-8dbe-11e9-8c5f-7831c1d08f6a,2,Centraal Station,26.0,"['metro52_0', 'tram12_1']",Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Nieuwezijds Kolk', 'Centraal Station']","['14:00:19', '14:06:00', '14:06:00', '14:10:00', '14:10:00', '14:14:00', '14:14:00', '14:31:00']",1,['De Pijp'],5.666666666666667
c20b3aac-8dbe-11e9-b37f-7831c1d08f6a,3,Amstelstation,7,['metro53_1'],Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation']","['14:00:19', '14:03:00', '14:03:00', '14:10:00']",0,[],2.6666666666666665
