,class_id,destination,duration,lines,origin,route,timestamps,transfers,transferstations,waiting_time
dc6b5d0c-8dc1-11e9-a0fb-7831c1d08f6a,1,Noord,27.0,"['metro50_1', 'metro52_1']",Bullewijk,"['Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['14:00:03', '14:06:00', '14:06:00', '14:18:00', '14:18:00', '14:23:00', '14:23:00', '14:38:00']",1,['Station Zuid'],5.933333333333334
dc6c4674-8dc1-11e9-9b5f-7831c1d08f6a,3,Leidseplein,8,['tram12_1'],De Pijp,"['De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein']","['14:00:04', '14:14:00', '14:14:00', '14:22:00']",0,[],13.916666666666666
dc705118-8dc1-11e9-8c67-7831c1d08f6a,1,De Boelelaan/VU,23,['tram24_1'],Vijzelgracht,"['Vijzelgracht', 'Marie Heinekenplein', 'De Pijp', 'Roelof Hartplein', 'Gerrit v.d. Veenstraat', 'Beethovenstraat', 'Minervaplein', 'Olympiaplein', 'Olympiaweg', 'Olympisch stadion', 'IJsbaanpad', 'Amstelveenseweg', 'VU medisch centrum', 'De Boelelaan/VU']","['14:00:04', '14:10:00', '14:10:00', '14:33:00']",0,[],9.916666666666666
dc71cb62-8dc1-11e9-88ed-7831c1d08f6a,1,Station Zuid,17.0,"['metro53_1', 'metro50_1']",Waterlooplein,"['Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['14:00:04', '14:06:00', '14:06:00', '14:15:00', '14:15:00', '14:21:00', '14:21:00', '14:28:00']",1,['Van der Madeweg'],5.916666666666667
dc733228-8dc1-11e9-8375-7831c1d08f6a,2,Station Zuid,16.0,"['metro53_0', 'metro50_1']",Verrijn Stuartweg,"['Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['14:00:05', '14:07:00', '14:07:00', '14:13:00', '14:13:00', '14:21:00', '14:21:00', '14:28:00']",1,['Van der Madeweg'],6.9
dc7412da-8dc1-11e9-ab42-7831c1d08f6a,1,Centraal Station,10,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['14:00:05', '14:05:00', '14:05:00', '14:15:00']",0,[],4.9
dc758368-8dc1-11e9-84ad-7831c1d08f6a,1,Station Zuid,13,['metro52_0'],Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['14:00:05', '14:02:00', '14:02:00', '14:15:00']",0,[],1.9
dc76ca66-8dc1-11e9-85da-7831c1d08f6a,1,Amstelstation,14.0,"['metro50_1', 'metro53_0']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation']","['14:00:06', '14:07:00', '14:07:00', '14:11:00', '14:11:00', '14:13:00', '14:13:00', '14:16:00']",1,['Van der Madeweg'],6.883333333333334
dc76dc18-8dc1-11e9-a554-7831c1d08f6a,3,Station Duivendrecht,3,['metro50_1'],Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht']","['14:00:06', '14:07:00', '14:07:00', '14:10:00']",0,[],6.883333333333334
dc780264-8dc1-11e9-ac69-7831c1d08f6a,1,Station Zuid,13.0,"['metro53_1', 'metro50_1']",Amstelstation,"['Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['14:00:06', '14:10:00', '14:10:00', '14:15:00', '14:15:00', '14:21:00', '14:21:00', '14:28:00']",1,['Van der Madeweg'],9.883333333333333
dc794aac-8dc1-11e9-b104-7831c1d08f6a,1,Station Zuid,15,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['14:00:07', '14:06:00', '14:06:00', '14:21:00']",0,[],5.866666666666666
dc7a3228-8dc1-11e9-8892-7831c1d08f6a,1,Centraal Station,10,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['14:00:07', '14:05:00', '14:05:00', '14:15:00']",0,[],4.866666666666666
dc7bb5da-8dc1-11e9-ab1a-7831c1d08f6a,2,Cornelis Troostplein,28.0,"['metro52_1', 'metro53_1', 'tram12_1']",De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein']","['14:00:07', '14:09:00', '14:09:00', '14:15:00', '14:15:00', '14:23:00', '14:23:00', '14:30:00', '14:30:00', '14:33:00', '14:33:00', '14:42:00']",2,"['Centraal Station', 'Amstelstation']",8.866666666666667
dc7d1bf0-8dc1-11e9-9dd1-7831c1d08f6a,2,Van der Madeweg,24.0,"['metro50_1', 'metro52_1', 'metro53_1']",Station RAI,"['Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg']","['14:00:07', '14:16:00', '14:16:00', '14:18:00', '14:18:00', '14:23:00', '14:23:00', '14:33:00', '14:33:00', '14:43:00', '14:43:00', '14:55:00']",2,"['Station Zuid', 'Centraal Station']",15.866666666666667
dc7f9ac6-8dc1-11e9-8941-7831c1d08f6a,1,Noord,18.0,"['tram12_0', 'metro52_1']",Roelof Hartplein,"['Roelof Hartplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['14:00:08', '14:21:00', '14:21:00', '14:24:00', '14:24:00', '14:27:00', '14:27:00', '14:38:00']",1,['De Pijp'],20.85
dc80fc7a-8dc1-11e9-b31c-7831c1d08f6a,2,Station Zuid,10,['metro50_0'],Jan v.Galenstraat,"['Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid']","['14:00:08', '14:07:00', '14:07:00', '14:17:00']",0,[],6.85
dc82abe2-8dc1-11e9-bd55-7831c1d08f6a,2,Weesperplein,18.0,"['metro50_1', 'metro53_0']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein']","['14:00:08', '14:07:00', '14:07:00', '14:11:00', '14:11:00', '14:13:00', '14:13:00', '14:20:00']",1,['Van der Madeweg'],6.85
dc84f3a2-8dc1-11e9-b447-7831c1d08f6a,2,Cornelis Troostplein,32.0,"['metro50_0', 'tram24_0', 'tram12_0']",Henk Sneevlietweg,"['Henk Sneevlietweg', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Cornelis Troostplein']","['14:00:09', '14:12:00', '14:12:00', '14:15:00', '14:15:00', '14:19:00', '14:19:00', '14:30:00', '14:30:00', '14:33:00', '14:33:00', '14:37:00']",2,"['Amstelveenseweg', 'Roelof Hartplein']",11.833333333333334
dc87331a-8dc1-11e9-a79d-7831c1d08f6a,3,Wibautstraat,5,['metro53_1'],Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat']","['14:00:09', '14:03:00', '14:03:00', '14:08:00']",0,[],2.8333333333333335
dc885218-8dc1-11e9-be4a-7831c1d08f6a,1,Centraal Station,12,['tram12_1'],Rijksmuseum,"['Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Nieuwezijds Kolk', 'Centraal Station']","['14:00:09', '14:19:00', '14:19:00', '14:31:00']",0,[],18.833333333333332
dc8a5108-8dc1-11e9-9ad2-7831c1d08f6a,3,Weesperplein,31.0,"['metro50_0', 'metro53_0']",Station Sloterdijk,"['Station Sloterdijk', 'Burg.de Vlugtlaan', 'Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein']","['14:00:10', '14:04:00', '14:04:00', '14:25:00', '14:25:00', '14:33:00', '14:33:00', '14:40:00']",1,['Van der Madeweg'],3.816666666666667
dc8cac6e-8dc1-11e9-a751-7831c1d08f6a,2,Muntplein,37.0,"['metro50_1', 'tram24_0']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein']","['14:00:10', '14:07:00', '14:07:00', '14:21:00', '14:21:00', '14:29:00', '14:29:00', '14:49:00']",1,['Amstelveenseweg'],6.816666666666666
dc8f33a8-8dc1-11e9-af76-7831c1d08f6a,2,Waterlooplein,30.0,"['tram12_0', 'metro53_0']",Rijksmuseum,"['Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp', 'Cornelis Troostplein', 'Scheldestraat', 'Maasstraat', 'Waalstraat', 'Victorieplein', 'Amsteldijk', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein']","['14:00:10', '14:17:00', '14:17:00', '14:33:00', '14:33:00', '14:36:00', '14:36:00', '14:42:00']",1,['Amstelstation'],16.816666666666666
dc915b7e-8dc1-11e9-9121-7831c1d08f6a,2,Weesperplein,21.0,"['tram24_1', 'metro52_1', 'metro53_1']",Marie Heinekenplein,"['Marie Heinekenplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein']","['14:00:11', '14:11:00', '14:11:00', '14:13:00', '14:13:00', '14:15:00', '14:15:00', '14:21:00', '14:21:00', '14:23:00', '14:23:00', '14:27:00']",2,"['De Pijp', 'Centraal Station']",10.8
dc9231f4-8dc1-11e9-94ab-7831c1d08f6a,2,Rokin,23.0,"['metro53_1', 'tram12_1', 'metro52_1']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['14:00:11', '14:03:00', '14:03:00', '14:10:00', '14:10:00', '14:15:00', '14:15:00', '14:26:00', '14:26:00', '14:27:00', '14:27:00', '14:31:00']",2,"['Amstelstation', 'De Pijp']",2.8
dc955b52-8dc1-11e9-9b8e-7831c1d08f6a,3,Noord,22.0,"['tram12_0', 'metro52_1']",Rijksmuseum,"['Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['14:00:11', '14:17:00', '14:17:00', '14:24:00', '14:24:00', '14:27:00', '14:27:00', '14:38:00']",1,['De Pijp'],16.8
dc95ead8-8dc1-11e9-834d-7831c1d08f6a,1,De Pijp,4,['tram12_0'],Museumplein,"['Museumplein', 'Roelof Hartplein', 'De Pijp']","['14:00:12', '14:20:00', '14:20:00', '14:24:00']",0,[],19.783333333333335
dc965598-8dc1-11e9-84fd-7831c1d08f6a,3,De Pijp,6,['metro52_0'],Centraal Station,"['Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp']","['14:00:12', '14:04:00', '14:04:00', '14:10:00']",0,[],3.783333333333333
dc96d27a-8dc1-11e9-87e9-7831c1d08f6a,2,De Pijp,4,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp']","['14:00:12', '14:05:00', '14:05:00', '14:09:00']",0,[],4.783333333333333
dc984862-8dc1-11e9-898a-7831c1d08f6a,2,Station Zuid,16.0,"['metro53_1', 'metro50_1']",Weesperplein,"['Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['14:00:13', '14:07:00', '14:07:00', '14:15:00', '14:15:00', '14:21:00', '14:21:00', '14:28:00']",1,['Van der Madeweg'],6.766666666666667
dc993e28-8dc1-11e9-9482-7831c1d08f6a,2,Centraal Station,26.0,"['metro52_0', 'tram12_1']",Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Nieuwezijds Kolk', 'Centraal Station']","['14:00:13', '14:06:00', '14:06:00', '14:10:00', '14:10:00', '14:14:00', '14:14:00', '14:31:00']",1,['De Pijp'],5.766666666666667
dc9a6dc2-8dc1-11e9-bc4f-7831c1d08f6a,2,Station Zuid,15,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['14:00:13', '14:06:00', '14:06:00', '14:21:00']",0,[],5.766666666666667
dc9ba21e-8dc1-11e9-a0ea-7831c1d08f6a,3,Roelof Hartplein,10,['tram24_1'],Centraal Station,"['Centraal Station', 'Dam', 'Rokin', 'Muntplein', 'Vijzelgracht', 'Marie Heinekenplein', 'De Pijp', 'Roelof Hartplein']","['14:00:14', '14:04:00', '14:04:00', '14:14:00']",0,[],3.75
dc9cc19e-8dc1-11e9-8c4a-7831c1d08f6a,3,Vijzelgracht,18.0,"['tram12_0', 'metro52_1']",Koningsplein,"['Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein', 'Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp', 'Vijzelgracht']","['14:00:14', '14:12:00', '14:12:00', '14:24:00', '14:24:00', '14:27:00', '14:27:00', '14:29:00']",1,['De Pijp'],11.75
dc9f4fc2-8dc1-11e9-b55d-7831c1d08f6a,1,Reigersbos,27.0,"['tram24_0', 'metro53_1', 'metro50_0']",Dam,"['Dam', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht', 'Reigersbos']","['14:00:14', '14:32:00', '14:32:00', '14:35:00', '14:35:00', '14:43:00', '14:43:00', '14:55:00', '14:55:00']",2,"['Centraal Station', 'Van der Madeweg']",31.75
dca02ab4-8dc1-11e9-9250-7831c1d08f6a,3,Dam,2,['tram24_1'],Centraal Station,"['Centraal Station', 'Dam']","['14:00:14', '14:04:00', '14:04:00', '14:06:00']",0,[],3.75
dca2128c-8dc1-11e9-838c-7831c1d08f6a,1,Bullewijk,22.0,"['metro53_0', 'metro50_0']",Kraaienneststation,"['Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk']","['14:00:15', '14:04:00', '14:04:00', '14:13:00', '14:13:00', '14:25:00', '14:25:00', '14:31:00']",1,['Van der Madeweg'],3.7333333333333334
dca2229c-8dc1-11e9-8b31-7831c1d08f6a,2,Noorderpark,2,['metro52_0'],Noord,"['Noord', 'Noorderpark']","['14:00:15', '14:06:00', '14:06:00', '14:08:00']",0,[],5.733333333333333
dca3bdbe-8dc1-11e9-a8f5-7831c1d08f6a,1,Dam,20.0,"['metro50_0', 'metro52_1', 'tram24_1']",Heemstedestraat,"['Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Dam']","['14:00:15', '14:11:00', '14:11:00', '14:17:00', '14:17:00', '14:23:00', '14:23:00', '14:33:00', '14:33:00', '14:34:00', '14:34:00', '14:36:00']",2,"['Station Zuid', 'Centraal Station']",10.733333333333333
dca7c8e6-8dc1-11e9-8d7d-7831c1d08f6a,1,Marie Heinekenplein,11.0,"['metro52_1', 'tram24_1']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Marie Heinekenplein']","['14:00:16', '14:05:00', '14:05:00', '14:11:00', '14:11:00', '14:20:00', '14:20:00', '14:21:00']",1,['Vijzelgracht'],4.716666666666667
dca91dcc-8dc1-11e9-a95a-7831c1d08f6a,3,Station Zuid,14,['metro50_1'],Station Holendrecht,"['Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['14:00:16', '14:04:00', '14:04:00', '14:18:00']",0,[],3.716666666666667
dcaaa8e8-8dc1-11e9-b73d-7831c1d08f6a,2,Centraal Station,43.0,"['metro50_0', 'tram24_0']",Jan v.Galenstraat,"['Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin', 'Dam', 'Centraal Station']","['14:00:16', '14:07:00', '14:07:00', '14:15:00', '14:15:00', '14:19:00', '14:19:00', '14:45:00']",1,['Amstelveenseweg'],6.716666666666667
dcacaafa-8dc1-11e9-8080-7831c1d08f6a,2,Van Baerlestraat,22.0,"['metro53_1', 'tram12_1']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat']","['14:00:17', '14:03:00', '14:03:00', '14:10:00', '14:10:00', '14:15:00', '14:15:00', '14:30:00']",1,['Amstelstation'],2.7
dcaf354a-8dc1-11e9-83cf-7831c1d08f6a,2,Station Sloterdijk,43.0,"['metro52_1', 'tram24_1', 'metro50_1']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Roelof Hartplein', 'Gerrit v.d. Veenstraat', 'Beethovenstraat', 'Minervaplein', 'Olympiaplein', 'Olympiaweg', 'Olympisch stadion', 'IJsbaanpad', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg', 'Jan v.Galenstraat', 'Burg.de Vlugtlaan', 'Station Sloterdijk']","['14:00:17', '14:05:00', '14:05:00', '14:09:00', '14:09:00', '14:13:00', '14:13:00', '14:28:00', '14:28:00', '14:31:00', '14:31:00', '14:43:00']",2,"['De Pijp', 'Amstelveenseweg']",4.7
dcb1a280-8dc1-11e9-ad5e-7831c1d08f6a,2,Venserpolder,25.0,"['metro52_0', 'metro53_1']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder']","['14:00:17', '14:06:00', '14:06:00', '14:10:00', '14:10:00', '14:13:00', '14:13:00', '14:26:00']",1,['Centraal Station'],5.7
dcb28a2e-8dc1-11e9-8521-7831c1d08f6a,2,Rokin,6,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin']","['14:00:18', '14:06:00', '14:06:00', '14:12:00']",0,[],5.683333333333334
dcb4bd9e-8dc1-11e9-ad85-7831c1d08f6a,3,Europaplein,12,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein']","['14:00:18', '14:06:00', '14:06:00', '14:18:00']",0,[],5.683333333333334
