,class_id,destination,duration,lines,origin,route,timestamps,transfers,transferstations,waiting_time
144de8a8-8dc1-11e9-884a-7831c1d08f6a,2,Centraal Station,22.0,"['metro50_1', 'metro52_1']",Bullewijk,"['Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['14:00:04', '14:06:00', '14:06:00', '14:18:00', '14:18:00', '14:23:00', '14:23:00', '14:33:00']",1,['Station Zuid'],5.916666666666667
144ed330-8dc1-11e9-ab5b-7831c1d08f6a,1,Centraal Station,8,['metro53_0'],Amstelstation,"['Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station']","['14:00:04', '14:16:00', '14:16:00', '14:24:00']",0,[],15.916666666666666
144ee534-8dc1-11e9-9957-7831c1d08f6a,2,Centraal Station,2,['metro52_0'],Noorderpark,"['Noorderpark', 'Centraal Station']","['14:00:05', '14:02:00', '14:02:00', '14:04:00']",0,[],1.9
1452379e-8dc1-11e9-a85c-7831c1d08f6a,1,Noord,13.0,"['metro53_0', 'metro52_1']",Weesperplein,"['Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Noorderpark', 'Noord']","['14:00:05', '14:20:00', '14:20:00', '14:24:00', '14:24:00', '14:27:00', '14:27:00', '14:32:00']",1,['Centraal Station'],19.9
1453348c-8dc1-11e9-b503-7831c1d08f6a,3,Centraal Station,2,['metro52_1'],Rokin,"['Rokin', 'Centraal Station']","['14:00:05', '14:13:00', '14:13:00', '14:15:00']",0,[],12.9
145513e4-8dc1-11e9-9c9d-7831c1d08f6a,3,Station RAI,2,['metro50_0'],Station Zuid,"['Station Zuid', 'Station RAI']","['14:00:06', '14:17:00', '14:17:00', '14:19:00']",0,[],16.883333333333333
1456cc7a-8dc1-11e9-afdf-7831c1d08f6a,1,Olympisch stadion,23.0,"['metro50_1', 'tram24_0']",Reigersbos,"['Reigersbos', 'Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion']","['14:00:06', '14:03:00', '14:03:00', '14:21:00', '14:21:00', '14:29:00', '14:29:00', '14:31:00']",1,['Amstelveenseweg'],2.8833333333333333
14575866-8dc1-11e9-885d-7831c1d08f6a,3,De Pijp,7,['tram12_0'],Rijksmuseum,"['Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp']","['14:00:06', '14:47:00', '14:47:00', '14:54:00']",0,[],46.88333333333333
14589708-8dc1-11e9-ad3b-7831c1d08f6a,3,Centraal Station,6,['tram24_0'],Muntplein,"['Muntplein', 'Rokin', 'Dam', 'Centraal Station']","['14:00:07', '14:29:00', '14:29:00', '14:35:00']",0,[],28.866666666666667
1459a11e-8dc1-11e9-9fa6-7831c1d08f6a,1,Rokin,8.0,"['metro53_0', 'metro52_0']",Nieuwmarkt,"['Nieuwmarkt', 'Centraal Station', 'Rokin']","['14:00:07', '14:23:00', '14:23:00', '14:24:00', '14:24:00', '14:28:00', '14:28:00', '14:30:00']",1,['Centraal Station'],22.866666666666667
145b30c6-8dc1-11e9-92f4-7831c1d08f6a,3,Noord,11,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['14:00:07', '14:09:00', '14:09:00', '14:20:00']",0,[],8.866666666666667
145d1652-8dc1-11e9-bf40-7831c1d08f6a,3,Koningsplein,7,['tram12_0'],Centraal Station,"['Centraal Station', 'Nieuwezijds Kolk', 'Dam', 'Spui', 'Koningsplein']","['14:00:07', '14:35:00', '14:35:00', '14:42:00']",0,[],34.86666666666667
145d9f5a-8dc1-11e9-8cb7-7831c1d08f6a,3,De Pijp,4,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp']","['14:00:08', '14:05:00', '14:05:00', '14:09:00']",0,[],4.85
145f1c86-8dc1-11e9-ad68-7831c1d08f6a,3,Koningsplein,44.0,"['metro52_0', 'tram12_1']",Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein']","['14:00:08', '14:06:00', '14:06:00', '14:10:00', '14:10:00', '14:44:00', '14:44:00', '14:55:00']",1,['De Pijp'],5.85
145f9e54-8dc1-11e9-a546-7831c1d08f6a,1,Centraal Station,6,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['14:00:08', '14:09:00', '14:09:00', '14:15:00']",0,[],8.85
14621a80-8dc1-11e9-be63-7831c1d08f6a,1,Station Sloterdijk,34.0,"['metro52_0', 'metro50_1']",Centraal Station,"['Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg', 'Jan v.Galenstraat', 'Burg.de Vlugtlaan', 'Station Sloterdijk']","['14:00:09', '14:04:00', '14:04:00', '14:15:00', '14:15:00', '14:18:00', '14:18:00', '14:33:00']",1,['Station Zuid'],3.8333333333333335
146322ae-8dc1-11e9-89fb-7831c1d08f6a,2,Centraal Station,31.0,"['tram24_1', 'metro50_0', 'metro52_1']",Roelof Hartplein,"['Roelof Hartplein', 'Gerrit v.d. Veenstraat', 'Beethovenstraat', 'Minervaplein', 'Olympiaplein', 'Olympiaweg', 'Olympisch stadion', 'IJsbaanpad', 'Amstelveenseweg', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['14:00:09', '14:14:00', '14:14:00', '14:28:00', '14:28:00', '14:35:00', '14:35:00', '14:37:00', '14:37:00', '14:41:00', '14:41:00', '14:51:00']",2,"['Amstelveenseweg', 'Station Zuid']",14.833333333333334
1463a986-8dc1-11e9-9f9b-7831c1d08f6a,2,De Pijp,32.0,"['metro53_1', 'tram12_1']",Weesperplein,"['Weesperplein', 'Wibautstraat', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp']","['14:00:09', '14:07:00', '14:07:00', '14:10:00', '14:10:00', '14:33:00', '14:33:00', '14:44:00']",1,['Amstelstation'],6.833333333333333
14648626-8dc1-11e9-b02d-7831c1d08f6a,2,Rokin,8,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['14:00:10', '14:05:00', '14:05:00', '14:13:00']",0,[],4.816666666666666
1465798c-8dc1-11e9-868d-7831c1d08f6a,3,Centraal Station,10,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['14:00:10', '14:05:00', '14:05:00', '14:15:00']",0,[],4.816666666666666
14676c88-8dc1-11e9-98a7-7831c1d08f6a,3,Bullewijk,1,['metro50_0'],Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Bullewijk']","['14:00:10', '14:30:00', '14:30:00', '14:31:00']",0,[],29.816666666666666
146a5fc6-8dc1-11e9-bef9-7831c1d08f6a,3,Gein,27.0,"['metro53_1', 'metro50_0']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht', 'Reigersbos', 'Gein']","['14:00:11', '14:03:00', '14:03:00', '14:15:00', '14:15:00', '14:25:00', '14:25:00', '14:35:00']",1,['Van der Madeweg'],2.8
146cda9c-8dc1-11e9-8973-7831c1d08f6a,2,Gein,35.0,"['metro52_1', 'metro53_1', 'metro50_0']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht', 'Reigersbos', 'Gein']","['14:00:11', '14:05:00', '14:05:00', '14:15:00', '14:15:00', '14:23:00', '14:23:00', '14:35:00', '14:35:00', '14:45:00', '14:45:00', '14:55:00']",2,"['Centraal Station', 'Van der Madeweg']",4.8
146dfa94-8dc1-11e9-b24a-7831c1d08f6a,2,Centraal Station,13,['tram12_1'],Van Baerlestraat,"['Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Nieuwezijds Kolk', 'Centraal Station']","['14:00:11', '14:48:00', '14:48:00']",0,[],47.8
14709d12-8dc1-11e9-aee2-7831c1d08f6a,1,Waterlooplein,2,['metro53_0'],Weesperplein,"['Weesperplein', 'Waterlooplein']","['14:00:12', '14:20:00', '14:20:00', '14:22:00']",0,[],19.783333333333335
14728802-8dc1-11e9-92bd-7831c1d08f6a,2,Station Zuid,17.0,"['tram12_0', 'metro52_0']",Rijksmuseum,"['Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp', 'Europaplein', 'Station Zuid']","['14:00:12', '14:47:00', '14:47:00', '14:54:00', '14:54:00', '14:58:00', '14:58:00']",1,['De Pijp'],46.78333333333333
147314d4-8dc1-11e9-a054-7831c1d08f6a,3,De Pijp,35.0,"['metro53_0', 'tram12_1']",Kraaienneststation,"['Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp']","['14:00:12', '14:04:00', '14:04:00', '14:16:00', '14:16:00', '14:33:00', '14:33:00', '14:44:00']",1,['Amstelstation'],3.783333333333333
14739f46-8dc1-11e9-925a-7831c1d08f6a,1,De Pijp,18.0,"['metro53_0', 'metro50_1', 'metro52_1']",Venserpolder,"['Venserpolder', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp']","['14:00:13', '14:10:00', '14:10:00', '14:13:00', '14:13:00', '14:21:00', '14:21:00', '14:28:00', '14:28:00', '14:29:00', '14:29:00', '14:33:00']",2,"['Van der Madeweg', 'Station Zuid']",9.766666666666667
1474c1ba-8dc1-11e9-b94c-7831c1d08f6a,1,Station Zuid,11,['metro52_0'],Centraal Station,"['Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['14:00:13', '14:04:00', '14:04:00', '14:15:00']",0,[],3.7666666666666666
14761710-8dc1-11e9-a034-7831c1d08f6a,3,Station Zuid,13,['metro52_0'],Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['14:00:13', '14:02:00', '14:02:00', '14:15:00']",0,[],1.7666666666666666
14778f46-8dc1-11e9-ac76-7831c1d08f6a,2,Station Zuid,18,['metro50_1'],Gein,"['Gein', 'Reigersbos', 'Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['14:00:14', '14:10:00', '14:10:00', '14:28:00']",0,[],9.75
147aa468-8dc1-11e9-9baa-7831c1d08f6a,2,Noord,23.0,"['metro50_0', 'metro52_1']",Station Lelylaan,"['Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['14:00:14', '14:10:00', '14:10:00', '14:17:00', '14:17:00', '14:23:00', '14:23:00', '14:38:00']",1,['Station Zuid'],9.75
147b8db4-8dc1-11e9-bdf7-7831c1d08f6a,1,Dam,15.0,"['metro52_0', 'tram24_1']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Dam']","['14:00:14', '14:06:00', '14:06:00', '14:10:00', '14:10:00', '14:14:00', '14:14:00', '14:16:00']",1,['Centraal Station'],5.75
147cb78c-8dc1-11e9-9970-7831c1d08f6a,3,Station Zuid,16.0,"['tram24_1', 'metro52_0']",Dam,"['Dam', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['14:00:14', '14:06:00', '14:06:00', '14:08:00', '14:08:00', '14:12:00', '14:12:00', '14:21:00']",1,['Rokin'],5.75
147d3bba-8dc1-11e9-baa5-7831c1d08f6a,1,De Pijp,20.0,"['metro53_0', 'metro50_1', 'metro52_1']",Station Diemen-Zuid,"['Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp']","['14:00:15', '14:08:00', '14:08:00', '14:13:00', '14:13:00', '14:21:00', '14:21:00', '14:28:00', '14:28:00', '14:29:00', '14:29:00', '14:33:00']",2,"['Van der Madeweg', 'Station Zuid']",7.733333333333333
147f605e-8dc1-11e9-8f0f-7831c1d08f6a,3,Jan v.Galenstraat,3,['metro50_1'],Station Lelylaan,"['Station Lelylaan', 'Postjesweg', 'Jan v.Galenstraat']","['14:00:15', '14:27:00', '14:27:00', '14:30:00']",0,[],26.733333333333334
1480a40a-8dc1-11e9-9e5c-7831c1d08f6a,1,Rokin,22.0,"['metro50_1', 'metro52_1']",Station Holendrecht,"['Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['14:00:15', '14:04:00', '14:04:00', '14:18:00', '14:18:00', '14:23:00', '14:23:00', '14:31:00']",1,['Station Zuid'],3.7333333333333334
1481bac0-8dc1-11e9-b5fd-7831c1d08f6a,3,Centraal Station,38.0,"['metro50_0', 'tram24_0']",Henk Sneevlietweg,"['Henk Sneevlietweg', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin', 'Dam', 'Centraal Station']","['14:00:16', '14:12:00', '14:12:00', '14:15:00', '14:15:00', '14:19:00', '14:19:00', '14:45:00']",1,['Amstelveenseweg'],11.716666666666667
14829ba2-8dc1-11e9-a754-7831c1d08f6a,1,Rokin,8,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['14:00:16', '14:05:00', '14:05:00', '14:13:00']",0,[],4.716666666666667
148411e4-8dc1-11e9-8eb8-7831c1d08f6a,2,Amstelstation,6,['metro53_1'],Nieuwmarkt,"['Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation']","['14:00:16', '14:04:00', '14:04:00', '14:10:00']",0,[],3.716666666666667
1484ed1c-8dc1-11e9-982f-7831c1d08f6a,2,De Pijp,2,['tram24_1'],Marie Heinekenplein,"['Marie Heinekenplein', 'De Pijp']","['14:00:17', '14:11:00', '14:11:00', '14:13:00']",0,[],10.7
148727e4-8dc1-11e9-a003-7831c1d08f6a,2,Olympiaweg,27.0,"['metro53_1', 'metro50_1', 'tram24_0']",Amstelstation,"['Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg']","['14:00:17', '14:10:00', '14:10:00', '14:15:00', '14:15:00', '14:21:00', '14:21:00', '14:31:00', '14:31:00', '14:39:00', '14:39:00', '14:42:00']",2,"['Van der Madeweg', 'Amstelveenseweg']",9.7
1488169a-8dc1-11e9-a9bd-7831c1d08f6a,1,Dam,9,['tram24_0'],De Pijp,"['De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin', 'Dam']","['14:00:17', '14:23:00', '14:23:00', '14:32:00']",0,[],22.7
148a7836-8dc1-11e9-85c5-7831c1d08f6a,3,Station Bijlmer ArenA,13,['metro50_0'],Station Zuid,"['Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['14:00:18', '14:17:00', '14:17:00', '14:30:00']",0,[],16.683333333333334
148b5f08-8dc1-11e9-980a-7831c1d08f6a,2,Leidseplein,32.0,"['metro52_1', 'tram12_0']",De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwezijds Kolk', 'Dam', 'Spui', 'Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein']","['14:00:18', '14:09:00', '14:09:00', '14:15:00', '14:15:00', '14:35:00', '14:35:00', '14:46:00']",1,['Centraal Station'],8.683333333333334
148c3146-8dc1-11e9-b0e9-7831c1d08f6a,3,Rokin,2,['metro52_0'],Centraal Station,"['Centraal Station', 'Rokin']","['14:00:18', '14:04:00', '14:04:00', '14:06:00']",0,[],3.683333333333333
14900d3a-8dc1-11e9-9782-7831c1d08f6a,1,Noord,27.0,"['metro50_1', 'metro52_1']",Bullewijk,"['Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['14:00:19', '14:06:00', '14:06:00', '14:18:00', '14:18:00', '14:23:00', '14:23:00', '14:38:00']",1,['Station Zuid'],5.666666666666667
1492a75e-8dc1-11e9-b0ac-7831c1d08f6a,2,Bullewijk,30.0,"['metro52_0', 'metro50_0']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk']","['14:00:19', '14:06:00', '14:06:00', '14:21:00', '14:21:00', '14:27:00', '14:27:00', '14:41:00']",1,['Station Zuid'],5.666666666666667
1493b1e4-8dc1-11e9-8918-7831c1d08f6a,3,Overamstel,17.0,"['metro52_0', 'metro50_0']",De Pijp,"['De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel']","['14:00:19', '14:10:00', '14:10:00', '14:15:00', '14:15:00', '14:17:00', '14:17:00', '14:22:00']",1,['Station Zuid'],9.666666666666666
1495fc74-8dc1-11e9-b2ce-7831c1d08f6a,1,Van Baerlestraat,29.0,"['tram24_0', 'tram12_1']",Olympiaplein,"['Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat']","['14:00:20', '14:14:00', '14:14:00', '14:20:00', '14:20:00', '14:45:00', '14:45:00', '14:48:00']",1,['Roelof Hartplein'],13.65
14984a7e-8dc1-11e9-a3fc-7831c1d08f6a,3,Nieuwmarkt,15,['metro53_0'],Station Diemen-Zuid,"['Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt']","['14:00:20', '14:08:00', '14:08:00', '14:23:00']",0,[],7.65
14993092-8dc1-11e9-b437-7831c1d08f6a,3,Dam,47.0,"['metro52_0', 'tram12_1']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam']","['14:00:20', '14:06:00', '14:06:00', '14:16:00', '14:16:00', '14:44:00', '14:44:00', '14:58:00']",1,['De Pijp'],5.65
149a2254-8dc1-11e9-a056-7831c1d08f6a,2,Vijzelgracht,39.0,"['metro53_1', 'tram12_1', 'metro52_1']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Vijzelgracht']","['14:00:21', '14:03:00', '14:03:00', '14:10:00', '14:10:00', '14:33:00', '14:33:00', '14:44:00', '14:44:00', '14:45:00', '14:45:00', '14:47:00']",2,"['Amstelstation', 'De Pijp']",2.6333333333333333
149aa65c-8dc1-11e9-a786-7831c1d08f6a,1,Centraal Station,6,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['14:00:21', '14:09:00', '14:09:00', '14:15:00']",0,[],8.633333333333333
149ce586-8dc1-11e9-bbcf-7831c1d08f6a,3,Heemstedestraat,5,['metro50_1'],Amstelveenseweg,"['Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat']","['14:00:21', '14:21:00', '14:21:00', '14:26:00']",0,[],20.633333333333333
14a048e6-8dc1-11e9-b771-7831c1d08f6a,1,Muntplein,26.0,"['metro53_0', 'metro52_0', 'tram24_1']",Station Diemen-Zuid,"['Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Rokin', 'Muntplein']","['14:00:21', '14:08:00', '14:08:00', '14:24:00', '14:24:00', '14:28:00', '14:28:00', '14:30:00', '14:30:00', '14:38:00', '14:38:00', '14:39:00']",2,"['Centraal Station', 'Rokin']",7.633333333333334
