,class_id,destination,duration,lines,origin,route,timestamps,transfers,transferstations,waiting_time
7552799a-8dbf-11e9-928b-7831c1d08f6a,2,Waterlooplein,9.0,"['metro52_0', 'metro53_1']",Noorderpark,"['Noorderpark', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein']","['14:00:03', '14:02:00', '14:02:00', '14:04:00', '14:04:00', '14:13:00', '14:13:00', '14:16:00']",1,['Centraal Station'],1.9333333333333333
7553905a-8dbf-11e9-badc-7831c1d08f6a,3,Dam,41.0,"['metro50_1', 'tram24_0']",Bullewijk,"['Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin', 'Dam']","['14:00:03', '14:06:00', '14:06:00', '14:21:00', '14:21:00', '14:29:00', '14:29:00', '14:52:00']",1,['Amstelveenseweg'],5.933333333333334
7554fefe-8dbf-11e9-bc94-7831c1d08f6a,2,Station Zuid,11,['metro50_1'],Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['14:00:03', '14:07:00', '14:07:00', '14:18:00']",0,[],6.933333333333334
755725e4-8dbf-11e9-bfd4-7831c1d08f6a,1,Weesperplein,4,['metro53_1'],Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein']","['14:00:04', '14:03:00', '14:03:00', '14:07:00']",0,[],2.9166666666666665
755a2be8-8dbf-11e9-8652-7831c1d08f6a,2,Heemstedestraat,23.0,"['metro52_0', 'metro50_1']",Vijzelgracht,"['Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat']","['14:00:04', '14:08:00', '14:08:00', '14:15:00', '14:15:00', '14:18:00', '14:18:00', '14:26:00']",1,['Station Zuid'],7.916666666666667
755dbe86-8dbf-11e9-8e66-7831c1d08f6a,2,Europaplein,10.0,"['tram24_1', 'metro52_0']",Muntplein,"['Muntplein', 'Vijzelgracht', 'De Pijp', 'Europaplein']","['14:00:04', '14:09:00', '14:09:00', '14:10:00', '14:10:00', '14:14:00', '14:14:00', '14:18:00']",1,['Vijzelgracht'],8.916666666666666
755fc78a-8dbf-11e9-87da-7831c1d08f6a,2,Waterlooplein,27.0,"['metro50_1', 'metro53_0']",Gein,"['Gein', 'Reigersbos', 'Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein']","['14:00:05', '14:10:00', '14:10:00', '14:21:00', '14:21:00', '14:23:00', '14:23:00', '14:32:00']",1,['Van der Madeweg'],9.9
756043cc-8dbf-11e9-8af3-7831c1d08f6a,1,De Pijp,11,['tram12_1'],Amstelstation,"['Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp']","['14:00:05', '14:33:00', '14:33:00', '14:44:00']",0,[],32.9
7561bb3a-8dbf-11e9-a5b5-7831c1d08f6a,1,Amstelstation,7,['metro53_1'],Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation']","['14:00:05', '14:03:00', '14:03:00', '14:10:00']",0,[],2.9
75651ad2-8dbf-11e9-b27b-7831c1d08f6a,2,Noord,15,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['14:00:06', '14:05:00', '14:05:00', '14:20:00']",0,[],4.883333333333334
7568dd48-8dbf-11e9-8dc8-7831c1d08f6a,1,Station Sloterdijk,30.0,"['metro53_1', 'metro50_1']",Wibautstraat,"['Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg', 'Jan v.Galenstraat', 'Burg.de Vlugtlaan', 'Station Sloterdijk']","['14:00:06', '14:08:00', '14:08:00', '14:15:00', '14:15:00', '14:21:00', '14:21:00', '14:43:00']",1,['Van der Madeweg'],7.883333333333334
7569dcac-8dbf-11e9-aabf-7831c1d08f6a,2,Amstelstation,52.0,"['metro52_0', 'tram12_0']",Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Cornelis Troostplein', 'Scheldestraat', 'Maasstraat', 'Waalstraat', 'Victorieplein', 'Amsteldijk', 'Amstelstation']","['14:00:06', '14:06:00', '14:06:00', '14:10:00', '14:10:00', '14:54:00', '14:54:00']",1,['De Pijp'],5.883333333333334
756c96e2-8dbf-11e9-b7da-7831c1d08f6a,1,Postjesweg,24.0,"['metro52_0', 'metro50_1']",De Pijp,"['De Pijp', 'Europaplein', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg']","['14:00:07', '14:10:00', '14:10:00', '14:15:00', '14:15:00', '14:18:00', '14:18:00', '14:29:00']",1,['Station Zuid'],9.866666666666667
756f3382-8dbf-11e9-b466-7831c1d08f6a,2,Station Diemen-Zuid,27.0,"['metro52_0', 'metro53_1']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid']","['14:00:07', '14:06:00', '14:06:00', '14:10:00', '14:10:00', '14:13:00', '14:13:00', '14:28:00']",1,['Centraal Station'],5.866666666666666
757276dc-8dbf-11e9-9985-7831c1d08f6a,1,Kraaienneststation,34.0,"['metro50_0', 'metro53_1']",Station Sloterdijk,"['Station Sloterdijk', 'Burg.de Vlugtlaan', 'Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid', 'Verrijn Stuartweg', 'Station Ganzenhoef', 'Kraaienneststation']","['14:00:07', '14:04:00', '14:04:00', '14:25:00', '14:25:00', '14:25:00', '14:25:00', '14:33:00']",1,['Van der Madeweg'],3.8666666666666667
757422fa-8dbf-11e9-bda8-7831c1d08f6a,1,Vijzelgracht,4,['metro52_0'],Centraal Station,"['Centraal Station', 'Rokin', 'Vijzelgracht']","['14:00:07', '14:04:00', '14:04:00', '14:08:00']",0,[],3.8666666666666667
757572ba-8dbf-11e9-a642-7831c1d08f6a,1,Dam,8.0,"['metro53_0', 'tram24_1']",Nieuwmarkt,"['Nieuwmarkt', 'Centraal Station', 'Dam']","['14:00:08', '14:23:00', '14:23:00', '14:24:00', '14:24:00', '14:34:00', '14:34:00', '14:36:00']",1,['Centraal Station'],22.85
75766fba-8dbf-11e9-8028-7831c1d08f6a,2,Station Zuid,34.0,"['metro52_1', 'metro53_1', 'metro50_1']",De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['14:00:08', '14:09:00', '14:09:00', '14:15:00', '14:15:00', '14:23:00', '14:23:00', '14:35:00', '14:35:00', '14:41:00', '14:41:00', '14:48:00']",2,"['Centraal Station', 'Van der Madeweg']",8.85
7576f842-8dbf-11e9-8eed-7831c1d08f6a,1,Centraal Station,6,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['14:00:08', '14:09:00', '14:09:00', '14:15:00']",0,[],8.85
75794734-8dbf-11e9-9a8e-7831c1d08f6a,3,Station RAI,12,['metro50_0'],Jan v.Galenstraat,"['Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Station RAI']","['14:00:09', '14:07:00', '14:07:00', '14:19:00']",0,[],6.833333333333333
757c5a30-8dbf-11e9-9676-7831c1d08f6a,3,Waterlooplein,6,['metro53_0'],Amstelstation,"['Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein']","['14:00:09', '14:16:00', '14:16:00', '14:22:00']",0,[],15.833333333333334
757efba8-8dbf-11e9-a0bb-7831c1d08f6a,3,Station Zuid,16.0,"['metro53_1', 'metro50_1']",Weesperplein,"['Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['14:00:09', '14:07:00', '14:07:00', '14:15:00', '14:15:00', '14:21:00', '14:21:00', '14:28:00']",1,['Van der Madeweg'],6.833333333333333
75821a74-8dbf-11e9-b5de-7831c1d08f6a,3,Rijksmuseum,56.0,"['metro50_0', 'tram24_0', 'tram12_0']",Station Sloterdijk,"['Station Sloterdijk', 'Burg.de Vlugtlaan', 'Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin', 'Dam', 'Spui', 'Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein', 'Rijksmuseum']","['14:00:10', '14:04:00', '14:04:00', '14:15:00', '14:15:00', '14:19:00', '14:19:00', '14:42:00', '14:42:00', '14:45:00', '14:45:00', '14:53:00']",2,"['Amstelveenseweg', 'Dam']",3.816666666666667
75866070-8dbf-11e9-a8dd-7831c1d08f6a,3,Weesperplein,3,['metro53_1'],Nieuwmarkt,"['Nieuwmarkt', 'Waterlooplein', 'Weesperplein']","['14:00:10', '14:04:00', '14:04:00', '14:07:00']",0,[],3.816666666666667
7588da62-8dbf-11e9-80a5-7831c1d08f6a,2,Centraal Station,30.0,"['metro50_1', 'metro52_1']",Gein,"['Gein', 'Reigersbos', 'Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['14:00:10', '14:10:00', '14:10:00', '14:28:00', '14:28:00', '14:29:00', '14:29:00', '14:39:00']",1,['Station Zuid'],9.816666666666666
758de7e6-8dbf-11e9-bad3-7831c1d08f6a,2,Olympiaplein,20.0,"['tram12_1', 'tram24_1']",Victorieplein,"['Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Roelof Hartplein', 'Gerrit v.d. Veenstraat', 'Beethovenstraat', 'Minervaplein', 'Olympiaplein']","['14:00:11', '14:37:00', '14:37:00', '14:45:00', '14:45:00', '14:54:00', '14:54:00']",1,['Roelof Hartplein'],36.8
759300fa-8dbf-11e9-b386-7831c1d08f6a,1,Cornelis Troostplein,26.0,"['metro50_0', 'metro53_0', 'tram12_1']",Station Zuid,"['Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein']","['14:00:11', '14:17:00', '14:17:00', '14:25:00', '14:25:00', '14:33:00', '14:33:00', '14:36:00', '14:36:00', '14:39:00', '14:39:00', '14:48:00']",2,"['Van der Madeweg', 'Amstelstation']",16.8
7596af52-8dbf-11e9-a9dc-7831c1d08f6a,2,Weesperplein,4,['metro53_1'],Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein']","['14:00:11', '14:03:00', '14:03:00', '14:07:00']",0,[],2.8
75983c6e-8dbf-11e9-b5ac-7831c1d08f6a,1,Rokin,2,['metro52_0'],Centraal Station,"['Centraal Station', 'Rokin']","['14:00:12', '14:04:00', '14:04:00', '14:06:00']",0,[],3.783333333333333
759df53a-8dbf-11e9-ae26-7831c1d08f6a,2,Noorderpark,12,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark']","['14:00:12', '14:05:00', '14:05:00', '14:17:00']",0,[],4.783333333333333
75a0c9d8-8dbf-11e9-9b6f-7831c1d08f6a,1,Rokin,19.0,"['metro50_1', 'metro52_1']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['14:00:12', '14:07:00', '14:07:00', '14:18:00', '14:18:00', '14:23:00', '14:23:00', '14:31:00']",1,['Station Zuid'],6.783333333333333
75a3c5b6-8dbf-11e9-9145-7831c1d08f6a,2,Vijzelgracht,29.0,"['metro53_0', 'metro52_0']",Kraaienneststation,"['Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Rokin', 'Vijzelgracht']","['14:00:13', '14:04:00', '14:04:00', '14:24:00', '14:24:00', '14:28:00', '14:28:00', '14:32:00']",1,['Centraal Station'],3.7666666666666666
75a70818-8dbf-11e9-afbb-7831c1d08f6a,2,Station Holendrecht,2,['metro50_0'],Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht']","['14:00:13', '14:30:00', '14:30:00', '14:32:00']",0,[],29.766666666666666
75a82de2-8dbf-11e9-88af-7831c1d08f6a,1,De Pijp,12,['tram24_0'],Olympisch stadion,"['Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp']","['14:00:13', '14:11:00', '14:11:00', '14:23:00']",0,[],10.766666666666667
75aa7328-8dbf-11e9-8813-7831c1d08f6a,3,Station Zuid,19.0,"['metro53_0', 'metro50_1']",Kraaienneststation,"['Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['14:00:14', '14:04:00', '14:04:00', '14:13:00', '14:13:00', '14:21:00', '14:21:00', '14:28:00']",1,['Van der Madeweg'],3.75
75ae1336-8dbf-11e9-b114-7831c1d08f6a,1,Station Holendrecht,15,['metro50_0'],Station Zuid,"['Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht']","['14:00:14', '14:17:00', '14:17:00', '14:32:00']",0,[],16.75
75aee506-8dbf-11e9-9867-7831c1d08f6a,3,Centraal Station,6,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['14:00:14', '14:09:00', '14:09:00', '14:15:00']",0,[],8.75
75b2e4c6-8dbf-11e9-a9b0-7831c1d08f6a,3,Kraaienneststation,21.0,"['metro50_1', 'metro53_1']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid', 'Verrijn Stuartweg', 'Station Ganzenhoef', 'Kraaienneststation']","['14:00:14', '14:07:00', '14:07:00', '14:11:00', '14:11:00', '14:15:00', '14:15:00', '14:23:00']",1,['Van der Madeweg'],6.75
75b52d74-8dbf-11e9-bae2-7831c1d08f6a,3,Rokin,25,['tram24_0'],De Boelelaan/VU,"['De Boelelaan/VU', 'VU medisch centrum', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin']","['14:00:15', '14:05:00', '14:05:00', '14:30:00']",0,[],4.733333333333333
75b8856e-8dbf-11e9-8dd6-7831c1d08f6a,1,Van Baerlestraat,25.0,"['metro53_0', 'metro52_0', 'tram12_1']",Wibautstraat,"['Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat']","['14:00:15', '14:18:00', '14:18:00', '14:24:00', '14:24:00', '14:28:00', '14:28:00', '14:34:00', '14:34:00', '14:44:00', '14:44:00', '14:48:00']",2,"['Centraal Station', 'De Pijp']",17.733333333333334
75bb1b26-8dbf-11e9-980b-7831c1d08f6a,1,Station Bijlmer ArenA,22.0,"['metro53_1', 'metro50_0']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['14:00:15', '14:03:00', '14:03:00', '14:15:00', '14:15:00', '14:25:00', '14:25:00', '14:30:00']",1,['Van der Madeweg'],2.7333333333333334
75bc40f0-8dbf-11e9-9eb6-7831c1d08f6a,2,Centraal Station,21.0,"['metro50_1', 'metro52_1']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['14:00:16', '14:07:00', '14:07:00', '14:18:00', '14:18:00', '14:23:00', '14:23:00', '14:33:00']",1,['Station Zuid'],6.716666666666667
75bd8746-8dbf-11e9-ba1a-7831c1d08f6a,1,Station Zuid,13.0,"['metro53_1', 'metro50_1']",Amstelstation,"['Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['14:00:16', '14:10:00', '14:10:00', '14:15:00', '14:15:00', '14:21:00', '14:21:00', '14:28:00']",1,['Van der Madeweg'],9.716666666666667
75be138a-8dbf-11e9-a54e-7831c1d08f6a,3,De Pijp,24.0,"['metro53_0', 'tram12_1']",Spaklerweg,"['Spaklerweg', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp']","['14:00:16', '14:15:00', '14:15:00', '14:16:00', '14:16:00', '14:33:00', '14:33:00', '14:44:00']",1,['Amstelstation'],14.716666666666667
75c1c4c6-8dbf-11e9-a5e6-7831c1d08f6a,1,Henk Sneevlietweg,15,['metro50_1'],Strandvliet,"['Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg']","['14:00:17', '14:09:00', '14:09:00', '14:24:00']",0,[],8.7
75c3f034-8dbf-11e9-9a26-7831c1d08f6a,2,Leidseplein,34.0,"['metro52_1', 'tram12_0']",Europaplein,"['Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwezijds Kolk', 'Dam', 'Spui', 'Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein']","['14:00:17', '14:07:00', '14:07:00', '14:15:00', '14:15:00', '14:35:00', '14:35:00', '14:46:00']",1,['Centraal Station'],6.7
75c45558-8dbf-11e9-9037-7831c1d08f6a,2,De Pijp,36.0,"['metro53_1', 'tram12_1']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp']","['14:00:17', '14:03:00', '14:03:00', '14:10:00', '14:10:00', '14:33:00', '14:33:00', '14:44:00']",1,['Amstelstation'],2.7
75c85a86-8dbf-11e9-a71d-7831c1d08f6a,2,Station Sloterdijk,35.0,"['metro53_1', 'metro50_1']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg', 'Jan v.Galenstraat', 'Burg.de Vlugtlaan', 'Station Sloterdijk']","['14:00:18', '14:03:00', '14:03:00', '14:15:00', '14:15:00', '14:21:00', '14:21:00', '14:43:00']",1,['Van der Madeweg'],2.683333333333333
75c8c6e2-8dbf-11e9-81c6-7831c1d08f6a,2,De Pijp,36.0,"['metro53_1', 'tram12_1']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp']","['14:00:18', '14:03:00', '14:03:00', '14:10:00', '14:10:00', '14:33:00', '14:33:00', '14:44:00']",1,['Amstelstation'],2.683333333333333
75ce692e-8dbf-11e9-a3ec-7831c1d08f6a,3,Noorderpark,12.0,"['metro53_0', 'metro52_1']",Wibautstraat,"['Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Noorderpark']","['14:00:18', '14:18:00', '14:18:00', '14:24:00', '14:24:00', '14:27:00', '14:27:00', '14:29:00']",1,['Centraal Station'],17.683333333333334
