,class_id,destination,duration,lines,origin,route,timestamps,transfers,transferstations,waiting_time
86417c78-8dcf-11e9-81b0-7831c1d08f6a,2,Station Zuid,14,['metro50_1'],Station Holendrecht,"['Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['20:00:06', '20:04:00', '20:04:00', '20:18:00']",0,[],3.8833333333333333
86420350-8dcf-11e9-bfe7-7831c1d08f6a,2,Centraal Station,6,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['20:00:06', '20:09:00', '20:09:00', '20:15:00']",0,[],8.883333333333333
86457ff8-8dcf-11e9-8cf2-7831c1d08f6a,2,Station Lelylaan,29.0,"['metro53_1', 'metro50_1']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan']","['20:00:07', '20:03:00', '20:03:00', '20:15:00', '20:15:00', '20:21:00', '20:21:00', '20:37:00']",1,['Van der Madeweg'],2.8666666666666667
86476cf0-8dcf-11e9-8fee-7831c1d08f6a,2,Rokin,23.0,"['metro53_0', 'metro52_0']",Station Diemen-Zuid,"['Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Rokin']","['20:00:07', '20:08:00', '20:08:00', '20:24:00', '20:24:00', '20:28:00', '20:28:00', '20:30:00']",1,['Centraal Station'],7.866666666666666
86499638-8dcf-11e9-842b-7831c1d08f6a,1,Nieuwmarkt,14.0,"['metro52_1', 'metro53_1']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt']","['20:00:08', '20:05:00', '20:05:00', '20:15:00', '20:15:00', '20:23:00', '20:23:00', '20:24:00']",1,['Centraal Station'],4.85
864b58b0-8dcf-11e9-ba13-7831c1d08f6a,1,Station Holendrecht,23.0,"['tram12_0', 'metro53_1', 'metro50_0']",De Pijp,"['De Pijp', 'Cornelis Troostplein', 'Scheldestraat', 'Maasstraat', 'Waalstraat', 'Victorieplein', 'Amsteldijk', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht']","['20:00:08', '20:24:00', '20:24:00', '20:33:00', '20:33:00', '20:40:00', '20:40:00', '20:45:00', '20:45:00', '20:55:00', '20:55:00']",2,"['Amstelstation', 'Van der Madeweg']",23.85
864f344c-8dcf-11e9-a603-7831c1d08f6a,1,Noord,7,['metro52_1'],Rokin,"['Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['20:00:09', '20:13:00', '20:13:00', '20:20:00']",0,[],12.833333333333334
86521128-8dcf-11e9-8f3b-7831c1d08f6a,1,Strandvliet,11,['metro50_0'],Station Zuid,"['Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet']","['20:00:09', '20:17:00', '20:17:00', '20:28:00']",0,[],16.833333333333332
8656b368-8dcf-11e9-8978-7831c1d08f6a,3,Noorderpark,6.0,"['tram24_1', 'metro52_1']",Dam,"['Dam', 'Rokin', 'Centraal Station', 'Noorderpark']","['20:00:10', '20:06:00', '20:06:00', '20:08:00', '20:08:00', '20:13:00', '20:13:00', '20:17:00']",1,['Rokin'],5.816666666666666
86576fb0-8dcf-11e9-aeae-7831c1d08f6a,1,De Pijp,19.0,"['metro53_0', 'tram12_1']",Station Diemen-Zuid,"['Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp']","['20:00:10', '20:08:00', '20:08:00', '20:16:00', '20:16:00', '20:21:00', '20:21:00', '20:32:00']",1,['Amstelstation'],7.816666666666666
8659d3ae-8dcf-11e9-9ced-7831c1d08f6a,1,Station Zuid,17.0,"['tram12_0', 'metro52_0']",Rijksmuseum,"['Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp', 'Europaplein', 'Station Zuid']","['20:00:11', '20:17:00', '20:17:00', '20:24:00', '20:24:00', '20:28:00', '20:28:00', '20:33:00']",1,['De Pijp'],16.8
865be266-8dcf-11e9-ad56-7831c1d08f6a,3,Centraal Station,16,['metro53_0'],Station Diemen-Zuid,"['Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station']","['20:00:11', '20:08:00', '20:08:00', '20:24:00']",0,[],7.8
86601a5c-8dcf-11e9-a498-7831c1d08f6a,3,Burg.de Vlugtlaan,13,['metro50_1'],Station Zuid,"['Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg', 'Jan v.Galenstraat', 'Burg.de Vlugtlaan']","['20:00:12', '20:18:00', '20:18:00', '20:31:00']",0,[],17.783333333333335
86649cf8-8dcf-11e9-b382-7831c1d08f6a,1,Station Bijlmer ArenA,22.0,"['metro52_1', 'metro53_1', 'metro50_0']",Rokin,"['Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['20:00:12', '20:13:00', '20:13:00', '20:15:00', '20:15:00', '20:23:00', '20:23:00', '20:35:00', '20:35:00', '20:45:00', '20:45:00', '20:50:00']",2,"['Centraal Station', 'Van der Madeweg']",12.783333333333333
86698308-8dcf-11e9-83b9-7831c1d08f6a,1,Kraaienneststation,32.0,"['tram12_0', 'metro53_1']",Leidseplein,"['Leidseplein', 'Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp', 'Cornelis Troostplein', 'Scheldestraat', 'Maasstraat', 'Waalstraat', 'Victorieplein', 'Amsteldijk', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid', 'Verrijn Stuartweg', 'Station Ganzenhoef', 'Kraaienneststation']","['20:00:13', '20:16:00', '20:16:00', '20:33:00', '20:33:00', '20:40:00', '20:40:00', '20:53:00']",1,['Amstelstation'],15.766666666666667
866b62ae-8dcf-11e9-bc57-7831c1d08f6a,1,De Pijp,2,['metro52_0'],Vijzelgracht,"['Vijzelgracht', 'De Pijp']","['20:00:13', '20:08:00', '20:08:00', '20:10:00']",0,[],7.766666666666667
866ed7e8-8dcf-11e9-82bb-7831c1d08f6a,2,Wibautstraat,29.0,"['metro50_0', 'metro53_0']",Station Sloterdijk,"['Station Sloterdijk', 'Burg.de Vlugtlaan', 'Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat']","['20:00:14', '20:04:00', '20:04:00', '20:25:00', '20:25:00', '20:33:00', '20:33:00', '20:38:00']",1,['Van der Madeweg'],3.75
86723bc6-8dcf-11e9-a230-7831c1d08f6a,2,Noord,29.0,"['metro50_0', 'metro52_1']",Station Sloterdijk,"['Station Sloterdijk', 'Burg.de Vlugtlaan', 'Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['20:00:14', '20:04:00', '20:04:00', '20:17:00', '20:17:00', '20:23:00', '20:23:00', '20:38:00']",1,['Station Zuid'],3.75
8674a24c-8dcf-11e9-99a6-7831c1d08f6a,3,Spaklerweg,10,['metro53_1'],Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg']","['20:00:15', '20:03:00', '20:03:00', '20:13:00']",0,[],2.7333333333333334
8675bdda-8dcf-11e9-9779-7831c1d08f6a,2,Centraal Station,21.0,"['metro50_1', 'metro52_1']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['20:00:15', '20:07:00', '20:07:00', '20:18:00', '20:18:00', '20:23:00', '20:23:00', '20:33:00']",1,['Station Zuid'],6.733333333333333
8676b834-8dcf-11e9-8232-7831c1d08f6a,2,Dam,36.0,"['metro50_1', 'tram24_0']",Van der Madeweg,"['Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin', 'Dam']","['20:00:16', '20:11:00', '20:11:00', '20:21:00', '20:21:00', '20:29:00', '20:29:00', '20:52:00']",1,['Amstelveenseweg'],10.716666666666667
8678be68-8dcf-11e9-b84b-7831c1d08f6a,1,Nieuwmarkt,1,['metro53_1'],Centraal Station,"['Centraal Station', 'Nieuwmarkt']","['20:00:16', '20:03:00', '20:03:00', '20:04:00']",0,[],2.716666666666667
867bddb4-8dcf-11e9-853f-7831c1d08f6a,3,Station Sloterdijk,35.0,"['metro53_1', 'metro50_1']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg', 'Jan v.Galenstraat', 'Burg.de Vlugtlaan', 'Station Sloterdijk']","['20:00:17', '20:03:00', '20:03:00', '20:15:00', '20:15:00', '20:21:00', '20:21:00', '20:43:00']",1,['Van der Madeweg'],2.7
867f7258-8dcf-11e9-94b0-7831c1d08f6a,1,Gaasperplas,33.0,"['tram12_0', 'metro53_1']",Leidseplein,"['Leidseplein', 'Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp', 'Cornelis Troostplein', 'Scheldestraat', 'Maasstraat', 'Waalstraat', 'Victorieplein', 'Amsteldijk', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid', 'Verrijn Stuartweg', 'Station Ganzenhoef', 'Kraaienneststation', 'Gaasperplas']","['20:00:17', '20:16:00', '20:16:00', '20:33:00', '20:33:00', '20:40:00', '20:40:00', '20:54:00']",1,['Amstelstation'],15.7
8680a3d0-8dcf-11e9-a82a-7831c1d08f6a,3,Station Zuid,9,['metro52_0'],Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['20:00:18', '20:06:00', '20:06:00', '20:15:00']",0,[],5.683333333333334
8683150c-8dcf-11e9-a570-7831c1d08f6a,1,Noord,17.0,"['metro53_0', 'metro52_1']",Amstelstation,"['Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Noorderpark', 'Noord']","['20:00:18', '20:16:00', '20:16:00', '20:24:00', '20:24:00', '20:27:00', '20:27:00', '20:32:00']",1,['Centraal Station'],15.683333333333334
8684b7e8-8dcf-11e9-a177-7831c1d08f6a,3,Leidseplein,4,['tram12_1'],Van Baerlestraat,"['Van Baerlestraat', 'Rijksmuseum', 'Leidseplein']","['20:00:19', '20:18:00', '20:18:00', '20:22:00']",0,[],17.666666666666668
86859db8-8dcf-11e9-9355-7831c1d08f6a,3,Dam,6,['tram24_0'],Vijzelgracht,"['Vijzelgracht', 'Muntplein', 'Rokin', 'Dam']","['20:00:19', '20:26:00', '20:26:00', '20:32:00']",0,[],25.666666666666668
86876a9e-8dcf-11e9-836e-7831c1d08f6a,2,Leidseplein,26.0,"['metro53_1', 'tram12_1']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein']","['20:00:20', '20:03:00', '20:03:00', '20:10:00', '20:10:00', '20:15:00', '20:15:00', '20:34:00']",1,['Amstelstation'],2.65
86884c34-8dcf-11e9-a05f-7831c1d08f6a,2,Centraal Station,10,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['20:00:20', '20:05:00', '20:05:00', '20:15:00']",0,[],4.65
8689f8fe-8dcf-11e9-ae67-7831c1d08f6a,2,Nieuwmarkt,15,['metro53_0'],Station Diemen-Zuid,"['Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt']","['20:00:21', '20:08:00', '20:08:00', '20:23:00']",0,[],7.633333333333334
868c19a4-8dcf-11e9-9022-7831c1d08f6a,3,Van Baerlestraat,16.0,"['metro53_0', 'tram12_1']",Spaklerweg,"['Spaklerweg', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat']","['20:00:21', '20:15:00', '20:15:00', '20:16:00', '20:16:00', '20:21:00', '20:21:00', '20:36:00']",1,['Amstelstation'],14.633333333333333
868df526-8dcf-11e9-aba0-7831c1d08f6a,1,Van Baerlestraat,14,['tram12_0'],Centraal Station,"['Centraal Station', 'Nieuwezijds Kolk', 'Dam', 'Spui', 'Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein', 'Rijksmuseum', 'Van Baerlestraat']","['20:00:22', '20:05:00', '20:05:00', '20:19:00']",0,[],4.616666666666666
868ecb90-8dcf-11e9-8222-7831c1d08f6a,3,De Pijp,2,['metro52_0'],Vijzelgracht,"['Vijzelgracht', 'De Pijp']","['20:00:22', '20:08:00', '20:08:00', '20:10:00']",0,[],7.616666666666666
868ffe52-8dcf-11e9-9e1a-7831c1d08f6a,1,Station Zuid,11,['metro52_0'],Centraal Station,"['Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['20:00:23', '20:04:00', '20:04:00', '20:15:00']",0,[],3.6
86919668-8dcf-11e9-9a69-7831c1d08f6a,2,Station Bijlmer ArenA,26.0,"['metro52_1', 'metro53_1', 'metro50_0']",De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['20:00:23', '20:09:00', '20:09:00', '20:15:00', '20:15:00', '20:23:00', '20:23:00', '20:35:00', '20:35:00', '20:45:00', '20:45:00', '20:50:00']",2,"['Centraal Station', 'Van der Madeweg']",8.6
869348e6-8dcf-11e9-88d3-7831c1d08f6a,3,Europaplein,2,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein']","['20:00:24', '20:05:00', '20:05:00', '20:07:00']",0,[],4.583333333333333
86947b3a-8dcf-11e9-9d19-7831c1d08f6a,3,Station Zuid,10.0,"['metro53_1', 'metro50_1']",Spaklerweg,"['Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['20:00:24', '20:13:00', '20:13:00', '20:15:00', '20:15:00', '20:21:00', '20:21:00', '20:28:00']",1,['Van der Madeweg'],12.583333333333334
8695b586-8dcf-11e9-bbb3-7831c1d08f6a,3,Station Zuid,9,['metro52_0'],Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['20:00:25', '20:06:00', '20:06:00', '20:15:00']",0,[],5.566666666666666
86975576-8dcf-11e9-914f-7831c1d08f6a,1,Spui,16.0,"['metro52_1', 'tram12_1']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui']","['20:00:25', '20:05:00', '20:05:00', '20:09:00', '20:09:00', '20:14:00', '20:14:00', '20:26:00']",1,['De Pijp'],4.566666666666666
86996fd2-8dcf-11e9-a603-7831c1d08f6a,1,Station Zuid,13.0,"['metro53_1', 'metro50_1']",Amstelstation,"['Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['20:00:26', '20:10:00', '20:10:00', '20:15:00', '20:15:00', '20:21:00', '20:21:00', '20:28:00']",1,['Van der Madeweg'],9.55
869b81e6-8dcf-11e9-9385-7831c1d08f6a,2,Europaplein,13.0,"['metro50_1', 'metro52_1']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein']","['20:00:26', '20:07:00', '20:07:00', '20:18:00', '20:18:00', '20:23:00', '20:23:00', '20:25:00']",1,['Station Zuid'],6.55
869db0cc-8dcf-11e9-b346-7831c1d08f6a,3,Leidseplein,14.0,"['tram24_1', 'tram12_1']",Muntplein,"['Muntplein', 'Vijzelgracht', 'Marie Heinekenplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein']","['20:00:27', '20:09:00', '20:09:00', '20:13:00', '20:13:00', '20:14:00', '20:14:00', '20:22:00']",1,['De Pijp'],8.533333333333333
86a014fe-8dcf-11e9-979a-7831c1d08f6a,1,Leidseplein,7,['tram12_0'],Dam,"['Dam', 'Spui', 'Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein']","['20:00:27', '20:09:00', '20:09:00', '20:16:00']",0,[],8.533333333333333
86a2a5e8-8dcf-11e9-8367-7831c1d08f6a,3,Koningsplein,31.0,"['metro50_1', 'metro52_1', 'tram12_0']",Bullewijk,"['Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwezijds Kolk', 'Dam', 'Spui', 'Koningsplein']","['20:00:28', '20:06:00', '20:06:00', '20:18:00', '20:18:00', '20:23:00', '20:23:00', '20:33:00', '20:33:00', '20:35:00', '20:35:00', '20:42:00']",2,"['Station Zuid', 'Centraal Station']",5.516666666666667
86a4b8d8-8dcf-11e9-91b1-7831c1d08f6a,2,Weesperplein,4,['metro53_1'],Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein']","['20:00:28', '20:03:00', '20:03:00', '20:07:00']",0,[],2.5166666666666666
86a5a5b8-8dcf-11e9-a5dc-7831c1d08f6a,1,Rokin,8,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['20:00:29', '20:05:00', '20:05:00', '20:13:00']",0,[],4.5
86a90294-8dcf-11e9-ba1e-7831c1d08f6a,2,Strandvliet,20.0,"['metro53_1', 'metro50_0']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet']","['20:00:29', '20:03:00', '20:03:00', '20:15:00', '20:15:00', '20:25:00', '20:25:00', '20:28:00']",1,['Van der Madeweg'],2.5
86aa118c-8dcf-11e9-969a-7831c1d08f6a,3,Rokin,2,['metro52_0'],Centraal Station,"['Centraal Station', 'Rokin']","['20:00:30', '20:04:00', '20:04:00', '20:06:00']",0,[],3.4833333333333334
86ab1eb4-8dcf-11e9-a4df-7831c1d08f6a,3,Overamstel,17.0,"['metro52_0', 'metro50_0']",De Pijp,"['De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel']","['20:00:30', '20:10:00', '20:10:00', '20:15:00', '20:15:00', '20:17:00', '20:17:00', '20:22:00']",1,['Station Zuid'],9.483333333333333
86acc968-8dcf-11e9-9ff1-7831c1d08f6a,1,Dam,20.0,"['metro50_0', 'metro52_1', 'tram24_1']",Heemstedestraat,"['Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Dam']","['20:00:31', '20:11:00', '20:11:00', '20:17:00', '20:17:00', '20:23:00', '20:23:00', '20:33:00', '20:33:00', '20:34:00', '20:34:00', '20:36:00']",2,"['Station Zuid', 'Centraal Station']",10.466666666666667
