,class_id,destination,duration,lines,origin,route,timestamps,transfers,transferstations,waiting_time
8c9f0302-8dce-11e9-bc2a-7831c1d08f6a,2,De Pijp,4,['metro52_0'],Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp']","['20:00:06', '20:06:00', '20:06:00', '20:10:00']",0,[],5.883333333333334
8c9f9c18-8dce-11e9-8ea4-7831c1d08f6a,2,De Pijp,17.0,"['metro53_1', 'tram12_1']",Nieuwmarkt,"['Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp']","['20:00:06', '20:04:00', '20:04:00', '20:10:00', '20:10:00', '20:15:00', '20:15:00', '20:26:00']",1,['Amstelstation'],3.8833333333333333
8ca2fa52-8dce-11e9-adaa-7831c1d08f6a,3,Station Bijlmer ArenA,57.0,"['tram12_1', 'tram24_1', 'metro50_0']",Van Baerlestraat,"['Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Rokin', 'Muntplein', 'Vijzelgracht', 'Marie Heinekenplein', 'De Pijp', 'Roelof Hartplein', 'Gerrit v.d. Veenstraat', 'Beethovenstraat', 'Minervaplein', 'Olympiaplein', 'Olympiaweg', 'Olympisch stadion', 'IJsbaanpad', 'Amstelveenseweg', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['20:00:07', '20:18:00', '20:18:00', '20:28:00', '20:28:00', '20:36:00', '20:36:00', '20:58:00', '20:58:00']",2,"['Dam', 'Amstelveenseweg']",17.866666666666667
8ca44fec-8dce-11e9-b27b-7831c1d08f6a,2,Station Zuid,8,['metro50_1'],Station Duivendrecht,"['Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['20:00:07', '20:10:00', '20:10:00', '20:18:00']",0,[],9.866666666666667
8ca762d8-8dce-11e9-b618-7831c1d08f6a,2,Reigersbos,31.0,"['metro52_0', 'metro50_0']",Vijzelgracht,"['Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht', 'Reigersbos']","['20:00:08', '20:08:00', '20:08:00', '20:15:00', '20:15:00', '20:17:00', '20:17:00', '20:34:00']",1,['Station Zuid'],7.85
8ca9fa98-8dce-11e9-bf23-7831c1d08f6a,3,Noorderpark,23.0,"['metro50_1', 'metro52_1']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark']","['20:00:08', '20:07:00', '20:07:00', '20:18:00', '20:18:00', '20:23:00', '20:23:00', '20:35:00']",1,['Station Zuid'],6.85
8caaca48-8dce-11e9-be91-7831c1d08f6a,1,Amstelstation,9,['tram12_0'],De Pijp,"['De Pijp', 'Cornelis Troostplein', 'Scheldestraat', 'Maasstraat', 'Waalstraat', 'Victorieplein', 'Amsteldijk', 'Amstelstation']","['20:00:09', '20:24:00', '20:24:00', '20:33:00']",0,[],23.833333333333332
8cabfdf0-8dce-11e9-957f-7831c1d08f6a,3,Station Zuid,9,['metro52_0'],Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['20:00:09', '20:06:00', '20:06:00', '20:15:00']",0,[],5.833333333333333
8cae5690-8dce-11e9-a057-7831c1d08f6a,1,Postjesweg,30.0,"['metro52_0', 'metro50_1']",Centraal Station,"['Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg']","['20:00:10', '20:04:00', '20:04:00', '20:15:00', '20:15:00', '20:18:00', '20:18:00', '20:29:00']",1,['Station Zuid'],3.816666666666667
8caef014-8dce-11e9-85aa-7831c1d08f6a,3,De Pijp,4,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp']","['20:00:10', '20:05:00', '20:05:00', '20:09:00']",0,[],4.816666666666666
8cb0ec34-8dce-11e9-aff4-7831c1d08f6a,3,Europaplein,14.0,"['metro50_1', 'metro52_1']",Bullewijk,"['Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein']","['20:00:11', '20:06:00', '20:06:00', '20:18:00', '20:18:00', '20:23:00', '20:23:00', '20:25:00']",1,['Station Zuid'],5.8
8cb365fe-8dce-11e9-bde8-7831c1d08f6a,2,Station Bijlmer ArenA,22.0,"['metro53_1', 'metro50_0']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['20:00:11', '20:03:00', '20:03:00', '20:15:00', '20:15:00', '20:25:00', '20:25:00', '20:30:00']",1,['Van der Madeweg'],2.8
8cb601b0-8dce-11e9-af8d-7831c1d08f6a,3,Muntplein,22.0,"['metro52_0', 'tram24_0']",Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'Muntplein']","['20:00:12', '20:02:00', '20:02:00', '20:08:00', '20:08:00', '20:26:00', '20:26:00', '20:29:00']",1,['Vijzelgracht'],1.7833333333333334
8cb86cb6-8dce-11e9-b9a8-7831c1d08f6a,2,Station Bijlmer ArenA,22.0,"['metro53_1', 'metro50_0']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['20:00:12', '20:03:00', '20:03:00', '20:15:00', '20:15:00', '20:25:00', '20:25:00', '20:30:00']",1,['Van der Madeweg'],2.783333333333333
8cb96936-8dce-11e9-b9b9-7831c1d08f6a,2,Station Zuid,34.0,"['metro52_1', 'metro53_1', 'metro50_1']",De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['20:00:13', '20:09:00', '20:09:00', '20:15:00', '20:15:00', '20:23:00', '20:23:00', '20:35:00', '20:35:00', '20:41:00', '20:41:00', '20:48:00']",2,"['Centraal Station', 'Van der Madeweg']",8.766666666666667
8cbbe29c-8dce-11e9-9434-7831c1d08f6a,1,Station Bijlmer ArenA,22.0,"['metro53_1', 'metro50_0']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['20:00:13', '20:03:00', '20:03:00', '20:15:00', '20:15:00', '20:25:00', '20:25:00', '20:30:00']",1,['Van der Madeweg'],2.7666666666666666
8cbc637a-8dce-11e9-a10b-7831c1d08f6a,1,De Pijp,4,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp']","['20:00:14', '20:05:00', '20:05:00', '20:09:00']",0,[],4.75
8cbe649a-8dce-11e9-bd82-7831c1d08f6a,1,Amstelveenseweg,18.0,"['metro53_1', 'metro50_1']",Wibautstraat,"['Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Amstelveenseweg']","['20:00:14', '20:08:00', '20:08:00', '20:15:00', '20:15:00', '20:21:00', '20:21:00', '20:31:00']",1,['Van der Madeweg'],7.75
8cbe77be-8dce-11e9-ad24-7831c1d08f6a,1,Centraal Station,4,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station']","['20:00:15', '20:06:00', '20:06:00', '20:10:00']",0,[],5.733333333333333
8cc096c0-8dce-11e9-a9c6-7831c1d08f6a,3,Europaplein,6,['metro52_0'],Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein']","['20:00:15', '20:06:00', '20:06:00', '20:12:00']",0,[],5.733333333333333
8cc23ff4-8dce-11e9-9f73-7831c1d08f6a,3,Nieuwmarkt,21.0,"['metro50_1', 'metro53_0']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt']","['20:00:16', '20:07:00', '20:07:00', '20:11:00', '20:11:00', '20:13:00', '20:13:00', '20:23:00']",1,['Van der Madeweg'],6.716666666666667
8cc2cac6-8dce-11e9-ba6e-7831c1d08f6a,3,De Pijp,18.0,"['metro50_1', 'metro52_1']",Station Holendrecht,"['Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp']","['20:00:16', '20:04:00', '20:04:00', '20:18:00', '20:18:00', '20:23:00', '20:23:00', '20:27:00']",1,['Station Zuid'],3.716666666666667
8cc43eec-8dce-11e9-b4ee-7831c1d08f6a,2,Amstelstation,22.0,"['metro52_0', 'tram12_0']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Cornelis Troostplein', 'Scheldestraat', 'Maasstraat', 'Waalstraat', 'Victorieplein', 'Amsteldijk', 'Amstelstation']","['20:00:17', '20:06:00', '20:06:00', '20:16:00', '20:16:00', '20:24:00', '20:24:00', '20:33:00']",1,['De Pijp'],5.7
8cc61dac-8dce-11e9-bd20-7831c1d08f6a,1,Olympiaweg,15,['tram24_1'],Rokin,"['Rokin', 'Muntplein', 'Vijzelgracht', 'Marie Heinekenplein', 'De Pijp', 'Roelof Hartplein', 'Gerrit v.d. Veenstraat', 'Beethovenstraat', 'Minervaplein', 'Olympiaplein', 'Olympiaweg']","['20:00:17', '20:08:00', '20:08:00', '20:23:00']",0,[],7.7
8cc81c42-8dce-11e9-8bb5-7831c1d08f6a,3,Europaplein,6,['metro52_0'],Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein']","['20:00:18', '20:06:00', '20:06:00', '20:12:00']",0,[],5.683333333333334
8cc92b00-8dce-11e9-a0ff-7831c1d08f6a,3,Amstelstation,20.0,"['metro52_1', 'metro53_1']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation']","['20:00:18', '20:05:00', '20:05:00', '20:15:00', '20:15:00', '20:23:00', '20:23:00', '20:30:00']",1,['Centraal Station'],4.683333333333334
8cca492c-8dce-11e9-8a27-7831c1d08f6a,2,Centraal Station,20.0,"['tram12_0', 'metro52_1']",Prinsengracht,"['Prinsengracht', 'Leidseplein', 'Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['20:00:19', '20:14:00', '20:14:00', '20:24:00', '20:24:00', '20:27:00', '20:27:00', '20:33:00']",1,['De Pijp'],13.666666666666666
8ccc5cc6-8dce-11e9-aec2-7831c1d08f6a,2,Koningsplein,23.0,"['metro50_1', 'metro52_1', 'tram12_0']",Overamstel,"['Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwezijds Kolk', 'Dam', 'Spui', 'Koningsplein']","['20:00:19', '20:14:00', '20:14:00', '20:18:00', '20:18:00', '20:23:00', '20:23:00', '20:33:00', '20:33:00', '20:35:00', '20:35:00', '20:42:00']",2,"['Station Zuid', 'Centraal Station']",13.666666666666666
8ccedc6c-8dce-11e9-a754-7831c1d08f6a,1,Station Holendrecht,17.0,"['metro53_1', 'metro50_0']",Amstelstation,"['Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht']","['20:00:20', '20:10:00', '20:10:00', '20:15:00', '20:15:00', '20:25:00', '20:25:00', '20:32:00']",1,['Van der Madeweg'],9.65
8cd00218-8dce-11e9-a138-7831c1d08f6a,1,Vijzelgracht,2,['metro52_0'],Rokin,"['Rokin', 'Vijzelgracht']","['20:00:20', '20:06:00', '20:06:00', '20:08:00']",0,[],5.65
8cd0149c-8dce-11e9-9ea8-7831c1d08f6a,1,Station Bijlmer ArenA,3,['metro50_1'],Station Holendrecht,"['Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA']","['20:00:21', '20:04:00', '20:04:00', '20:07:00']",0,[],3.6333333333333333
8cd0a1c8-8dce-11e9-b3eb-7831c1d08f6a,2,De Pijp,24.0,"['metro50_1', 'metro52_1']",Gein,"['Gein', 'Reigersbos', 'Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp']","['20:00:21', '20:10:00', '20:10:00', '20:28:00', '20:28:00', '20:29:00', '20:29:00', '20:33:00']",1,['Station Zuid'],9.633333333333333
8cd2054a-8dce-11e9-a0b2-7831c1d08f6a,1,Wibautstraat,10.0,"['metro52_1', 'metro53_1']",Rokin,"['Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat']","['20:00:22', '20:13:00', '20:13:00', '20:15:00', '20:15:00', '20:23:00', '20:23:00', '20:28:00']",1,['Centraal Station'],12.616666666666667
8cd5badc-8dce-11e9-a388-7831c1d08f6a,3,Noord,12.0,"['tram24_1', 'metro52_1']",Muntplein,"['Muntplein', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['20:00:22', '20:09:00', '20:09:00', '20:10:00', '20:10:00', '20:11:00', '20:11:00', '20:20:00']",1,['Vijzelgracht'],8.616666666666667
8cd89306-8dce-11e9-ac93-7831c1d08f6a,2,Station Bijlmer ArenA,30.0,"['metro52_1', 'metro53_1', 'metro50_0']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['20:00:23', '20:05:00', '20:05:00', '20:15:00', '20:15:00', '20:23:00', '20:23:00', '20:35:00', '20:35:00', '20:45:00', '20:45:00', '20:50:00']",2,"['Centraal Station', 'Van der Madeweg']",4.6
8cdbe542-8dce-11e9-a131-7831c1d08f6a,3,Station Diemen-Zuid,27.0,"['tram12_0', 'metro53_1']",Leidseplein,"['Leidseplein', 'Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp', 'Cornelis Troostplein', 'Scheldestraat', 'Maasstraat', 'Waalstraat', 'Victorieplein', 'Amsteldijk', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid']","['20:00:23', '20:16:00', '20:16:00', '20:33:00', '20:33:00', '20:40:00', '20:40:00', '20:48:00']",1,['Amstelstation'],15.6
8cde6bfa-8dce-11e9-81cb-7831c1d08f6a,1,Station Lelylaan,28.0,"['metro52_0', 'metro50_1']",Centraal Station,"['Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan']","['20:00:24', '20:04:00', '20:04:00', '20:15:00', '20:15:00', '20:18:00', '20:18:00', '20:27:00']",1,['Station Zuid'],3.5833333333333335
8cdefa1e-8dce-11e9-8ab6-7831c1d08f6a,3,De Pijp,11,['tram12_1'],Amstelstation,"['Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp']","['20:00:24', '20:03:00', '20:03:00', '20:14:00']",0,[],2.5833333333333335
8ce19dc0-8dce-11e9-ac7a-7831c1d08f6a,1,Noord,15,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['20:00:25', '20:05:00', '20:05:00', '20:20:00']",0,[],4.566666666666666
8ce3e258-8dce-11e9-aafd-7831c1d08f6a,2,Station Duivendrecht,19.0,"['metro53_1', 'metro50_0']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht']","['20:00:25', '20:03:00', '20:03:00', '20:15:00', '20:15:00', '20:25:00', '20:25:00', '20:27:00']",1,['Van der Madeweg'],2.566666666666667
8ce40062-8dce-11e9-ab9f-7831c1d08f6a,1,Station Diemen-Zuid,4,['metro53_0'],Kraaienneststation,"['Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid']","['20:00:26', '20:04:00', '20:04:00', '20:08:00']",0,[],3.55
8ce6197a-8dce-11e9-89e2-7831c1d08f6a,1,Waterlooplein,9.0,"['metro52_0', 'metro53_1']",Noorderpark,"['Noorderpark', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein']","['20:00:26', '20:02:00', '20:02:00', '20:04:00', '20:04:00', '20:13:00', '20:13:00', '20:16:00']",1,['Centraal Station'],1.55
8ce75f4c-8dce-11e9-a971-7831c1d08f6a,3,Station Zuid,9,['metro52_0'],Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['20:00:27', '20:06:00', '20:06:00', '20:15:00']",0,[],5.533333333333333
8ce84382-8dce-11e9-8a2c-7831c1d08f6a,1,Vijzelgracht,2,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht']","['20:00:27', '20:09:00', '20:09:00', '20:11:00']",0,[],8.533333333333333
8ce9e980-8dce-11e9-a157-7831c1d08f6a,3,Noord,11,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['20:00:28', '20:09:00', '20:09:00', '20:20:00']",0,[],8.516666666666667
8cea6ae2-8dce-11e9-aeb4-7831c1d08f6a,2,De Pijp,4,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp']","['20:00:28', '20:05:00', '20:05:00', '20:09:00']",0,[],4.516666666666667
8ceb94a6-8dce-11e9-b4c1-7831c1d08f6a,3,Rokin,20.0,"['metro50_1', 'metro52_1']",Bullewijk,"['Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['20:00:29', '20:06:00', '20:06:00', '20:18:00', '20:18:00', '20:23:00', '20:23:00', '20:31:00']",1,['Station Zuid'],5.5
8cebfc5c-8dce-11e9-9b04-7831c1d08f6a,1,De Pijp,7,['tram24_1'],Dam,"['Dam', 'Rokin', 'Muntplein', 'Vijzelgracht', 'Marie Heinekenplein', 'De Pijp']","['20:00:29', '20:06:00', '20:06:00', '20:13:00']",0,[],5.5
8ceea4de-8dce-11e9-bff7-7831c1d08f6a,2,Noorderpark,26.0,"['metro50_1', 'metro52_1']",Station Holendrecht,"['Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark']","['20:00:30', '20:04:00', '20:04:00', '20:18:00', '20:18:00', '20:23:00', '20:23:00', '20:35:00']",1,['Station Zuid'],3.4833333333333334
8cf0a518-8dce-11e9-8fa2-7831c1d08f6a,3,Nieuwezijds Kolk,24.0,"['metro52_0', 'tram12_1']",Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Nieuwezijds Kolk']","['20:00:30', '20:06:00', '20:06:00', '20:10:00', '20:10:00', '20:14:00', '20:14:00', '20:29:00']",1,['De Pijp'],5.483333333333333
8cf12ff6-8dce-11e9-bbb7-7831c1d08f6a,3,De Pijp,7,['tram12_0'],Rijksmuseum,"['Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp']","['20:00:31', '20:17:00', '20:17:00', '20:24:00']",0,[],16.466666666666665
8cf3b76c-8dce-11e9-b41f-7831c1d08f6a,1,Station Diemen-Zuid,21.0,"['tram24_0', 'metro53_1']",Dam,"['Dam', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid']","['20:00:31', '20:32:00', '20:32:00', '20:35:00', '20:35:00', '20:43:00', '20:43:00', '20:58:00']",1,['Centraal Station'],31.466666666666665
8cf6ed68-8dce-11e9-a660-7831c1d08f6a,2,Noord,16.0,"['tram24_1', 'metro52_1']",Marie Heinekenplein,"['Marie Heinekenplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['20:00:32', '20:11:00', '20:11:00', '20:13:00', '20:13:00', '20:15:00', '20:15:00', '20:26:00']",1,['De Pijp'],10.45
8cf801dc-8dce-11e9-9028-7831c1d08f6a,1,Rokin,1,['tram24_0'],Muntplein,"['Muntplein', 'Rokin']","['20:00:32', '20:29:00', '20:29:00', '20:30:00']",0,[],28.45
