,class_id,destination,duration,lines,origin,route,timestamps,transfers,transferstations,waiting_time
d8594074-8dcf-11e9-bcce-7831c1d08f6a,1,Vijzelgracht,15.0,"['tram12_1', 'metro52_1']",Amstelstation,"['Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Vijzelgracht']","['20:00:05', '20:33:00', '20:33:00', '20:44:00', '20:44:00', '20:45:00', '20:45:00', '20:47:00']",1,['De Pijp'],32.9
d85c97d8-8dcf-11e9-bd85-7831c1d08f6a,1,Station Bijlmer ArenA,18,['metro50_0'],Henk Sneevlietweg,"['Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['20:00:05', '20:12:00', '20:12:00', '20:30:00']",0,[],11.9
d85fb134-8dcf-11e9-af33-7831c1d08f6a,2,Reigersbos,19.0,"['metro53_1', 'metro50_0']",Amstelstation,"['Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht', 'Reigersbos']","['20:00:06', '20:10:00', '20:10:00', '20:15:00', '20:15:00', '20:25:00', '20:25:00', '20:34:00']",1,['Van der Madeweg'],9.883333333333333
d8604586-8dcf-11e9-b64c-7831c1d08f6a,3,De Pijp,35.0,"['metro53_1', 'tram12_1']",Nieuwmarkt,"['Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp']","['20:00:06', '20:04:00', '20:04:00', '20:10:00', '20:10:00', '20:33:00', '20:33:00', '20:44:00']",1,['Amstelstation'],3.8833333333333333
d861afe6-8dcf-11e9-bda8-7831c1d08f6a,2,Station Zuid,9,['metro52_0'],Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['20:00:07', '20:06:00', '20:06:00', '20:15:00']",0,[],5.866666666666666
d861c77e-8dcf-11e9-b313-7831c1d08f6a,1,Station Bijlmer ArenA,1,['metro50_1'],Bullewijk,"['Bullewijk', 'Station Bijlmer ArenA']","['20:00:07', '20:06:00', '20:06:00', '20:07:00']",0,[],5.866666666666666
d8642bd8-8dcf-11e9-9a3c-7831c1d08f6a,3,Victorieplein,39.0,"['metro50_1', 'metro52_1', 'tram12_0']",Station RAI,"['Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Cornelis Troostplein', 'Scheldestraat', 'Maasstraat', 'Waalstraat', 'Victorieplein']","['20:00:08', '20:16:00', '20:16:00', '20:18:00', '20:18:00', '20:23:00', '20:23:00', '20:27:00', '20:27:00', '20:54:00', '20:54:00']",2,"['Station Zuid', 'De Pijp']",15.85
d86544e4-8dcf-11e9-b553-7831c1d08f6a,1,Vijzelgracht,6,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht']","['20:00:08', '20:05:00', '20:05:00', '20:11:00']",0,[],4.85
d8688bd8-8dcf-11e9-9b54-7831c1d08f6a,3,Station Duivendrecht,23.0,"['tram12_1', 'metro52_0', 'metro50_0']",Waalstraat,"['Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht']","['20:00:09', '20:39:00', '20:39:00', '20:44:00', '20:44:00', '20:46:00', '20:46:00', '20:51:00', '20:51:00', '20:57:00', '20:57:00']",2,"['De Pijp', 'Station Zuid']",38.833333333333336
d86a34ae-8dcf-11e9-bf09-7831c1d08f6a,1,Rokin,14.0,"['metro50_0', 'metro52_1']",Henk Sneevlietweg,"['Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['20:00:09', '20:12:00', '20:12:00', '20:17:00', '20:17:00', '20:23:00', '20:23:00', '20:31:00']",1,['Station Zuid'],11.833333333333334
d86d0f12-8dcf-11e9-9db0-7831c1d08f6a,2,Gein,34.0,"['metro52_0', 'metro50_0']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht', 'Reigersbos', 'Gein']","['20:00:10', '20:06:00', '20:06:00', '20:21:00', '20:21:00', '20:27:00', '20:27:00', '20:45:00']",1,['Station Zuid'],5.816666666666666
d86f441c-8dcf-11e9-a74e-7831c1d08f6a,2,Verrijn Stuartweg,18.0,"['metro50_1', 'metro53_1']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid', 'Verrijn Stuartweg']","['20:00:10', '20:07:00', '20:07:00', '20:11:00', '20:11:00', '20:15:00', '20:15:00', '20:20:00']",1,['Van der Madeweg'],6.816666666666666
d8723046-8dcf-11e9-a04a-7831c1d08f6a,1,Station Duivendrecht,19.0,"['metro52_1', 'metro53_1', 'metro50_0']",Rokin,"['Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht']","['20:00:11', '20:13:00', '20:13:00', '20:15:00', '20:15:00', '20:23:00', '20:23:00', '20:35:00', '20:35:00', '20:45:00', '20:45:00', '20:47:00']",2,"['Centraal Station', 'Van der Madeweg']",12.8
d874d490-8dcf-11e9-a9ac-7831c1d08f6a,1,Station Duivendrecht,10,['metro50_0'],Station Zuid,"['Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht']","['20:00:11', '20:17:00', '20:17:00', '20:27:00']",0,[],16.8
d8760e1e-8dcf-11e9-9c64-7831c1d08f6a,1,Rokin,8.0,"['tram12_1', 'tram24_1']",Koningsplein,"['Koningsplein', 'Spui', 'Dam', 'Rokin']","['20:00:12', '20:55:00', '20:55:00', '20:58:00', '20:58:00']",1,['Dam'],54.78333333333333
d8772c9a-8dcf-11e9-838e-7831c1d08f6a,1,Rokin,6,['metro52_1'],Europaplein,"['Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['20:00:12', '20:07:00', '20:07:00', '20:13:00']",0,[],6.783333333333333
d87a8b9c-8dcf-11e9-bc2d-7831c1d08f6a,2,Strandvliet,16.0,"['metro53_1', 'metro50_0']",Weesperplein,"['Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet']","['20:00:13', '20:07:00', '20:07:00', '20:15:00', '20:15:00', '20:25:00', '20:25:00', '20:28:00']",1,['Van der Madeweg'],6.766666666666667
d87c8b06-8dcf-11e9-8fe9-7831c1d08f6a,2,Waalstraat,31.0,"['metro53_1', 'tram12_1']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat']","['20:00:13', '20:03:00', '20:03:00', '20:10:00', '20:10:00', '20:33:00', '20:33:00', '20:39:00']",1,['Amstelstation'],2.7666666666666666
d87dd34c-8dcf-11e9-88bc-7831c1d08f6a,2,Centraal Station,40.0,"['metro50_0', 'tram24_0']",Station Lelylaan,"['Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin', 'Dam', 'Centraal Station']","['20:00:14', '20:10:00', '20:10:00', '20:15:00', '20:15:00', '20:19:00', '20:19:00', '20:45:00']",1,['Amstelveenseweg'],9.75
d87f79ae-8dcf-11e9-a2b0-7831c1d08f6a,2,Europaplein,2,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein']","['20:00:14', '20:05:00', '20:05:00', '20:07:00']",0,[],4.75
d882dda6-8dcf-11e9-b626-7831c1d08f6a,3,Noord,18.0,"['metro53_0', 'metro52_1']",Spaklerweg,"['Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Noorderpark', 'Noord']","['20:00:15', '20:15:00', '20:15:00', '20:24:00', '20:24:00', '20:27:00', '20:27:00', '20:32:00']",1,['Centraal Station'],14.733333333333333
d88403f4-8dcf-11e9-bfb9-7831c1d08f6a,3,Rokin,8,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['20:00:15', '20:05:00', '20:05:00', '20:13:00']",0,[],4.733333333333333
d886c39e-8dcf-11e9-bdc4-7831c1d08f6a,3,Station Bijlmer ArenA,22.0,"['metro53_1', 'metro50_0']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['20:00:16', '20:03:00', '20:03:00', '20:15:00', '20:15:00', '20:25:00', '20:25:00', '20:30:00']",1,['Van der Madeweg'],2.716666666666667
d888a5d8-8dcf-11e9-8edc-7831c1d08f6a,1,Bullewijk,22.0,"['tram12_0', 'metro53_1', 'metro50_0']",De Pijp,"['De Pijp', 'Cornelis Troostplein', 'Scheldestraat', 'Maasstraat', 'Waalstraat', 'Victorieplein', 'Amsteldijk', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk']","['20:00:16', '20:54:00', '20:54:00']",2,"['Amstelstation', 'Van der Madeweg']",53.71666666666667
d8897ddc-8dcf-11e9-9519-7831c1d08f6a,1,Rokin,2,['metro52_0'],Centraal Station,"['Centraal Station', 'Rokin']","['20:00:17', '20:04:00', '20:04:00', '20:06:00']",0,[],3.7
d88b59ae-8dcf-11e9-96c3-7831c1d08f6a,1,Waterlooplein,10.0,"['metro52_1', 'metro53_1']",Vijzelgracht,"['Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein']","['20:00:17', '20:11:00', '20:11:00', '20:15:00', '20:15:00', '20:23:00', '20:23:00', '20:26:00']",1,['Centraal Station'],10.7
d88ce558-8dcf-11e9-8395-7831c1d08f6a,2,Station Zuid,16.0,"['tram24_1', 'metro52_0']",Dam,"['Dam', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['20:00:18', '20:06:00', '20:06:00', '20:08:00', '20:08:00', '20:12:00', '20:12:00', '20:21:00']",1,['Rokin'],5.683333333333334
d88e2e86-8dcf-11e9-bcb2-7831c1d08f6a,2,Station Zuid,11,['metro50_1'],Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['20:00:18', '20:07:00', '20:07:00', '20:18:00']",0,[],6.683333333333334
d8908d7a-8dcf-11e9-af98-7831c1d08f6a,3,Nieuwmarkt,1,['metro53_1'],Centraal Station,"['Centraal Station', 'Nieuwmarkt']","['20:00:19', '20:03:00', '20:03:00', '20:04:00']",0,[],2.6666666666666665
d8938d7a-8dcf-11e9-9f56-7831c1d08f6a,2,Nieuwezijds Kolk,43.0,"['tram24_1', 'tram12_1']",Marie Heinekenplein,"['Marie Heinekenplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Nieuwezijds Kolk']","['20:00:19', '20:11:00', '20:11:00', '20:13:00', '20:13:00', '20:44:00', '20:44:00', '20:59:00']",1,['De Pijp'],10.666666666666666
d895aa76-8dcf-11e9-bbe6-7831c1d08f6a,1,Noord,3,['metro52_1'],Noorderpark,"['Noorderpark', 'Noord']","['20:00:20', '20:17:00', '20:17:00', '20:20:00']",0,[],16.65
d8987cc6-8dcf-11e9-9563-7831c1d08f6a,3,Noorderpark,23.0,"['metro53_0', 'metro52_1']",Verrijn Stuartweg,"['Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Noorderpark']","['20:00:20', '20:07:00', '20:07:00', '20:24:00', '20:24:00', '20:27:00', '20:27:00', '20:29:00']",1,['Centraal Station'],6.65
d89a3c62-8dcf-11e9-aee2-7831c1d08f6a,1,Station Zuid,7,['metro52_0'],Vijzelgracht,"['Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['20:00:21', '20:08:00', '20:08:00', '20:15:00']",0,[],7.633333333333334
d89aa83a-8dcf-11e9-9583-7831c1d08f6a,2,De Pijp,7,['tram24_1'],Dam,"['Dam', 'Rokin', 'Muntplein', 'Vijzelgracht', 'Marie Heinekenplein', 'De Pijp']","['20:00:21', '20:06:00', '20:06:00', '20:13:00']",0,[],5.633333333333334
d89b339c-8dcf-11e9-8e15-7831c1d08f6a,2,Centraal Station,6,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['20:00:22', '20:09:00', '20:09:00', '20:15:00']",0,[],8.616666666666667
d89d61e4-8dcf-11e9-b730-7831c1d08f6a,2,Museumplein,36.0,"['tram24_0', 'tram12_0']",Amstelveenseweg,"['Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin', 'Dam', 'Spui', 'Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein', 'Rijksmuseum', 'Van Baerlestraat', 'Museumplein']","['20:00:22', '20:09:00', '20:09:00', '20:32:00', '20:32:00', '20:39:00', '20:39:00', '20:50:00']",1,['Dam'],8.616666666666667
d89fc790-8dcf-11e9-940a-7831c1d08f6a,1,Nieuwmarkt,13.0,"['metro52_0', 'metro53_1']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Nieuwmarkt']","['20:00:23', '20:06:00', '20:06:00', '20:10:00', '20:10:00', '20:13:00', '20:13:00', '20:14:00']",1,['Centraal Station'],5.6
d8a0578c-8dcf-11e9-9fda-7831c1d08f6a,2,Rokin,4,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin']","['20:00:23', '20:09:00', '20:09:00', '20:13:00']",0,[],8.6
d8a1976e-8dcf-11e9-b8f3-7831c1d08f6a,2,Centraal Station,19.0,"['metro50_1', 'metro52_1']",Strandvliet,"['Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['20:00:24', '20:09:00', '20:09:00', '20:18:00', '20:18:00', '20:23:00', '20:23:00', '20:33:00']",1,['Station Zuid'],8.583333333333334
d8a220c6-8dcf-11e9-bc7c-7831c1d08f6a,1,De Pijp,20.0,"['metro53_0', 'metro50_1', 'metro52_1']",Station Diemen-Zuid,"['Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp']","['20:00:24', '20:08:00', '20:08:00', '20:13:00', '20:13:00', '20:21:00', '20:21:00', '20:28:00', '20:28:00', '20:29:00', '20:29:00', '20:33:00']",2,"['Van der Madeweg', 'Station Zuid']",7.583333333333333
d8a2fbe2-8dcf-11e9-b162-7831c1d08f6a,1,Rokin,8,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['20:00:25', '20:05:00', '20:05:00', '20:13:00']",0,[],4.566666666666666
d8a4423e-8dcf-11e9-8c09-7831c1d08f6a,3,Centraal Station,16,['metro53_0'],Station Diemen-Zuid,"['Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station']","['20:00:25', '20:08:00', '20:08:00', '20:24:00']",0,[],7.566666666666666
d8a577b4-8dcf-11e9-8514-7831c1d08f6a,1,Centraal Station,6,['tram12_1'],Koningsplein,"['Koningsplein', 'Spui', 'Dam', 'Nieuwezijds Kolk', 'Centraal Station']","['20:00:26', '20:55:00', '20:55:00']",0,[],54.55
d8a64be2-8dcf-11e9-a899-7831c1d08f6a,3,De Pijp,16.0,"['metro50_1', 'metro52_1']",Bullewijk,"['Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp']","['20:00:26', '20:06:00', '20:06:00', '20:18:00', '20:18:00', '20:23:00', '20:23:00', '20:27:00']",1,['Station Zuid'],5.55
d8a7424a-8dcf-11e9-90fb-7831c1d08f6a,1,Centraal Station,2,['metro53_0'],Waterlooplein,"['Waterlooplein', 'Nieuwmarkt', 'Centraal Station']","['20:00:27', '20:22:00', '20:22:00', '20:24:00']",0,[],21.533333333333335
d8aa1736-8dcf-11e9-a49b-7831c1d08f6a,2,Noord,26.0,"['metro50_1', 'metro52_1']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['20:00:27', '20:07:00', '20:07:00', '20:18:00', '20:18:00', '20:23:00', '20:23:00', '20:38:00']",1,['Station Zuid'],6.533333333333333
d8ac3c14-8dcf-11e9-b98e-7831c1d08f6a,2,Noord,5,['metro52_1'],Centraal Station,"['Centraal Station', 'Noorderpark', 'Noord']","['20:00:28', '20:15:00', '20:15:00', '20:20:00']",0,[],14.516666666666667
d8ad3506-8dcf-11e9-a4c5-7831c1d08f6a,1,Rokin,6,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin']","['20:00:28', '20:06:00', '20:06:00', '20:12:00']",0,[],5.516666666666667
d8ad47e4-8dcf-11e9-8553-7831c1d08f6a,1,Centraal Station,4,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station']","['20:00:29', '20:06:00', '20:06:00', '20:10:00']",0,[],5.5
d8aeabde-8dcf-11e9-b96d-7831c1d08f6a,3,Station Zuid,11,['metro52_0'],Centraal Station,"['Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['20:00:29', '20:04:00', '20:04:00', '20:15:00']",0,[],3.5
d8af2c9e-8dcf-11e9-ac64-7831c1d08f6a,3,Centraal Station,6,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['20:00:30', '20:09:00', '20:09:00', '20:15:00']",0,[],8.483333333333333
d8af3e46-8dcf-11e9-a230-7831c1d08f6a,1,Van der Madeweg,4,['metro50_1'],Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg']","['20:00:30', '20:07:00', '20:07:00', '20:11:00']",0,[],6.483333333333333
d8b12bca-8dcf-11e9-a45c-7831c1d08f6a,3,Waterlooplein,16.0,"['metro52_1', 'metro53_1']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein']","['20:00:31', '20:05:00', '20:05:00', '20:15:00', '20:15:00', '20:23:00', '20:23:00', '20:26:00']",1,['Centraal Station'],4.466666666666667
d8b286e6-8dcf-11e9-98e7-7831c1d08f6a,1,Roelof Hartplein,13.0,"['metro52_0', 'tram24_1']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Roelof Hartplein']","['20:00:31', '20:06:00', '20:06:00', '20:16:00', '20:16:00', '20:23:00', '20:23:00', '20:24:00']",1,['De Pijp'],5.466666666666667
d8b5757a-8dcf-11e9-a935-7831c1d08f6a,1,Noorderpark,4,['metro52_1'],Rokin,"['Rokin', 'Centraal Station', 'Noorderpark']","['20:00:32', '20:13:00', '20:13:00', '20:17:00']",0,[],12.45
d8b73858-8dcf-11e9-9cf4-7831c1d08f6a,1,Amstelstation,4,['metro53_1'],Waterlooplein,"['Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation']","['20:00:32', '20:06:00', '20:06:00', '20:10:00']",0,[],5.45
d8b85724-8dcf-11e9-87b5-7831c1d08f6a,1,Vijzelgracht,4,['metro52_0'],Centraal Station,"['Centraal Station', 'Rokin', 'Vijzelgracht']","['20:00:33', '20:04:00', '20:04:00', '20:08:00']",0,[],3.433333333333333
d8b9262c-8dcf-11e9-a249-7831c1d08f6a,1,Rokin,15.0,"['metro53_0', 'metro52_0']",Amstelstation,"['Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Rokin']","['20:00:33', '20:16:00', '20:16:00', '20:24:00', '20:24:00', '20:28:00', '20:28:00', '20:30:00']",1,['Centraal Station'],15.433333333333334
d8ba074a-8dcf-11e9-b781-7831c1d08f6a,1,Station Zuid,5,['metro52_0'],De Pijp,"['De Pijp', 'Europaplein', 'Station Zuid']","['20:00:34', '20:10:00', '20:10:00', '20:15:00']",0,[],9.416666666666666
d8bbedba-8dcf-11e9-8250-7831c1d08f6a,1,Spaklerweg,16.0,"['metro50_1', 'metro53_0']",Station Holendrecht,"['Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Spaklerweg']","['20:00:34', '20:04:00', '20:04:00', '20:11:00', '20:11:00', '20:13:00', '20:13:00', '20:15:00']",1,['Van der Madeweg'],3.4166666666666665
d8be4e90-8dcf-11e9-bdea-7831c1d08f6a,3,Europaplein,6.0,"['metro50_1', 'metro52_1']",Overamstel,"['Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein']","['20:00:35', '20:14:00', '20:14:00', '20:18:00', '20:18:00', '20:23:00', '20:23:00', '20:25:00']",1,['Station Zuid'],13.4
d8c02aa8-8dcf-11e9-a4be-7831c1d08f6a,3,Olympiaweg,19,['tram24_1'],Centraal Station,"['Centraal Station', 'Dam', 'Rokin', 'Muntplein', 'Vijzelgracht', 'Marie Heinekenplein', 'De Pijp', 'Roelof Hartplein', 'Gerrit v.d. Veenstraat', 'Beethovenstraat', 'Minervaplein', 'Olympiaplein', 'Olympiaweg']","['20:00:35', '20:04:00', '20:04:00', '20:23:00']",0,[],3.4
