,class_id,destination,duration,lines,origin,route,timestamps,transfers,transferstations,waiting_time
2499b158-8dd0-11e9-80c3-7831c1d08f6a,2,De Pijp,4,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp']","['20:00:05', '20:05:00', '20:05:00', '20:09:00']",0,[],4.9
249aade8-8dd0-11e9-9d20-7831c1d08f6a,3,Centraal Station,10,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['20:00:05', '20:05:00', '20:05:00', '20:15:00']",0,[],4.9
249d05cc-8dd0-11e9-a8d3-7831c1d08f6a,1,Station Duivendrecht,19.0,"['metro53_1', 'metro50_0']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht']","['20:00:06', '20:03:00', '20:03:00', '20:15:00', '20:15:00', '20:25:00', '20:25:00', '20:27:00']",1,['Van der Madeweg'],2.8833333333333333
249fd84c-8dd0-11e9-8efe-7831c1d08f6a,3,Henk Sneevlietweg,23.0,"['metro52_0', 'metro50_1']",Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg']","['20:00:06', '20:06:00', '20:06:00', '20:15:00', '20:15:00', '20:18:00', '20:18:00', '20:24:00']",1,['Station Zuid'],5.883333333333334
24a13840-8dd0-11e9-8062-7831c1d08f6a,1,Van der Madeweg,12,['metro53_1'],Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg']","['20:00:07', '20:03:00', '20:03:00', '20:15:00']",0,[],2.8666666666666667
24a2b986-8dd0-11e9-ae54-7831c1d08f6a,2,Station Zuid,18.0,"['tram12_0', 'metro52_0']",Leidseplein,"['Leidseplein', 'Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp', 'Europaplein', 'Station Zuid']","['20:00:07', '20:46:00', '20:46:00', '20:54:00', '20:54:00', '20:58:00', '20:58:00']",1,['De Pijp'],45.86666666666667
24a34cd4-8dd0-11e9-82df-7831c1d08f6a,3,De Pijp,7,['tram12_0'],Rijksmuseum,"['Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp']","['20:00:08', '20:47:00', '20:47:00', '20:54:00']",0,[],46.85
24a49f80-8dd0-11e9-9f2e-7831c1d08f6a,3,Dam,16.0,"['metro52_1', 'tram24_1']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Dam']","['20:00:08', '20:05:00', '20:05:00', '20:15:00', '20:15:00', '20:24:00', '20:24:00', '20:26:00']",1,['Centraal Station'],4.85
24a6f4d8-8dd0-11e9-9d3f-7831c1d08f6a,2,Leidseplein,34.0,"['metro52_1', 'tram12_0']",Europaplein,"['Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwezijds Kolk', 'Dam', 'Spui', 'Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein']","['20:00:09', '20:07:00', '20:07:00', '20:15:00', '20:15:00', '20:35:00', '20:35:00', '20:46:00']",1,['Centraal Station'],6.833333333333333
24a82d46-8dd0-11e9-a57e-7831c1d08f6a,1,Rokin,19.0,"['metro50_1', 'metro52_1']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['20:00:09', '20:07:00', '20:07:00', '20:18:00', '20:18:00', '20:23:00', '20:23:00', '20:31:00']",1,['Station Zuid'],6.833333333333333
24a93d38-8dd0-11e9-83eb-7831c1d08f6a,2,Rokin,55.0,"['metro52_0', 'tram12_1', 'tram24_1']",Vijzelgracht,"['Vijzelgracht', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Rokin']","['20:00:10', '20:08:00', '20:08:00', '20:10:00', '20:10:00', '20:44:00', '20:44:00', '20:58:00', '20:58:00']",2,"['De Pijp', 'Dam']",7.816666666666666
24aaf5d8-8dd0-11e9-b428-7831c1d08f6a,2,Station Zuid,11.0,"['tram24_1', 'metro52_0']",Marie Heinekenplein,"['Marie Heinekenplein', 'De Pijp', 'Europaplein', 'Station Zuid']","['20:00:10', '20:11:00', '20:11:00', '20:13:00', '20:13:00', '20:16:00', '20:16:00', '20:21:00']",1,['De Pijp'],10.816666666666666
24ad957a-8dd0-11e9-958f-7831c1d08f6a,3,Noord,25.0,"['metro53_0', 'metro52_1']",Station Diemen-Zuid,"['Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Noorderpark', 'Noord']","['20:00:11', '20:08:00', '20:08:00', '20:24:00', '20:24:00', '20:27:00', '20:27:00', '20:32:00']",1,['Centraal Station'],7.8
24ae06cc-8dd0-11e9-95ed-7831c1d08f6a,1,De Pijp,10,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp']","['20:00:11', '20:06:00', '20:06:00', '20:16:00']",0,[],5.8
24af4750-8dd0-11e9-acfe-7831c1d08f6a,3,Rokin,23.0,"['metro50_1', 'metro52_1']",Reigersbos,"['Reigersbos', 'Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['20:00:12', '20:03:00', '20:03:00', '20:18:00', '20:18:00', '20:23:00', '20:23:00', '20:31:00']",1,['Station Zuid'],2.783333333333333
24b0530c-8dd0-11e9-8310-7831c1d08f6a,2,Centraal Station,19.0,"['metro50_1', 'metro52_1']",Strandvliet,"['Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['20:00:12', '20:09:00', '20:09:00', '20:18:00', '20:18:00', '20:23:00', '20:23:00', '20:33:00']",1,['Station Zuid'],8.783333333333333
24b33586-8dd0-11e9-a815-7831c1d08f6a,2,Noord,29.0,"['metro53_1', 'metro50_1', 'metro52_1']",Amstelstation,"['Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['20:00:13', '20:10:00', '20:10:00', '20:15:00', '20:15:00', '20:21:00', '20:21:00', '20:28:00', '20:28:00', '20:29:00', '20:29:00', '20:44:00']",2,"['Van der Madeweg', 'Station Zuid']",9.766666666666667
24b805c0-8dd0-11e9-8d2e-7831c1d08f6a,2,Station Bijlmer ArenA,28.0,"['metro52_1', 'metro53_1', 'metro50_0']",Europaplein,"['Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['20:00:13', '20:07:00', '20:07:00', '20:15:00', '20:15:00', '20:23:00', '20:23:00', '20:35:00', '20:35:00', '20:45:00', '20:45:00', '20:50:00']",2,"['Centraal Station', 'Van der Madeweg']",6.766666666666667
24ba6de2-8dd0-11e9-912e-7831c1d08f6a,3,Dam,36.0,"['metro50_1', 'tram24_0']",Van der Madeweg,"['Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin', 'Dam']","['20:00:14', '20:11:00', '20:11:00', '20:21:00', '20:21:00', '20:29:00', '20:29:00', '20:52:00']",1,['Amstelveenseweg'],10.75
24bb8d6c-8dd0-11e9-a71a-7831c1d08f6a,1,De Pijp,4,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp']","['20:00:14', '20:05:00', '20:05:00', '20:09:00']",0,[],4.75
24bebe9c-8dd0-11e9-8680-7831c1d08f6a,1,Venserpolder,18.0,"['metro52_1', 'metro53_1']",Rokin,"['Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder']","['20:00:15', '20:13:00', '20:13:00', '20:15:00', '20:15:00', '20:23:00', '20:23:00', '20:36:00']",1,['Centraal Station'],12.733333333333333
24bfb8cc-8dd0-11e9-aaf2-7831c1d08f6a,2,De Pijp,16.0,"['metro50_1', 'metro52_1']",Bullewijk,"['Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp']","['20:00:15', '20:06:00', '20:06:00', '20:18:00', '20:18:00', '20:23:00', '20:23:00', '20:27:00']",1,['Station Zuid'],5.733333333333333
24c300ba-8dd0-11e9-8178-7831c1d08f6a,3,Prinsengracht,37.0,"['tram24_1', 'tram12_1']",Marie Heinekenplein,"['Marie Heinekenplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht']","['20:00:16', '20:11:00', '20:11:00', '20:13:00', '20:13:00', '20:44:00', '20:44:00', '20:53:00']",1,['De Pijp'],10.716666666666667
24cb7774-8dd0-11e9-a98b-7831c1d08f6a,1,Venserpolder,18.0,"['metro52_1', 'metro53_1']",Rokin,"['Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder']","['20:00:16', '20:13:00', '20:13:00', '20:15:00', '20:15:00', '20:23:00', '20:23:00', '20:36:00']",1,['Centraal Station'],12.716666666666667
24ce01a4-8dd0-11e9-ba7b-7831c1d08f6a,3,Station Zuid,11,['metro52_0'],Centraal Station,"['Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['20:00:17', '20:04:00', '20:04:00', '20:15:00']",0,[],3.7
24d2a6d2-8dd0-11e9-b41f-7831c1d08f6a,3,Station Bijlmer ArenA,15,['metro50_0'],Amstelveenseweg,"['Amstelveenseweg', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['20:00:17', '20:15:00', '20:15:00', '20:30:00']",0,[],14.7
24d54770-8dd0-11e9-814b-7831c1d08f6a,3,Amstelstation,18.0,"['metro52_1', 'metro53_1']",Europaplein,"['Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation']","['20:00:18', '20:07:00', '20:07:00', '20:15:00', '20:15:00', '20:23:00', '20:23:00', '20:30:00']",1,['Centraal Station'],6.683333333333334
24da1e46-8dd0-11e9-81c3-7831c1d08f6a,3,Reigersbos,17,['metro50_0'],Station Zuid,"['Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht', 'Reigersbos']","['20:00:18', '20:17:00', '20:17:00', '20:34:00']",0,[],16.683333333333334
24db953a-8dd0-11e9-a5f1-7831c1d08f6a,2,Rokin,16.0,"['tram12_0', 'metro52_1']",Leidseplein,"['Leidseplein', 'Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['20:00:19', '20:46:00', '20:46:00', '20:54:00', '20:54:00', '20:57:00', '20:57:00']",1,['De Pijp'],45.666666666666664
24dc51d2-8dd0-11e9-9f36-7831c1d08f6a,3,De Pijp,6,['metro52_0'],Centraal Station,"['Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp']","['20:00:19', '20:04:00', '20:04:00', '20:10:00']",0,[],3.6666666666666665
24dea75c-8dd0-11e9-ae52-7831c1d08f6a,1,Station RAI,18.0,"['metro53_1', 'metro50_1']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI']","['20:00:20', '20:03:00', '20:03:00', '20:15:00', '20:15:00', '20:21:00', '20:21:00', '20:26:00']",1,['Van der Madeweg'],2.65
24e15254-8dd0-11e9-891a-7831c1d08f6a,2,Waalstraat,31.0,"['metro53_1', 'tram12_1']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat']","['20:00:20', '20:03:00', '20:03:00', '20:10:00', '20:10:00', '20:33:00', '20:33:00', '20:39:00']",1,['Amstelstation'],2.65
24e47f88-8dd0-11e9-91b1-7831c1d08f6a,2,Noorderpark,12,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark']","['20:00:21', '20:05:00', '20:05:00', '20:17:00']",0,[],4.633333333333334
24e5b8a8-8dd0-11e9-88d1-7831c1d08f6a,2,De Pijp,10,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp']","['20:00:21', '20:06:00', '20:06:00', '20:16:00']",0,[],5.633333333333334
24e875fa-8dd0-11e9-b05b-7831c1d08f6a,3,Europaplein,10.0,"['metro50_0', 'metro52_1']",Station Lelylaan,"['Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Europaplein']","['20:00:22', '20:10:00', '20:10:00', '20:17:00', '20:17:00', '20:23:00', '20:23:00', '20:25:00']",1,['Station Zuid'],9.616666666666667
24e9e4dc-8dd0-11e9-9c12-7831c1d08f6a,1,Rokin,8.0,"['metro53_0', 'metro52_0']",Nieuwmarkt,"['Nieuwmarkt', 'Centraal Station', 'Rokin']","['20:00:22', '20:23:00', '20:23:00', '20:24:00', '20:24:00', '20:28:00', '20:28:00', '20:30:00']",1,['Centraal Station'],22.616666666666667
24ec709e-8dd0-11e9-8d78-7831c1d08f6a,1,Spui,31.0,"['metro52_1', 'tram24_1', 'tram12_0']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Dam', 'Spui']","['20:00:23', '20:05:00', '20:05:00', '20:15:00', '20:15:00', '20:24:00', '20:24:00', '20:26:00', '20:26:00', '20:39:00', '20:39:00', '20:41:00']",2,"['Centraal Station', 'Dam']",4.6
24efd978-8dd0-11e9-bf94-7831c1d08f6a,2,Rijksmuseum,38.0,"['metro53_1', 'tram12_1']",Waterlooplein,"['Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum']","['20:00:23', '20:06:00', '20:06:00', '20:10:00', '20:10:00', '20:33:00', '20:33:00', '20:49:00']",1,['Amstelstation'],5.6
24f1e506-8dd0-11e9-aa68-7831c1d08f6a,3,Station Zuid,10,['metro50_0'],Jan v.Galenstraat,"['Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid']","['20:00:24', '20:07:00', '20:07:00', '20:17:00']",0,[],6.583333333333333
24f6e3d0-8dd0-11e9-af0e-7831c1d08f6a,1,Noord,14.0,"['tram12_1', 'metro52_1']",Koningsplein,"['Koningsplein', 'Spui', 'Dam', 'Nieuwezijds Kolk', 'Centraal Station', 'Noorderpark', 'Noord']","['20:00:24', '20:55:00', '20:55:00']",1,['Centraal Station'],54.583333333333336
24f9d45a-8dd0-11e9-99a6-7831c1d08f6a,1,Keizersgracht,8.0,"['tram24_0', 'tram12_0']",Rokin,"['Rokin', 'Dam', 'Spui', 'Koningsplein', 'Keizersgracht']","['20:00:25', '20:30:00', '20:30:00', '20:32:00', '20:32:00', '20:39:00', '20:39:00', '20:43:00']",1,['Dam'],29.566666666666666
24fb4c68-8dd0-11e9-bb37-7831c1d08f6a,3,Vijzelgracht,4,['metro52_0'],Centraal Station,"['Centraal Station', 'Rokin', 'Vijzelgracht']","['20:00:25', '20:04:00', '20:04:00', '20:08:00']",0,[],3.566666666666667
24fe60cc-8dd0-11e9-bc5a-7831c1d08f6a,3,Gaasperplas,33.0,"['metro52_0', 'metro53_1']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid', 'Verrijn Stuartweg', 'Station Ganzenhoef', 'Kraaienneststation', 'Gaasperplas']","['20:00:26', '20:06:00', '20:06:00', '20:10:00', '20:10:00', '20:13:00', '20:13:00', '20:34:00']",1,['Centraal Station'],5.55
250044ca-8dd0-11e9-a4f4-7831c1d08f6a,3,Van der Madeweg,23.0,"['metro52_1', 'metro53_1']",Europaplein,"['Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg']","['20:00:26', '20:07:00', '20:07:00', '20:15:00', '20:15:00', '20:23:00', '20:23:00', '20:35:00']",1,['Centraal Station'],6.55
250065e8-8dd0-11e9-bf4b-7831c1d08f6a,2,Centraal Station,4,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station']","['20:00:27', '20:06:00', '20:06:00', '20:10:00']",0,[],5.533333333333333
2503274c-8dd0-11e9-acf1-7831c1d08f6a,1,Bullewijk,25.0,"['tram12_0', 'metro53_1', 'metro50_0']",Roelof Hartplein,"['Roelof Hartplein', 'De Pijp', 'Cornelis Troostplein', 'Scheldestraat', 'Maasstraat', 'Waalstraat', 'Victorieplein', 'Amsteldijk', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk']","['20:00:27', '20:51:00', '20:51:00']",2,"['Amstelstation', 'Van der Madeweg']",50.53333333333333
25058e58-8dd0-11e9-8d48-7831c1d08f6a,3,Europaplein,19.0,"['metro50_0', 'metro52_1']",Isolatorweg,"['Isolatorweg', 'Station Sloterdijk', 'Burg.de Vlugtlaan', 'Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Europaplein']","['20:00:28', '20:01:00', '20:01:00', '20:17:00', '20:17:00', '20:23:00', '20:23:00', '20:25:00']",1,['Station Zuid'],0.5166666666666667
25076528-8dd0-11e9-a31c-7831c1d08f6a,3,Station Zuid,9,['metro52_0'],Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['20:00:28', '20:06:00', '20:06:00', '20:15:00']",0,[],5.516666666666667
250bb7f6-8dd0-11e9-a7e7-7831c1d08f6a,2,Station Bijlmer ArenA,30.0,"['metro52_1', 'metro53_1', 'metro50_0']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['20:00:29', '20:05:00', '20:05:00', '20:15:00', '20:15:00', '20:23:00', '20:23:00', '20:35:00', '20:35:00', '20:45:00', '20:45:00', '20:50:00']",2,"['Centraal Station', 'Van der Madeweg']",4.5
250e99c6-8dd0-11e9-bf82-7831c1d08f6a,3,Station Zuid,18.0,"['tram12_0', 'metro52_0']",Leidseplein,"['Leidseplein', 'Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp', 'Europaplein', 'Station Zuid']","['20:00:29', '20:46:00', '20:46:00', '20:54:00', '20:54:00', '20:58:00', '20:58:00']",1,['De Pijp'],45.5
250f875a-8dd0-11e9-9612-7831c1d08f6a,2,De Pijp,4,['metro52_0'],Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp']","['20:00:30', '20:06:00', '20:06:00', '20:10:00']",0,[],5.483333333333333
2518c9c8-8dd0-11e9-a5cb-7831c1d08f6a,1,Kraaienneststation,15,['metro53_1'],Wibautstraat,"['Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid', 'Verrijn Stuartweg', 'Station Ganzenhoef', 'Kraaienneststation']","['20:00:30', '20:08:00', '20:08:00', '20:23:00']",0,[],7.483333333333333
251f1a76-8dd0-11e9-8530-7831c1d08f6a,2,Station Duivendrecht,27.0,"['metro52_1', 'metro53_1', 'metro50_0']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht']","['20:00:31', '20:05:00', '20:05:00', '20:15:00', '20:15:00', '20:23:00', '20:23:00', '20:35:00', '20:35:00', '20:45:00', '20:45:00', '20:47:00']",2,"['Centraal Station', 'Van der Madeweg']",4.466666666666667
2521ef6c-8dd0-11e9-ae8a-7831c1d08f6a,1,Noord,5,['metro52_1'],Centraal Station,"['Centraal Station', 'Noorderpark', 'Noord']","['20:00:31', '20:15:00', '20:15:00', '20:20:00']",0,[],14.466666666666667
