,class_id,destination,duration,lines,origin,route,timestamps,transfers,transferstations,waiting_time
fd6caab0-8dcb-11e9-b7b9-7831c1d08f6a,1,Centraal Station,20,['metro53_0'],Kraaienneststation,"['Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station']","['20:00:07', '20:04:00', '20:04:00', '20:24:00']",0,[],3.8666666666666667
fd6f3abe-8dcb-11e9-b95a-7831c1d08f6a,3,Reigersbos,26.0,"['metro53_1', 'metro50_0']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht', 'Reigersbos']","['20:00:08', '20:03:00', '20:03:00', '20:15:00', '20:15:00', '20:25:00', '20:25:00', '20:34:00']",1,['Van der Madeweg'],2.85
fd705374-8dcb-11e9-9202-7831c1d08f6a,2,Centraal Station,40.0,"['metro50_0', 'tram24_0']",Station Lelylaan,"['Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin', 'Dam', 'Centraal Station']","['20:00:08', '20:10:00', '20:10:00', '20:15:00', '20:15:00', '20:19:00', '20:19:00', '20:45:00']",1,['Amstelveenseweg'],9.85
fd71c7f4-8dcb-11e9-b8dd-7831c1d08f6a,3,Waterlooplein,8.0,"['metro52_1', 'metro53_1']",Rokin,"['Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein']","['20:00:09', '20:13:00', '20:13:00', '20:15:00', '20:15:00', '20:23:00', '20:23:00', '20:26:00']",1,['Centraal Station'],12.833333333333334
fd734d52-8dcb-11e9-a621-7831c1d08f6a,3,Amstelstation,20.0,"['metro52_1', 'metro53_1']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation']","['20:00:09', '20:05:00', '20:05:00', '20:15:00', '20:15:00', '20:23:00', '20:23:00', '20:30:00']",1,['Centraal Station'],4.833333333333333
fd762e82-8dcb-11e9-aa8e-7831c1d08f6a,2,Wibautstraat,17.0,"['metro52_0', 'metro53_1']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat']","['20:00:10', '20:06:00', '20:06:00', '20:10:00', '20:10:00', '20:13:00', '20:13:00', '20:18:00']",1,['Centraal Station'],5.816666666666666
fd789f98-8dcb-11e9-9478-7831c1d08f6a,1,Kraaienneststation,21.0,"['metro50_0', 'metro53_1']",Station Zuid,"['Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid', 'Verrijn Stuartweg', 'Station Ganzenhoef', 'Kraaienneststation']","['20:00:11', '20:17:00', '20:17:00', '20:25:00', '20:25:00', '20:25:00', '20:25:00', '20:33:00']",1,['Van der Madeweg'],16.8
fd7b74fa-8dcb-11e9-933e-7831c1d08f6a,2,Nieuwmarkt,1,['metro53_1'],Centraal Station,"['Centraal Station', 'Nieuwmarkt']","['20:00:11', '20:03:00', '20:03:00', '20:04:00']",0,[],2.8
fd7c73a8-8dcb-11e9-b577-7831c1d08f6a,2,Rokin,4,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin']","['20:00:12', '20:09:00', '20:09:00', '20:13:00']",0,[],8.783333333333333
fd7ee9be-8dcb-11e9-a5f4-7831c1d08f6a,3,Bullewijk,14,['metro50_0'],Station Zuid,"['Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk']","['20:00:12', '20:17:00', '20:17:00', '20:31:00']",0,[],16.783333333333335
fd7fb024-8dcb-11e9-851c-7831c1d08f6a,2,Rokin,17.0,"['tram12_1', 'metro52_1']",Amstelstation,"['Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['20:00:13', '20:03:00', '20:03:00', '20:14:00', '20:14:00', '20:15:00', '20:15:00', '20:19:00']",1,['De Pijp'],2.7666666666666666
fd820266-8dcb-11e9-9717-7831c1d08f6a,2,Scheldestraat,20.0,"['metro53_0', 'tram12_1']",Kraaienneststation,"['Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat']","['20:00:13', '20:04:00', '20:04:00', '20:16:00', '20:16:00', '20:21:00', '20:21:00', '20:29:00']",1,['Amstelstation'],3.7666666666666666
fd83fe90-8dcb-11e9-93fb-7831c1d08f6a,3,Olympisch stadion,24.0,"['metro52_1', 'tram24_1']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Roelof Hartplein', 'Gerrit v.d. Veenstraat', 'Beethovenstraat', 'Minervaplein', 'Olympiaplein', 'Olympiaweg', 'Olympisch stadion']","['20:00:14', '20:05:00', '20:05:00', '20:09:00', '20:09:00', '20:13:00', '20:13:00', '20:24:00']",1,['De Pijp'],4.75
fd850fb0-8dcb-11e9-9d62-7831c1d08f6a,3,Centraal Station,12.0,"['metro50_1', 'metro52_1']",Station RAI,"['Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['20:00:15', '20:16:00', '20:16:00', '20:18:00', '20:18:00', '20:23:00', '20:23:00', '20:33:00']",1,['Station Zuid'],15.733333333333333
fd883262-8dcb-11e9-8649-7831c1d08f6a,1,Station Diemen-Zuid,12,['metro53_1'],Waterlooplein,"['Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid']","['20:00:15', '20:06:00', '20:06:00', '20:18:00']",0,[],5.733333333333333
fd8941b6-8dcb-11e9-bb6a-7831c1d08f6a,1,Centraal Station,10,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['20:00:16', '20:05:00', '20:05:00', '20:15:00']",0,[],4.716666666666667
fd8b72a6-8dcb-11e9-a873-7831c1d08f6a,2,Van der Madeweg,25.0,"['metro52_1', 'metro53_1']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg']","['20:00:16', '20:05:00', '20:05:00', '20:15:00', '20:15:00', '20:23:00', '20:23:00', '20:35:00']",1,['Centraal Station'],4.716666666666667
fd8eb114-8dcb-11e9-9b53-7831c1d08f6a,3,Reigersbos,22.0,"['metro53_1', 'metro50_0']",Weesperplein,"['Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht', 'Reigersbos']","['20:00:17', '20:07:00', '20:07:00', '20:15:00', '20:15:00', '20:25:00', '20:25:00', '20:34:00']",1,['Van der Madeweg'],6.7
fd921958-8dcb-11e9-add5-7831c1d08f6a,2,Burg.de Vlugtlaan,28.0,"['metro52_0', 'metro50_1']",Vijzelgracht,"['Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg', 'Jan v.Galenstraat', 'Burg.de Vlugtlaan']","['20:00:17', '20:08:00', '20:08:00', '20:15:00', '20:15:00', '20:18:00', '20:18:00', '20:31:00']",1,['Station Zuid'],7.7
fd9308fe-8dcb-11e9-a5f4-7831c1d08f6a,3,Centraal Station,3,['tram12_1'],Dam,"['Dam', 'Nieuwezijds Kolk', 'Centraal Station']","['20:00:18', '20:28:00', '20:28:00', '20:31:00']",0,[],27.683333333333334
fd93f84a-8dcb-11e9-b58b-7831c1d08f6a,2,Centraal Station,28,['tram12_1'],Amstelstation,"['Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Nieuwezijds Kolk', 'Centraal Station']","['20:00:19', '20:03:00', '20:03:00', '20:31:00']",0,[],2.6666666666666665
fd95fef6-8dcb-11e9-ba6e-7831c1d08f6a,3,Verrijn Stuartweg,15.0,"['metro50_1', 'metro53_1']",Station Duivendrecht,"['Station Duivendrecht', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid', 'Verrijn Stuartweg']","['20:00:19', '20:10:00', '20:10:00', '20:11:00', '20:11:00', '20:15:00', '20:15:00', '20:20:00']",1,['Van der Madeweg'],9.666666666666666
fd992c34-8dcb-11e9-957f-7831c1d08f6a,1,Noord,23.0,"['metro50_0', 'metro52_1']",Station Lelylaan,"['Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['20:00:20', '20:10:00', '20:10:00', '20:17:00', '20:17:00', '20:23:00', '20:23:00', '20:38:00']",1,['Station Zuid'],9.65
fd9c35d2-8dcb-11e9-a014-7831c1d08f6a,3,Nieuwezijds Kolk,38.0,"['metro53_0', 'tram12_1']",Kraaienneststation,"['Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Nieuwezijds Kolk']","['20:00:20', '20:04:00', '20:04:00', '20:16:00', '20:16:00', '20:21:00', '20:21:00', '20:47:00']",1,['Amstelstation'],3.65
fd9de5ba-8dcb-11e9-929d-7831c1d08f6a,2,Europaplein,2,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein']","['20:00:21', '20:05:00', '20:05:00', '20:07:00']",0,[],4.633333333333334
fd9f04a6-8dcb-11e9-acbb-7831c1d08f6a,1,Station Zuid,11,['metro52_0'],Centraal Station,"['Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['20:00:22', '20:04:00', '20:04:00', '20:15:00']",0,[],3.6166666666666667
fda29d46-8dcb-11e9-8c18-7831c1d08f6a,1,Station Diemen-Zuid,16.0,"['metro50_0', 'metro53_1']",Station Zuid,"['Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid']","['20:00:22', '20:17:00', '20:17:00', '20:25:00', '20:25:00', '20:25:00', '20:25:00', '20:28:00']",1,['Van der Madeweg'],16.616666666666667
fda53568-8dcb-11e9-8c87-7831c1d08f6a,1,Jan v.Galenstraat,12,['metro50_1'],Station Zuid,"['Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg', 'Jan v.Galenstraat']","['20:00:23', '20:18:00', '20:18:00', '20:30:00']",0,[],17.6
fda6c81c-8dcb-11e9-8ec2-7831c1d08f6a,1,Van der Madeweg,5,['metro53_1'],Amstelstation,"['Amstelstation', 'Spaklerweg', 'Van der Madeweg']","['20:00:23', '20:10:00', '20:10:00', '20:15:00']",0,[],9.6
fda87dcc-8dcb-11e9-b485-7831c1d08f6a,1,Centraal Station,8,['metro52_1'],Europaplein,"['Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['20:00:24', '20:07:00', '20:07:00', '20:15:00']",0,[],6.583333333333333
fdaaabe4-8dcb-11e9-9f94-7831c1d08f6a,2,Station Zuid,13,['metro50_0'],Station Sloterdijk,"['Station Sloterdijk', 'Burg.de Vlugtlaan', 'Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid']","['20:00:24', '20:04:00', '20:04:00', '20:17:00']",0,[],3.5833333333333335
fdadff38-8dcb-11e9-916e-7831c1d08f6a,2,Reigersbos,47.0,"['tram12_0', 'metro52_0', 'metro50_0']",Koningsplein,"['Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein', 'Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht', 'Reigersbos']","['20:00:25', '20:12:00', '20:12:00', '20:24:00', '20:24:00', '20:28:00', '20:28:00', '20:33:00', '20:33:00', '20:37:00', '20:37:00', '20:54:00']",2,"['De Pijp', 'Station Zuid']",11.566666666666666
fdb143a8-8dcb-11e9-954c-7831c1d08f6a,3,Noord,15,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['20:00:26', '20:05:00', '20:05:00', '20:20:00']",0,[],4.55
fdb2afc6-8dcb-11e9-a746-7831c1d08f6a,2,Station Zuid,20.0,"['metro53_1', 'metro50_1']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['20:00:26', '20:03:00', '20:03:00', '20:15:00', '20:15:00', '20:21:00', '20:21:00', '20:28:00']",1,['Van der Madeweg'],2.55
fdb5a8e6-8dcb-11e9-80bc-7831c1d08f6a,2,Bullewijk,30.0,"['metro52_0', 'metro50_0']",Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk']","['20:00:27', '20:06:00', '20:06:00', '20:15:00', '20:15:00', '20:17:00', '20:17:00', '20:31:00']",1,['Station Zuid'],5.533333333333333
fdb63900-8dcb-11e9-9f23-7831c1d08f6a,1,De Pijp,19.0,"['metro53_0', 'tram12_1']",Station Diemen-Zuid,"['Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp']","['20:00:27', '20:08:00', '20:08:00', '20:16:00', '20:16:00', '20:21:00', '20:21:00', '20:32:00']",1,['Amstelstation'],7.533333333333333
fdb6534a-8dcb-11e9-a842-7831c1d08f6a,1,Station Bijlmer ArenA,3,['metro50_1'],Station Holendrecht,"['Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA']","['20:00:28', '20:04:00', '20:04:00', '20:07:00']",0,[],3.5166666666666666
fdb8d73a-8dcb-11e9-ad22-7831c1d08f6a,3,Overamstel,7,['metro50_1'],Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel']","['20:00:28', '20:07:00', '20:07:00', '20:14:00']",0,[],6.516666666666667
fdbbcb2c-8dcb-11e9-b3d4-7831c1d08f6a,3,Noord,24.0,"['tram12_1', 'metro52_1']",Amstelstation,"['Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['20:00:29', '20:03:00', '20:03:00', '20:14:00', '20:14:00', '20:15:00', '20:15:00', '20:26:00']",1,['De Pijp'],2.5
fdbfda78-8dcb-11e9-9fd9-7831c1d08f6a,3,Station Bijlmer ArenA,27.0,"['metro52_0', 'metro50_0']",Vijzelgracht,"['Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['20:00:30', '20:08:00', '20:08:00', '20:15:00', '20:15:00', '20:17:00', '20:17:00', '20:30:00']",1,['Station Zuid'],7.483333333333333
fdc1db18-8dcb-11e9-b18d-7831c1d08f6a,1,Station Zuid,10.0,"['tram24_0', 'metro52_0']",Gerrit v.d. Veenstraat,"['Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Europaplein', 'Station Zuid']","['20:00:30', '20:18:00', '20:18:00', '20:23:00', '20:23:00', '20:28:00', '20:28:00', '20:33:00']",1,['De Pijp'],17.483333333333334
fdc25ca8-8dcb-11e9-84c4-7831c1d08f6a,1,De Pijp,4,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp']","['20:00:31', '20:05:00', '20:05:00', '20:09:00']",0,[],4.466666666666667
fdc4b9ee-8dcb-11e9-be6d-7831c1d08f6a,2,Waterlooplein,9.0,"['metro52_0', 'metro53_1']",Noorderpark,"['Noorderpark', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein']","['20:00:31', '20:02:00', '20:02:00', '20:04:00', '20:04:00', '20:13:00', '20:13:00', '20:16:00']",1,['Centraal Station'],1.4666666666666666
fdc5d2a2-8dcb-11e9-9d99-7831c1d08f6a,1,Centraal Station,17.0,"['metro50_0', 'metro52_1']",Heemstedestraat,"['Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['20:00:32', '20:11:00', '20:11:00', '20:17:00', '20:17:00', '20:23:00', '20:23:00', '20:33:00']",1,['Station Zuid'],10.45
fdc733fe-8dcb-11e9-9737-7831c1d08f6a,2,Vijzelgracht,6,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht']","['20:00:33', '20:05:00', '20:05:00', '20:11:00']",0,[],4.433333333333334
fdc9de62-8dcb-11e9-9db7-7831c1d08f6a,3,Station Zuid,7,['metro52_0'],Vijzelgracht,"['Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['20:00:33', '20:08:00', '20:08:00', '20:15:00']",0,[],7.433333333333334
fdcb408c-8dcb-11e9-ac11-7831c1d08f6a,3,Station Zuid,17.0,"['tram24_1', 'metro50_0']",Roelof Hartplein,"['Roelof Hartplein', 'Gerrit v.d. Veenstraat', 'Beethovenstraat', 'Minervaplein', 'Olympiaplein', 'Olympiaweg', 'Olympisch stadion', 'IJsbaanpad', 'Amstelveenseweg', 'Station Zuid']","['20:00:34', '20:14:00', '20:14:00', '20:28:00', '20:28:00', '20:35:00', '20:35:00', '20:37:00']",1,['Amstelveenseweg'],14.416666666666666
fdce4ffe-8dcb-11e9-8c50-7831c1d08f6a,1,Noord,15,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['20:00:34', '20:05:00', '20:05:00', '20:20:00']",0,[],4.416666666666667
fdd15534-8dcb-11e9-9f19-7831c1d08f6a,2,Muntplein,26.0,"['metro52_0', 'tram12_1', 'tram24_1']",Vijzelgracht,"['Vijzelgracht', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Rokin', 'Muntplein']","['20:00:35', '20:08:00', '20:08:00', '20:10:00', '20:10:00', '20:14:00', '20:14:00', '20:28:00', '20:28:00', '20:36:00', '20:36:00', '20:39:00']",2,"['De Pijp', 'Dam']",7.4
