,class_id,destination,duration,lines,origin,route,timestamps,transfers,transferstations,waiting_time
3cc8b3d8-8dca-11e9-b024-7831c1d08f6a,1,Station Bijlmer ArenA,24.0,"['metro52_1', 'metro53_1', 'metro50_0']",Vijzelgracht,"['Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['20:00:05', '20:11:00', '20:11:00', '20:15:00', '20:15:00', '20:23:00', '20:23:00', '20:35:00', '20:35:00', '20:45:00', '20:45:00', '20:50:00']",2,"['Centraal Station', 'Van der Madeweg']",10.9
3cca6e06-8dca-11e9-b02e-7831c1d08f6a,3,Centraal Station,10,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['20:00:06', '20:05:00', '20:05:00', '20:15:00']",0,[],4.883333333333334
3ccbfe2e-8dca-11e9-a065-7831c1d08f6a,3,Noorderpark,8,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark']","['20:00:06', '20:09:00', '20:09:00', '20:17:00']",0,[],8.883333333333333
3ccd81f4-8dca-11e9-a2ae-7831c1d08f6a,3,Henk Sneevlietweg,19.0,"['metro52_0', 'metro50_1']",De Pijp,"['De Pijp', 'Europaplein', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg']","['20:00:07', '20:10:00', '20:10:00', '20:15:00', '20:15:00', '20:18:00', '20:18:00', '20:24:00']",1,['Station Zuid'],9.866666666666667
3ccf7574-8dca-11e9-b386-7831c1d08f6a,3,Gaasperplas,25.0,"['metro50_1', 'metro53_1']",Station Holendrecht,"['Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid', 'Verrijn Stuartweg', 'Station Ganzenhoef', 'Kraaienneststation', 'Gaasperplas']","['20:00:08', '20:04:00', '20:04:00', '20:11:00', '20:11:00', '20:15:00', '20:15:00', '20:24:00']",1,['Van der Madeweg'],3.85
3cd36b00-8dca-11e9-8eb7-7831c1d08f6a,2,Station Bijlmer ArenA,43.0,"['tram12_0', 'metro52_0', 'metro50_0']",Koningsplein,"['Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein', 'Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['20:00:08', '20:12:00', '20:12:00', '20:24:00', '20:24:00', '20:28:00', '20:28:00', '20:33:00', '20:33:00', '20:37:00', '20:37:00', '20:50:00']",2,"['De Pijp', 'Station Zuid']",11.85
3cd4f0b0-8dca-11e9-8286-7831c1d08f6a,1,Station Zuid,18.0,"['tram12_0', 'metro52_0']",Leidseplein,"['Leidseplein', 'Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp', 'Europaplein', 'Station Zuid']","['20:00:09', '20:16:00', '20:16:00', '20:24:00', '20:24:00', '20:28:00', '20:28:00', '20:33:00']",1,['De Pijp'],15.833333333333334
3cd6affe-8dca-11e9-90ee-7831c1d08f6a,1,Rijksmuseum,9.0,"['metro52_1', 'tram12_1']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum']","['20:00:09', '20:05:00', '20:05:00', '20:09:00', '20:09:00', '20:14:00', '20:14:00', '20:19:00']",1,['De Pijp'],4.833333333333333
3cd90c9a-8dca-11e9-9814-7831c1d08f6a,2,Station Lelylaan,43.0,"['metro52_1', 'metro53_1', 'metro50_1']",De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan']","['20:00:10', '20:09:00', '20:09:00', '20:15:00', '20:15:00', '20:23:00', '20:23:00', '20:35:00', '20:35:00', '20:41:00', '20:41:00', '20:57:00']",2,"['Centraal Station', 'Van der Madeweg']",8.816666666666666
3cdc8f6e-8dca-11e9-b5cf-7831c1d08f6a,2,Noord,13,['metro52_1'],Europaplein,"['Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['20:00:11', '20:07:00', '20:07:00', '20:20:00']",0,[],6.8
3ce103a8-8dca-11e9-b9c5-7831c1d08f6a,3,Noord,12.0,"['tram24_1', 'metro52_1']",Muntplein,"['Muntplein', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['20:00:11', '20:09:00', '20:09:00', '20:10:00', '20:10:00', '20:11:00', '20:11:00', '20:20:00']",1,['Vijzelgracht'],8.8
3ce39886-8dca-11e9-8c3c-7831c1d08f6a,1,Station Sloterdijk,15,['metro50_1'],Station Zuid,"['Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg', 'Jan v.Galenstraat', 'Burg.de Vlugtlaan', 'Station Sloterdijk']","['20:00:12', '20:18:00', '20:18:00', '20:33:00']",0,[],17.783333333333335
3ce427f6-8dca-11e9-9c33-7831c1d08f6a,2,Rokin,4,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin']","['20:00:12', '20:09:00', '20:09:00', '20:13:00']",0,[],8.783333333333333
3ce5cbf6-8dca-11e9-abe6-7831c1d08f6a,2,Station RAI,7,['metro50_1'],Strandvliet,"['Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI']","['20:00:13', '20:09:00', '20:09:00', '20:16:00']",0,[],8.766666666666667
3ce8b6b8-8dca-11e9-acad-7831c1d08f6a,2,Wibautstraat,5,['metro53_1'],Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat']","['20:00:13', '20:03:00', '20:03:00', '20:08:00']",0,[],2.7666666666666666
3ceb21a8-8dca-11e9-b5a4-7831c1d08f6a,2,Europaplein,4,['metro52_0'],Vijzelgracht,"['Vijzelgracht', 'De Pijp', 'Europaplein']","['20:00:14', '20:08:00', '20:08:00', '20:12:00']",0,[],7.75
3cecceec-8dca-11e9-b45d-7831c1d08f6a,1,Gein,26.0,"['tram12_0', 'metro53_1', 'metro50_0']",De Pijp,"['De Pijp', 'Cornelis Troostplein', 'Scheldestraat', 'Maasstraat', 'Waalstraat', 'Victorieplein', 'Amsteldijk', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht', 'Reigersbos', 'Gein']","['20:00:15', '20:24:00', '20:24:00', '20:33:00', '20:33:00', '20:40:00', '20:40:00', '20:45:00', '20:45:00', '20:55:00', '20:55:00']",2,"['Amstelstation', 'Van der Madeweg']",23.733333333333334
3cedc32e-8dca-11e9-ae12-7831c1d08f6a,2,Centraal Station,12.0,"['metro50_1', 'metro52_1']",Station RAI,"['Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['20:00:15', '20:16:00', '20:16:00', '20:18:00', '20:18:00', '20:23:00', '20:23:00', '20:33:00']",1,['Station Zuid'],15.733333333333333
3cf056f4-8dca-11e9-a873-7831c1d08f6a,1,Henk Sneevlietweg,21.0,"['metro53_0', 'metro50_1']",Station Diemen-Zuid,"['Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg']","['20:00:16', '20:08:00', '20:08:00', '20:13:00', '20:13:00', '20:21:00', '20:21:00', '20:34:00']",1,['Van der Madeweg'],7.716666666666667
3cf06f28-8dca-11e9-9366-7831c1d08f6a,3,Bullewijk,6,['metro50_1'],Gein,"['Gein', 'Reigersbos', 'Station Holendrecht', 'Bullewijk']","['20:00:16', '20:10:00', '20:10:00', '20:16:00']",0,[],9.716666666666667
3cf1a37a-8dca-11e9-a74b-7831c1d08f6a,2,Rokin,6,['metro52_1'],Europaplein,"['Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['20:00:17', '20:07:00', '20:07:00', '20:13:00']",0,[],6.7
3cf30674-8dca-11e9-b9d6-7831c1d08f6a,3,Station Zuid,7,['metro52_0'],Vijzelgracht,"['Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['20:00:17', '20:08:00', '20:08:00', '20:15:00']",0,[],7.7
3cf3e4b6-8dca-11e9-a96c-7831c1d08f6a,3,Centraal Station,10,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['20:00:18', '20:05:00', '20:05:00', '20:15:00']",0,[],4.683333333333334
3cf51570-8dca-11e9-ad6a-7831c1d08f6a,1,Station Zuid,9,['metro52_0'],Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['20:00:19', '20:06:00', '20:06:00', '20:15:00']",0,[],5.666666666666667
3cf60c3a-8dca-11e9-8472-7831c1d08f6a,2,Rokin,23.0,"['metro53_1', 'tram12_1', 'metro52_1']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['20:00:19', '20:03:00', '20:03:00', '20:10:00', '20:10:00', '20:15:00', '20:15:00', '20:26:00', '20:26:00', '20:27:00', '20:27:00', '20:31:00']",2,"['Amstelstation', 'De Pijp']",2.6666666666666665
3cf9a1c6-8dca-11e9-b053-7831c1d08f6a,2,Noord,23.0,"['tram12_0', 'metro52_1']",Leidseplein,"['Leidseplein', 'Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['20:00:20', '20:16:00', '20:16:00', '20:24:00', '20:24:00', '20:27:00', '20:27:00', '20:38:00']",1,['De Pijp'],15.65
3cfa7164-8dca-11e9-b507-7831c1d08f6a,1,Amstelstation,9,['tram12_0'],De Pijp,"['De Pijp', 'Cornelis Troostplein', 'Scheldestraat', 'Maasstraat', 'Waalstraat', 'Victorieplein', 'Amsteldijk', 'Amstelstation']","['20:00:20', '20:24:00', '20:24:00', '20:33:00']",0,[],23.65
3cfcf312-8dca-11e9-9484-7831c1d08f6a,2,Jan v.Galenstraat,40.0,"['metro52_1', 'tram24_1', 'metro50_1']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Roelof Hartplein', 'Gerrit v.d. Veenstraat', 'Beethovenstraat', 'Minervaplein', 'Olympiaplein', 'Olympiaweg', 'Olympisch stadion', 'IJsbaanpad', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg', 'Jan v.Galenstraat']","['20:00:21', '20:05:00', '20:05:00', '20:09:00', '20:09:00', '20:13:00', '20:13:00', '20:28:00', '20:28:00', '20:31:00', '20:31:00', '20:40:00']",2,"['De Pijp', 'Amstelveenseweg']",4.633333333333334
3d000662-8dca-11e9-93a2-7831c1d08f6a,2,Reigersbos,33.0,"['metro52_0', 'metro50_0']",Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht', 'Reigersbos']","['20:00:22', '20:06:00', '20:06:00', '20:15:00', '20:15:00', '20:17:00', '20:17:00', '20:34:00']",1,['Station Zuid'],5.616666666666666
3d01f164-8dca-11e9-a6fb-7831c1d08f6a,2,Station Bijlmer ArenA,2,['metro50_0'],Strandvliet,"['Strandvliet', 'Station Bijlmer ArenA']","['20:00:22', '20:28:00', '20:28:00', '20:30:00']",0,[],27.616666666666667
3d03ae34-8dca-11e9-8e2b-7831c1d08f6a,2,Weesperplein,10,['metro53_0'],Venserpolder,"['Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein']","['20:00:23', '20:10:00', '20:10:00', '20:20:00']",0,[],9.6
3d049d62-8dca-11e9-adda-7831c1d08f6a,3,Station Zuid,5,['metro52_0'],De Pijp,"['De Pijp', 'Europaplein', 'Station Zuid']","['20:00:23', '20:10:00', '20:10:00', '20:15:00']",0,[],9.6
3d085ce8-8dca-11e9-a426-7831c1d08f6a,3,Bullewijk,30.0,"['metro52_0', 'metro50_0']",Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk']","['20:00:24', '20:06:00', '20:06:00', '20:15:00', '20:15:00', '20:17:00', '20:17:00', '20:31:00']",1,['Station Zuid'],5.583333333333333
3d08f2fa-8dca-11e9-8372-7831c1d08f6a,2,De Pijp,34.0,"['metro50_0', 'tram24_0']",Station Sloterdijk,"['Station Sloterdijk', 'Burg.de Vlugtlaan', 'Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp']","['20:00:24', '20:04:00', '20:04:00', '20:15:00', '20:15:00', '20:19:00', '20:19:00', '20:33:00']",1,['Amstelveenseweg'],3.5833333333333335
3d0b90ac-8dca-11e9-ae4c-7831c1d08f6a,3,Strandvliet,13,['metro50_0'],Amstelveenseweg,"['Amstelveenseweg', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet']","['20:00:25', '20:15:00', '20:15:00', '20:28:00']",0,[],14.566666666666666
3d0c8fa2-8dca-11e9-8051-7831c1d08f6a,2,Centraal Station,26.0,"['metro52_0', 'tram12_1']",Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Nieuwezijds Kolk', 'Centraal Station']","['20:00:26', '20:06:00', '20:06:00', '20:10:00', '20:10:00', '20:14:00', '20:14:00', '20:31:00']",1,['De Pijp'],5.55
3d1115e2-8dca-11e9-8090-7831c1d08f6a,2,Noorderpark,12,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark']","['20:00:26', '20:05:00', '20:05:00', '20:17:00']",0,[],4.55
3d16bba8-8dca-11e9-8e49-7831c1d08f6a,2,Reigersbos,42.0,"['tram12_0', 'metro52_0', 'metro50_0']",Rijksmuseum,"['Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht', 'Reigersbos']","['20:00:27', '20:17:00', '20:17:00', '20:24:00', '20:24:00', '20:28:00', '20:28:00', '20:33:00', '20:33:00', '20:37:00', '20:37:00', '20:54:00']",2,"['De Pijp', 'Station Zuid']",16.533333333333335
3d1b121e-8dca-11e9-afb2-7831c1d08f6a,1,Gaasperplas,26.0,"['metro52_1', 'metro53_1']",Rokin,"['Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid', 'Verrijn Stuartweg', 'Station Ganzenhoef', 'Kraaienneststation', 'Gaasperplas']","['20:00:27', '20:13:00', '20:13:00', '20:15:00', '20:15:00', '20:23:00', '20:23:00', '20:44:00']",1,['Centraal Station'],12.533333333333333
3d253d4a-8dca-11e9-8129-7831c1d08f6a,1,Gaasperplas,28.0,"['metro52_1', 'metro53_1']",Vijzelgracht,"['Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid', 'Verrijn Stuartweg', 'Station Ganzenhoef', 'Kraaienneststation', 'Gaasperplas']","['20:00:28', '20:11:00', '20:11:00', '20:15:00', '20:15:00', '20:23:00', '20:23:00', '20:44:00']",1,['Centraal Station'],10.516666666666667
3d2a5f00-8dca-11e9-b5b0-7831c1d08f6a,1,Kraaienneststation,21.0,"['metro50_0', 'metro53_1']",Station Zuid,"['Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid', 'Verrijn Stuartweg', 'Station Ganzenhoef', 'Kraaienneststation']","['20:00:28', '20:17:00', '20:17:00', '20:25:00', '20:25:00', '20:25:00', '20:25:00', '20:33:00']",1,['Van der Madeweg'],16.516666666666666
3d306ecc-8dca-11e9-9e5c-7831c1d08f6a,2,Noorderpark,12,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark']","['20:00:29', '20:05:00', '20:05:00', '20:17:00']",0,[],4.5
3d318578-8dca-11e9-a792-7831c1d08f6a,3,De Pijp,8,['tram12_0'],Leidseplein,"['Leidseplein', 'Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp']","['20:00:30', '20:16:00', '20:16:00', '20:24:00']",0,[],15.483333333333333
3d37294c-8dca-11e9-ad2e-7831c1d08f6a,3,Noord,5,['metro52_1'],Centraal Station,"['Centraal Station', 'Noorderpark', 'Noord']","['20:00:30', '20:15:00', '20:15:00', '20:20:00']",0,[],14.483333333333333
3d380f24-8dca-11e9-a2b0-7831c1d08f6a,1,De Pijp,7,['tram24_1'],Dam,"['Dam', 'Rokin', 'Muntplein', 'Vijzelgracht', 'Marie Heinekenplein', 'De Pijp']","['20:00:31', '20:06:00', '20:06:00', '20:13:00']",0,[],5.466666666666667
3d3c430a-8dca-11e9-903b-7831c1d08f6a,1,Leidseplein,27.0,"['metro53_0', 'tram12_1']",Station Diemen-Zuid,"['Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein']","['20:00:31', '20:08:00', '20:08:00', '20:16:00', '20:16:00', '20:21:00', '20:21:00', '20:40:00']",1,['Amstelstation'],7.466666666666667
3d404d10-8dca-11e9-b6d5-7831c1d08f6a,2,Noorderpark,21.0,"['tram12_1', 'metro52_1']",Amstelstation,"['Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark']","['20:00:32', '20:03:00', '20:03:00', '20:14:00', '20:14:00', '20:15:00', '20:15:00', '20:23:00']",1,['De Pijp'],2.45
3d41eb66-8dca-11e9-b02e-7831c1d08f6a,2,Van der Madeweg,26.0,"['metro50_1', 'metro52_1', 'metro53_1']",Overamstel,"['Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg']","['20:00:33', '20:14:00', '20:14:00', '20:18:00', '20:18:00', '20:23:00', '20:23:00', '20:33:00', '20:33:00', '20:43:00', '20:43:00', '20:55:00']",2,"['Station Zuid', 'Centraal Station']",13.433333333333334
3d47084c-8dca-11e9-be73-7831c1d08f6a,2,Nieuwezijds Kolk,38.0,"['metro53_0', 'tram12_1']",Kraaienneststation,"['Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Nieuwezijds Kolk']","['20:00:33', '20:04:00', '20:04:00', '20:16:00', '20:16:00', '20:21:00', '20:21:00', '20:47:00']",1,['Amstelstation'],3.433333333333333
3d4865e8-8dca-11e9-89d9-7831c1d08f6a,3,Station Zuid,15,['metro50_1'],Reigersbos,"['Reigersbos', 'Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['20:00:34', '20:03:00', '20:03:00', '20:18:00']",0,[],2.4166666666666665
3d4b98f0-8dca-11e9-8000-7831c1d08f6a,3,Station RAI,28.0,"['tram12_0', 'metro52_0', 'metro50_0']",Leidseplein,"['Leidseplein', 'Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI']","['20:00:34', '20:16:00', '20:16:00', '20:24:00', '20:24:00', '20:28:00', '20:28:00', '20:33:00', '20:33:00', '20:37:00', '20:37:00', '20:39:00']",2,"['De Pijp', 'Station Zuid']",15.416666666666666
3d4e22dc-8dca-11e9-96b5-7831c1d08f6a,1,Overamstel,4,['metro50_1'],Station Duivendrecht,"['Station Duivendrecht', 'Van der Madeweg', 'Overamstel']","['20:00:35', '20:10:00', '20:10:00', '20:14:00']",0,[],9.4
3d4f3438-8dca-11e9-97ed-7831c1d08f6a,1,Rokin,19.0,"['metro50_1', 'metro52_1']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['20:00:35', '20:07:00', '20:07:00', '20:18:00', '20:18:00', '20:23:00', '20:23:00', '20:31:00']",1,['Station Zuid'],6.4
3d540288-8dca-11e9-a8a9-7831c1d08f6a,1,Noorderpark,7.0,"['tram24_0', 'metro52_1']",Muntplein,"['Muntplein', 'Rokin', 'Centraal Station', 'Noorderpark']","['20:00:36', '20:29:00', '20:29:00', '20:30:00', '20:30:00', '20:31:00', '20:31:00', '20:35:00']",1,['Rokin'],28.383333333333333
