,class_id,destination,duration,lines,origin,route,timestamps,transfers,transferstations,waiting_time
93ca66c8-8dbd-11e9-8289-7831c1d08f6a,2,Waterlooplein,20.0,"['metro50_1', 'metro52_1', 'metro53_1']",Van der Madeweg,"['Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein']","['11:00:04', '11:11:00', '11:11:00', '11:18:00', '11:18:00', '11:23:00', '11:23:00', '11:33:00', '11:33:00', '11:43:00', '11:43:00', '11:46:00']",2,"['Station Zuid', 'Centraal Station']",10.916666666666666
93ccca9e-8dbd-11e9-a278-7831c1d08f6a,3,Noord,15,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['11:00:04', '11:05:00', '11:05:00', '11:20:00']",0,[],4.916666666666667
93cec574-8dbd-11e9-8bcb-7831c1d08f6a,3,Station RAI,11,['metro50_0'],Postjesweg,"['Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Station RAI']","['11:00:05', '11:08:00', '11:08:00', '11:19:00']",0,[],7.9
93d1189c-8dbd-11e9-8872-7831c1d08f6a,2,Waterlooplein,16.0,"['metro52_1', 'metro53_1']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein']","['11:00:05', '11:05:00', '11:05:00', '11:15:00', '11:15:00', '11:23:00', '11:23:00', '11:26:00']",1,['Centraal Station'],4.9
93d2fa68-8dbd-11e9-ad6f-7831c1d08f6a,3,Bullewijk,1,['metro50_0'],Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Bullewijk']","['11:00:05', '11:30:00', '11:30:00', '11:31:00']",0,[],29.9
93d3dbcc-8dbd-11e9-8a15-7831c1d08f6a,1,Rokin,4,['metro52_0'],Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin']","['11:00:06', '11:02:00', '11:02:00', '11:06:00']",0,[],1.8833333333333333
93d4f476-8dbd-11e9-8523-7831c1d08f6a,3,Station Zuid,17.0,"['tram24_1', 'metro50_0']",Roelof Hartplein,"['Roelof Hartplein', 'Gerrit v.d. Veenstraat', 'Beethovenstraat', 'Minervaplein', 'Olympiaplein', 'Olympiaweg', 'Olympisch stadion', 'IJsbaanpad', 'Amstelveenseweg', 'Station Zuid']","['11:00:06', '11:14:00', '11:14:00', '11:28:00', '11:28:00', '11:35:00', '11:35:00', '11:37:00']",1,['Amstelveenseweg'],14.883333333333333
93d668cc-8dbd-11e9-9360-7831c1d08f6a,2,Station Zuid,7,['metro52_0'],Vijzelgracht,"['Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['11:00:07', '11:08:00', '11:08:00', '11:15:00']",0,[],7.866666666666666
93d82346-8dbd-11e9-8a2b-7831c1d08f6a,3,Weesperplein,15.0,"['metro50_1', 'metro53_0']",Station Duivendrecht,"['Station Duivendrecht', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein']","['11:00:07', '11:10:00', '11:10:00', '11:11:00', '11:11:00', '11:13:00', '11:13:00', '11:20:00']",1,['Van der Madeweg'],9.866666666666667
93d9548a-8dbd-11e9-a4e0-7831c1d08f6a,3,Station Zuid,9,['metro52_0'],Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['11:00:08', '11:06:00', '11:06:00', '11:15:00']",0,[],5.85
93db58e8-8dbd-11e9-871c-7831c1d08f6a,3,Station RAI,9.0,"['tram24_1', 'metro50_0']",Olympisch stadion,"['Olympisch stadion', 'IJsbaanpad', 'Amstelveenseweg', 'Station Zuid', 'Station RAI']","['11:00:08', '11:24:00', '11:24:00', '11:28:00', '11:28:00', '11:35:00', '11:35:00', '11:39:00']",1,['Amstelveenseweg'],24.85
93dd5648-8dbd-11e9-b07a-7831c1d08f6a,3,Weesperplein,30.0,"['tram12_1', 'metro53_1']",Cornelis Troostplein,"['Cornelis Troostplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Nieuwezijds Kolk', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein']","['11:00:08', '11:42:00', '11:42:00']",1,['Centraal Station'],41.85
93de8b80-8dbd-11e9-8edd-7831c1d08f6a,3,Rokin,41.0,"['metro50_0', 'tram24_0']",Station Sloterdijk,"['Station Sloterdijk', 'Burg.de Vlugtlaan', 'Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin']","['11:00:09', '11:04:00', '11:04:00', '11:15:00', '11:15:00', '11:19:00', '11:19:00', '11:40:00']",1,['Amstelveenseweg'],3.8333333333333335
93e093c6-8dbd-11e9-80ba-7831c1d08f6a,1,Station Sloterdijk,23.0,"['tram24_0', 'metro50_1']",De Boelelaan/VU,"['De Boelelaan/VU', 'VU medisch centrum', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg', 'Jan v.Galenstraat', 'Burg.de Vlugtlaan', 'Station Sloterdijk']","['11:00:09', '11:05:00', '11:05:00', '11:09:00', '11:09:00', '11:21:00', '11:21:00', '11:33:00']",1,['Amstelveenseweg'],4.833333333333333
93e19c4c-8dbd-11e9-a7e5-7831c1d08f6a,3,Centraal Station,9,['metro53_0'],Spaklerweg,"['Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station']","['11:00:10', '11:15:00', '11:15:00', '11:24:00']",0,[],14.816666666666666
93e2a186-8dbd-11e9-a105-7831c1d08f6a,1,Amstelstation,12.0,"['metro52_1', 'metro53_1']",Rokin,"['Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation']","['11:00:10', '11:13:00', '11:13:00', '11:15:00', '11:15:00', '11:23:00', '11:23:00', '11:30:00']",1,['Centraal Station'],12.816666666666666
93e3a958-8dbd-11e9-8690-7831c1d08f6a,2,Rokin,37.0,"['metro53_1', 'tram12_1', 'metro52_1']",Weesperplein,"['Weesperplein', 'Wibautstraat', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['11:00:10', '11:07:00', '11:07:00', '11:10:00', '11:10:00', '11:33:00', '11:33:00', '11:44:00', '11:44:00', '11:45:00', '11:45:00', '11:49:00']",2,"['Amstelstation', 'De Pijp']",6.816666666666666
93e48706-8dbd-11e9-9573-7831c1d08f6a,3,Vijzelgracht,2,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht']","['11:00:11', '11:09:00', '11:09:00', '11:11:00']",0,[],8.8
93e585e8-8dbd-11e9-88df-7831c1d08f6a,2,Centraal Station,14,['metro53_0'],Venserpolder,"['Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station']","['11:00:11', '11:10:00', '11:10:00', '11:24:00']",0,[],9.8
93e7a166-8dbd-11e9-9b22-7831c1d08f6a,2,Waterlooplein,30.0,"['tram24_0', 'metro53_1']",Olympisch stadion,"['Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin', 'Dam', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein']","['11:00:12', '11:11:00', '11:11:00', '11:35:00', '11:35:00', '11:43:00', '11:43:00', '11:46:00']",1,['Centraal Station'],10.783333333333333
93e8d39c-8dbd-11e9-a80a-7831c1d08f6a,3,Centraal Station,13,['tram12_1'],Van Baerlestraat,"['Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Nieuwezijds Kolk', 'Centraal Station']","['11:00:12', '11:48:00', '11:48:00']",0,[],47.78333333333333
93e9c928-8dbd-11e9-aaf5-7831c1d08f6a,2,Keizersgracht,29.0,"['metro52_1', 'tram12_0']",De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwezijds Kolk', 'Dam', 'Spui', 'Koningsplein', 'Keizersgracht']","['11:00:13', '11:09:00', '11:09:00', '11:15:00', '11:15:00', '11:35:00', '11:35:00', '11:43:00']",1,['Centraal Station'],8.766666666666667
93ec407a-8dbd-11e9-9c36-7831c1d08f6a,2,Heemstedestraat,21.0,"['metro53_1', 'metro50_1']",Amstelstation,"['Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat']","['11:00:13', '11:10:00', '11:10:00', '11:15:00', '11:15:00', '11:21:00', '11:21:00', '11:36:00']",1,['Van der Madeweg'],9.766666666666667
93edde3a-8dbd-11e9-90d5-7831c1d08f6a,3,Spui,43.0,"['metro52_0', 'tram12_1']",Vijzelgracht,"['Vijzelgracht', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui']","['11:00:13', '11:08:00', '11:08:00', '11:10:00', '11:10:00', '11:44:00', '11:44:00', '11:56:00']",1,['De Pijp'],7.766666666666667
93eee9a8-8dbd-11e9-a0e9-7831c1d08f6a,2,Rokin,6,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin']","['11:00:14', '11:06:00', '11:06:00', '11:12:00']",0,[],5.75
93f2fb92-8dbd-11e9-a117-7831c1d08f6a,3,Gein,53.0,"['tram12_0', 'tram24_1', 'metro50_0']",Nieuwezijds Kolk,"['Nieuwezijds Kolk', 'Dam', 'Rokin', 'Muntplein', 'Vijzelgracht', 'Marie Heinekenplein', 'De Pijp', 'Roelof Hartplein', 'Gerrit v.d. Veenstraat', 'Beethovenstraat', 'Minervaplein', 'Olympiaplein', 'Olympiaweg', 'Olympisch stadion', 'IJsbaanpad', 'Amstelveenseweg', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht', 'Reigersbos', 'Gein']","['11:00:14', '11:37:00', '11:37:00', '11:39:00', '11:39:00', '11:46:00', '11:46:00']",2,"['Dam', 'Amstelveenseweg']",36.75
93f531c8-8dbd-11e9-be1a-7831c1d08f6a,3,Nieuwmarkt,18.0,"['metro50_1', 'metro53_0']",Station Duivendrecht,"['Station Duivendrecht', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt']","['11:00:15', '11:10:00', '11:10:00', '11:11:00', '11:11:00', '11:13:00', '11:13:00', '11:23:00']",1,['Van der Madeweg'],9.733333333333333
93fc2dc0-8dbd-11e9-9cef-7831c1d08f6a,2,Waterlooplein,54.0,"['metro53_1', 'tram12_1', 'metro53_1']",Weesperplein,"['Weesperplein', 'Wibautstraat', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Nieuwezijds Kolk', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein']","['11:00:15', '11:07:00', '11:07:00', '11:10:00', '11:10:00', '11:33:00', '11:33:00']",2,"['Amstelstation', 'Centraal Station']",6.733333333333333
93fd0ccc-8dbd-11e9-bfcb-7831c1d08f6a,3,De Pijp,11.0,"['metro50_1', 'metro52_1']",Van der Madeweg,"['Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp']","['11:00:16', '11:11:00', '11:11:00', '11:18:00', '11:18:00', '11:23:00', '11:23:00', '11:27:00']",1,['Station Zuid'],10.716666666666667
93ff4db6-8dbd-11e9-b566-7831c1d08f6a,3,Station Zuid,5,['metro52_0'],De Pijp,"['De Pijp', 'Europaplein', 'Station Zuid']","['11:00:16', '11:10:00', '11:10:00', '11:15:00']",0,[],9.716666666666667
94035a98-8dbd-11e9-8f2f-7831c1d08f6a,3,Europaplein,12,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein']","['11:00:16', '11:06:00', '11:06:00', '11:18:00']",0,[],5.716666666666667
940b44cc-8dbd-11e9-a133-7831c1d08f6a,2,Station Lelylaan,16,['metro50_1'],Van der Madeweg,"['Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan']","['11:00:17', '11:11:00', '11:11:00', '11:27:00']",0,[],10.7
940ef112-8dbd-11e9-837b-7831c1d08f6a,1,Station Zuid,15,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['11:00:17', '11:06:00', '11:06:00', '11:21:00']",0,[],5.7
940f9630-8dbd-11e9-a553-7831c1d08f6a,2,Centraal Station,4,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station']","['11:00:18', '11:06:00', '11:06:00', '11:10:00']",0,[],5.683333333333334
94114278-8dbd-11e9-a8a0-7831c1d08f6a,1,Dam,15.0,"['metro52_0', 'tram24_1']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Dam']","['11:00:18', '11:06:00', '11:06:00', '11:10:00', '11:10:00', '11:14:00', '11:14:00', '11:16:00']",1,['Centraal Station'],5.683333333333334
9411be10-8dbd-11e9-b47f-7831c1d08f6a,1,De Pijp,8,['metro52_0'],Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp']","['11:00:18', '11:02:00', '11:02:00', '11:10:00']",0,[],1.6833333333333333
94139c9e-8dbd-11e9-9c87-7831c1d08f6a,1,Centraal Station,25.0,"['metro50_1', 'metro52_1']",Reigersbos,"['Reigersbos', 'Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['11:00:19', '11:03:00', '11:03:00', '11:18:00', '11:18:00', '11:23:00', '11:23:00', '11:33:00']",1,['Station Zuid'],2.6666666666666665
94165894-8dbd-11e9-b0d2-7831c1d08f6a,2,Station Bijlmer ArenA,2,['metro50_0'],Strandvliet,"['Strandvliet', 'Station Bijlmer ArenA']","['11:00:19', '11:28:00', '11:28:00', '11:30:00']",0,[],27.666666666666668
941757a8-8dbd-11e9-81cc-7831c1d08f6a,1,De Pijp,24.0,"['metro53_0', 'metro50_1', 'metro52_1']",Kraaienneststation,"['Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp']","['11:00:20', '11:04:00', '11:04:00', '11:13:00', '11:13:00', '11:21:00', '11:21:00', '11:28:00', '11:28:00', '11:29:00', '11:29:00', '11:33:00']",2,"['Van der Madeweg', 'Station Zuid']",3.65
9418f41e-8dbd-11e9-984b-7831c1d08f6a,2,Station Zuid,15,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['11:00:20', '11:06:00', '11:06:00', '11:21:00']",0,[],5.65
941ffcc8-8dbd-11e9-89dc-7831c1d08f6a,3,Rijksmuseum,35.0,"['metro52_1', 'tram12_0']",Europaplein,"['Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwezijds Kolk', 'Dam', 'Spui', 'Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein', 'Rijksmuseum']","['11:00:21', '11:07:00', '11:07:00', '11:15:00', '11:15:00', '11:35:00', '11:35:00', '11:47:00']",1,['Centraal Station'],6.633333333333334
9429e008-8dbd-11e9-8af7-7831c1d08f6a,1,Waterlooplein,19.0,"['tram12_1', 'metro53_1']",Leidseplein,"['Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Nieuwezijds Kolk', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein']","['11:00:21', '11:52:00', '11:52:00']",1,['Centraal Station'],51.63333333333333
94304df8-8dbd-11e9-becf-7831c1d08f6a,3,Nieuwmarkt,21.0,"['metro50_1', 'metro53_0']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt']","['11:00:21', '11:07:00', '11:07:00', '11:11:00', '11:11:00', '11:13:00', '11:13:00', '11:23:00']",1,['Van der Madeweg'],6.633333333333334
9438da7a-8dbd-11e9-9430-7831c1d08f6a,1,Amstelstation,14.0,"['metro50_1', 'metro53_0']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation']","['11:00:22', '11:07:00', '11:07:00', '11:11:00', '11:11:00', '11:13:00', '11:13:00', '11:16:00']",1,['Van der Madeweg'],6.616666666666666
943dad2c-8dbd-11e9-a209-7831c1d08f6a,3,Rokin,4,['metro52_0'],Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin']","['11:00:22', '11:02:00', '11:02:00', '11:06:00']",0,[],1.6166666666666667
94423ec8-8dbd-11e9-88c8-7831c1d08f6a,1,Rokin,2,['metro52_0'],Centraal Station,"['Centraal Station', 'Rokin']","['11:00:23', '11:04:00', '11:04:00', '11:06:00']",0,[],3.6
944afaa4-8dbd-11e9-ae54-7831c1d08f6a,2,Station Duivendrecht,27.0,"['metro52_1', 'metro53_1', 'metro50_0']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht']","['11:00:23', '11:05:00', '11:05:00', '11:15:00', '11:15:00', '11:23:00', '11:23:00', '11:35:00', '11:35:00', '11:45:00', '11:45:00', '11:47:00']",2,"['Centraal Station', 'Van der Madeweg']",4.6
944e7262-8dbd-11e9-9dcb-7831c1d08f6a,3,Rokin,2,['metro52_0'],Centraal Station,"['Centraal Station', 'Rokin']","['11:00:24', '11:04:00', '11:04:00', '11:06:00']",0,[],3.5833333333333335
9457969c-8dbd-11e9-bf3b-7831c1d08f6a,3,Rijksmuseum,36.0,"['metro53_0', 'tram12_1']",Station Diemen-Zuid,"['Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum']","['11:00:24', '11:08:00', '11:08:00', '11:16:00', '11:16:00', '11:33:00', '11:33:00', '11:49:00']",1,['Amstelstation'],7.583333333333333
945cea1e-8dbd-11e9-892e-7831c1d08f6a,2,Isolatorweg,3,['metro50_1'],Burg.de Vlugtlaan,"['Burg.de Vlugtlaan', 'Station Sloterdijk', 'Isolatorweg']","['11:00:24', '11:31:00', '11:31:00', '11:34:00']",0,[],30.583333333333332
9462d62e-8dbd-11e9-b7d3-7831c1d08f6a,2,Wibautstraat,5,['metro53_1'],Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat']","['11:00:25', '11:03:00', '11:03:00', '11:08:00']",0,[],2.566666666666667
94683ce2-8dbd-11e9-869a-7831c1d08f6a,2,Vijzelgracht,6,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht']","['11:00:25', '11:05:00', '11:05:00', '11:11:00']",0,[],4.566666666666666
94753634-8dbd-11e9-99ef-7831c1d08f6a,3,Station Bijlmer ArenA,20,['metro50_0'],Station Lelylaan,"['Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['11:00:26', '11:10:00', '11:10:00', '11:30:00']",0,[],9.55
947dccae-8dbd-11e9-a201-7831c1d08f6a,3,Amstelstation,14,['tram12_0'],Van Baerlestraat,"['Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp', 'Cornelis Troostplein', 'Scheldestraat', 'Maasstraat', 'Waalstraat', 'Victorieplein', 'Amsteldijk', 'Amstelstation']","['11:00:26', '11:49:00', '11:49:00']",0,[],48.55
94861026-8dbd-11e9-88f2-7831c1d08f6a,2,Dam,40.0,"['metro50_0', 'tram24_0']",Jan v.Galenstraat,"['Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin', 'Dam']","['11:00:26', '11:07:00', '11:07:00', '11:15:00', '11:15:00', '11:19:00', '11:19:00', '11:42:00']",1,['Amstelveenseweg'],6.55
