,class_id,destination,duration,lines,origin,route,timestamps,transfers,transferstations,waiting_time
50e9f7f6-8dbd-11e9-8400-7831c1d08f6a,2,Rokin,35.0,"['metro50_0', 'tram24_0']",Station Lelylaan,"['Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin']","['11:00:08', '11:10:00', '11:10:00', '11:15:00', '11:15:00', '11:19:00', '11:19:00', '11:40:00']",1,['Amstelveenseweg'],9.85
50ecd994-8dbd-11e9-9c62-7831c1d08f6a,1,Station Sloterdijk,28.0,"['metro53_0', 'metro50_1']",Venserpolder,"['Venserpolder', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg', 'Jan v.Galenstraat', 'Burg.de Vlugtlaan', 'Station Sloterdijk']","['11:00:09', '11:10:00', '11:10:00', '11:13:00', '11:13:00', '11:21:00', '11:21:00', '11:43:00']",1,['Van der Madeweg'],9.833333333333334
50ed81a8-8dbd-11e9-b78f-7831c1d08f6a,2,De Pijp,4,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp']","['11:00:09', '11:05:00', '11:05:00', '11:09:00']",0,[],4.833333333333333
50ef4e06-8dbd-11e9-a89b-7831c1d08f6a,2,Weesperplein,21.0,"['metro50_1', 'metro53_0']",Station Holendrecht,"['Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein']","['11:00:10', '11:04:00', '11:04:00', '11:11:00', '11:11:00', '11:13:00', '11:13:00', '11:20:00']",1,['Van der Madeweg'],3.816666666666667
50f0ebd8-8dbd-11e9-ac0d-7831c1d08f6a,2,Weesperplein,17.0,"['metro52_1', 'metro53_1']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein']","['11:00:10', '11:05:00', '11:05:00', '11:15:00', '11:15:00', '11:23:00', '11:23:00', '11:27:00']",1,['Centraal Station'],4.816666666666666
50f1b934-8dbd-11e9-b319-7831c1d08f6a,1,Rokin,15.0,"['metro53_0', 'metro52_0']",Amstelstation,"['Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Rokin']","['11:00:10', '11:16:00', '11:16:00', '11:24:00', '11:24:00', '11:28:00', '11:28:00', '11:30:00']",1,['Centraal Station'],15.816666666666666
50f393d8-8dbd-11e9-93dc-7831c1d08f6a,1,Noord,5,['metro52_1'],Centraal Station,"['Centraal Station', 'Noorderpark', 'Noord']","['11:00:11', '11:15:00', '11:15:00', '11:20:00']",0,[],14.8
50f49628-8dbd-11e9-affc-7831c1d08f6a,3,Museumplein,3,['tram12_1'],De Pijp,"['De Pijp', 'Roelof Hartplein', 'Museumplein']","['11:00:11', '11:44:00', '11:44:00', '11:47:00']",0,[],43.8
50f6b0fe-8dbd-11e9-b3b8-7831c1d08f6a,1,Europaplein,16.0,"['metro50_0', 'metro52_1']",Station Sloterdijk,"['Station Sloterdijk', 'Burg.de Vlugtlaan', 'Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Europaplein']","['11:00:12', '11:04:00', '11:04:00', '11:17:00', '11:17:00', '11:23:00', '11:23:00', '11:25:00']",1,['Station Zuid'],3.783333333333333
50f7a34c-8dbd-11e9-86c7-7831c1d08f6a,3,Dam,25,['tram12_1'],Amstelstation,"['Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam']","['11:00:12', '11:33:00', '11:33:00', '11:58:00']",0,[],32.78333333333333
50fa4afa-8dbd-11e9-8f1e-7831c1d08f6a,1,Reigersbos,26.0,"['metro52_1', 'metro53_1', 'metro50_0']",Rokin,"['Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht', 'Reigersbos']","['11:00:13', '11:13:00', '11:13:00', '11:15:00', '11:15:00', '11:23:00', '11:23:00', '11:35:00', '11:35:00', '11:45:00', '11:45:00', '11:54:00']",2,"['Centraal Station', 'Van der Madeweg']",12.766666666666667
50fc0d88-8dbd-11e9-bf27-7831c1d08f6a,3,Weesperplein,21.0,"['metro50_1', 'metro53_0']",Station Holendrecht,"['Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein']","['11:00:13', '11:04:00', '11:04:00', '11:11:00', '11:11:00', '11:13:00', '11:13:00', '11:20:00']",1,['Van der Madeweg'],3.7666666666666666
50fd3582-8dbd-11e9-be6d-7831c1d08f6a,2,Rokin,9.0,"['tram24_1', 'metro52_1']",Marie Heinekenplein,"['Marie Heinekenplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['11:00:13', '11:11:00', '11:11:00', '11:13:00', '11:13:00', '11:15:00', '11:15:00', '11:19:00']",1,['De Pijp'],10.766666666666667
50feee7a-8dbd-11e9-af44-7831c1d08f6a,1,Koningsplein,32.0,"['metro52_1', 'tram24_1', 'tram12_0']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Dam', 'Spui', 'Koningsplein']","['11:00:14', '11:05:00', '11:05:00', '11:15:00', '11:15:00', '11:24:00', '11:24:00', '11:26:00', '11:26:00', '11:39:00', '11:39:00', '11:42:00']",2,"['Centraal Station', 'Dam']",4.75
5100feec-8dbd-11e9-8f0a-7831c1d08f6a,1,Weesperplein,16.0,"['metro52_0', 'metro53_1']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein']","['11:00:14', '11:06:00', '11:06:00', '11:10:00', '11:10:00', '11:13:00', '11:13:00', '11:17:00']",1,['Centraal Station'],5.75
5102e71e-8dbd-11e9-a249-7831c1d08f6a,1,Station Diemen-Zuid,17.0,"['metro50_1', 'metro53_1']",Bullewijk,"['Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid']","['11:00:15', '11:06:00', '11:06:00', '11:11:00', '11:11:00', '11:15:00', '11:15:00', '11:18:00']",1,['Van der Madeweg'],5.733333333333333
51052170-8dbd-11e9-9208-7831c1d08f6a,2,Olympiaplein,29.0,"['tram12_1', 'tram24_1']",Museumplein,"['Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Rokin', 'Muntplein', 'Vijzelgracht', 'Marie Heinekenplein', 'De Pijp', 'Roelof Hartplein', 'Gerrit v.d. Veenstraat', 'Beethovenstraat', 'Minervaplein', 'Olympiaplein']","['11:00:15', '11:47:00', '11:47:00', '11:58:00', '11:58:00']",1,['Dam'],46.733333333333334
5106f6ba-8dbd-11e9-8684-7831c1d08f6a,2,Rijksmuseum,41.0,"['metro53_1', 'tram12_1']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum']","['11:00:16', '11:03:00', '11:03:00', '11:10:00', '11:10:00', '11:33:00', '11:33:00', '11:49:00']",1,['Amstelstation'],2.716666666666667
5108c21c-8dbd-11e9-bd20-7831c1d08f6a,3,Vijzelgracht,29.0,"['metro53_0', 'metro52_0']",Kraaienneststation,"['Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Rokin', 'Vijzelgracht']","['11:00:16', '11:04:00', '11:04:00', '11:24:00', '11:24:00', '11:28:00', '11:28:00', '11:32:00']",1,['Centraal Station'],3.716666666666667
5109cefa-8dbd-11e9-8461-7831c1d08f6a,3,Centraal Station,2,['metro52_1'],Rokin,"['Rokin', 'Centraal Station']","['11:00:16', '11:13:00', '11:13:00', '11:15:00']",0,[],12.716666666666667
510a574c-8dbd-11e9-b39c-7831c1d08f6a,1,De Pijp,6.0,"['metro50_1', 'metro52_1']",Station RAI,"['Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp']","['11:00:17', '11:16:00', '11:16:00', '11:18:00', '11:18:00', '11:23:00', '11:23:00', '11:27:00']",1,['Station Zuid'],15.7
510b45dc-8dbd-11e9-aa0b-7831c1d08f6a,2,Rokin,6,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin']","['11:00:17', '11:06:00', '11:06:00', '11:12:00']",0,[],5.7
510cbe9e-8dbd-11e9-b6a1-7831c1d08f6a,1,Station Zuid,7,['metro52_0'],Vijzelgracht,"['Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['11:00:18', '11:08:00', '11:08:00', '11:15:00']",0,[],7.683333333333334
51116f0c-8dbd-11e9-bd89-7831c1d08f6a,2,Station Holendrecht,30.0,"['metro52_1', 'metro53_1', 'metro50_0']",Europaplein,"['Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht']","['11:00:18', '11:07:00', '11:07:00', '11:15:00', '11:15:00', '11:23:00', '11:23:00', '11:35:00', '11:35:00', '11:45:00', '11:45:00', '11:52:00']",2,"['Centraal Station', 'Van der Madeweg']",6.683333333333334
511287e8-8dbd-11e9-b579-7831c1d08f6a,3,De Pijp,12.0,"['metro50_1', 'metro52_1']",Station Duivendrecht,"['Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp']","['11:00:18', '11:10:00', '11:10:00', '11:18:00', '11:18:00', '11:23:00', '11:23:00', '11:27:00']",1,['Station Zuid'],9.683333333333334
5112ad86-8dbd-11e9-ad00-7831c1d08f6a,3,Centraal Station,4,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station']","['11:00:19', '11:06:00', '11:06:00', '11:10:00']",0,[],5.666666666666667
5114c242-8dbd-11e9-bd55-7831c1d08f6a,2,Station Zuid,19.0,"['metro53_0', 'metro50_1']",Kraaienneststation,"['Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['11:00:19', '11:04:00', '11:04:00', '11:13:00', '11:13:00', '11:21:00', '11:21:00', '11:28:00']",1,['Van der Madeweg'],3.6666666666666665
51174850-8dbd-11e9-a26a-7831c1d08f6a,2,Station Holendrecht,32.0,"['metro52_1', 'metro53_1', 'metro50_0']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht']","['11:00:20', '11:05:00', '11:05:00', '11:15:00', '11:15:00', '11:23:00', '11:23:00', '11:35:00', '11:35:00', '11:45:00', '11:45:00', '11:52:00']",2,"['Centraal Station', 'Van der Madeweg']",4.65
511a0662-8dbd-11e9-aee3-7831c1d08f6a,2,Venserpolder,3,['metro53_1'],Spaklerweg,"['Spaklerweg', 'Van der Madeweg', 'Venserpolder']","['11:00:20', '11:13:00', '11:13:00', '11:16:00']",0,[],12.65
511bcf24-8dbd-11e9-9a88-7831c1d08f6a,1,Spaklerweg,19.0,"['metro50_0', 'metro53_0']",Heemstedestraat,"['Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Spaklerweg']","['11:00:21', '11:11:00', '11:11:00', '11:25:00', '11:25:00', '11:33:00', '11:33:00', '11:35:00']",1,['Van der Madeweg'],10.633333333333333
511e8458-8dbd-11e9-a7a3-7831c1d08f6a,2,Jan v.Galenstraat,32.0,"['metro53_1', 'metro50_1']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg', 'Jan v.Galenstraat']","['11:00:21', '11:03:00', '11:03:00', '11:15:00', '11:15:00', '11:21:00', '11:21:00', '11:40:00']",1,['Van der Madeweg'],2.6333333333333333
512167d8-8dbd-11e9-8eb8-7831c1d08f6a,1,Burg.de Vlugtlaan,26.0,"['metro52_0', 'metro50_1']",De Pijp,"['De Pijp', 'Europaplein', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg', 'Jan v.Galenstraat', 'Burg.de Vlugtlaan']","['11:00:21', '11:10:00', '11:10:00', '11:15:00', '11:15:00', '11:18:00', '11:18:00', '11:31:00']",1,['Station Zuid'],9.633333333333333
51224b7e-8dbd-11e9-9f93-7831c1d08f6a,1,De Pijp,10,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp']","['11:00:22', '11:06:00', '11:06:00', '11:16:00']",0,[],5.616666666666666
512556d4-8dbd-11e9-8b65-7831c1d08f6a,1,Station Holendrecht,17.0,"['metro53_0', 'metro50_0']",Venserpolder,"['Venserpolder', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht']","['11:00:22', '11:10:00', '11:10:00', '11:13:00', '11:13:00', '11:25:00', '11:25:00', '11:32:00']",1,['Van der Madeweg'],9.616666666666667
51268fb8-8dbd-11e9-8bd8-7831c1d08f6a,3,Rokin,6,['metro52_1'],Europaplein,"['Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['11:00:23', '11:07:00', '11:07:00', '11:13:00']",0,[],6.6
51291406-8dbd-11e9-a8db-7831c1d08f6a,3,Museumplein,40.0,"['metro52_0', 'tram12_1']",Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Roelof Hartplein', 'Museumplein']","['11:00:23', '11:02:00', '11:02:00', '11:10:00', '11:10:00', '11:44:00', '11:44:00', '11:47:00']",1,['De Pijp'],1.6
512b9d00-8dbd-11e9-a500-7831c1d08f6a,1,Station Zuid,12,['metro50_1'],Bullewijk,"['Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['11:00:24', '11:06:00', '11:06:00', '11:18:00']",0,[],5.583333333333333
512cd90c-8dbd-11e9-8ed5-7831c1d08f6a,2,Gerrit v.d. Veenstraat,42.0,"['metro52_1', 'tram12_0', 'tram24_1']",De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwezijds Kolk', 'Dam', 'Spui', 'Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein', 'Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'Gerrit v.d. Veenstraat']","['11:00:24', '11:09:00', '11:09:00', '11:15:00', '11:15:00', '11:35:00', '11:35:00', '11:51:00', '11:51:00', '11:54:00', '11:54:00', '11:55:00']",2,"['Centraal Station', 'Roelof Hartplein']",8.583333333333334
512f1c1e-8dbd-11e9-8c26-7831c1d08f6a,1,Koningsplein,7.0,"['tram24_0', 'tram12_0']",Rokin,"['Rokin', 'Dam', 'Spui', 'Koningsplein']","['11:00:24', '11:30:00', '11:30:00', '11:32:00', '11:32:00', '11:39:00', '11:39:00', '11:42:00']",1,['Dam'],29.583333333333332
5131a4fa-8dbd-11e9-8002-7831c1d08f6a,2,Station Zuid,20.0,"['metro53_0', 'metro50_1']",Gaasperplas,"['Gaasperplas', 'Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['11:00:25', '11:03:00', '11:03:00', '11:13:00', '11:13:00', '11:21:00', '11:21:00', '11:28:00']",1,['Van der Madeweg'],2.566666666666667
