,class_id,destination,duration,lines,origin,route,timestamps,transfers,transferstations,waiting_time
92625d68-8dbb-11e9-bb30-7831c1d08f6a,1,De Pijp,9.0,"['tram24_0', 'metro50_0', 'metro52_1']",VU medisch centrum,"['VU medisch centrum', 'Amstelveenseweg', 'Station Zuid', 'Europaplein', 'De Pijp']","['11:00:05', '11:07:00', '11:07:00', '11:09:00', '11:09:00', '11:15:00', '11:15:00', '11:17:00', '11:17:00', '11:23:00', '11:23:00', '11:27:00']",2,"['Amstelveenseweg', 'Station Zuid']",6.9
9263641c-8dbb-11e9-9412-7831c1d08f6a,2,Rokin,21.0,"['metro53_0', 'metro52_0']",Venserpolder,"['Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Rokin']","['11:00:05', '11:10:00', '11:10:00', '11:24:00', '11:24:00', '11:28:00', '11:28:00', '11:30:00']",1,['Centraal Station'],9.9
926543cc-8dbb-11e9-b68e-7831c1d08f6a,2,Overamstel,28.0,"['tram24_0', 'metro52_0', 'metro50_0']",Amstelveenseweg,"['Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel']","['11:00:06', '11:09:00', '11:09:00', '11:23:00', '11:23:00', '11:28:00', '11:28:00', '11:33:00', '11:33:00', '11:37:00', '11:37:00', '11:42:00']",2,"['De Pijp', 'Station Zuid']",8.883333333333333
926739d4-8dbb-11e9-aadf-7831c1d08f6a,1,Olympiaweg,19,['tram24_1'],Centraal Station,"['Centraal Station', 'Dam', 'Rokin', 'Muntplein', 'Vijzelgracht', 'Marie Heinekenplein', 'De Pijp', 'Roelof Hartplein', 'Gerrit v.d. Veenstraat', 'Beethovenstraat', 'Minervaplein', 'Olympiaplein', 'Olympiaweg']","['11:00:06', '11:04:00', '11:04:00', '11:23:00']",0,[],3.8833333333333333
92682986-8dbb-11e9-84fb-7831c1d08f6a,1,Centraal Station,10,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['11:00:07', '11:05:00', '11:05:00', '11:15:00']",0,[],4.866666666666666
9269d022-8dbb-11e9-a8ba-7831c1d08f6a,3,Dam,46.0,"['metro53_0', 'tram12_1']",Verrijn Stuartweg,"['Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam']","['11:00:07', '11:07:00', '11:07:00', '11:16:00', '11:16:00', '11:33:00', '11:33:00', '11:58:00']",1,['Amstelstation'],6.866666666666666
926b745e-8dbb-11e9-91af-7831c1d08f6a,2,Leidseplein,32.0,"['metro52_1', 'tram12_0']",De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwezijds Kolk', 'Dam', 'Spui', 'Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein']","['11:00:08', '11:09:00', '11:09:00', '11:15:00', '11:15:00', '11:35:00', '11:35:00', '11:46:00']",1,['Centraal Station'],8.85
926dcf7e-8dbb-11e9-8b5c-7831c1d08f6a,1,Station Bijlmer ArenA,13,['metro50_0'],Station Zuid,"['Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['11:00:08', '11:17:00', '11:17:00', '11:30:00']",0,[],16.85
926ed7de-8dbb-11e9-8de4-7831c1d08f6a,1,Centraal Station,8,['metro53_0'],Amstelstation,"['Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station']","['11:00:08', '11:16:00', '11:16:00', '11:24:00']",0,[],15.85
92704a10-8dbb-11e9-bf1b-7831c1d08f6a,3,Centraal Station,8,['metro52_1'],Europaplein,"['Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['11:00:09', '11:07:00', '11:07:00', '11:15:00']",0,[],6.833333333333333
92722fba-8dbb-11e9-b514-7831c1d08f6a,1,Weesperplein,17.0,"['metro52_1', 'metro53_1']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein']","['11:00:09', '11:05:00', '11:05:00', '11:15:00', '11:15:00', '11:23:00', '11:23:00', '11:27:00']",1,['Centraal Station'],4.833333333333333
92756d1a-8dbb-11e9-8cb2-7831c1d08f6a,2,Jan v.Galenstraat,44.0,"['tram12_0', 'metro52_0', 'metro50_1']",Spui,"['Spui', 'Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein', 'Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp', 'Europaplein', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg', 'Jan v.Galenstraat']","['11:00:10', '11:41:00', '11:41:00', '11:54:00', '11:54:00', '11:58:00', '11:58:00']",2,"['De Pijp', 'Station Zuid']",40.81666666666667
9276ce12-8dbb-11e9-91fa-7831c1d08f6a,2,Station Zuid,7,['metro50_0'],Station Lelylaan,"['Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid']","['11:00:10', '11:10:00', '11:10:00', '11:17:00']",0,[],9.816666666666666
927923ba-8dbb-11e9-a194-7831c1d08f6a,2,Waterlooplein,39.0,"['metro52_0', 'metro50_0', 'metro53_0']",Vijzelgracht,"['Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein']","['11:00:10', '11:08:00', '11:08:00', '11:15:00', '11:15:00', '11:17:00', '11:17:00', '11:25:00', '11:25:00', '11:33:00', '11:33:00', '11:42:00']",2,"['Station Zuid', 'Van der Madeweg']",7.816666666666666
927c8a14-8dbb-11e9-9fd6-7831c1d08f6a,1,Station Sloterdijk,32.0,"['metro52_0', 'metro50_1']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg', 'Jan v.Galenstraat', 'Burg.de Vlugtlaan', 'Station Sloterdijk']","['11:00:11', '11:06:00', '11:06:00', '11:21:00', '11:21:00', '11:28:00', '11:28:00', '11:43:00']",1,['Station Zuid'],5.8
927d17e2-8dbb-11e9-ba59-7831c1d08f6a,2,De Pijp,35.0,"['metro53_0', 'tram12_1']",Kraaienneststation,"['Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp']","['11:00:11', '11:04:00', '11:04:00', '11:16:00', '11:16:00', '11:33:00', '11:33:00', '11:44:00']",1,['Amstelstation'],3.8
927fb63a-8dbb-11e9-8367-7831c1d08f6a,1,Station Bijlmer ArenA,29.0,"['metro52_0', 'metro50_0']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['11:00:12', '11:06:00', '11:06:00', '11:21:00', '11:21:00', '11:27:00', '11:27:00', '11:40:00']",1,['Station Zuid'],5.783333333333333
9281d2c6-8dbb-11e9-8688-7831c1d08f6a,3,Station RAI,15,['metro50_0'],Station Sloterdijk,"['Station Sloterdijk', 'Burg.de Vlugtlaan', 'Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Station RAI']","['11:00:12', '11:04:00', '11:04:00', '11:19:00']",0,[],3.783333333333333
9282521e-8dbb-11e9-89b6-7831c1d08f6a,3,Centraal Station,6,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['11:00:13', '11:09:00', '11:09:00', '11:15:00']",0,[],8.766666666666667
9282c828-8dbb-11e9-a5dd-7831c1d08f6a,1,De Pijp,6,['metro52_0'],Centraal Station,"['Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp']","['11:00:13', '11:04:00', '11:04:00', '11:10:00']",0,[],3.7666666666666666
9284a050-8dbb-11e9-8893-7831c1d08f6a,1,Waterlooplein,20.0,"['tram12_0', 'metro52_1', 'metro53_1']",Roelof Hartplein,"['Roelof Hartplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein']","['11:00:13', '11:51:00', '11:51:00', '11:54:00', '11:54:00', '11:57:00', '11:57:00']",2,"['De Pijp', 'Centraal Station']",50.766666666666666
928677cc-8dbb-11e9-8023-7831c1d08f6a,2,Koningsplein,47.0,"['metro53_1', 'tram12_1']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein']","['11:00:14', '11:03:00', '11:03:00', '11:10:00', '11:10:00', '11:33:00', '11:33:00', '11:55:00']",1,['Amstelstation'],2.75
928689c6-8dbb-11e9-a5bc-7831c1d08f6a,1,Centraal Station,2,['metro52_0'],Noorderpark,"['Noorderpark', 'Centraal Station']","['11:00:14', '11:02:00', '11:02:00', '11:04:00']",0,[],1.75
9288057e-8dbb-11e9-93bc-7831c1d08f6a,2,Station Zuid,15.0,"['metro53_1', 'metro50_1']",Wibautstraat,"['Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['11:00:15', '11:08:00', '11:08:00', '11:15:00', '11:15:00', '11:21:00', '11:21:00', '11:28:00']",1,['Van der Madeweg'],7.733333333333333
92894d4c-8dbb-11e9-8079-7831c1d08f6a,3,Station Zuid,15,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['11:00:15', '11:06:00', '11:06:00', '11:21:00']",0,[],5.733333333333333
9289f118-8dbb-11e9-a0a6-7831c1d08f6a,2,Rokin,4,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin']","['11:00:16', '11:09:00', '11:09:00', '11:13:00']",0,[],8.716666666666667
928bc79a-8dbb-11e9-bdea-7831c1d08f6a,3,Rokin,2,['metro52_0'],Centraal Station,"['Centraal Station', 'Rokin']","['11:00:16', '11:04:00', '11:04:00', '11:06:00']",0,[],3.716666666666667
928e94e8-8dbb-11e9-a2d3-7831c1d08f6a,3,Station Bijlmer ArenA,13,['metro50_0'],Station Zuid,"['Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['11:00:16', '11:17:00', '11:17:00', '11:30:00']",0,[],16.716666666666665
929059c2-8dbb-11e9-8b48-7831c1d08f6a,3,Museumplein,15,['tram12_0'],Centraal Station,"['Centraal Station', 'Nieuwezijds Kolk', 'Dam', 'Spui', 'Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein', 'Rijksmuseum', 'Van Baerlestraat', 'Museumplein']","['11:00:17', '11:35:00', '11:35:00', '11:50:00']",0,[],34.7
9291b466-8dbb-11e9-b707-7831c1d08f6a,2,Amstelstation,19.0,"['metro50_0', 'metro53_0']",Henk Sneevlietweg,"['Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation']","['11:00:17', '11:12:00', '11:12:00', '11:25:00', '11:25:00', '11:33:00', '11:33:00', '11:36:00']",1,['Van der Madeweg'],11.7
9293ab06-8dbb-11e9-9146-7831c1d08f6a,3,Reigersbos,21.0,"['metro53_0', 'metro50_0']",Station Diemen-Zuid,"['Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht', 'Reigersbos']","['11:00:18', '11:08:00', '11:08:00', '11:13:00', '11:13:00', '11:25:00', '11:25:00', '11:34:00']",1,['Van der Madeweg'],7.683333333333334
9294739a-8dbb-11e9-abc0-7831c1d08f6a,1,Rokin,15.0,"['metro53_0', 'metro52_0']",Amstelstation,"['Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Rokin']","['11:00:18', '11:16:00', '11:16:00', '11:24:00', '11:24:00', '11:28:00', '11:28:00', '11:30:00']",1,['Centraal Station'],15.683333333333334
9295e982-8dbb-11e9-9a31-7831c1d08f6a,2,Vijzelgracht,26.0,"['metro50_1', 'metro52_1']",Gein,"['Gein', 'Reigersbos', 'Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht']","['11:00:18', '11:10:00', '11:10:00', '11:28:00', '11:28:00', '11:29:00', '11:29:00', '11:35:00']",1,['Station Zuid'],9.683333333333334
9296520a-8dbb-11e9-b737-7831c1d08f6a,1,De Pijp,6,['metro52_0'],Centraal Station,"['Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp']","['11:00:19', '11:04:00', '11:04:00', '11:10:00']",0,[],3.6666666666666665
92989786-8dbb-11e9-8d11-7831c1d08f6a,2,Nieuwezijds Kolk,46.0,"['metro52_0', 'tram12_1']",Vijzelgracht,"['Vijzelgracht', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Nieuwezijds Kolk']","['11:00:19', '11:08:00', '11:08:00', '11:10:00', '11:10:00', '11:44:00', '11:44:00', '11:59:00']",1,['De Pijp'],7.666666666666667
929b2794-8dbb-11e9-aa3f-7831c1d08f6a,2,Burg.de Vlugtlaan,26.0,"['metro53_1', 'metro50_1']",Amstelstation,"['Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg', 'Jan v.Galenstraat', 'Burg.de Vlugtlaan']","['11:00:20', '11:10:00', '11:10:00', '11:15:00', '11:15:00', '11:21:00', '11:21:00', '11:41:00']",1,['Van der Madeweg'],9.65
929c2464-8dbb-11e9-bbbe-7831c1d08f6a,1,Rokin,11.0,"['metro53_0', 'metro52_0']",Weesperplein,"['Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Rokin']","['11:00:20', '11:20:00', '11:20:00', '11:24:00', '11:24:00', '11:28:00', '11:28:00', '11:30:00']",1,['Centraal Station'],19.65
929d2a1c-8dbb-11e9-80bb-7831c1d08f6a,1,Centraal Station,6,['metro53_0'],Wibautstraat,"['Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station']","['11:00:21', '11:18:00', '11:18:00', '11:24:00']",0,[],17.633333333333333
929e4eec-8dbb-11e9-b6c7-7831c1d08f6a,2,Station Zuid,17.0,"['tram24_1', 'metro50_0']",Roelof Hartplein,"['Roelof Hartplein', 'Gerrit v.d. Veenstraat', 'Beethovenstraat', 'Minervaplein', 'Olympiaplein', 'Olympiaweg', 'Olympisch stadion', 'IJsbaanpad', 'Amstelveenseweg', 'Station Zuid']","['11:00:21', '11:14:00', '11:14:00', '11:28:00', '11:28:00', '11:35:00', '11:35:00', '11:37:00']",1,['Amstelveenseweg'],14.633333333333333
92a0b04c-8dbb-11e9-8ac5-7831c1d08f6a,2,Noord,15,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['11:00:21', '11:05:00', '11:05:00', '11:20:00']",0,[],4.633333333333334
92a1dbb6-8dbb-11e9-9716-7831c1d08f6a,3,Rokin,6,['metro52_1'],Europaplein,"['Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['11:00:22', '11:07:00', '11:07:00', '11:13:00']",0,[],6.616666666666666
92a4bb88-8dbb-11e9-a232-7831c1d08f6a,2,Jan v.Galenstraat,26,['metro50_1'],Station Holendrecht,"['Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg', 'Jan v.Galenstraat']","['11:00:22', '11:04:00', '11:04:00', '11:30:00']",0,[],3.6166666666666667
92a6531c-8dbb-11e9-9046-7831c1d08f6a,2,Venserpolder,22.0,"['metro52_1', 'metro53_1']",De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder']","['11:00:23', '11:09:00', '11:09:00', '11:15:00', '11:15:00', '11:23:00', '11:23:00', '11:36:00']",1,['Centraal Station'],8.6
92a8816e-8dbb-11e9-aa1c-7831c1d08f6a,3,Weesperplein,4,['metro53_1'],Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein']","['11:00:23', '11:03:00', '11:03:00', '11:07:00']",0,[],2.6
92a96d18-8dbb-11e9-ae6d-7831c1d08f6a,1,Nieuwmarkt,10.0,"['metro52_1', 'metro53_1']",De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt']","['11:00:24', '11:09:00', '11:09:00', '11:15:00', '11:15:00', '11:23:00', '11:23:00', '11:24:00']",1,['Centraal Station'],8.583333333333334
92aa3298-8dbb-11e9-8b39-7831c1d08f6a,3,Rokin,15.0,"['metro53_0', 'metro52_0']",Amstelstation,"['Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Rokin']","['11:00:24', '11:16:00', '11:16:00', '11:24:00', '11:24:00', '11:28:00', '11:28:00', '11:30:00']",1,['Centraal Station'],15.583333333333334
92ab10e6-8dbb-11e9-aff9-7831c1d08f6a,2,Station Zuid,34.0,"['metro52_1', 'metro53_1', 'metro50_1']",De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['11:00:24', '11:09:00', '11:09:00', '11:15:00', '11:15:00', '11:23:00', '11:23:00', '11:35:00', '11:35:00', '11:41:00', '11:41:00', '11:48:00']",2,"['Centraal Station', 'Van der Madeweg']",8.583333333333334
92ad38b4-8dbb-11e9-abc0-7831c1d08f6a,2,Weesperplein,16.0,"['metro52_0', 'metro53_1']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein']","['11:00:25', '11:06:00', '11:06:00', '11:10:00', '11:10:00', '11:13:00', '11:13:00', '11:17:00']",1,['Centraal Station'],5.566666666666666
92ae2088-8dbb-11e9-9147-7831c1d08f6a,2,Dam,47.0,"['metro52_0', 'tram12_1']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam']","['11:00:25', '11:06:00', '11:06:00', '11:16:00', '11:16:00', '11:44:00', '11:44:00', '11:58:00']",1,['De Pijp'],5.566666666666666
92aea49a-8dbb-11e9-ac72-7831c1d08f6a,1,Centraal Station,6,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['11:00:26', '11:09:00', '11:09:00', '11:15:00']",0,[],8.55
92afe06c-8dbb-11e9-b9b2-7831c1d08f6a,3,Station Zuid,16.0,"['metro53_0', 'metro50_1']",Verrijn Stuartweg,"['Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['11:00:26', '11:07:00', '11:07:00', '11:13:00', '11:13:00', '11:21:00', '11:21:00', '11:28:00']",1,['Van der Madeweg'],6.55
92b21c10-8dbb-11e9-b1fa-7831c1d08f6a,2,Venserpolder,21.0,"['metro50_1', 'metro53_1']",Gein,"['Gein', 'Reigersbos', 'Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Venserpolder']","['11:00:26', '11:10:00', '11:10:00', '11:21:00', '11:21:00', '11:25:00', '11:25:00', '11:26:00']",1,['Van der Madeweg'],9.55
