,class_id,destination,duration,lines,origin,route,timestamps,transfers,transferstations,waiting_time
526dcae6-8dbb-11e9-99e8-7831c1d08f6a,2,Noord,44.0,"['metro53_1', 'tram12_1', 'metro52_1']",Weesperplein,"['Weesperplein', 'Wibautstraat', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['11:00:04', '11:07:00', '11:07:00', '11:10:00', '11:10:00', '11:33:00', '11:33:00', '11:44:00', '11:44:00', '11:45:00', '11:45:00', '11:56:00']",2,"['Amstelstation', 'De Pijp']",6.916666666666667
526fd098-8dbb-11e9-9f13-7831c1d08f6a,2,Weesperplein,3,['metro53_1'],Nieuwmarkt,"['Nieuwmarkt', 'Waterlooplein', 'Weesperplein']","['11:00:04', '11:04:00', '11:04:00', '11:07:00']",0,[],3.9166666666666665
5270f1f8-8dbb-11e9-bcb9-7831c1d08f6a,1,Amstelstation,3,['metro53_0'],Van der Madeweg,"['Van der Madeweg', 'Spaklerweg', 'Amstelstation']","['11:00:05', '11:13:00', '11:13:00', '11:16:00']",0,[],12.9
52721fa6-8dbb-11e9-85c1-7831c1d08f6a,1,Rokin,20.0,"['metro50_1', 'metro52_1']",Bullewijk,"['Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['11:00:05', '11:06:00', '11:06:00', '11:18:00', '11:18:00', '11:23:00', '11:23:00', '11:31:00']",1,['Station Zuid'],5.9
5273691a-8dbb-11e9-8c9e-7831c1d08f6a,3,Station Zuid,15,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['11:00:05', '11:06:00', '11:06:00', '11:21:00']",0,[],5.9
5275b39e-8dbb-11e9-8059-7831c1d08f6a,1,Wibautstraat,23.0,"['tram12_0', 'metro52_1', 'metro53_1']",Museumplein,"['Museumplein', 'Roelof Hartplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat']","['11:00:06', '11:50:00', '11:50:00', '11:54:00', '11:54:00', '11:57:00', '11:57:00']",2,"['De Pijp', 'Centraal Station']",49.88333333333333
5277bfa6-8dbb-11e9-8c5b-7831c1d08f6a,1,Europaplein,13.0,"['metro50_0', 'metro52_1']",Jan v.Galenstraat,"['Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Europaplein']","['11:00:06', '11:07:00', '11:07:00', '11:17:00', '11:17:00', '11:23:00', '11:23:00', '11:25:00']",1,['Station Zuid'],6.883333333333334
5278a538-8dbb-11e9-ad83-7831c1d08f6a,2,Rokin,6,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin']","['11:00:07', '11:06:00', '11:06:00', '11:12:00']",0,[],5.866666666666666
527a8268-8dbb-11e9-89dd-7831c1d08f6a,2,Kraaienneststation,5,['metro53_1'],Station Diemen-Zuid,"['Station Diemen-Zuid', 'Verrijn Stuartweg', 'Station Ganzenhoef', 'Kraaienneststation']","['11:00:07', '11:18:00', '11:18:00', '11:23:00']",0,[],17.866666666666667
527c1274-8dbb-11e9-8a71-7831c1d08f6a,3,Van der Madeweg,18,['metro50_0'],Jan v.Galenstraat,"['Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg']","['11:00:08', '11:07:00', '11:07:00', '11:25:00']",0,[],6.85
527d9c64-8dbb-11e9-a2f2-7831c1d08f6a,1,Station RAI,22.0,"['metro52_0', 'metro50_0']",Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI']","['11:00:08', '11:02:00', '11:02:00', '11:15:00', '11:15:00', '11:17:00', '11:17:00', '11:19:00']",1,['Station Zuid'],1.85
527f0e3a-8dbb-11e9-b729-7831c1d08f6a,2,Station Zuid,13,['metro50_0'],Station Sloterdijk,"['Station Sloterdijk', 'Burg.de Vlugtlaan', 'Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid']","['11:00:08', '11:04:00', '11:04:00', '11:17:00']",0,[],3.85
52805634-8dbb-11e9-9507-7831c1d08f6a,1,Station Zuid,20.0,"['metro53_0', 'metro50_1']",Gaasperplas,"['Gaasperplas', 'Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['11:00:09', '11:03:00', '11:03:00', '11:13:00', '11:13:00', '11:21:00', '11:21:00', '11:28:00']",1,['Van der Madeweg'],2.8333333333333335
5281b058-8dbb-11e9-8852-7831c1d08f6a,2,Station Zuid,19.0,"['metro53_0', 'metro50_1']",Kraaienneststation,"['Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['11:00:09', '11:04:00', '11:04:00', '11:13:00', '11:13:00', '11:21:00', '11:21:00', '11:28:00']",1,['Van der Madeweg'],3.8333333333333335
5283cf62-8dbb-11e9-81d6-7831c1d08f6a,1,Weesperplein,1,['metro53_1'],Waterlooplein,"['Waterlooplein', 'Weesperplein']","['11:00:10', '11:06:00', '11:06:00', '11:07:00']",0,[],5.816666666666666
528591da-8dbb-11e9-868f-7831c1d08f6a,2,Museumplein,39.0,"['metro53_1', 'tram12_1']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein']","['11:00:10', '11:03:00', '11:03:00', '11:10:00', '11:10:00', '11:33:00', '11:33:00', '11:47:00']",1,['Amstelstation'],2.816666666666667
5286aa86-8dbb-11e9-9865-7831c1d08f6a,3,Vijzelgracht,2,['metro52_0'],Rokin,"['Rokin', 'Vijzelgracht']","['11:00:10', '11:06:00', '11:06:00', '11:08:00']",0,[],5.816666666666666
5286bc0c-8dbb-11e9-bd22-7831c1d08f6a,3,Centraal Station,4,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station']","['11:00:11', '11:06:00', '11:06:00', '11:10:00']",0,[],5.8
5288ce0c-8dbb-11e9-98f9-7831c1d08f6a,2,Jan v.Galenstraat,1,['metro50_1'],Postjesweg,"['Postjesweg', 'Jan v.Galenstraat']","['11:00:11', '11:29:00', '11:29:00', '11:30:00']",0,[],28.8
528b2730-8dbb-11e9-8b9b-7831c1d08f6a,2,Henk Sneevlietweg,23.0,"['metro52_0', 'metro50_1']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg']","['11:00:12', '11:06:00', '11:06:00', '11:21:00', '11:21:00', '11:28:00', '11:28:00', '11:34:00']",1,['Station Zuid'],5.783333333333333
528dd61a-8dbb-11e9-8bbe-7831c1d08f6a,1,Station Bijlmer ArenA,23,['metro50_0'],Jan v.Galenstraat,"['Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['11:00:12', '11:07:00', '11:07:00', '11:30:00']",0,[],6.783333333333333
528e5e50-8dbb-11e9-b7af-7831c1d08f6a,3,De Pijp,15.0,"['metro50_1', 'metro52_1']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp']","['11:00:13', '11:07:00', '11:07:00', '11:18:00', '11:18:00', '11:23:00', '11:23:00', '11:27:00']",1,['Station Zuid'],6.766666666666667
528fed38-8dbb-11e9-932a-7831c1d08f6a,1,Station RAI,22.0,"['metro52_0', 'metro50_0']",Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI']","['11:00:13', '11:02:00', '11:02:00', '11:15:00', '11:15:00', '11:17:00', '11:17:00', '11:19:00']",1,['Station Zuid'],1.7666666666666666
529113f4-8dbb-11e9-ae21-7831c1d08f6a,2,Amstelstation,15.0,"['metro50_1', 'metro53_0']",Bullewijk,"['Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation']","['11:00:13', '11:06:00', '11:06:00', '11:11:00', '11:11:00', '11:13:00', '11:13:00', '11:16:00']",1,['Van der Madeweg'],5.766666666666667
5292de3a-8dbb-11e9-bdd5-7831c1d08f6a,3,Weesperplein,13,['metro53_0'],Verrijn Stuartweg,"['Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein']","['11:00:14', '11:07:00', '11:07:00', '11:20:00']",0,[],6.75
52947c74-8dbb-11e9-88b4-7831c1d08f6a,1,Weesperplein,7,['metro53_0'],Van der Madeweg,"['Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein']","['11:00:14', '11:13:00', '11:13:00', '11:20:00']",0,[],12.75
5295bf74-8dbb-11e9-8026-7831c1d08f6a,1,Dam,16.0,"['tram12_1', 'metro52_1', 'tram24_0']",Scheldestraat,"['Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Dam']","['11:00:15', '11:41:00', '11:41:00', '11:44:00', '11:44:00', '11:45:00', '11:45:00', '11:49:00', '11:49:00', '11:50:00', '11:50:00', '11:52:00']",2,"['De Pijp', 'Rokin']",40.733333333333334
52986148-8dbb-11e9-af12-7831c1d08f6a,3,Station Sloterdijk,32.0,"['metro52_0', 'metro50_1']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg', 'Jan v.Galenstraat', 'Burg.de Vlugtlaan', 'Station Sloterdijk']","['11:00:15', '11:06:00', '11:06:00', '11:21:00', '11:21:00', '11:28:00', '11:28:00', '11:43:00']",1,['Station Zuid'],5.733333333333333
529a5c98-8dbb-11e9-85f0-7831c1d08f6a,3,Europaplein,6,['metro52_0'],Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein']","['11:00:16', '11:06:00', '11:06:00', '11:12:00']",0,[],5.716666666666667
529ca258-8dbb-11e9-a264-7831c1d08f6a,2,Henk Sneevlietweg,33.0,"['tram24_1', 'metro50_1']",Dam,"['Dam', 'Rokin', 'Muntplein', 'Vijzelgracht', 'Marie Heinekenplein', 'De Pijp', 'Roelof Hartplein', 'Gerrit v.d. Veenstraat', 'Beethovenstraat', 'Minervaplein', 'Olympiaplein', 'Olympiaweg', 'Olympisch stadion', 'IJsbaanpad', 'Amstelveenseweg', 'Henk Sneevlietweg']","['11:00:16', '11:06:00', '11:06:00', '11:28:00', '11:28:00', '11:31:00', '11:31:00', '11:34:00']",1,['Amstelveenseweg'],5.716666666666667
529d76cc-8dbb-11e9-a69d-7831c1d08f6a,3,Rokin,2,['metro52_0'],Centraal Station,"['Centraal Station', 'Rokin']","['11:00:16', '11:04:00', '11:04:00', '11:06:00']",0,[],3.716666666666667
52a0a198-8dbb-11e9-b227-7831c1d08f6a,2,Heemstedestraat,25.0,"['metro52_0', 'metro50_1']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat']","['11:00:17', '11:06:00', '11:06:00', '11:21:00', '11:21:00', '11:28:00', '11:28:00', '11:36:00']",1,['Station Zuid'],5.7
52a22930-8dbb-11e9-a848-7831c1d08f6a,2,Amstelveenseweg,20.0,"['metro52_0', 'metro50_1']",Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Amstelveenseweg']","['11:00:17', '11:06:00', '11:06:00', '11:15:00', '11:15:00', '11:18:00', '11:18:00', '11:21:00']",1,['Station Zuid'],5.7
52a3e54a-8dbb-11e9-b0e0-7831c1d08f6a,3,Station Zuid,15,['metro50_1'],Reigersbos,"['Reigersbos', 'Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['11:00:18', '11:03:00', '11:03:00', '11:18:00']",0,[],2.683333333333333
52a4d0e8-8dbb-11e9-ac16-7831c1d08f6a,3,Spui,12,['tram12_1'],De Pijp,"['De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui']","['11:00:18', '11:44:00', '11:44:00', '11:56:00']",0,[],43.68333333333333
52a6b00c-8dbb-11e9-a15a-7831c1d08f6a,2,Van der Madeweg,25.0,"['metro52_1', 'metro53_1']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg']","['11:00:18', '11:05:00', '11:05:00', '11:15:00', '11:15:00', '11:23:00', '11:23:00', '11:35:00']",1,['Centraal Station'],4.683333333333334
52a9331a-8dbb-11e9-8a62-7831c1d08f6a,1,Station RAI,9,['metro50_1'],Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI']","['11:00:19', '11:07:00', '11:07:00', '11:16:00']",0,[],6.666666666666667
52ac44e2-8dbb-11e9-abd7-7831c1d08f6a,2,Gein,34.0,"['metro52_0', 'metro50_0']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht', 'Reigersbos', 'Gein']","['11:00:19', '11:06:00', '11:06:00', '11:21:00', '11:21:00', '11:27:00', '11:27:00', '11:45:00']",1,['Station Zuid'],5.666666666666667
52b06b30-8dbb-11e9-885d-7831c1d08f6a,1,Bullewijk,20.0,"['metro53_1', 'metro50_0']",Waterlooplein,"['Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk']","['11:00:20', '11:06:00', '11:06:00', '11:15:00', '11:15:00', '11:25:00', '11:25:00', '11:31:00']",1,['Van der Madeweg'],5.65
52b28190-8dbb-11e9-9a57-7831c1d08f6a,3,Station Zuid,7,['metro50_0'],Station Lelylaan,"['Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid']","['11:00:20', '11:10:00', '11:10:00', '11:17:00']",0,[],9.65
52b5af00-8dbb-11e9-afec-7831c1d08f6a,3,Kraaienneststation,32.0,"['metro52_0', 'metro53_1']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid', 'Verrijn Stuartweg', 'Station Ganzenhoef', 'Kraaienneststation']","['11:00:21', '11:06:00', '11:06:00', '11:10:00', '11:10:00', '11:13:00', '11:13:00', '11:33:00']",1,['Centraal Station'],5.633333333333334
52b631a8-8dbb-11e9-9a1c-7831c1d08f6a,3,De Pijp,10,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp']","['11:00:21', '11:06:00', '11:06:00', '11:16:00']",0,[],5.633333333333334
52b78ac8-8dbb-11e9-abbe-7831c1d08f6a,2,Dam,45.0,"['metro52_0', 'tram12_1']",Vijzelgracht,"['Vijzelgracht', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam']","['11:00:21', '11:08:00', '11:08:00', '11:10:00', '11:10:00', '11:44:00', '11:44:00', '11:58:00']",1,['De Pijp'],7.633333333333334
52ba747a-8dbb-11e9-a69c-7831c1d08f6a,3,Station Bijlmer ArenA,13,['metro50_0'],Station Zuid,"['Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['11:00:22', '11:17:00', '11:17:00', '11:30:00']",0,[],16.616666666666667
52bbc11a-8dbb-11e9-b0fc-7831c1d08f6a,1,Rokin,12,['tram24_0'],Gerrit v.d. Veenstraat,"['Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin']","['11:00:22', '11:18:00', '11:18:00', '11:30:00']",0,[],17.616666666666667
52be02c2-8dbb-11e9-ae9e-7831c1d08f6a,2,Station Duivendrecht,2,['metro50_0'],Van der Madeweg,"['Van der Madeweg', 'Station Duivendrecht']","['11:00:23', '11:25:00', '11:25:00', '11:27:00']",0,[],24.6
52c14a68-8dbb-11e9-8ab5-7831c1d08f6a,3,Station Bijlmer ArenA,13,['metro50_0'],Station Zuid,"['Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['11:00:23', '11:17:00', '11:17:00', '11:30:00']",0,[],16.6
52c4819c-8dbb-11e9-bf86-7831c1d08f6a,3,Noord,15,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['11:00:24', '11:05:00', '11:05:00', '11:20:00']",0,[],4.583333333333333
52c7b486-8dbb-11e9-aef5-7831c1d08f6a,2,Station Diemen-Zuid,23.0,"['metro50_0', 'metro53_1']",Station Lelylaan,"['Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid']","['11:00:24', '11:10:00', '11:10:00', '11:25:00', '11:25:00', '11:25:00', '11:25:00', '11:28:00']",1,['Van der Madeweg'],9.583333333333334
52c8344a-8dbb-11e9-b74a-7831c1d08f6a,3,De Pijp,8,['metro52_0'],Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp']","['11:00:24', '11:02:00', '11:02:00', '11:10:00']",0,[],1.5833333333333333
52c9695a-8dbb-11e9-afc6-7831c1d08f6a,1,Vijzelgracht,15.0,"['tram12_1', 'metro52_1']",Amstelstation,"['Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Vijzelgracht']","['11:00:25', '11:33:00', '11:33:00', '11:44:00', '11:44:00', '11:45:00', '11:45:00', '11:47:00']",1,['De Pijp'],32.56666666666667
52cbec5c-8dbb-11e9-af4b-7831c1d08f6a,2,Bullewijk,16.0,"['metro53_1', 'metro50_0']",Amstelstation,"['Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk']","['11:00:25', '11:10:00', '11:10:00', '11:15:00', '11:15:00', '11:25:00', '11:25:00', '11:31:00']",1,['Van der Madeweg'],9.566666666666666
52cc02c8-8dbb-11e9-a2ef-7831c1d08f6a,1,Van der Madeweg,4,['metro50_1'],Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg']","['11:00:26', '11:07:00', '11:07:00', '11:11:00']",0,[],6.55
52cd76da-8dbb-11e9-88c2-7831c1d08f6a,3,Amstelveenseweg,24,['tram24_1'],Centraal Station,"['Centraal Station', 'Dam', 'Rokin', 'Muntplein', 'Vijzelgracht', 'Marie Heinekenplein', 'De Pijp', 'Roelof Hartplein', 'Gerrit v.d. Veenstraat', 'Beethovenstraat', 'Minervaplein', 'Olympiaplein', 'Olympiaweg', 'Olympisch stadion', 'IJsbaanpad', 'Amstelveenseweg']","['11:00:26', '11:04:00', '11:04:00', '11:28:00']",0,[],3.55
52cf6bac-8dbb-11e9-9601-7831c1d08f6a,1,Weesperplein,10.0,"['tram24_0', 'metro53_1']",Dam,"['Dam', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein']","['11:00:26', '11:32:00', '11:32:00', '11:35:00', '11:35:00', '11:43:00', '11:43:00', '11:47:00']",1,['Centraal Station'],31.55
52d048f6-8dbb-11e9-99a8-7831c1d08f6a,3,Rokin,8,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['11:00:27', '11:05:00', '11:05:00', '11:13:00']",0,[],4.533333333333333
52d3786e-8dbb-11e9-98c9-7831c1d08f6a,1,Noord,10.0,"['metro53_0', 'metro52_1']",Nieuwmarkt,"['Nieuwmarkt', 'Centraal Station', 'Noorderpark', 'Noord']","['11:00:27', '11:23:00', '11:23:00', '11:24:00', '11:24:00', '11:27:00', '11:27:00', '11:32:00']",1,['Centraal Station'],22.533333333333335
