,class_id,destination,duration,lines,origin,route,timestamps,transfers,transferstations,waiting_time
fc80bfca-8dbb-11e9-8215-7831c1d08f6a,1,Waterlooplein,15.0,"['metro50_0', 'metro53_0']",Overamstel,"['Overamstel', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein']","['11:00:05', '11:22:00', '11:22:00', '11:25:00', '11:25:00', '11:33:00', '11:33:00', '11:42:00']",1,['Van der Madeweg'],21.9
fc836202-8dbb-11e9-b2f1-7831c1d08f6a,3,Noord,23.0,"['metro53_0', 'metro52_1']",Venserpolder,"['Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Noorderpark', 'Noord']","['11:00:05', '11:10:00', '11:10:00', '11:24:00', '11:24:00', '11:27:00', '11:27:00', '11:32:00']",1,['Centraal Station'],9.9
fc83f35c-8dbb-11e9-a7fb-7831c1d08f6a,3,De Pijp,4,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp']","['11:00:06', '11:05:00', '11:05:00', '11:09:00']",0,[],4.883333333333334
fc867fe6-8dbb-11e9-ab17-7831c1d08f6a,3,Postjesweg,11,['metro50_1'],Station Zuid,"['Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg']","['11:00:06', '11:18:00', '11:18:00', '11:29:00']",0,[],17.883333333333333
fc87fbbe-8dbb-11e9-bc1c-7831c1d08f6a,1,Station Zuid,5,['metro50_0'],Henk Sneevlietweg,"['Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid']","['11:00:07', '11:12:00', '11:12:00', '11:17:00']",0,[],11.866666666666667
fc8a27e2-8dbb-11e9-a981-7831c1d08f6a,2,Van Baerlestraat,46.0,"['metro50_1', 'metro52_1', 'tram12_0']",Gein,"['Gein', 'Reigersbos', 'Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwezijds Kolk', 'Dam', 'Spui', 'Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein', 'Rijksmuseum', 'Van Baerlestraat']","['11:00:07', '11:10:00', '11:10:00', '11:28:00', '11:28:00', '11:29:00', '11:29:00', '11:39:00', '11:39:00', '11:41:00', '11:41:00', '11:55:00']",2,"['Station Zuid', 'Centraal Station']",9.866666666666667
fc8bdde2-8dbb-11e9-a4c6-7831c1d08f6a,3,Weesperplein,17.0,"['metro52_1', 'metro53_1']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein']","['11:00:08', '11:05:00', '11:05:00', '11:15:00', '11:15:00', '11:23:00', '11:23:00', '11:27:00']",1,['Centraal Station'],4.85
fc8c5498-8dbb-11e9-b5b2-7831c1d08f6a,2,De Pijp,8,['metro52_0'],Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp']","['11:00:08', '11:02:00', '11:02:00', '11:10:00']",0,[],1.85
fc8e9942-8dbb-11e9-80a6-7831c1d08f6a,2,Venserpolder,13,['metro53_1'],Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder']","['11:00:08', '11:03:00', '11:03:00', '11:16:00']",0,[],2.85
fc8f8be8-8dbb-11e9-b881-7831c1d08f6a,2,Centraal Station,21.0,"['metro50_1', 'metro52_1']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['11:00:09', '11:07:00', '11:07:00', '11:18:00', '11:18:00', '11:23:00', '11:23:00', '11:33:00']",1,['Station Zuid'],6.833333333333333
fc921824-8dbb-11e9-9537-7831c1d08f6a,1,Reigersbos,27.0,"['tram24_0', 'metro53_1', 'metro50_0']",Dam,"['Dam', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht', 'Reigersbos']","['11:00:09', '11:32:00', '11:32:00', '11:35:00', '11:35:00', '11:43:00', '11:43:00', '11:55:00', '11:55:00']",2,"['Centraal Station', 'Van der Madeweg']",31.833333333333332
fc937548-8dbb-11e9-9e0f-7831c1d08f6a,2,Amstelveenseweg,23.0,"['metro53_1', 'metro50_1']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Amstelveenseweg']","['11:00:10', '11:03:00', '11:03:00', '11:15:00', '11:15:00', '11:21:00', '11:21:00', '11:31:00']",1,['Van der Madeweg'],2.816666666666667
fc9535c2-8dbb-11e9-a5ec-7831c1d08f6a,2,Museumplein,28.0,"['metro52_1', 'tram12_0']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwezijds Kolk', 'Dam', 'Spui', 'Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein', 'Rijksmuseum', 'Van Baerlestraat', 'Museumplein']","['11:00:10', '11:05:00', '11:05:00', '11:15:00', '11:15:00', '11:17:00', '11:17:00', '11:32:00']",1,['Centraal Station'],4.816666666666666
fc97b6ee-8dbb-11e9-ae12-7831c1d08f6a,1,Station Bijlmer ArenA,13,['metro50_0'],Station Zuid,"['Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['11:00:10', '11:17:00', '11:17:00', '11:30:00']",0,[],16.816666666666666
fc994858-8dbb-11e9-8188-7831c1d08f6a,1,Overamstel,3,['metro50_1'],Van der Madeweg,"['Van der Madeweg', 'Overamstel']","['11:00:11', '11:11:00', '11:11:00', '11:14:00']",0,[],10.8
fc9b6df4-8dbb-11e9-be05-7831c1d08f6a,1,Museumplein,7.0,"['tram24_1', 'tram12_1']",Marie Heinekenplein,"['Marie Heinekenplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein']","['11:00:11', '11:11:00', '11:11:00', '11:13:00', '11:13:00', '11:14:00', '11:14:00', '11:17:00']",1,['De Pijp'],10.8
fc9db6b6-8dbb-11e9-bc19-7831c1d08f6a,3,Muntplein,26.0,"['metro53_0', 'tram24_1']",Station Diemen-Zuid,"['Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Dam', 'Rokin', 'Muntplein']","['11:00:12', '11:08:00', '11:08:00', '11:24:00', '11:24:00', '11:34:00', '11:34:00', '11:39:00']",1,['Centraal Station'],7.783333333333333
fc9e8802-8dbb-11e9-80d9-7831c1d08f6a,2,De Pijp,2,['metro52_0'],Vijzelgracht,"['Vijzelgracht', 'De Pijp']","['11:00:12', '11:08:00', '11:08:00', '11:10:00']",0,[],7.783333333333333
fc9e9950-8dbb-11e9-b86e-7831c1d08f6a,2,Amstelveenseweg,11,['metro50_0'],Station Sloterdijk,"['Station Sloterdijk', 'Burg.de Vlugtlaan', 'Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg']","['11:00:13', '11:04:00', '11:04:00', '11:15:00']",0,[],3.7666666666666666
fca0fec0-8dbb-11e9-a751-7831c1d08f6a,2,Station Bijlmer ArenA,30.0,"['metro52_1', 'metro53_1', 'metro50_0']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['11:00:13', '11:05:00', '11:05:00', '11:15:00', '11:15:00', '11:23:00', '11:23:00', '11:35:00', '11:35:00', '11:45:00', '11:45:00', '11:50:00']",2,"['Centraal Station', 'Van der Madeweg']",4.766666666666667
fca24802-8dbb-11e9-ad52-7831c1d08f6a,2,Station Zuid,19.0,"['tram24_0', 'metro52_0']",Amstelveenseweg,"['Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Europaplein', 'Station Zuid']","['11:00:13', '11:09:00', '11:09:00', '11:23:00', '11:23:00', '11:28:00', '11:28:00', '11:33:00']",1,['De Pijp'],8.766666666666667
fca4c60c-8dbb-11e9-a106-7831c1d08f6a,3,Bullewijk,30.0,"['metro52_0', 'metro50_0']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk']","['11:00:14', '11:06:00', '11:06:00', '11:21:00', '11:21:00', '11:27:00', '11:27:00', '11:41:00']",1,['Station Zuid'],5.75
fca61fae-8dbb-11e9-b7bf-7831c1d08f6a,1,Amstelstation,7,['metro53_1'],Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation']","['11:00:14', '11:03:00', '11:03:00', '11:10:00']",0,[],2.75
fca6f136-8dbb-11e9-b4cf-7831c1d08f6a,1,Rokin,2,['metro52_0'],Centraal Station,"['Centraal Station', 'Rokin']","['11:00:15', '11:04:00', '11:04:00', '11:06:00']",0,[],3.7333333333333334
fca945ba-8dbb-11e9-9511-7831c1d08f6a,1,Station Duivendrecht,12.0,"['metro53_1', 'metro50_0']",Amstelstation,"['Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht']","['11:00:15', '11:10:00', '11:10:00', '11:15:00', '11:15:00', '11:25:00', '11:25:00', '11:27:00']",1,['Van der Madeweg'],9.733333333333333
fcab2148-8dbb-11e9-9ea7-7831c1d08f6a,3,Muntplein,5,['tram24_1'],Centraal Station,"['Centraal Station', 'Dam', 'Rokin', 'Muntplein']","['11:00:16', '11:04:00', '11:04:00', '11:09:00']",0,[],3.716666666666667
fcac0798-8dbb-11e9-b4ea-7831c1d08f6a,2,Rokin,8,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['11:00:16', '11:05:00', '11:05:00', '11:13:00']",0,[],4.716666666666667
fcad4342-8dbb-11e9-982e-7831c1d08f6a,1,Station Zuid,15,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['11:00:16', '11:06:00', '11:06:00', '11:21:00']",0,[],5.716666666666667
fcaec62c-8dbb-11e9-b188-7831c1d08f6a,3,Amstelstation,26.0,"['metro52_0', 'tram12_0']",Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Cornelis Troostplein', 'Scheldestraat', 'Maasstraat', 'Waalstraat', 'Victorieplein', 'Amsteldijk', 'Amstelstation']","['11:00:17', '11:02:00', '11:02:00', '11:10:00', '11:10:00', '11:24:00', '11:24:00', '11:33:00']",1,['De Pijp'],1.7
fcb1b5c6-8dbb-11e9-a342-7831c1d08f6a,2,Gein,30,['metro50_0'],Burg.de Vlugtlaan,"['Burg.de Vlugtlaan', 'Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht', 'Reigersbos', 'Gein']","['11:00:17', '11:05:00', '11:05:00', '11:35:00']",0,[],4.7
fcb23606-8dbb-11e9-9924-7831c1d08f6a,1,De Pijp,10,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp']","['11:00:18', '11:06:00', '11:06:00', '11:16:00']",0,[],5.683333333333334
fcb3dc70-8dbb-11e9-96f5-7831c1d08f6a,3,Roelof Hartplein,18.0,"['metro53_1', 'tram12_1']",Nieuwmarkt,"['Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Roelof Hartplein']","['11:00:18', '11:04:00', '11:04:00', '11:10:00', '11:10:00', '11:15:00', '11:15:00', '11:27:00']",1,['Amstelstation'],3.683333333333333
fcb6f858-8dbb-11e9-80e8-7831c1d08f6a,2,Postjesweg,28.0,"['metro53_1', 'metro50_1']",Waterlooplein,"['Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg']","['11:00:18', '11:06:00', '11:06:00', '11:15:00', '11:15:00', '11:21:00', '11:21:00', '11:39:00']",1,['Van der Madeweg'],5.683333333333334
fcb8a29e-8dbb-11e9-b97c-7831c1d08f6a,1,Spui,16.0,"['metro52_1', 'tram12_1']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui']","['11:00:19', '11:05:00', '11:05:00', '11:09:00', '11:09:00', '11:14:00', '11:14:00', '11:26:00']",1,['De Pijp'],4.666666666666667
fcba44f4-8dbb-11e9-9796-7831c1d08f6a,3,Nieuwmarkt,1,['metro53_0'],Waterlooplein,"['Waterlooplein', 'Nieuwmarkt']","['11:00:19', '11:22:00', '11:22:00', '11:23:00']",0,[],21.666666666666668
fcbacd8c-8dbb-11e9-87f1-7831c1d08f6a,3,De Pijp,16.0,"['metro50_1', 'metro52_1']",Bullewijk,"['Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp']","['11:00:20', '11:06:00', '11:06:00', '11:18:00', '11:18:00', '11:23:00', '11:23:00', '11:27:00']",1,['Station Zuid'],5.65
fcbb520c-8dbb-11e9-b6c9-7831c1d08f6a,1,De Pijp,15.0,"['metro50_1', 'metro52_1']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp']","['11:00:20', '11:07:00', '11:07:00', '11:18:00', '11:18:00', '11:23:00', '11:23:00', '11:27:00']",1,['Station Zuid'],6.65
fcbd2d7a-8dbb-11e9-85c1-7831c1d08f6a,1,Station Bijlmer ArenA,3,['metro50_0'],Station Duivendrecht,"['Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['11:00:21', '11:27:00', '11:27:00', '11:30:00']",0,[],26.633333333333333
fcbfa028-8dbb-11e9-b4d2-7831c1d08f6a,2,Noord,33.0,"['metro52_0', 'tram12_1', 'metro52_1']",Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Nieuwezijds Kolk', 'Centraal Station', 'Noorderpark', 'Noord']","['11:00:21', '11:06:00', '11:06:00', '11:10:00', '11:10:00', '11:14:00', '11:14:00', '11:31:00', '11:31:00', '11:33:00', '11:33:00', '11:38:00']",2,"['De Pijp', 'Centraal Station']",5.633333333333334
fcc24d28-8dbb-11e9-870d-7831c1d08f6a,2,Station Holendrecht,31.0,"['metro52_0', 'metro50_0']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht']","['11:00:21', '11:06:00', '11:06:00', '11:21:00', '11:21:00', '11:27:00', '11:27:00', '11:42:00']",1,['Station Zuid'],5.633333333333334
fcc647ca-8dbb-11e9-a1a9-7831c1d08f6a,2,Noorderpark,23.0,"['metro50_1', 'metro52_1']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark']","['11:00:22', '11:07:00', '11:07:00', '11:18:00', '11:18:00', '11:23:00', '11:23:00', '11:35:00']",1,['Station Zuid'],6.616666666666666
fcc6d294-8dbb-11e9-900b-7831c1d08f6a,3,De Pijp,8.0,"['metro50_1', 'metro52_1']",Overamstel,"['Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp']","['11:00:22', '11:14:00', '11:14:00', '11:18:00', '11:18:00', '11:23:00', '11:23:00', '11:27:00']",1,['Station Zuid'],13.616666666666667
fcc756f6-8dbb-11e9-b931-7831c1d08f6a,1,De Pijp,11.0,"['metro50_0', 'metro52_1']",Heemstedestraat,"['Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Europaplein', 'De Pijp']","['11:00:23', '11:11:00', '11:11:00', '11:17:00', '11:17:00', '11:23:00', '11:23:00', '11:27:00']",1,['Station Zuid'],10.6
fcc9a9a6-8dbb-11e9-abbd-7831c1d08f6a,1,Noorderpark,12,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark']","['11:00:23', '11:05:00', '11:05:00', '11:17:00']",0,[],4.6
fcca8efa-8dbb-11e9-bf68-7831c1d08f6a,1,Leidseplein,8,['tram12_1'],De Pijp,"['De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein']","['11:00:24', '11:14:00', '11:14:00', '11:22:00']",0,[],13.583333333333334
fccc8662-8dbb-11e9-9777-7831c1d08f6a,2,Van der Madeweg,25.0,"['metro52_1', 'metro53_1']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg']","['11:00:24', '11:05:00', '11:05:00', '11:15:00', '11:15:00', '11:23:00', '11:23:00', '11:35:00']",1,['Centraal Station'],4.583333333333333
fcce0492-8dbb-11e9-b580-7831c1d08f6a,2,Station Zuid,14,['metro50_1'],Station Holendrecht,"['Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['11:00:24', '11:04:00', '11:04:00', '11:18:00']",0,[],3.5833333333333335
fccf5ab8-8dbb-11e9-9274-7831c1d08f6a,2,Station Zuid,15,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['11:00:25', '11:06:00', '11:06:00', '11:21:00']",0,[],5.566666666666666
fcd27248-8dbb-11e9-aa53-7831c1d08f6a,1,Venserpolder,12,['metro53_1'],Nieuwmarkt,"['Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder']","['11:00:25', '11:04:00', '11:04:00', '11:16:00']",0,[],3.566666666666667
