,class_id,destination,duration,lines,origin,route,timestamps,transfers,transferstations,waiting_time
05814468-8dbd-11e9-bddf-7831c1d08f6a,3,Rokin,6,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin']","['11:00:04', '11:06:00', '11:06:00', '11:12:00']",0,[],5.916666666666667
0585945a-8dbd-11e9-a6a9-7831c1d08f6a,1,Europaplein,6.0,"['tram24_0', 'metro52_0']",Marie Heinekenplein,"['Marie Heinekenplein', 'Vijzelgracht', 'De Pijp', 'Europaplein']","['11:00:04', '11:25:00', '11:25:00', '11:26:00', '11:26:00', '11:32:00', '11:32:00', '11:36:00']",1,['Vijzelgracht'],24.916666666666668
0586c9d8-8dbd-11e9-bb39-7831c1d08f6a,3,Centraal Station,9,['metro53_0'],Spaklerweg,"['Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station']","['11:00:05', '11:15:00', '11:15:00', '11:24:00']",0,[],14.9
0587d63e-8dbd-11e9-9d60-7831c1d08f6a,2,Centraal Station,20,['metro53_0'],Kraaienneststation,"['Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station']","['11:00:05', '11:04:00', '11:04:00', '11:24:00']",0,[],3.9
05886cde-8dbd-11e9-976b-7831c1d08f6a,3,De Pijp,10,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp']","['11:00:05', '11:06:00', '11:06:00', '11:16:00']",0,[],5.9
05897fb6-8dbd-11e9-832c-7831c1d08f6a,2,Rokin,16.0,"['metro50_1', 'metro52_1']",Station Duivendrecht,"['Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['11:00:06', '11:10:00', '11:10:00', '11:18:00', '11:18:00', '11:23:00', '11:23:00', '11:31:00']",1,['Station Zuid'],9.883333333333333
058da848-8dbd-11e9-a16a-7831c1d08f6a,1,Kraaienneststation,20,['metro53_1'],Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid', 'Verrijn Stuartweg', 'Station Ganzenhoef', 'Kraaienneststation']","['11:00:06', '11:03:00', '11:03:00', '11:23:00']",0,[],2.8833333333333333
058dbfe2-8dbd-11e9-825d-7831c1d08f6a,1,Centraal Station,4,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station']","['11:00:07', '11:06:00', '11:06:00', '11:10:00']",0,[],5.866666666666666
058f3014-8dbd-11e9-aad3-7831c1d08f6a,1,Rokin,14.0,"['tram12_1', 'tram24_1']",Rijksmuseum,"['Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Rokin']","['11:00:07', '11:19:00', '11:19:00', '11:28:00', '11:28:00', '11:36:00', '11:36:00', '11:38:00']",1,['Dam'],18.866666666666667
0591d1ac-8dbd-11e9-9fd2-7831c1d08f6a,1,Weesperplein,4,['metro53_1'],Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein']","['11:00:08', '11:03:00', '11:03:00', '11:07:00']",0,[],2.85
0593cf1e-8dbd-11e9-9e5e-7831c1d08f6a,1,Amstelstation,1,['metro53_0'],Spaklerweg,"['Spaklerweg', 'Amstelstation']","['11:00:08', '11:15:00', '11:15:00', '11:16:00']",0,[],14.85
05953568-8dbd-11e9-8952-7831c1d08f6a,3,Centraal Station,10,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['11:00:08', '11:05:00', '11:05:00', '11:15:00']",0,[],4.85
05968b5c-8dbd-11e9-a73f-7831c1d08f6a,1,Station Zuid,2,['metro50_0'],Amstelveenseweg,"['Amstelveenseweg', 'Station Zuid']","['11:00:09', '11:15:00', '11:15:00', '11:17:00']",0,[],14.833333333333334
0599914c-8dbd-11e9-9bf8-7831c1d08f6a,2,Bullewijk,26,['metro50_0'],Burg.de Vlugtlaan,"['Burg.de Vlugtlaan', 'Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk']","['11:00:09', '11:05:00', '11:05:00', '11:31:00']",0,[],4.833333333333333
059d0c70-8dbd-11e9-8fa2-7831c1d08f6a,1,Postjesweg,11,['metro50_1'],Station Zuid,"['Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg']","['11:00:10', '11:18:00', '11:18:00', '11:29:00']",0,[],17.816666666666666
059df900-8dbd-11e9-ad0f-7831c1d08f6a,1,Station Zuid,3,['metro52_0'],Europaplein,"['Europaplein', 'Station Zuid']","['11:00:10', '11:12:00', '11:12:00', '11:15:00']",0,[],11.816666666666666
059e7466-8dbd-11e9-b5fa-7831c1d08f6a,1,De Pijp,11,['tram12_1'],Amstelstation,"['Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp']","['11:00:10', '11:03:00', '11:03:00', '11:14:00']",0,[],2.816666666666667
05a00bb4-8dbd-11e9-b3ea-7831c1d08f6a,2,Spaklerweg,13.0,"['metro50_1', 'metro53_0']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Spaklerweg']","['11:00:11', '11:07:00', '11:07:00', '11:11:00', '11:11:00', '11:13:00', '11:13:00', '11:15:00']",1,['Van der Madeweg'],6.8
05a2324a-8dbd-11e9-99be-7831c1d08f6a,3,Noord,5,['metro52_1'],Centraal Station,"['Centraal Station', 'Noorderpark', 'Noord']","['11:00:11', '11:15:00', '11:15:00', '11:20:00']",0,[],14.8
05a43a18-8dbd-11e9-af70-7831c1d08f6a,2,Noord,5,['metro52_1'],Centraal Station,"['Centraal Station', 'Noorderpark', 'Noord']","['11:00:12', '11:15:00', '11:15:00', '11:20:00']",0,[],14.783333333333333
05a57554-8dbd-11e9-8c9d-7831c1d08f6a,1,Station Zuid,13,['metro52_0'],Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['11:00:12', '11:02:00', '11:02:00', '11:15:00']",0,[],1.7833333333333334
05a7581a-8dbd-11e9-a515-7831c1d08f6a,1,Station Zuid,16.0,"['metro53_1', 'metro50_1']",Weesperplein,"['Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['11:00:13', '11:07:00', '11:07:00', '11:15:00', '11:15:00', '11:21:00', '11:21:00', '11:28:00']",1,['Van der Madeweg'],6.766666666666667
05ab2fa8-8dbd-11e9-998b-7831c1d08f6a,3,Station Sloterdijk,26,['metro50_1'],Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg', 'Jan v.Galenstraat', 'Burg.de Vlugtlaan', 'Station Sloterdijk']","['11:00:13', '11:07:00', '11:07:00', '11:33:00']",0,[],6.766666666666667
05ace968-8dbd-11e9-8038-7831c1d08f6a,3,Station Zuid,23.0,"['tram24_0', 'metro52_0']",De Boelelaan/VU,"['De Boelelaan/VU', 'VU medisch centrum', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Europaplein', 'Station Zuid']","['11:00:13', '11:05:00', '11:05:00', '11:23:00', '11:23:00', '11:28:00', '11:28:00', '11:33:00']",1,['De Pijp'],4.766666666666667
05ad774a-8dbd-11e9-bbc2-7831c1d08f6a,1,De Pijp,4,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp']","['11:00:14', '11:05:00', '11:05:00', '11:09:00']",0,[],4.75
05ae0d9a-8dbd-11e9-b8a7-7831c1d08f6a,3,De Pijp,23.0,"['metro53_0', 'tram12_1']",Kraaienneststation,"['Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp']","['11:00:14', '11:04:00', '11:04:00', '11:16:00', '11:16:00', '11:21:00', '11:21:00', '11:32:00']",1,['Amstelstation'],3.75
05af3134-8dbd-11e9-82bc-7831c1d08f6a,2,Station Zuid,36.0,"['metro52_1', 'metro53_1', 'metro50_1']",Europaplein,"['Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['11:00:15', '11:07:00', '11:07:00', '11:15:00', '11:15:00', '11:23:00', '11:23:00', '11:35:00', '11:35:00', '11:41:00', '11:41:00', '11:48:00']",2,"['Centraal Station', 'Van der Madeweg']",6.733333333333333
05b1555e-8dbd-11e9-8f85-7831c1d08f6a,3,Weesperplein,33.0,"['tram24_0', 'metro53_1']",Amstelveenseweg,"['Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin', 'Dam', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein']","['11:00:15', '11:09:00', '11:09:00', '11:35:00', '11:35:00', '11:43:00', '11:43:00', '11:47:00']",1,['Centraal Station'],8.733333333333333
05b389be-8dbd-11e9-9ce6-7831c1d08f6a,3,Rokin,27.0,"['metro53_0', 'metro52_0']",Kraaienneststation,"['Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Rokin']","['11:00:16', '11:04:00', '11:04:00', '11:24:00', '11:24:00', '11:28:00', '11:28:00', '11:30:00']",1,['Centraal Station'],3.716666666666667
05b49264-8dbd-11e9-9c24-7831c1d08f6a,2,Vijzelgracht,21.0,"['metro53_1', 'tram12_1', 'metro52_1']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Vijzelgracht']","['11:00:16', '11:03:00', '11:03:00', '11:10:00', '11:10:00', '11:15:00', '11:15:00', '11:26:00', '11:26:00', '11:27:00', '11:27:00', '11:29:00']",2,"['Amstelstation', 'De Pijp']",2.716666666666667
05b4a6dc-8dbd-11e9-84ec-7831c1d08f6a,2,Centraal Station,4,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station']","['11:00:16', '11:06:00', '11:06:00', '11:10:00']",0,[],5.716666666666667
05b5b950-8dbd-11e9-9c8c-7831c1d08f6a,1,Rokin,15.0,"['metro50_0', 'metro52_1']",Heemstedestraat,"['Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['11:00:17', '11:11:00', '11:11:00', '11:17:00', '11:17:00', '11:23:00', '11:23:00', '11:31:00']",1,['Station Zuid'],10.7
05b6732c-8dbd-11e9-b916-7831c1d08f6a,2,Centraal Station,6,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['11:00:17', '11:09:00', '11:09:00', '11:15:00']",0,[],8.7
05b7f0ee-8dbd-11e9-9196-7831c1d08f6a,2,Station Zuid,16.0,"['metro53_1', 'metro50_1']",Weesperplein,"['Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['11:00:18', '11:07:00', '11:07:00', '11:15:00', '11:15:00', '11:21:00', '11:21:00', '11:28:00']",1,['Van der Madeweg'],6.683333333333334
05b99778-8dbd-11e9-b9f9-7831c1d08f6a,2,Station Zuid,17.0,"['tram24_1', 'metro50_0']",Roelof Hartplein,"['Roelof Hartplein', 'Gerrit v.d. Veenstraat', 'Beethovenstraat', 'Minervaplein', 'Olympiaplein', 'Olympiaweg', 'Olympisch stadion', 'IJsbaanpad', 'Amstelveenseweg', 'Station Zuid']","['11:00:18', '11:14:00', '11:14:00', '11:28:00', '11:28:00', '11:35:00', '11:35:00', '11:37:00']",1,['Amstelveenseweg'],14.683333333333334
05bc33b6-8dbd-11e9-89bc-7831c1d08f6a,3,Jan v.Galenstraat,1,['metro50_1'],Postjesweg,"['Postjesweg', 'Jan v.Galenstraat']","['11:00:18', '11:29:00', '11:29:00', '11:30:00']",0,[],28.683333333333334
05be9234-8dbd-11e9-89c6-7831c1d08f6a,1,Centraal Station,5.0,"['tram24_0', 'metro52_1']",Muntplein,"['Muntplein', 'Rokin', 'Centraal Station']","['11:00:19', '11:29:00', '11:29:00', '11:30:00', '11:30:00', '11:31:00', '11:31:00', '11:33:00']",1,['Rokin'],28.666666666666668
05bf8f28-8dbd-11e9-bab1-7831c1d08f6a,1,De Pijp,4,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp']","['11:00:19', '11:05:00', '11:05:00', '11:09:00']",0,[],4.666666666666667
05c3cb08-8dbd-11e9-b839-7831c1d08f6a,2,Noorderpark,23.0,"['metro50_1', 'metro52_1']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark']","['11:00:20', '11:07:00', '11:07:00', '11:18:00', '11:18:00', '11:23:00', '11:23:00', '11:35:00']",1,['Station Zuid'],6.65
05c5cce6-8dbd-11e9-bec8-7831c1d08f6a,3,Centraal Station,20,['metro53_0'],Kraaienneststation,"['Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station']","['11:00:20', '11:04:00', '11:04:00', '11:24:00']",0,[],3.65
05c7c65e-8dbd-11e9-915a-7831c1d08f6a,3,Centraal Station,10,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['11:00:21', '11:05:00', '11:05:00', '11:15:00']",0,[],4.633333333333334
05cd01b4-8dbd-11e9-8943-7831c1d08f6a,2,Van Baerlestraat,27.0,"['metro52_1', 'tram12_0']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwezijds Kolk', 'Dam', 'Spui', 'Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein', 'Rijksmuseum', 'Van Baerlestraat']","['11:00:21', '11:05:00', '11:05:00', '11:15:00', '11:15:00', '11:17:00', '11:17:00', '11:31:00']",1,['Centraal Station'],4.633333333333334
05ceef74-8dbd-11e9-bf03-7831c1d08f6a,3,Centraal Station,4,['metro53_0'],Weesperplein,"['Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station']","['11:00:21', '11:20:00', '11:20:00', '11:24:00']",0,[],19.633333333333333
05d234b8-8dbd-11e9-8a99-7831c1d08f6a,3,Prinsengracht,20,['tram12_1'],Amstelstation,"['Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht']","['11:00:22', '11:03:00', '11:03:00', '11:23:00']",0,[],2.6166666666666667
05d39cc2-8dbd-11e9-8bcc-7831c1d08f6a,1,Amstelveenseweg,22.0,"['metro52_0', 'metro50_1']",Centraal Station,"['Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Amstelveenseweg']","['11:00:22', '11:04:00', '11:04:00', '11:15:00', '11:15:00', '11:18:00', '11:18:00', '11:21:00']",1,['Station Zuid'],3.6166666666666667
05d4f5b8-8dbd-11e9-98ed-7831c1d08f6a,3,Vijzelgracht,20.0,"['metro50_1', 'metro52_1']",Station Holendrecht,"['Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht']","['11:00:23', '11:04:00', '11:04:00', '11:18:00', '11:18:00', '11:23:00', '11:23:00', '11:29:00']",1,['Station Zuid'],3.6
05d6d446-8dbd-11e9-837c-7831c1d08f6a,2,Weesperplein,33.0,"['tram24_0', 'metro53_1']",Amstelveenseweg,"['Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin', 'Dam', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein']","['11:00:23', '11:09:00', '11:09:00', '11:35:00', '11:35:00', '11:43:00', '11:43:00', '11:47:00']",1,['Centraal Station'],8.6
05d8ba74-8dbd-11e9-9a77-7831c1d08f6a,3,Rokin,11.0,"['metro53_0', 'metro52_0']",Weesperplein,"['Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Rokin']","['11:00:24', '11:20:00', '11:20:00', '11:24:00', '11:24:00', '11:28:00', '11:28:00', '11:30:00']",1,['Centraal Station'],19.583333333333332
05da8ea6-8dbd-11e9-be47-7831c1d08f6a,3,Amstelveenseweg,20.0,"['metro52_0', 'metro50_1']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Amstelveenseweg']","['11:00:24', '11:06:00', '11:06:00', '11:21:00', '11:21:00', '11:28:00', '11:28:00', '11:31:00']",1,['Station Zuid'],5.583333333333333
05dc1534-8dbd-11e9-bb2b-7831c1d08f6a,2,Dam,29.0,"['metro53_1', 'tram12_1']",Waterlooplein,"['Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam']","['11:00:24', '11:06:00', '11:06:00', '11:10:00', '11:10:00', '11:15:00', '11:15:00', '11:40:00']",1,['Amstelstation'],5.583333333333333
05df5334-8dbd-11e9-b894-7831c1d08f6a,1,Station Bijlmer ArenA,11,['metro50_0'],Station RAI,"['Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['11:00:25', '11:19:00', '11:19:00', '11:30:00']",0,[],18.566666666666666
05e1f5e2-8dbd-11e9-bb04-7831c1d08f6a,2,Wibautstraat,17.0,"['metro52_0', 'metro53_1']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat']","['11:00:25', '11:06:00', '11:06:00', '11:10:00', '11:10:00', '11:13:00', '11:13:00', '11:18:00']",1,['Centraal Station'],5.566666666666666
05e34348-8dbd-11e9-b43f-7831c1d08f6a,3,Centraal Station,8,['tram12_1'],Prinsengracht,"['Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Nieuwezijds Kolk', 'Centraal Station']","['11:00:26', '11:23:00', '11:23:00', '11:31:00']",0,[],22.55
05e7d7be-8dbd-11e9-a445-7831c1d08f6a,3,Station Holendrecht,22,['metro50_0'],Station Lelylaan,"['Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht']","['11:00:26', '11:10:00', '11:10:00', '11:32:00']",0,[],9.55
05eb1000-8dbd-11e9-8ef4-7831c1d08f6a,2,Bullewijk,30.0,"['metro52_0', 'metro50_0']",Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk']","['11:00:26', '11:06:00', '11:06:00', '11:15:00', '11:15:00', '11:17:00', '11:17:00', '11:31:00']",1,['Station Zuid'],5.55
