,class_id,destination,duration,lines,origin,route,timestamps,transfers,transferstations,waiting_time
3ba11c42-8dd8-11e9-83c5-7831c1d08f6a,3,Kraaienneststation,32.0,"['metro52_0', 'metro53_1']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid', 'Verrijn Stuartweg', 'Station Ganzenhoef', 'Kraaienneststation']","['14:00:03', '14:06:00', '14:06:00', '14:10:00', '14:10:00', '14:13:00', '14:13:00', '14:33:00']",1,['Centraal Station'],5.933333333333334
3ba38554-8dd8-11e9-bd3f-7831c1d08f6a,3,Strandvliet,31.0,"['metro52_0', 'metro50_0']",Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet']","['14:00:03', '14:02:00', '14:02:00', '14:15:00', '14:15:00', '14:17:00', '14:17:00', '14:28:00']",1,['Station Zuid'],1.9333333333333333
3ba64f0a-8dd8-11e9-95dc-7831c1d08f6a,1,Van Baerlestraat,39.0,"['metro50_0', 'tram24_0', 'tram12_1']",Station Sloterdijk,"['Station Sloterdijk', 'Burg.de Vlugtlaan', 'Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat']","['14:00:03', '14:04:00', '14:04:00', '14:15:00', '14:15:00', '14:19:00', '14:19:00', '14:30:00', '14:30:00', '14:45:00', '14:45:00', '14:48:00']",2,"['Amstelveenseweg', 'Roelof Hartplein']",3.933333333333333
3ba9121c-8dd8-11e9-9fa2-7831c1d08f6a,1,Bullewijk,14,['metro50_0'],Station Zuid,"['Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk']","['14:00:04', '14:17:00', '14:17:00', '14:31:00']",0,[],16.916666666666668
3bab2dae-8dd8-11e9-b2ca-7831c1d08f6a,2,Waalstraat,47.0,"['metro52_0', 'tram12_0']",Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Cornelis Troostplein', 'Scheldestraat', 'Maasstraat', 'Waalstraat']","['14:00:04', '14:06:00', '14:06:00', '14:10:00', '14:10:00', '14:54:00', '14:54:00', '14:58:00']",1,['De Pijp'],5.916666666666667
3bad2a28-8dd8-11e9-aed5-7831c1d08f6a,3,Weesperplein,17.0,"['metro52_1', 'metro53_1']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein']","['14:00:04', '14:05:00', '14:05:00', '14:15:00', '14:15:00', '14:23:00', '14:23:00', '14:27:00']",1,['Centraal Station'],4.916666666666667
3bad9508-8dd8-11e9-987f-7831c1d08f6a,2,De Pijp,36.0,"['metro53_1', 'tram12_1']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp']","['14:00:05', '14:03:00', '14:03:00', '14:10:00', '14:10:00', '14:33:00', '14:33:00', '14:44:00']",1,['Amstelstation'],2.9
3bae0198-8dd8-11e9-896a-7831c1d08f6a,3,De Pijp,10,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp']","['14:00:05', '14:06:00', '14:06:00', '14:16:00']",0,[],5.9
3bae7ebe-8dd8-11e9-a738-7831c1d08f6a,3,Dam,9,['tram24_0'],De Pijp,"['De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin', 'Dam']","['14:00:05', '14:23:00', '14:23:00', '14:32:00']",0,[],22.9
3bb05310-8dd8-11e9-9544-7831c1d08f6a,1,Rijksmuseum,40.0,"['metro52_0', 'tram24_0', 'tram12_0']",Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin', 'Dam', 'Spui', 'Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein', 'Rijksmuseum']","['14:00:06', '14:02:00', '14:02:00', '14:06:00', '14:06:00', '14:30:00', '14:30:00', '14:32:00', '14:32:00', '14:39:00', '14:39:00', '14:47:00']",2,"['Rokin', 'Dam']",1.8833333333333333
3bb0c2be-8dd8-11e9-a133-7831c1d08f6a,1,De Pijp,4,['metro52_0'],Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp']","['14:00:06', '14:06:00', '14:06:00', '14:10:00']",0,[],5.883333333333334
3bb1c448-8dd8-11e9-8f4b-7831c1d08f6a,1,Centraal Station,29.0,"['metro50_1', 'metro53_0']",Gein,"['Gein', 'Reigersbos', 'Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station']","['14:00:06', '14:10:00', '14:10:00', '14:21:00', '14:21:00', '14:23:00', '14:23:00', '14:34:00']",1,['Van der Madeweg'],9.883333333333333
3bb2562e-8dd8-11e9-bbe3-7831c1d08f6a,2,De Pijp,31.0,"['metro53_1', 'tram12_1']",Wibautstraat,"['Wibautstraat', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp']","['14:00:07', '14:08:00', '14:08:00', '14:10:00', '14:10:00', '14:33:00', '14:33:00', '14:44:00']",1,['Amstelstation'],7.866666666666666
3bb2c492-8dd8-11e9-bddf-7831c1d08f6a,3,De Pijp,8,['metro52_0'],Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp']","['14:00:07', '14:02:00', '14:02:00', '14:10:00']",0,[],1.8666666666666667
3bb35f38-8dd8-11e9-94e7-7831c1d08f6a,3,De Pijp,6.0,"['metro50_1', 'metro52_1']",Station RAI,"['Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp']","['14:00:07', '14:16:00', '14:16:00', '14:18:00', '14:18:00', '14:23:00', '14:23:00', '14:27:00']",1,['Station Zuid'],15.866666666666667
3bb4aca8-8dd8-11e9-bbbf-7831c1d08f6a,2,Amstelstation,12,['metro53_0'],Kraaienneststation,"['Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation']","['14:00:07', '14:04:00', '14:04:00', '14:16:00']",0,[],3.8666666666666667
3bb58f06-8dd8-11e9-9e9a-7831c1d08f6a,1,Rokin,8,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['14:00:08', '14:05:00', '14:05:00', '14:13:00']",0,[],4.85
3bb731b4-8dd8-11e9-a89d-7831c1d08f6a,1,Nieuwmarkt,10,['metro53_0'],Van der Madeweg,"['Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt']","['14:00:08', '14:13:00', '14:13:00', '14:23:00']",0,[],12.85
3bb81d1e-8dd8-11e9-9ad0-7831c1d08f6a,3,Centraal Station,6,['metro53_0'],Wibautstraat,"['Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station']","['14:00:08', '14:18:00', '14:18:00', '14:24:00']",0,[],17.85
3bba12e2-8dd8-11e9-8094-7831c1d08f6a,3,Weesperplein,4,['metro53_1'],Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein']","['14:00:09', '14:03:00', '14:03:00', '14:07:00']",0,[],2.8333333333333335
3bba7e80-8dd8-11e9-ae42-7831c1d08f6a,3,De Pijp,8,['metro52_0'],Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp']","['14:00:09', '14:02:00', '14:02:00', '14:10:00']",0,[],1.8333333333333333
3bbafd38-8dd8-11e9-b35a-7831c1d08f6a,1,Centraal Station,6,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['14:00:09', '14:09:00', '14:09:00', '14:15:00']",0,[],8.833333333333334
3bbb8906-8dd8-11e9-a7be-7831c1d08f6a,2,De Pijp,36.0,"['metro53_0', 'tram12_1']",Gaasperplas,"['Gaasperplas', 'Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp']","['14:00:10', '14:03:00', '14:03:00', '14:16:00', '14:16:00', '14:33:00', '14:33:00', '14:44:00']",1,['Amstelstation'],2.816666666666667
3bbd8846-8dd8-11e9-b6fd-7831c1d08f6a,2,Station RAI,13.0,"['metro53_0', 'metro50_1']",Station Diemen-Zuid,"['Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Overamstel', 'Station RAI']","['14:00:10', '14:08:00', '14:08:00', '14:13:00', '14:13:00', '14:21:00', '14:21:00', '14:26:00']",1,['Van der Madeweg'],7.816666666666666
3bbec85a-8dd8-11e9-9c3c-7831c1d08f6a,1,Centraal Station,8,['tram12_1'],Prinsengracht,"['Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Nieuwezijds Kolk', 'Centraal Station']","['14:00:10', '14:53:00', '14:53:00']",0,[],52.81666666666667
3bbf3092-8dd8-11e9-8029-7831c1d08f6a,1,De Pijp,7,['tram24_1'],Dam,"['Dam', 'Rokin', 'Muntplein', 'Vijzelgracht', 'Marie Heinekenplein', 'De Pijp']","['14:00:11', '14:06:00', '14:06:00', '14:13:00']",0,[],5.8
3bc04978-8dd8-11e9-b253-7831c1d08f6a,1,Rokin,28.0,"['metro53_0', 'metro52_0']",Gaasperplas,"['Gaasperplas', 'Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Rokin']","['14:00:11', '14:03:00', '14:03:00', '14:24:00', '14:24:00', '14:28:00', '14:28:00', '14:30:00']",1,['Centraal Station'],2.8
3bc0c664-8dd8-11e9-9cf0-7831c1d08f6a,3,Dam,9,['tram24_0'],De Pijp,"['De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin', 'Dam']","['14:00:11', '14:23:00', '14:23:00', '14:32:00']",0,[],22.8
3bc1a980-8dd8-11e9-854c-7831c1d08f6a,1,Rokin,6,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin']","['14:00:12', '14:06:00', '14:06:00', '14:12:00']",0,[],5.783333333333333
3bc21622-8dd8-11e9-b4bf-7831c1d08f6a,2,De Pijp,10,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp']","['14:00:12', '14:06:00', '14:06:00', '14:16:00']",0,[],5.783333333333333
3bc2a9d4-8dd8-11e9-b5c9-7831c1d08f6a,2,Centraal Station,6,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['14:00:12', '14:09:00', '14:09:00', '14:15:00']",0,[],8.783333333333333
3bc56446-8dd8-11e9-96e3-7831c1d08f6a,3,Van Baerlestraat,37.0,"['metro50_1', 'metro52_1', 'tram12_0']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwezijds Kolk', 'Dam', 'Spui', 'Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein', 'Rijksmuseum', 'Van Baerlestraat']","['14:00:13', '14:07:00', '14:07:00', '14:18:00', '14:18:00', '14:23:00', '14:23:00', '14:33:00', '14:33:00', '14:35:00', '14:35:00', '14:49:00']",2,"['Station Zuid', 'Centraal Station']",6.766666666666667
3bc7c63a-8dd8-11e9-aeeb-7831c1d08f6a,1,Europaplein,13.0,"['metro50_1', 'metro52_1']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein']","['14:00:13', '14:07:00', '14:07:00', '14:18:00', '14:18:00', '14:23:00', '14:23:00', '14:25:00']",1,['Station Zuid'],6.766666666666667
3bc8afb4-8dd8-11e9-b238-7831c1d08f6a,3,Rokin,4,['metro52_0'],Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin']","['14:00:13', '14:02:00', '14:02:00', '14:06:00']",0,[],1.7666666666666666
3bc9ecb4-8dd8-11e9-a811-7831c1d08f6a,2,Station Zuid,16.0,"['metro53_0', 'metro50_1']",Verrijn Stuartweg,"['Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['14:00:14', '14:07:00', '14:07:00', '14:13:00', '14:13:00', '14:21:00', '14:21:00', '14:28:00']",1,['Van der Madeweg'],6.75
3bce7368-8dd8-11e9-9de3-7831c1d08f6a,2,Station Holendrecht,23.0,"['metro53_1', 'metro50_0']",Nieuwmarkt,"['Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht']","['14:00:14', '14:04:00', '14:04:00', '14:15:00', '14:15:00', '14:25:00', '14:25:00', '14:32:00']",1,['Van der Madeweg'],3.75
3bd063d0-8dd8-11e9-a7f4-7831c1d08f6a,2,Koningsplein,30.0,"['metro50_1', 'metro52_1', 'tram12_0']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwezijds Kolk', 'Dam', 'Spui', 'Koningsplein']","['14:00:14', '14:07:00', '14:07:00', '14:18:00', '14:18:00', '14:23:00', '14:23:00', '14:33:00', '14:33:00', '14:35:00', '14:35:00', '14:42:00']",2,"['Station Zuid', 'Centraal Station']",6.75
3bd284e4-8dd8-11e9-96ce-7831c1d08f6a,3,Koningsplein,32.0,"['metro52_1', 'tram12_0']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwezijds Kolk', 'Dam', 'Spui', 'Koningsplein']","['14:00:15', '14:05:00', '14:05:00', '14:15:00', '14:15:00', '14:35:00', '14:35:00', '14:42:00']",1,['Centraal Station'],4.733333333333333
3bd5bcc2-8dd8-11e9-994d-7831c1d08f6a,2,Roelof Hartplein,8,['tram24_1'],Dam,"['Dam', 'Rokin', 'Muntplein', 'Vijzelgracht', 'Marie Heinekenplein', 'De Pijp', 'Roelof Hartplein']","['14:00:15', '14:06:00', '14:06:00', '14:14:00']",0,[],5.733333333333333
3bde6610-8dd8-11e9-9a4a-7831c1d08f6a,2,Noord,15,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['14:00:15', '14:05:00', '14:05:00', '14:20:00']",0,[],4.733333333333333
3be0502e-8dd8-11e9-a984-7831c1d08f6a,1,De Pijp,4,['metro52_0'],Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp']","['14:00:15', '14:06:00', '14:06:00', '14:10:00']",0,[],5.733333333333333
3be244d8-8dd8-11e9-b47a-7831c1d08f6a,1,De Pijp,9,['tram24_0'],Olympiaplein,"['Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp']","['14:00:16', '14:14:00', '14:14:00', '14:23:00']",0,[],13.716666666666667
3befda58-8dd8-11e9-aaeb-7831c1d08f6a,3,Noorderpark,23.0,"['metro50_1', 'metro52_1']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark']","['14:00:16', '14:07:00', '14:07:00', '14:18:00', '14:18:00', '14:23:00', '14:23:00', '14:35:00']",1,['Station Zuid'],6.716666666666667
3c0136a4-8dd8-11e9-9c84-7831c1d08f6a,1,Noorderpark,20.0,"['metro53_0', 'metro52_1']",Venserpolder,"['Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Noorderpark']","['14:00:16', '14:10:00', '14:10:00', '14:24:00', '14:24:00', '14:27:00', '14:27:00', '14:29:00']",1,['Centraal Station'],9.716666666666667
3c0517e2-8dd8-11e9-a306-7831c1d08f6a,2,Rokin,11.0,"['tram12_1', 'metro52_1']",Waalstraat,"['Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['14:00:17', '14:39:00', '14:39:00', '14:44:00', '14:44:00', '14:45:00', '14:45:00', '14:49:00']",1,['De Pijp'],38.7
3c06dc6c-8dd8-11e9-a78f-7831c1d08f6a,1,Station Zuid,5,['metro52_0'],De Pijp,"['De Pijp', 'Europaplein', 'Station Zuid']","['14:00:17', '14:10:00', '14:10:00', '14:15:00']",0,[],9.7
3c0be1e4-8dd8-11e9-a76f-7831c1d08f6a,1,Noord,17.0,"['metro53_0', 'metro52_1']",Amstelstation,"['Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Noorderpark', 'Noord']","['14:00:17', '14:16:00', '14:16:00', '14:24:00', '14:24:00', '14:27:00', '14:27:00', '14:32:00']",1,['Centraal Station'],15.7
3c0d0ff6-8dd8-11e9-bbb9-7831c1d08f6a,2,De Pijp,4,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp']","['14:00:18', '14:05:00', '14:05:00', '14:09:00']",0,[],4.683333333333334
3c0da134-8dd8-11e9-b5e9-7831c1d08f6a,3,Dam,9,['tram24_0'],De Pijp,"['De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin', 'Dam']","['14:00:18', '14:23:00', '14:23:00', '14:32:00']",0,[],22.683333333333334
3c143bd2-8dd8-11e9-b5bc-7831c1d08f6a,2,Noord,15,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['14:00:18', '14:05:00', '14:05:00', '14:20:00']",0,[],4.683333333333334
3c18a208-8dd8-11e9-842e-7831c1d08f6a,2,Leidseplein,41.0,"['metro53_1', 'tram12_1']",Waterlooplein,"['Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein']","['14:00:19', '14:06:00', '14:06:00', '14:10:00', '14:10:00', '14:33:00', '14:33:00', '14:52:00']",1,['Amstelstation'],5.666666666666667
3c1a9228-8dd8-11e9-b030-7831c1d08f6a,2,Centraal Station,11.0,"['tram24_1', 'metro52_1']",Marie Heinekenplein,"['Marie Heinekenplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['14:00:19', '14:11:00', '14:11:00', '14:13:00', '14:13:00', '14:15:00', '14:15:00', '14:21:00']",1,['De Pijp'],10.666666666666666
3c1d648c-8dd8-11e9-ab12-7831c1d08f6a,3,Station Bijlmer ArenA,25.0,"['metro52_0', 'metro50_0']",De Pijp,"['De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['14:00:19', '14:10:00', '14:10:00', '14:15:00', '14:15:00', '14:17:00', '14:17:00', '14:30:00']",1,['Station Zuid'],9.666666666666666
3c1f3106-8dd8-11e9-be46-7831c1d08f6a,1,Rokin,8,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['14:00:20', '14:05:00', '14:05:00', '14:13:00']",0,[],4.65
3c222bde-8dd8-11e9-a534-7831c1d08f6a,3,Museumplein,40.0,"['metro52_1', 'tram12_0']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwezijds Kolk', 'Dam', 'Spui', 'Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein', 'Rijksmuseum', 'Van Baerlestraat', 'Museumplein']","['14:00:20', '14:05:00', '14:05:00', '14:15:00', '14:15:00', '14:35:00', '14:35:00', '14:50:00']",1,['Centraal Station'],4.65
3c2801b4-8dd8-11e9-b346-7831c1d08f6a,1,Station Lelylaan,30.0,"['metro52_0', 'metro50_1']",Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan']","['14:00:20', '14:02:00', '14:02:00', '14:15:00', '14:15:00', '14:18:00', '14:18:00', '14:27:00']",1,['Station Zuid'],1.65
3c2db68c-8dd8-11e9-a7a6-7831c1d08f6a,1,Kraaienneststation,25.0,"['metro50_1', 'metro53_1']",Reigersbos,"['Reigersbos', 'Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid', 'Verrijn Stuartweg', 'Station Ganzenhoef', 'Kraaienneststation']","['14:00:21', '14:03:00', '14:03:00', '14:11:00', '14:11:00', '14:15:00', '14:15:00', '14:23:00']",1,['Van der Madeweg'],2.6333333333333333
3c33432e-8dd8-11e9-a8cc-7831c1d08f6a,3,Station Bijlmer ArenA,22.0,"['metro53_1', 'metro50_0']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['14:00:21', '14:03:00', '14:03:00', '14:15:00', '14:15:00', '14:25:00', '14:25:00', '14:30:00']",1,['Van der Madeweg'],2.6333333333333333
