,class_id,destination,duration,lines,origin,route,timestamps,transfers,transferstations,waiting_time
ec9cb466-8dd8-11e9-bf0f-7831c1d08f6a,3,Dam,40.0,"['metro50_1', 'tram24_0']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin', 'Dam']","['14:00:05', '14:07:00', '14:07:00', '14:21:00', '14:21:00', '14:29:00', '14:29:00', '14:52:00']",1,['Amstelveenseweg'],6.9
ec9de00c-8dd8-11e9-a03f-7831c1d08f6a,1,Rokin,8,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['14:00:05', '14:05:00', '14:05:00', '14:13:00']",0,[],4.9
ec9ed354-8dd8-11e9-9657-7831c1d08f6a,3,Rokin,2,['tram24_1'],Dam,"['Dam', 'Rokin']","['14:00:06', '14:06:00', '14:06:00', '14:08:00']",0,[],5.883333333333334
eca2d10c-8dd8-11e9-9ad8-7831c1d08f6a,3,Waterlooplein,15.0,"['metro52_0', 'metro53_1']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein']","['14:00:06', '14:06:00', '14:06:00', '14:10:00', '14:10:00', '14:13:00', '14:13:00', '14:16:00']",1,['Centraal Station'],5.883333333333334
eca6d400-8dd8-11e9-a026-7831c1d08f6a,2,Station Bijlmer ArenA,17.0,"['metro53_1', 'metro50_0']",Wibautstraat,"['Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['14:00:06', '14:08:00', '14:08:00', '14:15:00', '14:15:00', '14:25:00', '14:25:00', '14:30:00']",1,['Van der Madeweg'],7.883333333333334
eca96dc8-8dd8-11e9-aba8-7831c1d08f6a,2,Station Bijlmer ArenA,26.0,"['metro52_1', 'metro53_1', 'metro50_0']",De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['14:00:07', '14:09:00', '14:09:00', '14:15:00', '14:15:00', '14:23:00', '14:23:00', '14:35:00', '14:35:00', '14:45:00', '14:45:00', '14:50:00']",2,"['Centraal Station', 'Van der Madeweg']",8.866666666666667
ecaa95f4-8dd8-11e9-898f-7831c1d08f6a,1,Dam,23.0,"['metro50_0', 'metro52_1', 'tram24_1']",Postjesweg,"['Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Dam']","['14:00:07', '14:08:00', '14:08:00', '14:17:00', '14:17:00', '14:23:00', '14:23:00', '14:33:00', '14:33:00', '14:34:00', '14:34:00', '14:36:00']",2,"['Station Zuid', 'Centraal Station']",7.866666666666666
ecac13ca-8dd8-11e9-92d9-7831c1d08f6a,1,Vijzelgracht,20.0,"['metro50_0', 'metro52_1']",Station Sloterdijk,"['Station Sloterdijk', 'Burg.de Vlugtlaan', 'Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht']","['14:00:07', '14:04:00', '14:04:00', '14:17:00', '14:17:00', '14:23:00', '14:23:00', '14:29:00']",1,['Station Zuid'],3.8666666666666667
ecad682e-8dd8-11e9-8f68-7831c1d08f6a,2,Centraal Station,7.0,"['tram24_1', 'metro52_1']",Muntplein,"['Muntplein', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['14:00:07', '14:09:00', '14:09:00', '14:10:00', '14:10:00', '14:11:00', '14:11:00', '14:15:00']",1,['Vijzelgracht'],8.866666666666667
ecb0553e-8dd8-11e9-93b0-7831c1d08f6a,3,Isolatorweg,43.0,"['tram24_1', 'metro50_1']",Dam,"['Dam', 'Rokin', 'Muntplein', 'Vijzelgracht', 'Marie Heinekenplein', 'De Pijp', 'Roelof Hartplein', 'Gerrit v.d. Veenstraat', 'Beethovenstraat', 'Minervaplein', 'Olympiaplein', 'Olympiaweg', 'Olympisch stadion', 'IJsbaanpad', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg', 'Jan v.Galenstraat', 'Burg.de Vlugtlaan', 'Station Sloterdijk', 'Isolatorweg']","['14:00:08', '14:06:00', '14:06:00', '14:28:00', '14:28:00', '14:31:00', '14:31:00', '14:44:00']",1,['Amstelveenseweg'],5.85
ecb1cb12-8dd8-11e9-9af7-7831c1d08f6a,3,Rokin,19.0,"['metro50_1', 'metro52_1']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['14:00:08', '14:07:00', '14:07:00', '14:18:00', '14:18:00', '14:23:00', '14:23:00', '14:31:00']",1,['Station Zuid'],6.85
ecb49b76-8dd8-11e9-bc12-7831c1d08f6a,3,Nieuwezijds Kolk,25.0,"['metro52_1', 'tram12_0']",Europaplein,"['Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwezijds Kolk']","['14:00:08', '14:07:00', '14:07:00', '14:15:00', '14:15:00', '14:35:00', '14:35:00', '14:37:00']",1,['Centraal Station'],6.85
ecb64a66-8dd8-11e9-82e0-7831c1d08f6a,1,Station RAI,18.0,"['metro52_0', 'metro50_0']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI']","['14:00:09', '14:06:00', '14:06:00', '14:21:00', '14:21:00', '14:27:00', '14:27:00', '14:29:00']",1,['Station Zuid'],5.833333333333333
ecb78638-8dd8-11e9-ae38-7831c1d08f6a,1,De Pijp,4,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp']","['14:00:09', '14:05:00', '14:05:00', '14:09:00']",0,[],4.833333333333333
ecb9fe90-8dd8-11e9-983d-7831c1d08f6a,1,Spui,29.0,"['metro50_0', 'metro52_1', 'tram12_0']",Jan v.Galenstraat,"['Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwezijds Kolk', 'Dam', 'Spui']","['14:00:09', '14:07:00', '14:07:00', '14:17:00', '14:17:00', '14:23:00', '14:23:00', '14:33:00', '14:33:00', '14:35:00', '14:35:00', '14:41:00']",2,"['Station Zuid', 'Centraal Station']",6.833333333333333
ecbae768-8dd8-11e9-a74a-7831c1d08f6a,2,Dam,47.0,"['metro52_0', 'tram12_1']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam']","['14:00:10', '14:06:00', '14:06:00', '14:16:00', '14:16:00', '14:44:00', '14:44:00', '14:58:00']",1,['De Pijp'],5.816666666666666
ecc115e2-8dd8-11e9-9f83-7831c1d08f6a,2,Station Lelylaan,36.0,"['tram12_0', 'metro52_0', 'metro50_1']",Leidseplein,"['Leidseplein', 'Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp', 'Europaplein', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan']","['14:00:10', '14:46:00', '14:46:00', '14:54:00', '14:54:00', '14:58:00', '14:58:00']",2,"['De Pijp', 'Station Zuid']",45.81666666666667
ecc3c7d8-8dd8-11e9-9299-7831c1d08f6a,1,Station Zuid,7,['metro52_0'],Vijzelgracht,"['Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['14:00:10', '14:08:00', '14:08:00', '14:15:00']",0,[],7.816666666666666
ecc89a5e-8dd8-11e9-b478-7831c1d08f6a,2,Station Bijlmer ArenA,39.0,"['tram24_1', 'metro50_0']",Dam,"['Dam', 'Rokin', 'Muntplein', 'Vijzelgracht', 'Marie Heinekenplein', 'De Pijp', 'Roelof Hartplein', 'Gerrit v.d. Veenstraat', 'Beethovenstraat', 'Minervaplein', 'Olympiaplein', 'Olympiaweg', 'Olympisch stadion', 'IJsbaanpad', 'Amstelveenseweg', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['14:00:11', '14:06:00', '14:06:00', '14:28:00', '14:28:00', '14:35:00', '14:35:00', '14:50:00']",1,['Amstelveenseweg'],5.8
eccb991e-8dd8-11e9-a77a-7831c1d08f6a,1,Olympiaweg,15,['tram24_1'],Rokin,"['Rokin', 'Muntplein', 'Vijzelgracht', 'Marie Heinekenplein', 'De Pijp', 'Roelof Hartplein', 'Gerrit v.d. Veenstraat', 'Beethovenstraat', 'Minervaplein', 'Olympiaplein', 'Olympiaweg']","['14:00:11', '14:08:00', '14:08:00', '14:23:00']",0,[],7.8
eccce3d4-8dd8-11e9-b5ef-7831c1d08f6a,3,Keizersgracht,10,['tram12_1'],De Pijp,"['De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht']","['14:00:11', '14:44:00', '14:44:00', '14:54:00']",0,[],43.8
ecd1707a-8dd8-11e9-8895-7831c1d08f6a,1,Station Bijlmer ArenA,22.0,"['metro52_1', 'metro53_1', 'metro50_0']",Rokin,"['Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['14:00:12', '14:13:00', '14:13:00', '14:15:00', '14:15:00', '14:23:00', '14:23:00', '14:35:00', '14:35:00', '14:45:00', '14:45:00', '14:50:00']",2,"['Centraal Station', 'Van der Madeweg']",12.783333333333333
ecd42888-8dd8-11e9-95bc-7831c1d08f6a,3,Wibautstraat,17.0,"['metro50_1', 'metro53_0']",Bullewijk,"['Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat']","['14:00:12', '14:06:00', '14:06:00', '14:11:00', '14:11:00', '14:13:00', '14:13:00', '14:18:00']",1,['Van der Madeweg'],5.783333333333333
ecd6568a-8dd8-11e9-8c0a-7831c1d08f6a,2,Museumplein,39.0,"['metro53_1', 'tram12_1']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein']","['14:00:12', '14:03:00', '14:03:00', '14:10:00', '14:10:00', '14:33:00', '14:33:00', '14:47:00']",1,['Amstelstation'],2.783333333333333
ecd7738a-8dd8-11e9-9052-7831c1d08f6a,3,Rokin,5,['tram24_0'],Marie Heinekenplein,"['Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin']","['14:00:13', '14:25:00', '14:25:00', '14:30:00']",0,[],24.766666666666666
ecd9ded8-8dd8-11e9-87c7-7831c1d08f6a,3,Van Baerlestraat,37.0,"['metro52_1', 'tram12_0']",Europaplein,"['Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwezijds Kolk', 'Dam', 'Spui', 'Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein', 'Rijksmuseum', 'Van Baerlestraat']","['14:00:13', '14:07:00', '14:07:00', '14:15:00', '14:15:00', '14:35:00', '14:35:00', '14:49:00']",1,['Centraal Station'],6.766666666666667
ecdbae0a-8dd8-11e9-b4a8-7831c1d08f6a,1,Station Zuid,9.0,"['tram24_0', 'metro52_0']",Marie Heinekenplein,"['Marie Heinekenplein', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['14:00:13', '14:25:00', '14:25:00', '14:26:00', '14:26:00', '14:32:00', '14:32:00', '14:39:00']",1,['Vijzelgracht'],24.766666666666666
ecdfb1d0-8dd8-11e9-b327-7831c1d08f6a,2,Station Bijlmer ArenA,18.0,"['metro53_1', 'metro50_0']",Weesperplein,"['Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['14:00:14', '14:07:00', '14:07:00', '14:15:00', '14:15:00', '14:25:00', '14:25:00', '14:30:00']",1,['Van der Madeweg'],6.75
ece0c002-8dd8-11e9-b529-7831c1d08f6a,2,De Pijp,30.0,"['metro50_0', 'tram24_0']",Postjesweg,"['Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp']","['14:00:14', '14:08:00', '14:08:00', '14:15:00', '14:15:00', '14:19:00', '14:19:00', '14:33:00']",1,['Amstelveenseweg'],7.75
ece3a786-8dd8-11e9-8529-7831c1d08f6a,2,Noorderpark,26.0,"['metro53_1', 'metro50_1', 'metro52_1']",Amstelstation,"['Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark']","['14:00:14', '14:10:00', '14:10:00', '14:15:00', '14:15:00', '14:21:00', '14:21:00', '14:28:00', '14:28:00', '14:29:00', '14:29:00', '14:41:00']",2,"['Van der Madeweg', 'Station Zuid']",9.75
ece6d3a2-8dd8-11e9-a6b2-7831c1d08f6a,1,Marie Heinekenplein,11.0,"['metro52_1', 'tram24_1']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Marie Heinekenplein']","['14:00:15', '14:05:00', '14:05:00', '14:11:00', '14:11:00', '14:20:00', '14:20:00', '14:21:00']",1,['Vijzelgracht'],4.733333333333333
ece8ea28-8dd8-11e9-8dfb-7831c1d08f6a,1,Rokin,14.0,"['tram12_1', 'tram24_1']",Rijksmuseum,"['Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Rokin']","['14:00:15', '14:49:00', '14:49:00', '14:58:00', '14:58:00']",1,['Dam'],48.733333333333334
ece9e8da-8dd8-11e9-a1c5-7831c1d08f6a,2,De Pijp,4,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp']","['14:00:15', '14:05:00', '14:05:00', '14:09:00']",0,[],4.733333333333333
ecf08ca8-8dd8-11e9-a0f0-7831c1d08f6a,1,Venserpolder,27.0,"['tram12_0', 'metro53_1']",Prinsengracht,"['Prinsengracht', 'Leidseplein', 'Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp', 'Cornelis Troostplein', 'Scheldestraat', 'Maasstraat', 'Waalstraat', 'Victorieplein', 'Amsteldijk', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder']","['14:00:15', '14:44:00', '14:44:00']",1,['Amstelstation'],43.733333333333334
ecf58b4a-8dd8-11e9-8af3-7831c1d08f6a,2,Isolatorweg,33.0,"['metro52_0', 'metro50_1']",Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg', 'Jan v.Galenstraat', 'Burg.de Vlugtlaan', 'Station Sloterdijk', 'Isolatorweg']","['14:00:16', '14:06:00', '14:06:00', '14:15:00', '14:15:00', '14:18:00', '14:18:00', '14:34:00']",1,['Station Zuid'],5.716666666666667
ecf6a3e8-8dd8-11e9-b254-7831c1d08f6a,1,Rokin,4,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin']","['14:00:16', '14:09:00', '14:09:00', '14:13:00']",0,[],8.716666666666667
ecf8e15a-8dd8-11e9-84d3-7831c1d08f6a,2,Centraal Station,50.0,"['metro52_0', 'tram12_1']",Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Nieuwezijds Kolk', 'Centraal Station']","['14:00:16', '14:06:00', '14:06:00', '14:10:00', '14:10:00', '14:44:00', '14:44:00']",1,['De Pijp'],5.716666666666667
ecfdab74-8dd8-11e9-888c-7831c1d08f6a,1,Waterlooplein,3,['metro53_1'],Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein']","['14:00:17', '14:03:00', '14:03:00', '14:06:00']",0,[],2.7
ecfedc74-8dd8-11e9-b3dc-7831c1d08f6a,2,De Pijp,32.0,"['metro53_0', 'tram12_1']",Verrijn Stuartweg,"['Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp']","['14:00:17', '14:07:00', '14:07:00', '14:16:00', '14:16:00', '14:33:00', '14:33:00', '14:44:00']",1,['Amstelstation'],6.7
ecffc07e-8dd8-11e9-a246-7831c1d08f6a,1,Centraal Station,10,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['14:00:17', '14:05:00', '14:05:00', '14:15:00']",0,[],4.7
ed036bc0-8dd8-11e9-ac9a-7831c1d08f6a,1,Nieuwmarkt,17.0,"['metro50_0', 'metro52_1', 'metro53_1']",Henk Sneevlietweg,"['Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt']","['14:00:18', '14:12:00', '14:12:00', '14:17:00', '14:17:00', '14:23:00', '14:23:00', '14:33:00', '14:33:00', '14:43:00', '14:43:00', '14:44:00']",2,"['Station Zuid', 'Centraal Station']",11.683333333333334
ed04df8c-8dd8-11e9-b81a-7831c1d08f6a,3,Centraal Station,12.0,"['metro50_1', 'metro52_1']",Station RAI,"['Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['14:00:18', '14:16:00', '14:16:00', '14:18:00', '14:18:00', '14:23:00', '14:23:00', '14:33:00']",1,['Station Zuid'],15.683333333333334
ed093398-8dd8-11e9-bea8-7831c1d08f6a,3,Noord,16.0,"['tram24_1', 'metro52_1']",Marie Heinekenplein,"['Marie Heinekenplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['14:00:18', '14:11:00', '14:11:00', '14:13:00', '14:13:00', '14:15:00', '14:15:00', '14:26:00']",1,['De Pijp'],10.683333333333334
ed0b77de-8dd8-11e9-b123-7831c1d08f6a,3,Vijzelgracht,17.0,"['tram12_0', 'metro52_1']",Keizersgracht,"['Keizersgracht', 'Prinsengracht', 'Leidseplein', 'Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp', 'Vijzelgracht']","['14:00:19', '14:43:00', '14:43:00', '14:54:00', '14:54:00', '14:57:00', '14:57:00', '14:59:00']",1,['De Pijp'],42.666666666666664
ed0e7b3a-8dd8-11e9-80e8-7831c1d08f6a,3,Museumplein,14,['tram12_1'],Amstelstation,"['Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein']","['14:00:19', '14:33:00', '14:33:00', '14:47:00']",0,[],32.666666666666664
