,class_id,destination,duration,lines,origin,route,timestamps,transfers,transferstations,waiting_time
3253bc90-8dd2-11e9-ae39-7831c1d08f6a,3,Centraal Station,8,['metro52_1'],Europaplein,"['Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['17:00:02', '17:07:00', '17:07:00', '17:15:00']",0,[],6.95
3253e008-8dd2-11e9-8003-7831c1d08f6a,1,Van der Madeweg,9,['metro53_0'],Kraaienneststation,"['Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg']","['17:00:03', '17:04:00', '17:04:00', '17:13:00']",0,[],3.933333333333333
3255c9d8-8dd2-11e9-b1e3-7831c1d08f6a,2,Station Zuid,12,['metro50_0'],Burg.de Vlugtlaan,"['Burg.de Vlugtlaan', 'Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid']","['17:00:03', '17:05:00', '17:05:00', '17:17:00']",0,[],4.933333333333334
3259fcfe-8dd2-11e9-85d0-7831c1d08f6a,1,Venserpolder,20.0,"['metro52_1', 'metro53_1']",Vijzelgracht,"['Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder']","['17:00:03', '17:11:00', '17:11:00', '17:15:00', '17:15:00', '17:23:00', '17:23:00', '17:36:00']",1,['Centraal Station'],10.933333333333334
325ebd1e-8dd2-11e9-8f97-7831c1d08f6a,3,Station Bijlmer ArenA,33.0,"['metro52_0', 'metro50_0']",Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['17:00:04', '17:02:00', '17:02:00', '17:15:00', '17:15:00', '17:17:00', '17:17:00', '17:30:00']",1,['Station Zuid'],1.9166666666666667
3260b1b6-8dd2-11e9-9dfc-7831c1d08f6a,2,Vijzelgracht,21.0,"['metro53_1', 'tram12_1', 'metro52_1']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Vijzelgracht']","['17:00:04', '17:03:00', '17:03:00', '17:10:00', '17:10:00', '17:15:00', '17:15:00', '17:26:00', '17:26:00', '17:27:00', '17:27:00', '17:29:00']",2,"['Amstelstation', 'De Pijp']",2.9166666666666665
32652386-8dd2-11e9-8260-7831c1d08f6a,1,Jan v.Galenstraat,12,['metro50_1'],Station Zuid,"['Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg', 'Jan v.Galenstraat']","['17:00:04', '17:18:00', '17:18:00', '17:30:00']",0,[],17.916666666666668
326a2052-8dd2-11e9-8d76-7831c1d08f6a,3,Strandvliet,20.0,"['metro53_1', 'metro50_0']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet']","['17:00:05', '17:03:00', '17:03:00', '17:15:00', '17:15:00', '17:25:00', '17:25:00', '17:28:00']",1,['Van der Madeweg'],2.9
326d3990-8dd2-11e9-96f6-7831c1d08f6a,1,Noorderpark,21.0,"['metro50_1', 'metro52_1']",Strandvliet,"['Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark']","['17:00:05', '17:09:00', '17:09:00', '17:18:00', '17:18:00', '17:23:00', '17:23:00', '17:35:00']",1,['Station Zuid'],8.9
326ff5b8-8dd2-11e9-b8a5-7831c1d08f6a,1,Venserpolder,18.0,"['metro52_1', 'metro53_1']",Rokin,"['Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder']","['17:00:05', '17:13:00', '17:13:00', '17:15:00', '17:15:00', '17:23:00', '17:23:00', '17:36:00']",1,['Centraal Station'],12.9
3270cc36-8dd2-11e9-9b39-7831c1d08f6a,2,De Pijp,2,['metro52_0'],Vijzelgracht,"['Vijzelgracht', 'De Pijp']","['17:00:05', '17:08:00', '17:08:00', '17:10:00']",0,[],7.9
32739274-8dd2-11e9-9599-7831c1d08f6a,2,Burg.de Vlugtlaan,40.0,"['tram24_1', 'metro50_1']",Dam,"['Dam', 'Rokin', 'Muntplein', 'Vijzelgracht', 'Marie Heinekenplein', 'De Pijp', 'Roelof Hartplein', 'Gerrit v.d. Veenstraat', 'Beethovenstraat', 'Minervaplein', 'Olympiaplein', 'Olympiaweg', 'Olympisch stadion', 'IJsbaanpad', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg', 'Jan v.Galenstraat', 'Burg.de Vlugtlaan']","['17:00:06', '17:06:00', '17:06:00', '17:28:00', '17:28:00', '17:31:00', '17:31:00', '17:41:00']",1,['Amstelveenseweg'],5.883333333333334
32756b74-8dd2-11e9-b474-7831c1d08f6a,3,Waterlooplein,10.0,"['metro52_1', 'metro53_1']",Vijzelgracht,"['Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein']","['17:00:06', '17:11:00', '17:11:00', '17:15:00', '17:15:00', '17:23:00', '17:23:00', '17:26:00']",1,['Centraal Station'],10.883333333333333
32783158-8dd2-11e9-a691-7831c1d08f6a,1,Gein,34.0,"['metro52_0', 'metro50_0']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht', 'Reigersbos', 'Gein']","['17:00:06', '17:06:00', '17:06:00', '17:21:00', '17:21:00', '17:27:00', '17:27:00', '17:45:00']",1,['Station Zuid'],5.883333333333334
327a6bba-8dd2-11e9-b62f-7831c1d08f6a,1,Nieuwezijds Kolk,15.0,"['metro52_1', 'tram12_0']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwezijds Kolk']","['17:00:07', '17:05:00', '17:05:00', '17:15:00', '17:15:00', '17:17:00', '17:17:00', '17:19:00']",1,['Centraal Station'],4.866666666666666
327a89b0-8dd2-11e9-baeb-7831c1d08f6a,3,Centraal Station,4,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station']","['17:00:07', '17:06:00', '17:06:00', '17:10:00']",0,[],5.866666666666666
327bb274-8dd2-11e9-ba90-7831c1d08f6a,3,Vijzelgracht,18.0,"['tram12_1', 'tram24_1']",Museumplein,"['Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Rokin', 'Muntplein', 'Vijzelgracht']","['17:00:07', '17:17:00', '17:17:00', '17:28:00', '17:28:00', '17:36:00', '17:36:00', '17:40:00']",1,['Dam'],16.866666666666667
327cb56e-8dd2-11e9-b3bd-7831c1d08f6a,2,Amstelstation,22.0,"['metro52_0', 'tram12_0']",Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Cornelis Troostplein', 'Scheldestraat', 'Maasstraat', 'Waalstraat', 'Victorieplein', 'Amsteldijk', 'Amstelstation']","['17:00:08', '17:06:00', '17:06:00', '17:10:00', '17:10:00', '17:24:00', '17:24:00', '17:33:00']",1,['De Pijp'],5.85
327d9e28-8dd2-11e9-ab60-7831c1d08f6a,2,Rokin,6,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin']","['17:00:08', '17:06:00', '17:06:00', '17:12:00']",0,[],5.85
3280c582-8dd2-11e9-95c6-7831c1d08f6a,1,Europaplein,6.0,"['tram24_0', 'metro52_0']",Marie Heinekenplein,"['Marie Heinekenplein', 'Vijzelgracht', 'De Pijp', 'Europaplein']","['17:00:08', '17:25:00', '17:25:00', '17:26:00', '17:26:00', '17:32:00', '17:32:00', '17:36:00']",1,['Vijzelgracht'],24.85
32838498-8dd2-11e9-8aea-7831c1d08f6a,3,Station Holendrecht,31.0,"['metro52_0', 'metro50_0']",Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht']","['17:00:08', '17:06:00', '17:06:00', '17:15:00', '17:15:00', '17:17:00', '17:17:00', '17:32:00']",1,['Station Zuid'],5.85
3285370c-8dd2-11e9-9812-7831c1d08f6a,2,Olympisch stadion,23.0,"['metro52_0', 'tram24_1']",Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Roelof Hartplein', 'Gerrit v.d. Veenstraat', 'Beethovenstraat', 'Minervaplein', 'Olympiaplein', 'Olympiaweg', 'Olympisch stadion']","['17:00:09', '17:06:00', '17:06:00', '17:10:00', '17:10:00', '17:13:00', '17:13:00', '17:24:00']",1,['De Pijp'],5.833333333333333
32860f7e-8dd2-11e9-bad5-7831c1d08f6a,1,Centraal Station,3,['tram12_1'],Dam,"['Dam', 'Nieuwezijds Kolk', 'Centraal Station']","['17:00:09', '17:28:00', '17:28:00', '17:31:00']",0,[],27.833333333333332
32876180-8dd2-11e9-8ffd-7831c1d08f6a,2,Roelof Hartplein,16.0,"['metro52_0', 'tram12_1']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Roelof Hartplein']","['17:00:09', '17:06:00', '17:06:00', '17:16:00', '17:16:00', '17:20:00', '17:20:00', '17:21:00']",1,['De Pijp'],5.833333333333333
328a61b4-8dd2-11e9-a9ea-7831c1d08f6a,1,Gaasperplas,35.0,"['metro50_0', 'metro53_1']",Station Sloterdijk,"['Station Sloterdijk', 'Burg.de Vlugtlaan', 'Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid', 'Verrijn Stuartweg', 'Station Ganzenhoef', 'Kraaienneststation', 'Gaasperplas']","['17:00:10', '17:04:00', '17:04:00', '17:25:00', '17:25:00', '17:25:00', '17:25:00', '17:34:00']",1,['Van der Madeweg'],3.816666666666667
328d42f8-8dd2-11e9-b195-7831c1d08f6a,3,Noorderpark,19.0,"['metro50_1', 'metro52_1']",Van der Madeweg,"['Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark']","['17:00:10', '17:11:00', '17:11:00', '17:18:00', '17:18:00', '17:23:00', '17:23:00', '17:35:00']",1,['Station Zuid'],10.816666666666666
32902ed2-8dd2-11e9-b7ee-7831c1d08f6a,2,Station Holendrecht,31,['metro50_0'],Isolatorweg,"['Isolatorweg', 'Station Sloterdijk', 'Burg.de Vlugtlaan', 'Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht']","['17:00:10', '17:01:00', '17:01:00', '17:32:00']",0,[],0.8166666666666667
3291b982-8dd2-11e9-9486-7831c1d08f6a,1,Station Duivendrecht,18.0,"['tram12_0', 'metro53_1', 'metro50_0']",De Pijp,"['De Pijp', 'Cornelis Troostplein', 'Scheldestraat', 'Maasstraat', 'Waalstraat', 'Victorieplein', 'Amsteldijk', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht']","['17:00:10', '17:24:00', '17:24:00', '17:33:00', '17:33:00', '17:40:00', '17:40:00', '17:45:00', '17:45:00', '17:55:00', '17:55:00', '17:57:00']",2,"['Amstelstation', 'Van der Madeweg']",23.816666666666666
32927528-8dd2-11e9-85cb-7831c1d08f6a,3,Centraal Station,6,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['17:00:11', '17:09:00', '17:09:00', '17:15:00']",0,[],8.8
32934e3a-8dd2-11e9-9403-7831c1d08f6a,3,Rokin,2,['metro52_0'],Centraal Station,"['Centraal Station', 'Rokin']","['17:00:11', '17:04:00', '17:04:00', '17:06:00']",0,[],3.8
32961874-8dd2-11e9-b55d-7831c1d08f6a,3,Noord,24.0,"['tram12_1', 'metro52_1']",Amstelstation,"['Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['17:00:11', '17:03:00', '17:03:00', '17:14:00', '17:14:00', '17:15:00', '17:15:00', '17:26:00']",1,['De Pijp'],2.8
32980b70-8dd2-11e9-bd44-7831c1d08f6a,2,Station Bijlmer ArenA,21.0,"['metro53_0', 'metro50_0']",Kraaienneststation,"['Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['17:00:12', '17:04:00', '17:04:00', '17:13:00', '17:13:00', '17:25:00', '17:25:00', '17:30:00']",1,['Van der Madeweg'],3.783333333333333
32998cb6-8dd2-11e9-987a-7831c1d08f6a,2,Centraal Station,18.0,"['tram12_0', 'metro52_1']",Leidseplein,"['Leidseplein', 'Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['17:00:12', '17:16:00', '17:16:00', '17:24:00', '17:24:00', '17:27:00', '17:27:00', '17:33:00']",1,['De Pijp'],15.783333333333333
329d27cc-8dd2-11e9-87a3-7831c1d08f6a,1,Station Lelylaan,33.0,"['tram12_0', 'metro52_0', 'metro50_1']",Van Baerlestraat,"['Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp', 'Europaplein', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan']","['17:00:12', '17:19:00', '17:19:00', '17:24:00', '17:24:00', '17:28:00', '17:28:00', '17:33:00', '17:33:00', '17:38:00', '17:38:00', '17:47:00']",2,"['De Pijp', 'Station Zuid']",18.783333333333335
329fc286-8dd2-11e9-b70c-7831c1d08f6a,3,Cornelis Troostplein,9.0,"['tram24_1', 'tram12_0']",Marie Heinekenplein,"['Marie Heinekenplein', 'De Pijp', 'Cornelis Troostplein']","['17:00:13', '17:11:00', '17:11:00', '17:13:00', '17:13:00', '17:24:00', '17:24:00', '17:25:00']",1,['De Pijp'],10.766666666666667
32a31f92-8dd2-11e9-ac41-7831c1d08f6a,3,Jan v.Galenstraat,32.0,"['metro53_1', 'metro50_1']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg', 'Jan v.Galenstraat']","['17:00:13', '17:03:00', '17:03:00', '17:15:00', '17:15:00', '17:21:00', '17:21:00', '17:40:00']",1,['Van der Madeweg'],2.7666666666666666
32a597e2-8dd2-11e9-8716-7831c1d08f6a,1,Station Sloterdijk,34.0,"['metro52_0', 'metro50_1']",Centraal Station,"['Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg', 'Jan v.Galenstraat', 'Burg.de Vlugtlaan', 'Station Sloterdijk']","['17:00:13', '17:04:00', '17:04:00', '17:15:00', '17:15:00', '17:18:00', '17:18:00', '17:33:00']",1,['Station Zuid'],3.7666666666666666
32a9081c-8dd2-11e9-baaf-7831c1d08f6a,1,Station Duivendrecht,18.0,"['metro53_1', 'metro50_0']",Nieuwmarkt,"['Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht']","['17:00:13', '17:04:00', '17:04:00', '17:15:00', '17:15:00', '17:25:00', '17:25:00', '17:27:00']",1,['Van der Madeweg'],3.7666666666666666
32ac3a14-8dd2-11e9-82fa-7831c1d08f6a,3,Rijksmuseum,20.0,"['metro52_0', 'tram12_1']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum']","['17:00:14', '17:06:00', '17:06:00', '17:16:00', '17:16:00', '17:20:00', '17:20:00', '17:25:00']",1,['De Pijp'],5.75
32ad0d36-8dd2-11e9-bfcc-7831c1d08f6a,3,De Pijp,4,['metro52_0'],Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp']","['17:00:14', '17:06:00', '17:06:00', '17:10:00']",0,[],5.75
32b14dec-8dd2-11e9-9a18-7831c1d08f6a,3,Postjesweg,28.0,"['metro52_0', 'metro50_1']",Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg']","['17:00:14', '17:06:00', '17:06:00', '17:15:00', '17:15:00', '17:18:00', '17:18:00', '17:29:00']",1,['Station Zuid'],5.75
32b6e374-8dd2-11e9-841a-7831c1d08f6a,3,Noord,7,['metro52_1'],Rokin,"['Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['17:00:15', '17:13:00', '17:13:00', '17:20:00']",0,[],12.733333333333333
32bb1c1e-8dd2-11e9-8ee6-7831c1d08f6a,1,Rijksmuseum,8,['tram12_0'],Dam,"['Dam', 'Spui', 'Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein', 'Rijksmuseum']","['17:00:15', '17:09:00', '17:09:00', '17:17:00']",0,[],8.733333333333333
32be1d38-8dd2-11e9-9647-7831c1d08f6a,3,Spui,26.0,"['metro53_0', 'tram12_1']",Van der Madeweg,"['Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui']","['17:00:15', '17:13:00', '17:13:00', '17:16:00', '17:16:00', '17:21:00', '17:21:00', '17:44:00']",1,['Amstelstation'],12.733333333333333
32bf683a-8dd2-11e9-941d-7831c1d08f6a,2,Dam,25,['tram12_1'],Amstelstation,"['Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam']","['17:00:16', '17:03:00', '17:03:00', '17:28:00']",0,[],2.716666666666667
32c0270c-8dd2-11e9-a69b-7831c1d08f6a,2,De Pijp,18.0,"['metro53_1', 'tram12_1']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp']","['17:00:16', '17:03:00', '17:03:00', '17:10:00', '17:10:00', '17:15:00', '17:15:00', '17:26:00']",1,['Amstelstation'],2.716666666666667
32c350be-8dd2-11e9-b43a-7831c1d08f6a,1,Station Bijlmer ArenA,21.0,"['tram12_0', 'metro53_1', 'metro50_0']",De Pijp,"['De Pijp', 'Cornelis Troostplein', 'Scheldestraat', 'Maasstraat', 'Waalstraat', 'Victorieplein', 'Amsteldijk', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['17:00:16', '17:24:00', '17:24:00', '17:33:00', '17:33:00', '17:40:00', '17:40:00', '17:45:00', '17:45:00', '17:55:00', '17:55:00']",2,"['Amstelstation', 'Van der Madeweg']",23.716666666666665
32c6f494-8dd2-11e9-a022-7831c1d08f6a,3,Leidseplein,34.0,"['metro50_1', 'metro52_1', 'tram12_0']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwezijds Kolk', 'Dam', 'Spui', 'Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein']","['17:00:16', '17:07:00', '17:07:00', '17:18:00', '17:18:00', '17:23:00', '17:23:00', '17:33:00', '17:33:00', '17:35:00', '17:35:00', '17:46:00']",2,"['Station Zuid', 'Centraal Station']",6.716666666666667
32c8bfe8-8dd2-11e9-8754-7831c1d08f6a,1,Dam,2,['tram12_0'],Nieuwezijds Kolk,"['Nieuwezijds Kolk', 'Dam']","['17:00:17', '17:07:00', '17:07:00', '17:09:00']",0,[],6.7
32cbb5ba-8dd2-11e9-b122-7831c1d08f6a,3,Reigersbos,29.0,"['metro52_0', 'metro50_0']",De Pijp,"['De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht', 'Reigersbos']","['17:00:17', '17:10:00', '17:10:00', '17:15:00', '17:15:00', '17:17:00', '17:17:00', '17:34:00']",1,['Station Zuid'],9.7
32ce3f06-8dd2-11e9-9a3b-7831c1d08f6a,2,Noord,5,['metro52_1'],Centraal Station,"['Centraal Station', 'Noorderpark', 'Noord']","['17:00:17', '17:15:00', '17:15:00', '17:20:00']",0,[],14.7
32d21f9a-8dd2-11e9-9851-7831c1d08f6a,1,Noord,7,['metro52_1'],Rokin,"['Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['17:00:18', '17:13:00', '17:13:00', '17:20:00']",0,[],12.683333333333334
32d29346-8dd2-11e9-bfb2-7831c1d08f6a,2,De Pijp,18.0,"['metro53_1', 'tram12_1']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp']","['17:00:18', '17:03:00', '17:03:00', '17:10:00', '17:10:00', '17:15:00', '17:15:00', '17:26:00']",1,['Amstelstation'],2.683333333333333
