,class_id,destination,duration,lines,origin,route,timestamps,transfers,transferstations,waiting_time
b1ed692c-8dde-11e9-a430-7831c1d08f6a,2,Station Bijlmer ArenA,29.0,"['metro52_0', 'metro50_0']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['08:00:48', '08:06:00', '08:06:00', '08:21:00', '08:21:00', '08:27:00', '08:27:00', '08:40:00']",1,['Station Zuid'],5.183333333333334
b1f1371e-8dde-11e9-add8-7831c1d08f6a,2,Strandvliet,31.0,"['metro52_0', 'metro50_0']",Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet']","['08:00:49', '08:02:00', '08:02:00', '08:15:00', '08:15:00', '08:17:00', '08:17:00', '08:28:00']",1,['Station Zuid'],1.1666666666666667
b1f51106-8dde-11e9-a5ee-7831c1d08f6a,1,Reigersbos,26.0,"['metro53_1', 'metro50_0']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht', 'Reigersbos']","['08:00:50', '08:03:00', '08:03:00', '08:15:00', '08:15:00', '08:25:00', '08:25:00', '08:34:00']",1,['Van der Madeweg'],2.15
b1f6a81e-8dde-11e9-a6ae-7831c1d08f6a,2,Station Diemen-Zuid,24.0,"['metro52_1', 'metro53_1']",De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid']","['08:00:51', '08:09:00', '08:09:00', '08:15:00', '08:15:00', '08:23:00', '08:23:00', '08:38:00']",1,['Centraal Station'],8.133333333333333
b1f72b58-8dde-11e9-a0fd-7831c1d08f6a,2,De Pijp,10,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp']","['08:00:52', '08:06:00', '08:06:00', '08:16:00']",0,[],5.116666666666666
b1fa1564-8dde-11e9-8225-7831c1d08f6a,2,Station Zuid,15,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['08:00:53', '08:06:00', '08:06:00', '08:21:00']",0,[],5.1
b1fce41a-8dde-11e9-896e-7831c1d08f6a,3,Postjesweg,28.0,"['metro52_0', 'metro50_1']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg']","['08:00:54', '08:06:00', '08:06:00', '08:21:00', '08:21:00', '08:28:00', '08:28:00', '08:39:00']",1,['Station Zuid'],5.083333333333333
b1fde7fa-8dde-11e9-8ad0-7831c1d08f6a,2,Centraal Station,25.0,"['metro50_1', 'metro52_1']",Reigersbos,"['Reigersbos', 'Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['08:00:55', '08:03:00', '08:03:00', '08:18:00', '08:18:00', '08:23:00', '08:23:00', '08:33:00']",1,['Station Zuid'],2.066666666666667
b1fdf95e-8dde-11e9-b596-7831c1d08f6a,1,Station Duivendrecht,6,['metro50_1'],Station Holendrecht,"['Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht']","['08:00:56', '08:04:00', '08:04:00', '08:10:00']",0,[],3.05
b1fee67a-8dde-11e9-be80-7831c1d08f6a,1,Rokin,2,['metro52_0'],Centraal Station,"['Centraal Station', 'Rokin']","['08:00:58', '08:04:00', '08:04:00', '08:06:00']",0,[],3.0166666666666666
b200f776-8dde-11e9-81fd-7831c1d08f6a,2,Station Zuid,15,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['08:00:59', '08:06:00', '08:06:00', '08:21:00']",0,[],5.0
b201819e-8dde-11e9-bd0c-7831c1d08f6a,1,Van der Madeweg,9,['metro53_0'],Kraaienneststation,"['Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg']","['08:01:00', '08:04:00', '08:04:00', '08:13:00']",0,[],2.9833333333333334
b202b458-8dde-11e9-8e2c-7831c1d08f6a,3,Centraal Station,38.0,"['metro50_0', 'tram24_0']",Henk Sneevlietweg,"['Henk Sneevlietweg', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin', 'Dam', 'Centraal Station']","['08:01:01', '08:12:00', '08:12:00', '08:15:00', '08:15:00', '08:19:00', '08:19:00', '08:45:00']",1,['Amstelveenseweg'],10.966666666666667
b203bde4-8dde-11e9-a61b-7831c1d08f6a,1,Dam,2,['tram24_0'],Rokin,"['Rokin', 'Dam']","['08:01:02', '08:30:00', '08:30:00', '08:32:00']",0,[],28.95
b203d14c-8dde-11e9-a64a-7831c1d08f6a,2,Centraal Station,4,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station']","['08:01:03', '08:06:00', '08:06:00', '08:10:00']",0,[],4.933333333333334
b203e0d0-8dde-11e9-a9fc-7831c1d08f6a,1,Centraal Station,4,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station']","['08:01:04', '08:06:00', '08:06:00', '08:10:00']",0,[],4.916666666666667
b204fce2-8dde-11e9-913e-7831c1d08f6a,1,Amstelstation,14.0,"['metro50_0', 'metro53_0']",Station Zuid,"['Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation']","['08:01:05', '08:17:00', '08:17:00', '08:25:00', '08:25:00', '08:33:00', '08:33:00', '08:36:00']",1,['Van der Madeweg'],15.9
b2062f34-8dde-11e9-b587-7831c1d08f6a,2,Station Zuid,13,['metro52_0'],Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['08:01:07', '08:02:00', '08:02:00', '08:15:00']",0,[],0.8666666666666667
b208d11c-8dde-11e9-8a81-7831c1d08f6a,1,Station Bijlmer ArenA,19,['metro50_0'],Heemstedestraat,"['Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['08:01:08', '08:11:00', '08:11:00', '08:30:00']",0,[],9.85
b209f538-8dde-11e9-9584-7831c1d08f6a,2,Rokin,16.0,"['metro50_1', 'metro52_1']",Station Duivendrecht,"['Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['08:01:09', '08:10:00', '08:10:00', '08:18:00', '08:18:00', '08:23:00', '08:23:00', '08:31:00']",1,['Station Zuid'],8.833333333333334
b20b4c6c-8dde-11e9-a0d4-7831c1d08f6a,3,Vijzelgracht,29.0,"['metro53_0', 'metro52_0']",Kraaienneststation,"['Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Rokin', 'Vijzelgracht']","['08:01:10', '08:04:00', '08:04:00', '08:24:00', '08:24:00', '08:28:00', '08:28:00', '08:32:00']",1,['Centraal Station'],2.816666666666667
b20d4cf6-8dde-11e9-a4ba-7831c1d08f6a,3,Postjesweg,2,['metro50_1'],Station Lelylaan,"['Station Lelylaan', 'Postjesweg']","['08:01:11', '08:27:00', '08:27:00', '08:29:00']",0,[],25.8
b20f3836-8dde-11e9-9c88-7831c1d08f6a,3,Europaplein,13.0,"['tram24_1', 'metro52_0']",Dam,"['Dam', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein']","['08:01:12', '08:06:00', '08:06:00', '08:08:00', '08:08:00', '08:12:00', '08:12:00', '08:18:00']",1,['Rokin'],4.783333333333333
b210bee8-8dde-11e9-98a8-7831c1d08f6a,1,Station Zuid,12.0,"['tram12_1', 'metro52_0']",Maasstraat,"['Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Europaplein', 'Station Zuid']","['08:01:13', '08:40:00', '08:40:00', '08:44:00', '08:44:00', '08:46:00', '08:46:00', '08:51:00']",1,['De Pijp'],38.766666666666666
