,class_id,destination,duration,lines,origin,route,timestamps,transfers,transferstations,waiting_time
1cd4d034-8dde-11e9-90c8-7831c1d08f6a,3,Europaplein,12,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein']","['08:00:11', '08:06:00', '08:06:00', '08:18:00']",0,[],5.8
1cd56506-8dde-11e9-9138-7831c1d08f6a,2,De Pijp,34.0,"['metro50_0', 'tram24_0']",Station Sloterdijk,"['Station Sloterdijk', 'Burg.de Vlugtlaan', 'Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp']","['08:00:12', '08:04:00', '08:04:00', '08:15:00', '08:15:00', '08:19:00', '08:19:00', '08:33:00']",1,['Amstelveenseweg'],3.783333333333333
1cd753e8-8dde-11e9-8c33-7831c1d08f6a,1,Kraaienneststation,25.0,"['metro50_1', 'metro53_1']",Reigersbos,"['Reigersbos', 'Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid', 'Verrijn Stuartweg', 'Station Ganzenhoef', 'Kraaienneststation']","['08:00:13', '08:03:00', '08:03:00', '08:11:00', '08:11:00', '08:15:00', '08:15:00', '08:23:00']",1,['Van der Madeweg'],2.7666666666666666
1cd8b850-8dde-11e9-a259-7831c1d08f6a,1,Vijzelgracht,17.0,"['metro50_0', 'metro52_1']",Jan v.Galenstraat,"['Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht']","['08:00:14', '08:07:00', '08:07:00', '08:17:00', '08:17:00', '08:23:00', '08:23:00', '08:29:00']",1,['Station Zuid'],6.75
1cd9b9b4-8dde-11e9-a01e-7831c1d08f6a,3,Centraal Station,20,['metro53_0'],Kraaienneststation,"['Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station']","['08:00:15', '08:04:00', '08:04:00', '08:24:00']",0,[],3.7333333333333334
1cdb23e2-8dde-11e9-9161-7831c1d08f6a,2,Station Zuid,7,['metro52_0'],Vijzelgracht,"['Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['08:00:16', '08:08:00', '08:08:00', '08:15:00']",0,[],7.716666666666667
1cdd9424-8dde-11e9-aef9-7831c1d08f6a,3,Kraaienneststation,33.0,"['metro52_1', 'metro53_1']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid', 'Verrijn Stuartweg', 'Station Ganzenhoef', 'Kraaienneststation']","['08:00:17', '08:05:00', '08:05:00', '08:15:00', '08:15:00', '08:23:00', '08:23:00', '08:43:00']",1,['Centraal Station'],4.7
1cdfee18-8dde-11e9-a4a6-7831c1d08f6a,3,Station Bijlmer ArenA,13,['metro50_0'],Station Zuid,"['Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['08:00:18', '08:17:00', '08:17:00', '08:30:00']",0,[],16.683333333333334
1ce12102-8dde-11e9-a14d-7831c1d08f6a,3,Station Zuid,15,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['08:00:20', '08:06:00', '08:06:00', '08:21:00']",0,[],5.65
1ce237e8-8dde-11e9-8e48-7831c1d08f6a,1,Rokin,27.0,"['metro53_0', 'metro52_0']",Kraaienneststation,"['Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Rokin']","['08:00:21', '08:04:00', '08:04:00', '08:24:00', '08:24:00', '08:28:00', '08:28:00', '08:30:00']",1,['Centraal Station'],3.6333333333333333
1ce35118-8dde-11e9-82b9-7831c1d08f6a,1,Vijzelgracht,8,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht']","['08:00:22', '08:06:00', '08:06:00', '08:14:00']",0,[],5.616666666666666
1ce4d6f8-8dde-11e9-a311-7831c1d08f6a,1,Station Zuid,13,['metro50_0'],Station Sloterdijk,"['Station Sloterdijk', 'Burg.de Vlugtlaan', 'Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid']","['08:00:23', '08:04:00', '08:04:00', '08:17:00']",0,[],3.6
1ce6c67a-8dde-11e9-b7a8-7831c1d08f6a,2,Station Bijlmer ArenA,21.0,"['metro53_0', 'metro50_0']",Kraaienneststation,"['Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['08:00:24', '08:04:00', '08:04:00', '08:13:00', '08:13:00', '08:25:00', '08:25:00', '08:30:00']",1,['Van der Madeweg'],3.5833333333333335
1ce7b4cc-8dde-11e9-96c1-7831c1d08f6a,3,Station Zuid,3,['metro52_0'],Europaplein,"['Europaplein', 'Station Zuid']","['08:00:25', '08:12:00', '08:12:00', '08:15:00']",0,[],11.566666666666666
1ce8bd74-8dde-11e9-a157-7831c1d08f6a,3,Centraal Station,43.0,"['metro50_0', 'tram24_0']",Jan v.Galenstraat,"['Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin', 'Dam', 'Centraal Station']","['08:00:26', '08:07:00', '08:07:00', '08:15:00', '08:15:00', '08:19:00', '08:19:00', '08:45:00']",1,['Amstelveenseweg'],6.55
1ce9b206-8dde-11e9-9122-7831c1d08f6a,1,Centraal Station,21.0,"['metro50_1', 'metro52_1']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['08:00:27', '08:07:00', '08:07:00', '08:18:00', '08:18:00', '08:23:00', '08:23:00', '08:33:00']",1,['Station Zuid'],6.533333333333333
1ceadde6-8dde-11e9-9fd8-7831c1d08f6a,2,Station Zuid,15,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['08:00:29', '08:06:00', '08:06:00', '08:21:00']",0,[],5.5
1cec2034-8dde-11e9-abfa-7831c1d08f6a,1,Amstelstation,13,['metro53_0'],Gaasperplas,"['Gaasperplas', 'Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation']","['08:00:30', '08:03:00', '08:03:00', '08:16:00']",0,[],2.4833333333333334
1cee8162-8dde-11e9-ae03-7831c1d08f6a,2,Station Duivendrecht,27.0,"['metro52_1', 'metro53_1', 'metro50_0']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht']","['08:00:31', '08:05:00', '08:05:00', '08:15:00', '08:15:00', '08:23:00', '08:23:00', '08:35:00', '08:35:00', '08:45:00', '08:45:00', '08:47:00']",2,"['Centraal Station', 'Van der Madeweg']",4.466666666666667
1cefcdb0-8dde-11e9-aaf4-7831c1d08f6a,1,Station Zuid,13.0,"['metro53_0', 'metro50_1']",Venserpolder,"['Venserpolder', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['08:00:32', '08:10:00', '08:10:00', '08:13:00', '08:13:00', '08:21:00', '08:21:00', '08:28:00']",1,['Van der Madeweg'],9.45
1cf1ee06-8dde-11e9-bc5c-7831c1d08f6a,3,Europaplein,12,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein']","['08:00:33', '08:06:00', '08:06:00', '08:18:00']",0,[],5.433333333333334
1cf30b58-8dde-11e9-b938-7831c1d08f6a,2,Centraal Station,50.0,"['metro52_0', 'tram12_1']",Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Nieuwezijds Kolk', 'Centraal Station']","['08:00:34', '08:06:00', '08:06:00', '08:10:00', '08:10:00', '08:44:00', '08:44:00']",1,['De Pijp'],5.416666666666667
1cf409b6-8dde-11e9-9714-7831c1d08f6a,1,Station Zuid,5,['metro52_0'],De Pijp,"['De Pijp', 'Europaplein', 'Station Zuid']","['08:00:35', '08:10:00', '08:10:00', '08:15:00']",0,[],9.4
1cf5ecd8-8dde-11e9-8fb7-7831c1d08f6a,2,Strandvliet,24.0,"['metro52_1', 'metro53_1', 'metro50_0']",De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet']","['08:00:36', '08:09:00', '08:09:00', '08:15:00', '08:15:00', '08:23:00', '08:23:00', '08:35:00', '08:35:00', '08:45:00', '08:45:00', '08:48:00']",2,"['Centraal Station', 'Van der Madeweg']",8.383333333333333
1cf76728-8dde-11e9-bac1-7831c1d08f6a,3,Amstelveenseweg,24,['tram24_1'],Centraal Station,"['Centraal Station', 'Dam', 'Rokin', 'Muntplein', 'Vijzelgracht', 'Marie Heinekenplein', 'De Pijp', 'Roelof Hartplein', 'Gerrit v.d. Veenstraat', 'Beethovenstraat', 'Minervaplein', 'Olympiaplein', 'Olympiaweg', 'Olympisch stadion', 'IJsbaanpad', 'Amstelveenseweg']","['08:00:37', '08:04:00', '08:04:00', '08:28:00']",0,[],3.3666666666666667
1cf8d824-8dde-11e9-ac93-7831c1d08f6a,3,Station Zuid,11,['metro52_0'],Centraal Station,"['Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['08:00:39', '08:04:00', '08:04:00', '08:15:00']",0,[],3.3333333333333335
1cfa3658-8dde-11e9-97c9-7831c1d08f6a,3,Station Zuid,15,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['08:00:40', '08:06:00', '08:06:00', '08:21:00']",0,[],5.316666666666666
1cfb24ee-8dde-11e9-b32c-7831c1d08f6a,1,De Pijp,8,['metro52_0'],Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp']","['08:00:41', '08:02:00', '08:02:00', '08:10:00']",0,[],1.3
1cfd6dee-8dde-11e9-b116-7831c1d08f6a,3,Station Zuid,9,['metro52_0'],Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['08:00:42', '08:06:00', '08:06:00', '08:15:00']",0,[],5.283333333333333
1cfe53ba-8dde-11e9-a3f6-7831c1d08f6a,3,De Pijp,26.0,"['metro50_0', 'tram24_0']",Henk Sneevlietweg,"['Henk Sneevlietweg', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp']","['08:00:43', '08:12:00', '08:12:00', '08:15:00', '08:15:00', '08:19:00', '08:19:00', '08:33:00']",1,['Amstelveenseweg'],11.266666666666667
1d00b1a2-8dde-11e9-bc9d-7831c1d08f6a,1,Amstelveenseweg,24.0,"['metro52_0', 'metro50_1']",Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Amstelveenseweg']","['08:00:44', '08:02:00', '08:02:00', '08:15:00', '08:15:00', '08:18:00', '08:18:00', '08:21:00']",1,['Station Zuid'],1.25
1d017664-8dde-11e9-9f27-7831c1d08f6a,1,Centraal Station,6,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['08:00:45', '08:09:00', '08:09:00', '08:15:00']",0,[],8.233333333333333
1d03b51e-8dde-11e9-ae4e-7831c1d08f6a,2,Rokin,15.0,"['metro50_1', 'metro52_1']",Van der Madeweg,"['Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['08:00:46', '08:11:00', '08:11:00', '08:18:00', '08:18:00', '08:23:00', '08:23:00', '08:31:00']",1,['Station Zuid'],10.216666666666667
1d06f06c-8dde-11e9-9d2d-7831c1d08f6a,3,Van Baerlestraat,39.0,"['metro53_0', 'tram12_1']",Kraaienneststation,"['Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat']","['08:00:48', '08:04:00', '08:04:00', '08:16:00', '08:16:00', '08:33:00', '08:33:00', '08:48:00']",1,['Amstelstation'],3.183333333333333
1d094448-8dde-11e9-918e-7831c1d08f6a,3,Vijzelgracht,21.0,"['metro50_1', 'metro52_1']",Reigersbos,"['Reigersbos', 'Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht']","['08:00:49', '08:03:00', '08:03:00', '08:18:00', '08:18:00', '08:23:00', '08:23:00', '08:29:00']",1,['Station Zuid'],2.1666666666666665
1d0b53be-8dde-11e9-a1b3-7831c1d08f6a,2,Station Zuid,20.0,"['metro53_1', 'metro50_1']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['08:00:50', '08:03:00', '08:03:00', '08:15:00', '08:15:00', '08:21:00', '08:21:00', '08:28:00']",1,['Van der Madeweg'],2.15
1d0c3e3a-8dde-11e9-ac6f-7831c1d08f6a,3,Rokin,2,['metro52_0'],Centraal Station,"['Centraal Station', 'Rokin']","['08:00:51', '08:04:00', '08:04:00', '08:06:00']",0,[],3.1333333333333333
1d0c5e08-8dde-11e9-9a01-7831c1d08f6a,3,Centraal Station,4,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station']","['08:00:52', '08:06:00', '08:06:00', '08:10:00']",0,[],5.116666666666666
1d0f2098-8dde-11e9-9688-7831c1d08f6a,1,Noord,5,['metro52_1'],Centraal Station,"['Centraal Station', 'Noorderpark', 'Noord']","['08:00:53', '08:15:00', '08:15:00', '08:20:00']",0,[],14.1
1d113de2-8dde-11e9-9f5a-7831c1d08f6a,3,Rokin,6,['metro52_1'],Europaplein,"['Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['08:00:54', '08:07:00', '08:07:00', '08:13:00']",0,[],6.083333333333333
1d1385c0-8dde-11e9-ab4d-7831c1d08f6a,1,Station Zuid,15,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['08:00:55', '08:06:00', '08:06:00', '08:21:00']",0,[],5.066666666666666
1d16ba42-8dde-11e9-a6d6-7831c1d08f6a,2,Spui,45.0,"['metro52_0', 'tram12_1']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui']","['08:00:56', '08:06:00', '08:06:00', '08:16:00', '08:16:00', '08:44:00', '08:44:00', '08:56:00']",1,['De Pijp'],5.05
1d1ac93e-8dde-11e9-9dd7-7831c1d08f6a,2,Europaplein,33.0,"['metro53_0', 'metro52_0']",Kraaienneststation,"['Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein']","['08:00:58', '08:04:00', '08:04:00', '08:24:00', '08:24:00', '08:28:00', '08:28:00', '08:36:00']",1,['Centraal Station'],3.0166666666666666
1d1b712c-8dde-11e9-824c-7831c1d08f6a,1,De Pijp,18.0,"['metro50_0', 'metro52_1']",Station Sloterdijk,"['Station Sloterdijk', 'Burg.de Vlugtlaan', 'Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Europaplein', 'De Pijp']","['08:00:59', '08:04:00', '08:04:00', '08:17:00', '08:17:00', '08:23:00', '08:23:00', '08:27:00']",1,['Station Zuid'],3.0
1d1d4206-8dde-11e9-b0f5-7831c1d08f6a,3,Centraal Station,10,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['08:01:00', '08:05:00', '08:05:00', '08:15:00']",0,[],3.9833333333333334
1d210fb0-8dde-11e9-9704-7831c1d08f6a,1,Station Duivendrecht,26.0,"['metro52_0', 'metro50_0']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht']","['08:01:01', '08:06:00', '08:06:00', '08:21:00', '08:21:00', '08:27:00', '08:27:00', '08:37:00']",1,['Station Zuid'],4.966666666666667
1d22d3b8-8dde-11e9-9a5c-7831c1d08f6a,2,Rokin,8,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['08:01:02', '08:05:00', '08:05:00', '08:13:00']",0,[],3.95
1d22eac6-8dde-11e9-a34e-7831c1d08f6a,3,Van der Madeweg,6,['metro53_0'],Verrijn Stuartweg,"['Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg']","['08:01:03', '08:07:00', '08:07:00', '08:13:00']",0,[],5.933333333333334
1d23b686-8dde-11e9-ae90-7831c1d08f6a,3,De Pijp,35.0,"['metro53_1', 'tram12_1']",Nieuwmarkt,"['Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp']","['08:01:04', '08:04:00', '08:04:00', '08:10:00', '08:10:00', '08:33:00', '08:33:00', '08:44:00']",1,['Amstelstation'],2.9166666666666665
1d24c3b4-8dde-11e9-8a56-7831c1d08f6a,2,Station Zuid,34.0,"['metro52_1', 'metro53_1', 'metro50_1']",De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['08:01:05', '08:09:00', '08:09:00', '08:15:00', '08:15:00', '08:23:00', '08:23:00', '08:35:00', '08:35:00', '08:41:00', '08:41:00', '08:48:00']",2,"['Centraal Station', 'Van der Madeweg']",7.9
1d25f086-8dde-11e9-ace5-7831c1d08f6a,3,Rokin,8.0,"['metro53_0', 'metro52_0']",Nieuwmarkt,"['Nieuwmarkt', 'Centraal Station', 'Rokin']","['08:01:07', '08:23:00', '08:23:00', '08:24:00', '08:24:00', '08:28:00', '08:28:00', '08:30:00']",1,['Centraal Station'],21.866666666666667
1d27bcb6-8dde-11e9-9996-7831c1d08f6a,1,Station Zuid,9,['metro50_0'],Postjesweg,"['Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid']","['08:01:08', '08:08:00', '08:08:00', '08:17:00']",0,[],6.85
1d2c1c34-8dde-11e9-b06b-7831c1d08f6a,1,Kraaienneststation,20,['metro53_1'],Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid', 'Verrijn Stuartweg', 'Station Ganzenhoef', 'Kraaienneststation']","['08:01:09', '08:03:00', '08:03:00', '08:23:00']",0,[],1.8333333333333333
1d2c3162-8dde-11e9-bae7-7831c1d08f6a,1,Station Holendrecht,4,['metro50_1'],Gein,"['Gein', 'Reigersbos', 'Station Holendrecht']","['08:01:10', '08:10:00', '08:10:00', '08:14:00']",0,[],8.816666666666666
1d2fe198-8dde-11e9-9ff6-7831c1d08f6a,1,Noord,18.0,"['tram12_0', 'metro52_1']",Roelof Hartplein,"['Roelof Hartplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['08:01:11', '08:51:00', '08:51:00', '08:54:00', '08:54:00', '08:57:00', '08:57:00']",1,['De Pijp'],49.8
