,class_id,destination,duration,lines,origin,route,timestamps,transfers,transferstations,waiting_time
df73ab54-8dde-11e9-b8ef-7831c1d08f6a,3,Roelof Hartplein,2,['tram12_0'],Van Baerlestraat,"['Van Baerlestraat', 'Museumplein', 'Roelof Hartplein']","['08:00:21', '08:49:00', '08:49:00', '08:51:00']",0,[],48.63333333333333
df73bcde-8dde-11e9-8e31-7831c1d08f6a,1,Centraal Station,4,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station']","['08:00:22', '08:06:00', '08:06:00', '08:10:00']",0,[],5.616666666666666
df7566cc-8dde-11e9-9871-7831c1d08f6a,1,Station Zuid,19.0,"['metro53_0', 'metro50_1']",Kraaienneststation,"['Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['08:00:23', '08:04:00', '08:04:00', '08:13:00', '08:13:00', '08:21:00', '08:21:00', '08:28:00']",1,['Van der Madeweg'],3.6
df78fe9c-8dde-11e9-bcbc-7831c1d08f6a,2,Station Sloterdijk,28.0,"['metro53_1', 'metro50_1']",Amstelstation,"['Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg', 'Jan v.Galenstraat', 'Burg.de Vlugtlaan', 'Station Sloterdijk']","['08:00:24', '08:10:00', '08:10:00', '08:15:00', '08:15:00', '08:21:00', '08:21:00', '08:43:00']",1,['Van der Madeweg'],9.583333333333334
df7a52e2-8dde-11e9-86e0-7831c1d08f6a,1,Station Zuid,14,['metro50_1'],Station Holendrecht,"['Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['08:00:25', '08:04:00', '08:04:00', '08:18:00']",0,[],3.566666666666667
df7cb550-8dde-11e9-ab41-7831c1d08f6a,3,Amstelveenseweg,24,['tram24_1'],Centraal Station,"['Centraal Station', 'Dam', 'Rokin', 'Muntplein', 'Vijzelgracht', 'Marie Heinekenplein', 'De Pijp', 'Roelof Hartplein', 'Gerrit v.d. Veenstraat', 'Beethovenstraat', 'Minervaplein', 'Olympiaplein', 'Olympiaweg', 'Olympisch stadion', 'IJsbaanpad', 'Amstelveenseweg']","['08:00:26', '08:04:00', '08:04:00', '08:28:00']",0,[],3.55
df7e4e38-8dde-11e9-86f9-7831c1d08f6a,2,Station Zuid,15.0,"['metro53_0', 'metro50_1']",Station Diemen-Zuid,"['Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['08:00:27', '08:08:00', '08:08:00', '08:13:00', '08:13:00', '08:21:00', '08:21:00', '08:28:00']",1,['Van der Madeweg'],7.533333333333333
df804bde-8dde-11e9-a7be-7831c1d08f6a,1,Bullewijk,18.0,"['metro53_0', 'metro50_0']",Station Diemen-Zuid,"['Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk']","['08:00:29', '08:08:00', '08:08:00', '08:13:00', '08:13:00', '08:25:00', '08:25:00', '08:31:00']",1,['Van der Madeweg'],7.5
df82404c-8dde-11e9-a54e-7831c1d08f6a,3,Europaplein,10,['metro52_0'],Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein']","['08:00:30', '08:02:00', '08:02:00', '08:12:00']",0,[],1.4833333333333334
df840828-8dde-11e9-a86a-7831c1d08f6a,1,Leidseplein,28.0,"['metro53_0', 'tram24_1', 'tram12_0']",Van der Madeweg,"['Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Dam', 'Spui', 'Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein']","['08:00:31', '08:13:00', '08:13:00', '08:24:00', '08:24:00', '08:34:00', '08:34:00', '08:36:00', '08:36:00', '08:39:00', '08:39:00', '08:46:00']",2,"['Centraal Station', 'Dam']",12.466666666666667
df856b78-8dde-11e9-a4f0-7831c1d08f6a,1,Station Zuid,7,['metro52_0'],Vijzelgracht,"['Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['08:00:32', '08:08:00', '08:08:00', '08:15:00']",0,[],7.45
df869a48-8dde-11e9-8ed6-7831c1d08f6a,2,Station Zuid,13,['metro52_0'],Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['08:00:33', '08:02:00', '08:02:00', '08:15:00']",0,[],1.4333333333333333
df88d5e2-8dde-11e9-99ad-7831c1d08f6a,1,Olympiaweg,26.0,"['metro53_0', 'metro52_0', 'tram24_1']",Waterlooplein,"['Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Roelof Hartplein', 'Gerrit v.d. Veenstraat', 'Beethovenstraat', 'Minervaplein', 'Olympiaplein', 'Olympiaweg']","['08:00:34', '08:22:00', '08:22:00', '08:24:00', '08:24:00', '08:28:00', '08:28:00', '08:34:00', '08:34:00', '08:43:00', '08:43:00', '08:53:00']",2,"['Centraal Station', 'De Pijp']",21.416666666666668
df8d2518-8dde-11e9-a2d4-7831c1d08f6a,1,Noord,15.0,"['metro53_0', 'metro52_1']",Wibautstraat,"['Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Noorderpark', 'Noord']","['08:00:35', '08:18:00', '08:18:00', '08:24:00', '08:24:00', '08:27:00', '08:27:00', '08:32:00']",1,['Centraal Station'],17.4
df8eb390-8dde-11e9-b335-7831c1d08f6a,2,Postjesweg,45.0,"['metro52_1', 'metro53_1', 'metro50_1']",De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg']","['08:00:36', '08:09:00', '08:09:00', '08:15:00', '08:15:00', '08:23:00', '08:23:00', '08:35:00', '08:35:00', '08:41:00', '08:41:00', '08:59:00']",2,"['Centraal Station', 'Van der Madeweg']",8.383333333333333
df8fab92-8dde-11e9-9bfb-7831c1d08f6a,2,Centraal Station,18.0,"['metro50_1', 'metro52_1']",Station Duivendrecht,"['Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['08:00:37', '08:10:00', '08:10:00', '08:18:00', '08:18:00', '08:23:00', '08:23:00', '08:33:00']",1,['Station Zuid'],9.366666666666667
df91378c-8dde-11e9-9c9d-7831c1d08f6a,2,Station RAI,5,['metro50_1'],Van der Madeweg,"['Van der Madeweg', 'Overamstel', 'Station RAI']","['08:00:39', '08:11:00', '08:11:00', '08:16:00']",0,[],10.333333333333334
df92fe9e-8dde-11e9-a404-7831c1d08f6a,1,Station Zuid,15,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['08:00:40', '08:06:00', '08:06:00', '08:21:00']",0,[],5.316666666666666
df94b9e8-8dde-11e9-afc4-7831c1d08f6a,1,Station Zuid,7,['metro50_0'],Station Lelylaan,"['Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid']","['08:00:41', '08:10:00', '08:10:00', '08:17:00']",0,[],9.3
df95dd6e-8dde-11e9-abe3-7831c1d08f6a,3,Vijzelgracht,18.0,"['tram12_0', 'metro52_1']",Koningsplein,"['Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein', 'Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp', 'Vijzelgracht']","['08:00:42', '08:42:00', '08:42:00', '08:54:00', '08:54:00', '08:57:00', '08:57:00', '08:59:00']",1,['De Pijp'],41.28333333333333
df984d38-8dde-11e9-badc-7831c1d08f6a,2,Station Duivendrecht,26.0,"['metro52_0', 'metro50_0']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht']","['08:00:43', '08:06:00', '08:06:00', '08:21:00', '08:21:00', '08:27:00', '08:27:00', '08:37:00']",1,['Station Zuid'],5.266666666666667
df9a129e-8dde-11e9-827e-7831c1d08f6a,1,Wibautstraat,19.0,"['metro50_1', 'metro53_0']",Station Holendrecht,"['Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat']","['08:00:44', '08:04:00', '08:04:00', '08:11:00', '08:11:00', '08:13:00', '08:13:00', '08:18:00']",1,['Van der Madeweg'],3.25
df9b3688-8dde-11e9-b302-7831c1d08f6a,2,Rokin,8,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['08:00:45', '08:05:00', '08:05:00', '08:13:00']",0,[],4.233333333333333
df9cb88c-8dde-11e9-be46-7831c1d08f6a,1,Station Zuid,11,['metro52_0'],Centraal Station,"['Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['08:00:46', '08:04:00', '08:04:00', '08:15:00']",0,[],3.216666666666667
df9f5894-8dde-11e9-a8c6-7831c1d08f6a,1,Station Sloterdijk,36.0,"['metro52_0', 'metro50_1']",Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg', 'Jan v.Galenstraat', 'Burg.de Vlugtlaan', 'Station Sloterdijk']","['08:00:48', '08:02:00', '08:02:00', '08:15:00', '08:15:00', '08:18:00', '08:18:00', '08:33:00']",1,['Station Zuid'],1.1833333333333333
dfa0afbe-8dde-11e9-a42c-7831c1d08f6a,2,Station Zuid,5,['metro50_0'],Henk Sneevlietweg,"['Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid']","['08:00:49', '08:12:00', '08:12:00', '08:17:00']",0,[],11.166666666666666
dfa2df6e-8dde-11e9-9018-7831c1d08f6a,3,Overamstel,5,['metro50_0'],Station Zuid,"['Station Zuid', 'Station RAI', 'Overamstel']","['08:00:50', '08:17:00', '08:17:00', '08:22:00']",0,[],16.15
dfa46174-8dde-11e9-801d-7831c1d08f6a,2,Station Zuid,15.0,"['tram12_1', 'metro52_0']",Victorieplein,"['Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Europaplein', 'Station Zuid']","['08:00:51', '08:37:00', '08:37:00', '08:44:00', '08:44:00', '08:46:00', '08:46:00', '08:51:00']",1,['De Pijp'],36.13333333333333
dfa4eb4c-8dde-11e9-bcf0-7831c1d08f6a,2,De Pijp,16.0,"['metro50_1', 'metro52_1']",Bullewijk,"['Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp']","['08:00:52', '08:06:00', '08:06:00', '08:18:00', '08:18:00', '08:23:00', '08:23:00', '08:27:00']",1,['Station Zuid'],5.116666666666666
dfa5ded0-8dde-11e9-982c-7831c1d08f6a,3,Centraal Station,21.0,"['metro50_1', 'metro52_1']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['08:00:53', '08:07:00', '08:07:00', '08:18:00', '08:18:00', '08:23:00', '08:23:00', '08:33:00']",1,['Station Zuid'],6.1
dfa65edc-8dde-11e9-b14c-7831c1d08f6a,2,Centraal Station,6,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['08:00:54', '08:09:00', '08:09:00', '08:15:00']",0,[],8.083333333333334
dfa7860c-8dde-11e9-a026-7831c1d08f6a,2,Rokin,23.0,"['metro50_1', 'metro52_1']",Reigersbos,"['Reigersbos', 'Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['08:00:55', '08:03:00', '08:03:00', '08:18:00', '08:18:00', '08:23:00', '08:23:00', '08:31:00']",1,['Station Zuid'],2.066666666666667
dfa8cadc-8dde-11e9-8f14-7831c1d08f6a,3,Station Zuid,15,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['08:00:56', '08:06:00', '08:06:00', '08:21:00']",0,[],5.05
dfab7bba-8dde-11e9-b853-7831c1d08f6a,3,Station Sloterdijk,22,['metro50_1'],Van der Madeweg,"['Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg', 'Jan v.Galenstraat', 'Burg.de Vlugtlaan', 'Station Sloterdijk']","['08:00:58', '08:11:00', '08:11:00', '08:33:00']",0,[],10.016666666666667
dfaddce8-8dde-11e9-b244-7831c1d08f6a,2,Station Lelylaan,26.0,"['metro52_0', 'metro50_1']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan']","['08:00:59', '08:06:00', '08:06:00', '08:21:00', '08:21:00', '08:28:00', '08:28:00', '08:37:00']",1,['Station Zuid'],5.0
dfaefa24-8dde-11e9-8f27-7831c1d08f6a,3,Dam,40.0,"['metro50_1', 'tram24_0']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin', 'Dam']","['08:01:00', '08:07:00', '08:07:00', '08:21:00', '08:21:00', '08:29:00', '08:29:00', '08:52:00']",1,['Amstelveenseweg'],5.983333333333333
dfb068f0-8dde-11e9-aebd-7831c1d08f6a,1,Van der Madeweg,24.0,"['metro52_0', 'metro50_0']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg']","['08:01:01', '08:06:00', '08:06:00', '08:21:00', '08:21:00', '08:27:00', '08:27:00', '08:35:00']",1,['Station Zuid'],4.966666666666667
dfb19662-8dde-11e9-bbfc-7831c1d08f6a,2,Station Zuid,13,['metro52_0'],Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['08:01:02', '08:02:00', '08:02:00', '08:15:00']",0,[],0.95
dfb38224-8dde-11e9-a3b4-7831c1d08f6a,3,Overamstel,5,['metro50_0'],Station Zuid,"['Station Zuid', 'Station RAI', 'Overamstel']","['08:01:03', '08:17:00', '08:17:00', '08:22:00']",0,[],15.933333333333334
dfb4a730-8dde-11e9-9861-7831c1d08f6a,2,Dam,46.0,"['metro53_1', 'tram12_1']",Weesperplein,"['Weesperplein', 'Wibautstraat', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam']","['08:01:04', '08:07:00', '08:07:00', '08:10:00', '08:10:00', '08:33:00', '08:33:00', '08:58:00']",1,['Amstelstation'],5.916666666666667
dfb78766-8dde-11e9-be8f-7831c1d08f6a,3,Amstelveenseweg,16.0,"['metro53_1', 'metro50_1']",Amstelstation,"['Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Amstelveenseweg']","['08:01:05', '08:10:00', '08:10:00', '08:15:00', '08:15:00', '08:21:00', '08:21:00', '08:31:00']",1,['Van der Madeweg'],8.9
dfb95212-8dde-11e9-a85c-7831c1d08f6a,2,Centraal Station,24.0,"['metro53_1', 'metro50_1', 'metro52_1']",Amstelstation,"['Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['08:01:07', '08:10:00', '08:10:00', '08:15:00', '08:15:00', '08:21:00', '08:21:00', '08:28:00', '08:28:00', '08:29:00', '08:29:00', '08:39:00']",2,"['Van der Madeweg', 'Station Zuid']",8.866666666666667
dfba3c0c-8dde-11e9-b78d-7831c1d08f6a,3,De Pijp,10,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp']","['08:01:08', '08:06:00', '08:06:00', '08:16:00']",0,[],4.85
dfbcb678-8dde-11e9-90e4-7831c1d08f6a,1,Station Zuid,15,['metro50_1'],Reigersbos,"['Reigersbos', 'Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['08:01:09', '08:03:00', '08:03:00', '08:18:00']",0,[],1.8333333333333333
dfbeb84c-8dde-11e9-997b-7831c1d08f6a,1,Kraaienneststation,24.0,"['metro50_1', 'metro53_1']",Station Holendrecht,"['Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid', 'Verrijn Stuartweg', 'Station Ganzenhoef', 'Kraaienneststation']","['08:01:10', '08:04:00', '08:04:00', '08:11:00', '08:11:00', '08:15:00', '08:15:00', '08:23:00']",1,['Van der Madeweg'],2.816666666666667
dfbfdd62-8dde-11e9-962d-7831c1d08f6a,2,Centraal Station,8,['metro52_1'],Europaplein,"['Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['08:01:11', '08:07:00', '08:07:00', '08:15:00']",0,[],5.8
