,class_id,destination,duration,lines,origin,route,timestamps,transfers,transferstations,waiting_time
3856aee4-8ddd-11e9-bec7-7831c1d08f6a,3,Rokin,5,['tram24_0'],Marie Heinekenplein,"['Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin']","['11:00:04', '11:25:00', '11:25:00', '11:30:00']",0,[],24.916666666666668
3858d368-8ddd-11e9-b85d-7831c1d08f6a,3,Van Baerlestraat,38.0,"['metro50_1', 'metro52_1', 'tram12_0']",Bullewijk,"['Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwezijds Kolk', 'Dam', 'Spui', 'Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein', 'Rijksmuseum', 'Van Baerlestraat']","['11:00:04', '11:06:00', '11:06:00', '11:18:00', '11:18:00', '11:23:00', '11:23:00', '11:33:00', '11:33:00', '11:35:00', '11:35:00', '11:49:00']",2,"['Station Zuid', 'Centraal Station']",5.916666666666667
385b143e-8ddd-11e9-8299-7831c1d08f6a,1,Waterlooplein,14.0,"['metro52_1', 'metro53_1']",Europaplein,"['Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein']","['11:00:04', '11:07:00', '11:07:00', '11:15:00', '11:15:00', '11:23:00', '11:23:00', '11:26:00']",1,['Centraal Station'],6.916666666666667
385c773e-8ddd-11e9-9d27-7831c1d08f6a,1,Station Zuid,15,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['11:00:05', '11:06:00', '11:06:00', '11:21:00']",0,[],5.9
385fc0b0-8ddd-11e9-9035-7831c1d08f6a,1,Noord,22.0,"['tram24_0', 'tram12_0', 'metro52_1']",Beethovenstraat,"['Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['11:00:05', '11:17:00', '11:17:00', '11:20:00', '11:20:00', '11:21:00', '11:21:00', '11:24:00', '11:24:00', '11:27:00', '11:27:00', '11:38:00']",2,"['Roelof Hartplein', 'De Pijp']",16.9
3860deb4-8ddd-11e9-84be-7831c1d08f6a,3,Centraal Station,45.0,"['metro50_0', 'tram24_0']",Burg.de Vlugtlaan,"['Burg.de Vlugtlaan', 'Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin', 'Dam', 'Centraal Station']","['11:00:06', '11:05:00', '11:05:00', '11:15:00', '11:15:00', '11:19:00', '11:19:00', '11:45:00']",1,['Amstelveenseweg'],4.883333333333334
3862f0b4-8ddd-11e9-8d27-7831c1d08f6a,2,Waterlooplein,27.0,"['tram24_0', 'metro53_1']",Olympiaplein,"['Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin', 'Dam', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein']","['11:00:06', '11:14:00', '11:14:00', '11:35:00', '11:35:00', '11:43:00', '11:43:00', '11:46:00']",1,['Centraal Station'],13.883333333333333
3863703e-8ddd-11e9-aec0-7831c1d08f6a,1,De Pijp,10,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp']","['11:00:07', '11:06:00', '11:06:00', '11:16:00']",0,[],5.866666666666666
3863f6f8-8ddd-11e9-bafd-7831c1d08f6a,1,De Pijp,13.0,"['metro50_1', 'metro52_1']",Strandvliet,"['Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp']","['11:00:07', '11:09:00', '11:09:00', '11:18:00', '11:18:00', '11:23:00', '11:23:00', '11:27:00']",1,['Station Zuid'],8.866666666666667
38650976-8ddd-11e9-a734-7831c1d08f6a,3,Roelof Hartplein,29.0,"['metro52_1', 'tram12_0']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwezijds Kolk', 'Dam', 'Spui', 'Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein', 'Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein']","['11:00:07', '11:05:00', '11:05:00', '11:15:00', '11:15:00', '11:17:00', '11:17:00', '11:33:00']",1,['Centraal Station'],4.866666666666666
3865dfe8-8ddd-11e9-a3e8-7831c1d08f6a,3,Rokin,2,['metro52_0'],Centraal Station,"['Centraal Station', 'Rokin']","['11:00:08', '11:04:00', '11:04:00', '11:06:00']",0,[],3.85
3866db66-8ddd-11e9-9683-7831c1d08f6a,2,Centraal Station,10,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['11:00:08', '11:05:00', '11:05:00', '11:15:00']",0,[],4.85
3867f73a-8ddd-11e9-ac4d-7831c1d08f6a,2,Vijzelgracht,2,['metro52_0'],Rokin,"['Rokin', 'Vijzelgracht']","['11:00:09', '11:06:00', '11:06:00', '11:08:00']",0,[],5.833333333333333
3868ebb8-8ddd-11e9-9fcd-7831c1d08f6a,1,Centraal Station,10,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['11:00:09', '11:05:00', '11:05:00', '11:15:00']",0,[],4.833333333333333
3869f56c-8ddd-11e9-8d5b-7831c1d08f6a,3,Dam,2,['tram24_0'],Rokin,"['Rokin', 'Dam']","['11:00:09', '11:30:00', '11:30:00', '11:32:00']",0,[],29.833333333333332
386a8374-8ddd-11e9-8b70-7831c1d08f6a,3,Rokin,4,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin']","['11:00:10', '11:09:00', '11:09:00', '11:13:00']",0,[],8.816666666666666
386b0a06-8ddd-11e9-a45d-7831c1d08f6a,2,De Pijp,16,['tram24_0'],VU medisch centrum,"['VU medisch centrum', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp']","['11:00:10', '11:07:00', '11:07:00', '11:23:00']",0,[],6.816666666666666
386cd586-8ddd-11e9-810d-7831c1d08f6a,3,Museumplein,15,['tram12_0'],Centraal Station,"['Centraal Station', 'Nieuwezijds Kolk', 'Dam', 'Spui', 'Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein', 'Rijksmuseum', 'Van Baerlestraat', 'Museumplein']","['11:00:11', '11:05:00', '11:05:00', '11:20:00']",0,[],4.8
386d7234-8ddd-11e9-92a0-7831c1d08f6a,3,De Pijp,15.0,"['metro53_1', 'tram12_1']",Waterlooplein,"['Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp']","['11:00:11', '11:06:00', '11:06:00', '11:10:00', '11:10:00', '11:15:00', '11:15:00', '11:26:00']",1,['Amstelstation'],5.8
386ea59e-8ddd-11e9-b46b-7831c1d08f6a,1,Rokin,27.0,"['metro53_0', 'metro52_0']",Kraaienneststation,"['Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Rokin']","['11:00:12', '11:04:00', '11:04:00', '11:24:00', '11:24:00', '11:28:00', '11:28:00', '11:30:00']",1,['Centraal Station'],3.783333333333333
386fb9ca-8ddd-11e9-bfdb-7831c1d08f6a,2,Rokin,19.0,"['metro50_1', 'metro52_1']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['11:00:12', '11:07:00', '11:07:00', '11:18:00', '11:18:00', '11:23:00', '11:23:00', '11:31:00']",1,['Station Zuid'],6.783333333333333
38709cf0-8ddd-11e9-80f8-7831c1d08f6a,2,Centraal Station,10,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['11:00:12', '11:05:00', '11:05:00', '11:15:00']",0,[],4.783333333333333
38713168-8ddd-11e9-b1a4-7831c1d08f6a,1,Rokin,4,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin']","['11:00:13', '11:09:00', '11:09:00', '11:13:00']",0,[],8.766666666666667
38720acc-8ddd-11e9-93cb-7831c1d08f6a,2,Rokin,23.0,"['metro53_1', 'tram12_1', 'metro52_1']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['11:00:13', '11:03:00', '11:03:00', '11:10:00', '11:10:00', '11:15:00', '11:15:00', '11:26:00', '11:26:00', '11:27:00', '11:27:00', '11:31:00']",2,"['Amstelstation', 'De Pijp']",2.7666666666666666
3873fa1c-8ddd-11e9-a600-7831c1d08f6a,2,Leidseplein,21.0,"['metro52_0', 'tram12_1']",Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein']","['11:00:14', '11:02:00', '11:02:00', '11:10:00', '11:10:00', '11:14:00', '11:14:00', '11:22:00']",1,['De Pijp'],1.75
38760398-8ddd-11e9-9a82-7831c1d08f6a,3,Rijksmuseum,20.0,"['metro52_0', 'tram12_1']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum']","['11:00:14', '11:06:00', '11:06:00', '11:16:00', '11:16:00', '11:20:00', '11:20:00', '11:25:00']",1,['De Pijp'],5.75
3876f5be-8ddd-11e9-873b-7831c1d08f6a,2,Dam,16.0,"['metro52_1', 'tram24_1']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Dam']","['11:00:14', '11:05:00', '11:05:00', '11:15:00', '11:15:00', '11:24:00', '11:24:00', '11:26:00']",1,['Centraal Station'],4.75
38777b06-8ddd-11e9-a5d8-7831c1d08f6a,3,De Pijp,4,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp']","['11:00:15', '11:05:00', '11:05:00', '11:09:00']",0,[],4.733333333333333
3878c1f0-8ddd-11e9-b9ac-7831c1d08f6a,2,Amstelstation,21.0,"['metro50_1', 'metro53_0']",Gein,"['Gein', 'Reigersbos', 'Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation']","['11:00:15', '11:10:00', '11:10:00', '11:21:00', '11:21:00', '11:23:00', '11:23:00', '11:26:00']",1,['Van der Madeweg'],9.733333333333333
387b69dc-8ddd-11e9-998c-7831c1d08f6a,2,Van der Madeweg,25.0,"['metro52_1', 'metro53_1']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg']","['11:00:16', '11:05:00', '11:05:00', '11:15:00', '11:15:00', '11:23:00', '11:23:00', '11:35:00']",1,['Centraal Station'],4.716666666666667
387e2d3e-8ddd-11e9-9e7c-7831c1d08f6a,2,Museumplein,21.0,"['metro53_1', 'tram12_1']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein']","['11:00:16', '11:03:00', '11:03:00', '11:10:00', '11:10:00', '11:15:00', '11:15:00', '11:29:00']",1,['Amstelstation'],2.716666666666667
38833946-8ddd-11e9-b224-7831c1d08f6a,1,Nieuwmarkt,13.0,"['metro52_0', 'metro53_1']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Nieuwmarkt']","['11:00:16', '11:06:00', '11:06:00', '11:10:00', '11:10:00', '11:13:00', '11:13:00', '11:14:00']",1,['Centraal Station'],5.716666666666667
388772cc-8ddd-11e9-8051-7831c1d08f6a,3,Europaplein,22.0,"['metro50_1', 'metro52_1']",Gein,"['Gein', 'Reigersbos', 'Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein']","['11:00:17', '11:10:00', '11:10:00', '11:28:00', '11:28:00', '11:29:00', '11:29:00', '11:31:00']",1,['Station Zuid'],9.7
38896488-8ddd-11e9-8161-7831c1d08f6a,3,Rokin,5,['tram24_0'],Marie Heinekenplein,"['Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin']","['11:00:17', '11:25:00', '11:25:00', '11:30:00']",0,[],24.7
388a6c48-8ddd-11e9-bf0a-7831c1d08f6a,1,De Pijp,6,['metro52_0'],Centraal Station,"['Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp']","['11:00:18', '11:04:00', '11:04:00', '11:10:00']",0,[],3.683333333333333
388e18ac-8ddd-11e9-bbcf-7831c1d08f6a,2,Rijksmuseum,28.0,"['metro50_1', 'metro52_1', 'tram12_0']",Overamstel,"['Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwezijds Kolk', 'Dam', 'Spui', 'Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein', 'Rijksmuseum']","['11:00:18', '11:14:00', '11:14:00', '11:18:00', '11:18:00', '11:23:00', '11:23:00', '11:33:00', '11:33:00', '11:35:00', '11:35:00', '11:47:00']",2,"['Station Zuid', 'Centraal Station']",13.683333333333334
38905978-8ddd-11e9-a010-7831c1d08f6a,2,Centraal Station,11.0,"['tram24_1', 'metro52_1']",Marie Heinekenplein,"['Marie Heinekenplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['11:00:19', '11:11:00', '11:11:00', '11:13:00', '11:13:00', '11:15:00', '11:15:00', '11:21:00']",1,['De Pijp'],10.666666666666666
38927d70-8ddd-11e9-8e8d-7831c1d08f6a,2,Scheldestraat,15.0,"['metro52_0', 'tram12_0']",Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Cornelis Troostplein', 'Scheldestraat']","['11:00:19', '11:06:00', '11:06:00', '11:10:00', '11:10:00', '11:24:00', '11:24:00', '11:26:00']",1,['De Pijp'],5.666666666666667
389723ca-8ddd-11e9-907b-7831c1d08f6a,2,Gaasperplas,32.0,"['metro52_1', 'metro53_1']",Europaplein,"['Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid', 'Verrijn Stuartweg', 'Station Ganzenhoef', 'Kraaienneststation', 'Gaasperplas']","['11:00:19', '11:07:00', '11:07:00', '11:15:00', '11:15:00', '11:23:00', '11:23:00', '11:44:00']",1,['Centraal Station'],6.666666666666667
3899e98c-8ddd-11e9-b187-7831c1d08f6a,2,Station Bijlmer ArenA,30.0,"['metro52_1', 'metro53_1', 'metro50_0']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['11:00:20', '11:05:00', '11:05:00', '11:15:00', '11:15:00', '11:23:00', '11:23:00', '11:35:00', '11:35:00', '11:45:00', '11:45:00', '11:50:00']",2,"['Centraal Station', 'Van der Madeweg']",4.65
389a8c5e-8ddd-11e9-a23a-7831c1d08f6a,1,Dam,9,['tram24_0'],De Pijp,"['De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin', 'Dam']","['11:00:20', '11:23:00', '11:23:00', '11:32:00']",0,[],22.65
389ca3d8-8ddd-11e9-837b-7831c1d08f6a,3,Museumplein,28.0,"['metro52_1', 'tram12_0']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwezijds Kolk', 'Dam', 'Spui', 'Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein', 'Rijksmuseum', 'Van Baerlestraat', 'Museumplein']","['11:00:21', '11:05:00', '11:05:00', '11:15:00', '11:15:00', '11:17:00', '11:17:00', '11:32:00']",1,['Centraal Station'],4.633333333333334
389fe92e-8ddd-11e9-ab03-7831c1d08f6a,3,Europaplein,17.0,"['tram12_0', 'metro52_0']",Prinsengracht,"['Prinsengracht', 'Leidseplein', 'Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp', 'Europaplein']","['11:00:21', '11:14:00', '11:14:00', '11:24:00', '11:24:00', '11:28:00', '11:28:00', '11:30:00']",1,['De Pijp'],13.633333333333333
38a382a8-8ddd-11e9-9e8e-7831c1d08f6a,1,Noord,13,['metro52_1'],Europaplein,"['Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['11:00:21', '11:07:00', '11:07:00', '11:20:00']",0,[],6.633333333333334
38a5ded8-8ddd-11e9-b94f-7831c1d08f6a,3,Koningsplein,31.0,"['metro50_1', 'metro52_1', 'tram12_0']",Bullewijk,"['Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwezijds Kolk', 'Dam', 'Spui', 'Koningsplein']","['11:00:22', '11:06:00', '11:06:00', '11:18:00', '11:18:00', '11:23:00', '11:23:00', '11:33:00', '11:33:00', '11:35:00', '11:35:00', '11:42:00']",2,"['Station Zuid', 'Centraal Station']",5.616666666666666
38a6f8d8-8ddd-11e9-840f-7831c1d08f6a,1,Rokin,8,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['11:00:22', '11:05:00', '11:05:00', '11:13:00']",0,[],4.616666666666666
38aa00b4-8ddd-11e9-a1f6-7831c1d08f6a,1,Noord,20.0,"['tram24_0', 'metro50_0', 'metro52_1']",VU medisch centrum,"['VU medisch centrum', 'Amstelveenseweg', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['11:00:23', '11:07:00', '11:07:00', '11:09:00', '11:09:00', '11:15:00', '11:15:00', '11:17:00', '11:17:00', '11:23:00', '11:23:00', '11:38:00']",2,"['Amstelveenseweg', 'Station Zuid']",6.6
38aaffda-8ddd-11e9-9635-7831c1d08f6a,2,Centraal Station,10,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['11:00:23', '11:05:00', '11:05:00', '11:15:00']",0,[],4.6
38ad6d62-8ddd-11e9-8770-7831c1d08f6a,1,Waterlooplein,15.0,"['metro52_0', 'metro53_1']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein']","['11:00:24', '11:06:00', '11:06:00', '11:10:00', '11:10:00', '11:13:00', '11:13:00', '11:16:00']",1,['Centraal Station'],5.583333333333333
38aead92-8ddd-11e9-921e-7831c1d08f6a,1,Rokin,15.0,"['metro50_1', 'metro52_1']",Van der Madeweg,"['Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['11:00:24', '11:11:00', '11:11:00', '11:18:00', '11:18:00', '11:23:00', '11:23:00', '11:31:00']",1,['Station Zuid'],10.583333333333334
38af37e4-8ddd-11e9-8fb9-7831c1d08f6a,3,De Pijp,10,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp']","['11:00:24', '11:06:00', '11:06:00', '11:16:00']",0,[],5.583333333333333
38b0827a-8ddd-11e9-8318-7831c1d08f6a,3,Centraal Station,42.0,"['metro50_0', 'tram24_0']",Postjesweg,"['Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin', 'Dam', 'Centraal Station']","['11:00:25', '11:08:00', '11:08:00', '11:15:00', '11:15:00', '11:19:00', '11:19:00', '11:45:00']",1,['Amstelveenseweg'],7.566666666666666
38b23874-8ddd-11e9-bbbd-7831c1d08f6a,3,Olympiaweg,16.0,"['metro50_1', 'tram24_0']",Van der Madeweg,"['Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg']","['11:00:25', '11:11:00', '11:11:00', '11:21:00', '11:21:00', '11:29:00', '11:29:00', '11:32:00']",1,['Amstelveenseweg'],10.566666666666666
38b36c88-8ddd-11e9-bd39-7831c1d08f6a,3,Rokin,19.0,"['tram12_0', 'metro52_1']",Keizersgracht,"['Keizersgracht', 'Prinsengracht', 'Leidseplein', 'Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['11:00:26', '11:13:00', '11:13:00', '11:24:00', '11:24:00', '11:27:00', '11:27:00', '11:31:00']",1,['De Pijp'],12.55
