,class_id,destination,duration,lines,origin,route,timestamps,transfers,transferstations,waiting_time
0c5defcc-8ddc-11e9-8bc1-7831c1d08f6a,3,De Pijp,23.0,"['metro53_0', 'tram12_1']",Kraaienneststation,"['Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp']","['11:00:04', '11:04:00', '11:04:00', '11:16:00', '11:16:00', '11:21:00', '11:21:00', '11:32:00']",1,['Amstelstation'],3.9166666666666665
0c5f1aa2-8ddc-11e9-8528-7831c1d08f6a,3,Rokin,2,['tram24_1'],Dam,"['Dam', 'Rokin']","['11:00:04', '11:06:00', '11:06:00', '11:08:00']",0,[],5.916666666666667
0c6109f4-8ddc-11e9-a69f-7831c1d08f6a,2,Leidseplein,24.0,"['metro52_1', 'tram12_0']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwezijds Kolk', 'Dam', 'Spui', 'Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein']","['11:00:04', '11:05:00', '11:05:00', '11:15:00', '11:15:00', '11:17:00', '11:17:00', '11:28:00']",1,['Centraal Station'],4.916666666666667
0c620e9c-8ddc-11e9-a164-7831c1d08f6a,3,De Pijp,2,['metro52_1'],Europaplein,"['Europaplein', 'De Pijp']","['11:00:05', '11:07:00', '11:07:00', '11:09:00']",0,[],6.9
0c632e9e-8ddc-11e9-b140-7831c1d08f6a,1,Amstelstation,9.0,"['metro50_0', 'metro53_0']",Overamstel,"['Overamstel', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation']","['11:00:05', '11:22:00', '11:22:00', '11:25:00', '11:25:00', '11:33:00', '11:33:00', '11:36:00']",1,['Van der Madeweg'],21.9
0c6553c2-8ddc-11e9-a51e-7831c1d08f6a,2,Leidseplein,21.0,"['metro52_0', 'tram12_1']",Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein']","['11:00:06', '11:02:00', '11:02:00', '11:10:00', '11:10:00', '11:14:00', '11:14:00', '11:22:00']",1,['De Pijp'],1.8833333333333333
0c66cdd8-8ddc-11e9-ac58-7831c1d08f6a,1,Station Zuid,8.0,"['tram24_0', 'metro52_0']",Roelof Hartplein,"['Roelof Hartplein', 'De Pijp', 'Europaplein', 'Station Zuid']","['11:00:06', '11:20:00', '11:20:00', '11:23:00', '11:23:00', '11:28:00', '11:28:00', '11:33:00']",1,['De Pijp'],19.883333333333333
0c68473a-8ddc-11e9-8b70-7831c1d08f6a,2,Vijzelgracht,37.0,"['metro50_0', 'tram24_0']",Station Sloterdijk,"['Station Sloterdijk', 'Burg.de Vlugtlaan', 'Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Marie Heinekenplein', 'Vijzelgracht']","['11:00:07', '11:04:00', '11:04:00', '11:15:00', '11:15:00', '11:19:00', '11:19:00', '11:36:00']",1,['Amstelveenseweg'],3.8666666666666667
0c69f10c-8ddc-11e9-b162-7831c1d08f6a,2,Vijzelgracht,15,['tram24_0'],Olympisch stadion,"['Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Marie Heinekenplein', 'Vijzelgracht']","['11:00:07', '11:11:00', '11:11:00', '11:26:00']",0,[],10.866666666666667
0c6ac6c2-8ddc-11e9-81a2-7831c1d08f6a,3,De Pijp,2,['metro52_0'],Vijzelgracht,"['Vijzelgracht', 'De Pijp']","['11:00:07', '11:08:00', '11:08:00', '11:10:00']",0,[],7.866666666666666
0c6c3dae-8ddc-11e9-9ddf-7831c1d08f6a,1,Station Zuid,3,['metro52_0'],Europaplein,"['Europaplein', 'Station Zuid']","['11:00:08', '11:12:00', '11:12:00', '11:15:00']",0,[],11.85
0c6f97d8-8ddc-11e9-b8c4-7831c1d08f6a,1,Noorderpark,11.0,"['tram24_0', 'metro52_1']",Marie Heinekenplein,"['Marie Heinekenplein', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark']","['11:00:08', '11:25:00', '11:25:00', '11:26:00', '11:26:00', '11:29:00', '11:29:00', '11:35:00']",1,['Vijzelgracht'],24.85
0c724c94-8ddc-11e9-9fd4-7831c1d08f6a,1,Waterlooplein,3,['metro53_1'],Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein']","['11:00:09', '11:03:00', '11:03:00', '11:06:00']",0,[],2.8333333333333335
0c73e574-8ddc-11e9-8218-7831c1d08f6a,2,Amstelstation,14.0,"['metro50_1', 'metro53_0']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation']","['11:00:09', '11:07:00', '11:07:00', '11:11:00', '11:11:00', '11:13:00', '11:13:00', '11:16:00']",1,['Van der Madeweg'],6.833333333333333
0c756f14-8ddc-11e9-97a0-7831c1d08f6a,3,Station Zuid,14,['metro50_1'],Station Holendrecht,"['Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['11:00:09', '11:04:00', '11:04:00', '11:18:00']",0,[],3.8333333333333335
0c7735cc-8ddc-11e9-9af7-7831c1d08f6a,2,De Pijp,2,['metro52_0'],Vijzelgracht,"['Vijzelgracht', 'De Pijp']","['11:00:10', '11:08:00', '11:08:00', '11:10:00']",0,[],7.816666666666666
0c78aef4-8ddc-11e9-ab11-7831c1d08f6a,2,Centraal Station,8,['metro52_1'],Europaplein,"['Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['11:00:10', '11:07:00', '11:07:00', '11:15:00']",0,[],6.816666666666666
0c7a57d8-8ddc-11e9-b528-7831c1d08f6a,2,Station Zuid,29.0,"['tram12_1', 'metro52_0']",Museumplein,"['Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Nieuwezijds Kolk', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['11:00:11', '11:17:00', '11:17:00', '11:31:00', '11:31:00', '11:34:00', '11:34:00', '11:45:00']",1,['Centraal Station'],16.8
0c7c391e-8ddc-11e9-921d-7831c1d08f6a,3,Koningsplein,20.0,"['metro52_1', 'tram12_0']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwezijds Kolk', 'Dam', 'Spui', 'Koningsplein']","['11:00:11', '11:05:00', '11:05:00', '11:15:00', '11:15:00', '11:17:00', '11:17:00', '11:24:00']",1,['Centraal Station'],4.8
0c7d92f4-8ddc-11e9-856d-7831c1d08f6a,1,Rokin,20.0,"['metro50_1', 'metro52_1']",Bullewijk,"['Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['11:00:12', '11:06:00', '11:06:00', '11:18:00', '11:18:00', '11:23:00', '11:23:00', '11:31:00']",1,['Station Zuid'],5.783333333333333
0c818058-8ddc-11e9-8b18-7831c1d08f6a,1,Gein,29.0,"['tram24_1', 'metro52_0', 'metro50_0']",Marie Heinekenplein,"['Marie Heinekenplein', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht', 'Reigersbos', 'Gein']","['11:00:12', '11:11:00', '11:11:00', '11:13:00', '11:13:00', '11:16:00', '11:16:00', '11:21:00', '11:21:00', '11:27:00', '11:27:00', '11:45:00']",2,"['De Pijp', 'Station Zuid']",10.783333333333333
0c84cc98-8ddc-11e9-b951-7831c1d08f6a,1,Noord,23.0,"['metro50_0', 'metro52_1']",Station Lelylaan,"['Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['11:00:12', '11:10:00', '11:10:00', '11:17:00', '11:17:00', '11:23:00', '11:23:00', '11:38:00']",1,['Station Zuid'],9.783333333333333
0c879d06-8ddc-11e9-b8cd-7831c1d08f6a,2,Bullewijk,23.0,"['metro53_1', 'metro50_0']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk']","['11:00:13', '11:03:00', '11:03:00', '11:15:00', '11:15:00', '11:25:00', '11:25:00', '11:31:00']",1,['Van der Madeweg'],2.7666666666666666
0c88d630-8ddc-11e9-b10c-7831c1d08f6a,3,Rokin,6.0,"['tram12_0', 'tram24_1']",Nieuwezijds Kolk,"['Nieuwezijds Kolk', 'Dam', 'Rokin']","['11:00:13', '11:07:00', '11:07:00', '11:09:00', '11:09:00', '11:16:00', '11:16:00', '11:18:00']",1,['Dam'],6.766666666666667
0c8a45c6-8ddc-11e9-9825-7831c1d08f6a,3,Station Zuid,11,['metro52_0'],Centraal Station,"['Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['11:00:14', '11:04:00', '11:04:00', '11:15:00']",0,[],3.75
0c8baa22-8ddc-11e9-a83f-7831c1d08f6a,3,Vijzelgracht,33.0,"['metro50_0', 'tram24_0']",Postjesweg,"['Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Marie Heinekenplein', 'Vijzelgracht']","['11:00:14', '11:08:00', '11:08:00', '11:15:00', '11:15:00', '11:19:00', '11:19:00', '11:36:00']",1,['Amstelveenseweg'],7.75
0c8dd786-8ddc-11e9-88c0-7831c1d08f6a,1,Station Holendrecht,23.0,"['metro53_0', 'metro50_0']",Kraaienneststation,"['Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht']","['11:00:14', '11:04:00', '11:04:00', '11:13:00', '11:13:00', '11:25:00', '11:25:00', '11:32:00']",1,['Van der Madeweg'],3.75
0c9031a8-8ddc-11e9-b53d-7831c1d08f6a,1,Prinsengracht,30.0,"['metro50_1', 'metro52_1', 'tram12_1']",Bullewijk,"['Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht']","['11:00:15', '11:06:00', '11:06:00', '11:18:00', '11:18:00', '11:23:00', '11:23:00', '11:27:00', '11:27:00', '11:32:00', '11:32:00', '11:41:00']",2,"['Station Zuid', 'De Pijp']",5.733333333333333
0c925188-8ddc-11e9-b89a-7831c1d08f6a,2,Koningsplein,29.0,"['metro53_1', 'tram12_1']",Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein']","['11:00:15', '11:03:00', '11:03:00', '11:10:00', '11:10:00', '11:15:00', '11:15:00', '11:37:00']",1,['Amstelstation'],2.7333333333333334
0c943518-8ddc-11e9-884f-7831c1d08f6a,3,Nieuwmarkt,7,['metro53_0'],Amstelstation,"['Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt']","['11:00:16', '11:16:00', '11:16:00', '11:23:00']",0,[],15.716666666666667
0c9621dc-8ddc-11e9-8514-7831c1d08f6a,3,Station Holendrecht,4,['metro50_0'],Strandvliet,"['Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht']","['11:00:16', '11:28:00', '11:28:00', '11:32:00']",0,[],27.716666666666665
0c9775dc-8ddc-11e9-95c0-7831c1d08f6a,3,Centraal Station,42.0,"['metro50_0', 'tram24_0']",Postjesweg,"['Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin', 'Dam', 'Centraal Station']","['11:00:16', '11:08:00', '11:08:00', '11:15:00', '11:15:00', '11:19:00', '11:19:00', '11:45:00']",1,['Amstelveenseweg'],7.716666666666667
0c9a284a-8ddc-11e9-af24-7831c1d08f6a,2,Station Bijlmer ArenA,33.0,"['metro52_0', 'metro50_0']",Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['11:00:17', '11:02:00', '11:02:00', '11:15:00', '11:15:00', '11:17:00', '11:17:00', '11:30:00']",1,['Station Zuid'],1.7
0c9b2f42-8ddc-11e9-baa9-7831c1d08f6a,2,Centraal Station,30.0,"['metro50_1', 'metro52_1']",Gein,"['Gein', 'Reigersbos', 'Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['11:00:17', '11:10:00', '11:10:00', '11:28:00', '11:28:00', '11:29:00', '11:29:00', '11:39:00']",1,['Station Zuid'],9.7
0c9c58f4-8ddc-11e9-a6ab-7831c1d08f6a,3,Vijzelgracht,2,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht']","['11:00:18', '11:09:00', '11:09:00', '11:11:00']",0,[],8.683333333333334
0c9f3bb4-8ddc-11e9-8f83-7831c1d08f6a,1,Station Lelylaan,30.0,"['metro52_0', 'metro50_1']",Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan']","['11:00:18', '11:02:00', '11:02:00', '11:15:00', '11:15:00', '11:18:00', '11:18:00', '11:27:00']",1,['Station Zuid'],1.6833333333333333
0ca1fd54-8ddc-11e9-b593-7831c1d08f6a,3,Noord,24.0,"['tram12_1', 'metro52_1']",Amstelstation,"['Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['11:00:19', '11:03:00', '11:03:00', '11:14:00', '11:14:00', '11:15:00', '11:15:00', '11:26:00']",1,['De Pijp'],2.6666666666666665
0ca2d634-8ddc-11e9-ae6d-7831c1d08f6a,2,Centraal Station,24.0,"['metro52_0', 'tram12_1']",Vijzelgracht,"['Vijzelgracht', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Nieuwezijds Kolk', 'Centraal Station']","['11:00:19', '11:08:00', '11:08:00', '11:10:00', '11:10:00', '11:14:00', '11:14:00', '11:31:00']",1,['De Pijp'],7.666666666666667
0ca3d6b0-8ddc-11e9-bd9b-7831c1d08f6a,3,Rokin,10,['tram24_0'],Roelof Hartplein,"['Roelof Hartplein', 'De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin']","['11:00:19', '11:20:00', '11:20:00', '11:30:00']",0,[],19.666666666666668
0ca45f68-8ddc-11e9-b634-7831c1d08f6a,3,Centraal Station,6,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['11:00:20', '11:09:00', '11:09:00', '11:15:00']",0,[],8.65
0ca68fcc-8ddc-11e9-b3a4-7831c1d08f6a,1,Leidseplein,8,['tram12_1'],De Pijp,"['De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein']","['11:00:20', '11:14:00', '11:14:00', '11:22:00']",0,[],13.65
0ca76992-8ddc-11e9-b19d-7831c1d08f6a,2,De Pijp,10,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp']","['11:00:21', '11:06:00', '11:06:00', '11:16:00']",0,[],5.633333333333334
0ca7ddf0-8ddc-11e9-aa92-7831c1d08f6a,2,De Pijp,8,['metro52_0'],Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp']","['11:00:21', '11:02:00', '11:02:00', '11:10:00']",0,[],1.6333333333333333
0ca8970c-8ddc-11e9-8828-7831c1d08f6a,1,De Pijp,10,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp']","['11:00:21', '11:06:00', '11:06:00', '11:16:00']",0,[],5.633333333333334
0ca979c6-8ddc-11e9-abb5-7831c1d08f6a,3,Vijzelgracht,2,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht']","['11:00:22', '11:09:00', '11:09:00', '11:11:00']",0,[],8.616666666666667
0cab5586-8ddc-11e9-a1bf-7831c1d08f6a,2,Waterlooplein,34.0,"['metro53_1', 'tram12_1', 'metro53_1']",Weesperplein,"['Weesperplein', 'Wibautstraat', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Nieuwezijds Kolk', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein']","['11:00:22', '11:07:00', '11:07:00', '11:10:00', '11:10:00', '11:15:00', '11:15:00', '11:43:00', '11:43:00', '11:53:00', '11:53:00', '11:56:00']",2,"['Amstelstation', 'Centraal Station']",6.616666666666666
0cae0202-8ddc-11e9-b666-7831c1d08f6a,1,Muntplein,12.0,"['tram12_1', 'tram24_1']",Leidseplein,"['Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Rokin', 'Muntplein']","['11:00:23', '11:22:00', '11:22:00', '11:28:00', '11:28:00', '11:36:00', '11:36:00', '11:39:00']",1,['Dam'],21.6
0caee4cc-8ddc-11e9-9289-7831c1d08f6a,1,Vijzelgracht,2,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht']","['11:00:23', '11:09:00', '11:09:00', '11:11:00']",0,[],8.6
0cb0e6b6-8ddc-11e9-9b25-7831c1d08f6a,3,Rijksmuseum,12,['tram12_0'],Centraal Station,"['Centraal Station', 'Nieuwezijds Kolk', 'Dam', 'Spui', 'Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein', 'Rijksmuseum']","['11:00:24', '11:05:00', '11:05:00', '11:17:00']",0,[],4.583333333333333
0cb328d8-8ddc-11e9-8f6a-7831c1d08f6a,1,Waterlooplein,9.0,"['tram24_0', 'metro53_1']",Dam,"['Dam', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein']","['11:00:24', '11:32:00', '11:32:00', '11:35:00', '11:35:00', '11:43:00', '11:43:00', '11:46:00']",1,['Centraal Station'],31.583333333333332
0cb5ff1e-8ddc-11e9-a563-7831c1d08f6a,3,Reigersbos,37.0,"['metro52_0', 'metro50_0']",Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht', 'Reigersbos']","['11:00:24', '11:02:00', '11:02:00', '11:15:00', '11:15:00', '11:17:00', '11:17:00', '11:34:00']",1,['Station Zuid'],1.5833333333333333
0cb8c298-8ddc-11e9-9a80-7831c1d08f6a,2,Rijksmuseum,4,['tram12_1'],Roelof Hartplein,"['Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum']","['11:00:25', '11:15:00', '11:15:00', '11:19:00']",0,[],14.566666666666666
0cbe9f74-8ddc-11e9-8e8c-7831c1d08f6a,3,Bullewijk,30.0,"['metro52_0', 'metro50_0']",Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk']","['11:00:25', '11:06:00', '11:06:00', '11:15:00', '11:15:00', '11:17:00', '11:17:00', '11:31:00']",1,['Station Zuid'],5.566666666666666
0cc08d3a-8ddc-11e9-9cc8-7831c1d08f6a,2,Centraal Station,18.0,"['metro50_1', 'metro52_1']",Station Duivendrecht,"['Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['11:00:26', '11:10:00', '11:10:00', '11:18:00', '11:18:00', '11:23:00', '11:23:00', '11:33:00']",1,['Station Zuid'],9.55
