,class_id,destination,duration,lines,origin,route,timestamps,transfers,transferstations,waiting_time
49389264-8ddc-11e9-9695-7831c1d08f6a,2,Roelof Hartplein,32.0,"['metro52_0', 'tram12_1']",Vijzelgracht,"['Vijzelgracht', 'De Pijp', 'Roelof Hartplein']","['11:00:05', '11:08:00', '11:08:00', '11:10:00', '11:10:00', '11:44:00', '11:44:00', '11:45:00']",1,['De Pijp'],7.9
493a6a26-8ddc-11e9-b607-7831c1d08f6a,3,Station Zuid,20.0,"['metro53_0', 'metro50_1']",Gaasperplas,"['Gaasperplas', 'Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['11:00:05', '11:03:00', '11:03:00', '11:13:00', '11:13:00', '11:21:00', '11:21:00', '11:28:00']",1,['Van der Madeweg'],2.9
493da6c8-8ddc-11e9-b8b5-7831c1d08f6a,3,Spui,45.0,"['metro52_0', 'tram12_1']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui']","['11:00:06', '11:06:00', '11:06:00', '11:16:00', '11:16:00', '11:44:00', '11:44:00', '11:56:00']",1,['De Pijp'],5.883333333333334
493f6634-8ddc-11e9-9d97-7831c1d08f6a,1,Vijzelgracht,15.0,"['metro50_1', 'metro52_1']",Strandvliet,"['Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht']","['11:00:06', '11:09:00', '11:09:00', '11:18:00', '11:18:00', '11:23:00', '11:23:00', '11:29:00']",1,['Station Zuid'],8.883333333333333
49408992-8ddc-11e9-bc25-7831c1d08f6a,3,Dam,14,['tram24_0'],Gerrit v.d. Veenstraat,"['Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin', 'Dam']","['11:00:07', '11:18:00', '11:18:00', '11:32:00']",0,[],17.866666666666667
4941e1f4-8ddc-11e9-a185-7831c1d08f6a,1,Rokin,16.0,"['metro53_0', 'metro52_0']",Spaklerweg,"['Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Rokin']","['11:00:07', '11:15:00', '11:15:00', '11:24:00', '11:24:00', '11:28:00', '11:28:00', '11:30:00']",1,['Centraal Station'],14.866666666666667
49435e24-8ddc-11e9-a76b-7831c1d08f6a,2,Rokin,21,['tram24_0'],Amstelveenseweg,"['Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin']","['11:00:07', '11:09:00', '11:09:00', '11:30:00']",0,[],8.866666666666667
4946d7e8-8ddc-11e9-8492-7831c1d08f6a,3,Noorderpark,24.0,"['metro50_1', 'metro52_1']",Bullewijk,"['Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark']","['11:00:08', '11:06:00', '11:06:00', '11:18:00', '11:18:00', '11:23:00', '11:23:00', '11:35:00']",1,['Station Zuid'],5.85
4947d788-8ddc-11e9-91b5-7831c1d08f6a,1,Centraal Station,4,['metro52_1'],Vijzelgracht,"['Vijzelgracht', 'Rokin', 'Centraal Station']","['11:00:08', '11:11:00', '11:11:00', '11:15:00']",0,[],10.85
494b17c2-8ddc-11e9-a60b-7831c1d08f6a,1,Kraaienneststation,28.0,"['metro50_0', 'metro53_1']",Station Lelylaan,"['Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid', 'Verrijn Stuartweg', 'Station Ganzenhoef', 'Kraaienneststation']","['11:00:09', '11:10:00', '11:10:00', '11:25:00', '11:25:00', '11:25:00', '11:25:00', '11:33:00']",1,['Van der Madeweg'],9.833333333333334
494cb1b8-8ddc-11e9-b93c-7831c1d08f6a,3,Vijzelgracht,4,['tram24_1'],Dam,"['Dam', 'Rokin', 'Muntplein', 'Vijzelgracht']","['11:00:09', '11:06:00', '11:06:00', '11:10:00']",0,[],5.833333333333333
494e1774-8ddc-11e9-ba70-7831c1d08f6a,1,Centraal Station,8,['metro52_1'],Europaplein,"['Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['11:00:09', '11:07:00', '11:07:00', '11:15:00']",0,[],6.833333333333333
494f8d48-8ddc-11e9-a2bd-7831c1d08f6a,2,Station Zuid,8,['metro50_1'],Station Duivendrecht,"['Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['11:00:10', '11:10:00', '11:10:00', '11:18:00']",0,[],9.816666666666666
4951c446-8ddc-11e9-b807-7831c1d08f6a,2,Noord,5,['metro52_1'],Centraal Station,"['Centraal Station', 'Noorderpark', 'Noord']","['11:00:10', '11:15:00', '11:15:00', '11:20:00']",0,[],14.816666666666666
4953d5cc-8ddc-11e9-8bac-7831c1d08f6a,1,Centraal Station,14,['metro53_0'],Venserpolder,"['Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station']","['11:00:11', '11:10:00', '11:10:00', '11:24:00']",0,[],9.8
495532b6-8ddc-11e9-b5ae-7831c1d08f6a,3,Station Zuid,11,['metro52_0'],Centraal Station,"['Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['11:00:11', '11:04:00', '11:04:00', '11:15:00']",0,[],3.8
4956b174-8ddc-11e9-b2e0-7831c1d08f6a,1,Rokin,22.0,"['metro50_1', 'metro52_1']",Station Holendrecht,"['Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['11:00:12', '11:04:00', '11:04:00', '11:18:00', '11:18:00', '11:23:00', '11:23:00', '11:31:00']",1,['Station Zuid'],3.783333333333333
49573b74-8ddc-11e9-9153-7831c1d08f6a,2,De Pijp,21.0,"['tram12_1', 'tram24_1']",Museumplein,"['Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Rokin', 'Muntplein', 'Vijzelgracht', 'Marie Heinekenplein', 'De Pijp']","['11:00:12', '11:47:00', '11:47:00', '11:58:00', '11:58:00']",1,['Dam'],46.78333333333333
495a56cc-8ddc-11e9-803f-7831c1d08f6a,1,Bullewijk,6,['metro50_0'],Van der Madeweg,"['Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk']","['11:00:12', '11:25:00', '11:25:00', '11:31:00']",0,[],24.783333333333335
495dbd46-8ddc-11e9-a414-7831c1d08f6a,1,Noord,3,['metro52_1'],Noorderpark,"['Noorderpark', 'Noord']","['11:00:13', '11:17:00', '11:17:00', '11:20:00']",0,[],16.766666666666666
495facfa-8ddc-11e9-b057-7831c1d08f6a,3,Europaplein,8,['metro52_0'],Centraal Station,"['Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein']","['11:00:13', '11:04:00', '11:04:00', '11:12:00']",0,[],3.7666666666666666
49638a9e-8ddc-11e9-9d14-7831c1d08f6a,3,Koningsplein,22,['tram12_1'],Amstelstation,"['Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein']","['11:00:14', '11:33:00', '11:33:00', '11:55:00']",0,[],32.75
49665492-8ddc-11e9-8056-7831c1d08f6a,2,Noorderpark,23.0,"['metro53_1', 'metro50_1', 'metro52_1']",Spaklerweg,"['Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark']","['11:00:14', '11:13:00', '11:13:00', '11:15:00', '11:15:00', '11:21:00', '11:21:00', '11:28:00', '11:28:00', '11:29:00', '11:29:00', '11:41:00']",2,"['Van der Madeweg', 'Station Zuid']",12.75
496747b4-8ddc-11e9-88f1-7831c1d08f6a,1,Centraal Station,18.0,"['metro50_1', 'metro52_1']",Station Duivendrecht,"['Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['11:00:14', '11:10:00', '11:10:00', '11:18:00', '11:18:00', '11:23:00', '11:23:00', '11:33:00']",1,['Station Zuid'],9.75
4968441e-8ddc-11e9-ba98-7831c1d08f6a,3,Centraal Station,21.0,"['metro50_1', 'metro52_1']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['11:00:15', '11:07:00', '11:07:00', '11:18:00', '11:18:00', '11:23:00', '11:23:00', '11:33:00']",1,['Station Zuid'],6.733333333333333
496bfd5c-8ddc-11e9-91e9-7831c1d08f6a,1,Noorderpark,25.0,"['metro50_0', 'metro52_1']",Burg.de Vlugtlaan,"['Burg.de Vlugtlaan', 'Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark']","['11:00:15', '11:05:00', '11:05:00', '11:17:00', '11:17:00', '11:23:00', '11:23:00', '11:35:00']",1,['Station Zuid'],4.733333333333333
496e012e-8ddc-11e9-b0c0-7831c1d08f6a,2,Noord,3,['metro52_1'],Noorderpark,"['Noorderpark', 'Noord']","['11:00:16', '11:17:00', '11:17:00', '11:20:00']",0,[],16.716666666666665
496e8e9e-8ddc-11e9-92f8-7831c1d08f6a,1,De Pijp,2,['metro52_1'],Europaplein,"['Europaplein', 'De Pijp']","['11:00:16', '11:07:00', '11:07:00', '11:09:00']",0,[],6.716666666666667
496f9a70-8ddc-11e9-b371-7831c1d08f6a,1,Centraal Station,16,['metro53_0'],Station Diemen-Zuid,"['Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station']","['11:00:16', '11:08:00', '11:08:00', '11:24:00']",0,[],7.716666666666667
4970deba-8ddc-11e9-9201-7831c1d08f6a,2,Centraal Station,10,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['11:00:17', '11:05:00', '11:05:00', '11:15:00']",0,[],4.7
49717374-8ddc-11e9-bb81-7831c1d08f6a,3,De Pijp,2,['metro52_1'],Europaplein,"['Europaplein', 'De Pijp']","['11:00:17', '11:07:00', '11:07:00', '11:09:00']",0,[],6.7
49718b6e-8ddc-11e9-aa15-7831c1d08f6a,2,Centraal Station,2,['metro52_0'],Noorderpark,"['Noorderpark', 'Centraal Station']","['11:00:18', '11:02:00', '11:02:00', '11:04:00']",0,[],1.6833333333333333
4974dfc6-8ddc-11e9-ba52-7831c1d08f6a,2,Station Bijlmer ArenA,22.0,"['metro53_0', 'metro50_0']",Gaasperplas,"['Gaasperplas', 'Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['11:00:18', '11:03:00', '11:03:00', '11:13:00', '11:13:00', '11:25:00', '11:25:00', '11:30:00']",1,['Van der Madeweg'],2.683333333333333
49758566-8ddc-11e9-9a24-7831c1d08f6a,1,Dam,9,['tram24_0'],De Pijp,"['De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin', 'Dam']","['11:00:19', '11:23:00', '11:23:00', '11:32:00']",0,[],22.666666666666668
49768f06-8ddc-11e9-b644-7831c1d08f6a,3,Rokin,8,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['11:00:19', '11:05:00', '11:05:00', '11:13:00']",0,[],4.666666666666667
497ce522-8ddc-11e9-9894-7831c1d08f6a,1,Noord,13,['metro52_1'],Europaplein,"['Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['11:00:19', '11:07:00', '11:07:00', '11:20:00']",0,[],6.666666666666667
497fcc06-8ddc-11e9-ac07-7831c1d08f6a,3,Rokin,17.0,"['metro50_1', 'metro52_1']",Strandvliet,"['Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['11:00:20', '11:09:00', '11:09:00', '11:18:00', '11:18:00', '11:23:00', '11:23:00', '11:31:00']",1,['Station Zuid'],8.65
4983de5e-8ddc-11e9-a54c-7831c1d08f6a,2,Station Bijlmer ArenA,26.0,"['metro52_1', 'metro53_1', 'metro50_0']",De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['11:00:20', '11:09:00', '11:09:00', '11:15:00', '11:15:00', '11:23:00', '11:23:00', '11:35:00', '11:35:00', '11:45:00', '11:45:00', '11:50:00']",2,"['Centraal Station', 'Van der Madeweg']",8.65
4985aee6-8ddc-11e9-946f-7831c1d08f6a,1,Centraal Station,10,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['11:00:21', '11:05:00', '11:05:00', '11:15:00']",0,[],4.633333333333334
4986f6a2-8ddc-11e9-8f82-7831c1d08f6a,2,De Pijp,19.0,"['metro50_1', 'metro52_1']",Reigersbos,"['Reigersbos', 'Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp']","['11:00:21', '11:03:00', '11:03:00', '11:18:00', '11:18:00', '11:23:00', '11:23:00', '11:27:00']",1,['Station Zuid'],2.6333333333333333
498ee2f4-8ddc-11e9-b77d-7831c1d08f6a,1,Weesperplein,24.0,"['metro50_0', 'metro52_1', 'metro53_1']",Postjesweg,"['Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein']","['11:00:21', '11:08:00', '11:08:00', '11:17:00', '11:17:00', '11:23:00', '11:23:00', '11:33:00', '11:33:00', '11:43:00', '11:43:00', '11:47:00']",2,"['Station Zuid', 'Centraal Station']",7.633333333333334
4993ea62-8ddc-11e9-8a02-7831c1d08f6a,2,Station Diemen-Zuid,2,['metro53_1'],Venserpolder,"['Venserpolder', 'Station Diemen-Zuid']","['11:00:22', '11:16:00', '11:16:00', '11:18:00']",0,[],15.616666666666667
4997aa24-8ddc-11e9-ac37-7831c1d08f6a,3,Leidseplein,8,['tram12_1'],De Pijp,"['De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein']","['11:00:22', '11:44:00', '11:44:00', '11:52:00']",0,[],43.61666666666667
499c25d8-8ddc-11e9-9fc1-7831c1d08f6a,2,Rokin,37.0,"['metro53_1', 'tram12_1', 'metro52_1']",Weesperplein,"['Weesperplein', 'Wibautstraat', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['11:00:23', '11:07:00', '11:07:00', '11:10:00', '11:10:00', '11:33:00', '11:33:00', '11:44:00', '11:44:00', '11:45:00', '11:45:00', '11:49:00']",2,"['Amstelstation', 'De Pijp']",6.6
49a0619e-8ddc-11e9-abce-7831c1d08f6a,1,IJsbaanpad,7.0,"['metro50_1', 'tram24_0']",Station Zuid,"['Station Zuid', 'Amstelveenseweg', 'IJsbaanpad']","['11:00:23', '11:18:00', '11:18:00', '11:21:00', '11:21:00', '11:29:00', '11:29:00', '11:30:00']",1,['Amstelveenseweg'],17.6
49a1541e-8ddc-11e9-8912-7831c1d08f6a,1,De Pijp,11,['tram12_1'],Amstelstation,"['Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp']","['11:00:24', '11:33:00', '11:33:00', '11:44:00']",0,[],32.583333333333336
49a606e6-8ddc-11e9-bc93-7831c1d08f6a,2,Muntplein,38.0,"['metro50_1', 'tram24_0']",Bullewijk,"['Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein']","['11:00:24', '11:06:00', '11:06:00', '11:21:00', '11:21:00', '11:29:00', '11:29:00', '11:49:00']",1,['Amstelveenseweg'],5.583333333333333
49a96bf6-8ddc-11e9-a8b2-7831c1d08f6a,3,Vijzelgracht,15.0,"['metro53_0', 'metro52_0']",Wibautstraat,"['Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Rokin', 'Vijzelgracht']","['11:00:24', '11:18:00', '11:18:00', '11:24:00', '11:24:00', '11:28:00', '11:28:00', '11:32:00']",1,['Centraal Station'],17.583333333333332
49b3b17e-8ddc-11e9-bc46-7831c1d08f6a,2,Centraal Station,21.0,"['metro53_1', 'metro50_1', 'metro52_1']",Spaklerweg,"['Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['11:00:25', '11:13:00', '11:13:00', '11:15:00', '11:15:00', '11:21:00', '11:21:00', '11:28:00', '11:28:00', '11:29:00', '11:29:00', '11:39:00']",2,"['Van der Madeweg', 'Station Zuid']",12.566666666666666
49bd0c9c-8ddc-11e9-a657-7831c1d08f6a,2,Gaasperplas,18,['metro53_1'],Waterlooplein,"['Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid', 'Verrijn Stuartweg', 'Station Ganzenhoef', 'Kraaienneststation', 'Gaasperplas']","['11:00:25', '11:06:00', '11:06:00', '11:24:00']",0,[],5.566666666666666
49c27dda-8ddc-11e9-b117-7831c1d08f6a,3,Europaplein,4,['metro52_0'],Vijzelgracht,"['Vijzelgracht', 'De Pijp', 'Europaplein']","['11:00:26', '11:08:00', '11:08:00', '11:12:00']",0,[],7.55
49c9c680-8ddc-11e9-b2bb-7831c1d08f6a,1,Station Sloterdijk,35.0,"['metro53_0', 'metro50_1']",Gaasperplas,"['Gaasperplas', 'Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg', 'Jan v.Galenstraat', 'Burg.de Vlugtlaan', 'Station Sloterdijk']","['11:00:26', '11:03:00', '11:03:00', '11:13:00', '11:13:00', '11:21:00', '11:21:00', '11:43:00']",1,['Van der Madeweg'],2.55
49cb267e-8ddc-11e9-9ce4-7831c1d08f6a,2,De Pijp,10,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp']","['11:00:26', '11:06:00', '11:06:00', '11:16:00']",0,[],5.55
49ce0376-8ddc-11e9-9c8b-7831c1d08f6a,3,Wibautstraat,2,['metro53_0'],Amstelstation,"['Amstelstation', 'Wibautstraat']","['11:00:27', '11:16:00', '11:16:00', '11:18:00']",0,[],15.533333333333333
49d37b1c-8ddc-11e9-ba2e-7831c1d08f6a,3,Nieuwmarkt,31.0,"['tram12_0', 'metro53_0']",Rijksmuseum,"['Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp', 'Cornelis Troostplein', 'Scheldestraat', 'Maasstraat', 'Waalstraat', 'Victorieplein', 'Amsteldijk', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt']","['11:00:27', '11:47:00', '11:47:00']",1,['Amstelstation'],46.53333333333333
