,class_id,destination,duration,lines,origin,route,timestamps,transfers,transferstations,waiting_time
aa48897e-8dd7-11e9-bedc-7831c1d08f6a,1,Station Bijlmer ArenA,2,['metro50_0'],Strandvliet,"['Strandvliet', 'Station Bijlmer ArenA']","['14:00:03', '14:28:00', '14:28:00', '14:30:00']",0,[],27.933333333333334
aa4aa3f8-8dd7-11e9-afef-7831c1d08f6a,3,Station Bijlmer ArenA,3,['metro50_0'],Station Duivendrecht,"['Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['14:00:03', '14:27:00', '14:27:00', '14:30:00']",0,[],26.933333333333334
aa4c4f1e-8dd7-11e9-942a-7831c1d08f6a,1,Keizersgracht,12.0,"['tram24_0', 'tram12_0']",Vijzelgracht,"['Vijzelgracht', 'Muntplein', 'Rokin', 'Dam', 'Spui', 'Koningsplein', 'Keizersgracht']","['14:00:04', '14:26:00', '14:26:00', '14:32:00', '14:32:00', '14:33:00', '14:33:00', '14:37:00']",1,['Dam'],25.916666666666668
aa4e779e-8dd7-11e9-ace2-7831c1d08f6a,3,Koningsplein,34.0,"['metro53_0', 'tram12_1']",Kraaienneststation,"['Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein']","['14:00:04', '14:04:00', '14:04:00', '14:16:00', '14:16:00', '14:21:00', '14:21:00', '14:43:00']",1,['Amstelstation'],3.9166666666666665
aa509558-8dd7-11e9-84e4-7831c1d08f6a,1,Marie Heinekenplein,3,['tram24_1'],Rokin,"['Rokin', 'Muntplein', 'Vijzelgracht', 'Marie Heinekenplein']","['14:00:04', '14:08:00', '14:08:00', '14:11:00']",0,[],7.916666666666667
aa51ee7e-8dd7-11e9-8f94-7831c1d08f6a,2,Station RAI,32.0,"['metro52_1', 'metro53_1', 'metro50_1']",De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI']","['14:00:05', '14:09:00', '14:09:00', '14:15:00', '14:15:00', '14:23:00', '14:23:00', '14:35:00', '14:35:00', '14:41:00', '14:41:00', '14:46:00']",2,"['Centraal Station', 'Van der Madeweg']",8.9
aa54b2ee-8dd7-11e9-948c-7831c1d08f6a,2,Marie Heinekenplein,32.0,"['metro53_0', 'tram24_1']",Kraaienneststation,"['Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Dam', 'Rokin', 'Muntplein', 'Vijzelgracht', 'Marie Heinekenplein']","['14:00:05', '14:04:00', '14:04:00', '14:24:00', '14:24:00', '14:34:00', '14:34:00', '14:41:00']",1,['Centraal Station'],3.9
aa55d3a4-8dd7-11e9-be35-7831c1d08f6a,3,Centraal Station,46.0,"['metro50_0', 'tram24_0']",Station Sloterdijk,"['Station Sloterdijk', 'Burg.de Vlugtlaan', 'Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin', 'Dam', 'Centraal Station']","['14:00:05', '14:04:00', '14:04:00', '14:15:00', '14:15:00', '14:19:00', '14:19:00', '14:45:00']",1,['Amstelveenseweg'],3.9
aa582406-8dd7-11e9-b51f-7831c1d08f6a,3,Cornelis Troostplein,12.0,"['metro50_1', 'metro52_1', 'tram12_0']",Overamstel,"['Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Cornelis Troostplein']","['14:00:06', '14:14:00', '14:14:00', '14:18:00', '14:18:00', '14:23:00', '14:23:00', '14:27:00', '14:27:00', '14:30:00', '14:30:00', '14:31:00']",2,"['Station Zuid', 'De Pijp']",13.883333333333333
aa5ab5ae-8dd7-11e9-965c-7831c1d08f6a,1,Prinsengracht,13.0,"['metro53_0', 'tram12_0']",Weesperplein,"['Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Nieuwezijds Kolk', 'Dam', 'Spui', 'Koningsplein', 'Keizersgracht', 'Prinsengracht']","['14:00:06', '14:20:00', '14:20:00', '14:24:00', '14:24:00', '14:29:00', '14:29:00', '14:38:00']",1,['Centraal Station'],19.883333333333333
aa5c3fdc-8dd7-11e9-b497-7831c1d08f6a,1,Amstelstation,15.0,"['tram24_0', 'metro52_0', 'tram12_0']",Marie Heinekenplein,"['Marie Heinekenplein', 'Vijzelgracht', 'De Pijp', 'Cornelis Troostplein', 'Scheldestraat', 'Maasstraat', 'Waalstraat', 'Victorieplein', 'Amsteldijk', 'Amstelstation']","['14:00:06', '14:25:00', '14:25:00', '14:26:00', '14:26:00', '14:32:00', '14:32:00', '14:34:00', '14:34:00', '14:36:00', '14:36:00', '14:45:00']",2,"['Vijzelgracht', 'De Pijp']",24.883333333333333
aa5f717a-8dd7-11e9-8655-7831c1d08f6a,3,Noord,13,['metro52_1'],Europaplein,"['Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['14:00:07', '14:07:00', '14:07:00', '14:20:00']",0,[],6.866666666666666
aa6051da-8dd7-11e9-8afe-7831c1d08f6a,1,Vijzelgracht,2,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht']","['14:00:07', '14:09:00', '14:09:00', '14:11:00']",0,[],8.866666666666667
aa61c1a8-8dd7-11e9-938a-7831c1d08f6a,2,Amstelstation,26.0,"['metro50_0', 'metro53_0']",Burg.de Vlugtlaan,"['Burg.de Vlugtlaan', 'Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation']","['14:00:07', '14:05:00', '14:05:00', '14:25:00', '14:25:00', '14:33:00', '14:33:00', '14:36:00']",1,['Van der Madeweg'],4.866666666666666
aa62cc08-8dd7-11e9-b524-7831c1d08f6a,2,Rokin,8,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['14:00:07', '14:05:00', '14:05:00', '14:13:00']",0,[],4.866666666666666
aa63b21c-8dd7-11e9-ac4d-7831c1d08f6a,3,Rokin,2,['metro52_0'],Centraal Station,"['Centraal Station', 'Rokin']","['14:00:08', '14:04:00', '14:04:00', '14:06:00']",0,[],3.85
aa6491b4-8dd7-11e9-8497-7831c1d08f6a,3,De Pijp,2,['tram24_1'],Marie Heinekenplein,"['Marie Heinekenplein', 'De Pijp']","['14:00:08', '14:11:00', '14:11:00', '14:13:00']",0,[],10.85
aa653470-8dd7-11e9-98ae-7831c1d08f6a,2,De Pijp,15.0,"['metro50_1', 'metro52_1']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp']","['14:00:08', '14:07:00', '14:07:00', '14:18:00', '14:18:00', '14:23:00', '14:23:00', '14:27:00']",1,['Station Zuid'],6.85
aa6678e4-8dd7-11e9-ad02-7831c1d08f6a,1,Centraal Station,8,['metro52_1'],Europaplein,"['Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['14:00:09', '14:07:00', '14:07:00', '14:15:00']",0,[],6.833333333333333
aa668c4c-8dd7-11e9-9644-7831c1d08f6a,1,Station Duivendrecht,3,['metro50_1'],Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht']","['14:00:09', '14:07:00', '14:07:00', '14:10:00']",0,[],6.833333333333333
aa678130-8dd7-11e9-9867-7831c1d08f6a,3,Keizersgracht,10,['tram12_1'],De Pijp,"['De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht']","['14:00:09', '14:14:00', '14:14:00', '14:24:00']",0,[],13.833333333333334
aa6865fa-8dd7-11e9-9cc2-7831c1d08f6a,2,Dam,27.0,"['metro52_0', 'tram12_1']",Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam']","['14:00:10', '14:02:00', '14:02:00', '14:10:00', '14:10:00', '14:14:00', '14:14:00', '14:28:00']",1,['De Pijp'],1.8166666666666667
aa697c58-8dd7-11e9-a19c-7831c1d08f6a,1,Dam,2,['tram24_0'],Rokin,"['Rokin', 'Dam']","['14:00:10', '14:30:00', '14:30:00', '14:32:00']",0,[],29.816666666666666
aa6bb89a-8dd7-11e9-847e-7831c1d08f6a,3,Kraaienneststation,28.0,"['metro50_1', 'metro53_1']",Gein,"['Gein', 'Reigersbos', 'Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid', 'Verrijn Stuartweg', 'Station Ganzenhoef', 'Kraaienneststation']","['14:00:10', '14:10:00', '14:10:00', '14:21:00', '14:21:00', '14:25:00', '14:25:00', '14:33:00']",1,['Van der Madeweg'],9.816666666666666
aa6d1898-8dd7-11e9-8f28-7831c1d08f6a,2,Station Zuid,16.0,"['tram24_1', 'metro52_0']",Dam,"['Dam', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['14:00:11', '14:06:00', '14:06:00', '14:08:00', '14:08:00', '14:12:00', '14:12:00', '14:21:00']",1,['Rokin'],5.8
aa6f2028-8dd7-11e9-8758-7831c1d08f6a,2,Van Baerlestraat,23.0,"['metro53_0', 'tram12_1']",Station Diemen-Zuid,"['Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat']","['14:00:11', '14:08:00', '14:08:00', '14:16:00', '14:16:00', '14:21:00', '14:21:00', '14:36:00']",1,['Amstelstation'],7.8
aa7227b6-8dd7-11e9-a5a0-7831c1d08f6a,3,Nieuwmarkt,12.0,"['metro52_1', 'metro53_1']",Europaplein,"['Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt']","['14:00:11', '14:07:00', '14:07:00', '14:15:00', '14:15:00', '14:23:00', '14:23:00', '14:24:00']",1,['Centraal Station'],6.8
aa746cf6-8dd7-11e9-b01b-7831c1d08f6a,1,Rijksmuseum,18.0,"['metro52_0', 'tram12_0']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Nieuwezijds Kolk', 'Dam', 'Spui', 'Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein', 'Rijksmuseum']","['14:00:12', '14:06:00', '14:06:00', '14:10:00', '14:10:00', '14:11:00', '14:11:00', '14:23:00']",1,['Centraal Station'],5.783333333333333
aa770c40-8dd7-11e9-abe9-7831c1d08f6a,1,Isolatorweg,33.0,"['metro52_0', 'metro50_1']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg', 'Jan v.Galenstraat', 'Burg.de Vlugtlaan', 'Station Sloterdijk', 'Isolatorweg']","['14:00:12', '14:06:00', '14:06:00', '14:21:00', '14:21:00', '14:28:00', '14:28:00', '14:44:00']",1,['Station Zuid'],5.783333333333333
aa783b10-8dd7-11e9-93d8-7831c1d08f6a,3,Amstelstation,20.0,"['metro52_0', 'tram12_0']",Vijzelgracht,"['Vijzelgracht', 'De Pijp', 'Cornelis Troostplein', 'Scheldestraat', 'Maasstraat', 'Waalstraat', 'Victorieplein', 'Amsteldijk', 'Amstelstation']","['14:00:12', '14:08:00', '14:08:00', '14:10:00', '14:10:00', '14:24:00', '14:24:00', '14:33:00']",1,['De Pijp'],7.783333333333333
aa78c602-8dd7-11e9-9a6c-7831c1d08f6a,2,De Pijp,16.0,"['metro50_1', 'metro52_1']",Bullewijk,"['Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp']","['14:00:13', '14:06:00', '14:06:00', '14:18:00', '14:18:00', '14:23:00', '14:23:00', '14:27:00']",1,['Station Zuid'],5.766666666666667
aa7ba6d8-8dd7-11e9-92c7-7831c1d08f6a,2,Verrijn Stuartweg,31.0,"['metro50_0', 'metro53_1']",Station Sloterdijk,"['Station Sloterdijk', 'Burg.de Vlugtlaan', 'Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid', 'Verrijn Stuartweg']","['14:00:13', '14:04:00', '14:04:00', '14:25:00', '14:25:00', '14:25:00', '14:25:00', '14:30:00']",1,['Van der Madeweg'],3.7666666666666666
aa7cc892-8dd7-11e9-8cad-7831c1d08f6a,1,Rokin,11.0,"['tram12_1', 'tram24_1']",Leidseplein,"['Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Rokin']","['14:00:13', '14:22:00', '14:22:00', '14:28:00', '14:28:00', '14:36:00', '14:36:00', '14:38:00']",1,['Dam'],21.766666666666666
aa7e4ca8-8dd7-11e9-9406-7831c1d08f6a,3,Waterlooplein,8.0,"['metro52_1', 'metro53_1']",Rokin,"['Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein']","['14:00:14', '14:13:00', '14:13:00', '14:15:00', '14:15:00', '14:23:00', '14:23:00', '14:26:00']",1,['Centraal Station'],12.75
aa80291a-8dd7-11e9-ba0f-7831c1d08f6a,1,Station Zuid,9.0,"['tram24_0', 'metro52_0']",Marie Heinekenplein,"['Marie Heinekenplein', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['14:00:14', '14:25:00', '14:25:00', '14:26:00', '14:26:00', '14:32:00', '14:32:00', '14:39:00']",1,['Vijzelgracht'],24.75
aa82adf4-8dd7-11e9-8bab-7831c1d08f6a,1,Gein,18,['metro50_0'],Station Zuid,"['Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht', 'Reigersbos', 'Gein']","['14:00:14', '14:17:00', '14:17:00', '14:35:00']",0,[],16.75
aa84144c-8dd7-11e9-9cd9-7831c1d08f6a,3,Rokin,8,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['14:00:15', '14:05:00', '14:05:00', '14:13:00']",0,[],4.733333333333333
aa85698c-8dd7-11e9-859b-7831c1d08f6a,3,Dam,44.0,"['metro50_1', 'tram24_0']",Reigersbos,"['Reigersbos', 'Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin', 'Dam']","['14:00:15', '14:03:00', '14:03:00', '14:21:00', '14:21:00', '14:29:00', '14:29:00', '14:52:00']",1,['Amstelveenseweg'],2.7333333333333334
aa861d0c-8dd7-11e9-8d1e-7831c1d08f6a,2,De Pijp,4,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp']","['14:00:15', '14:05:00', '14:05:00', '14:09:00']",0,[],4.733333333333333
aa8847b4-8dd7-11e9-a5df-7831c1d08f6a,3,Centraal Station,4,['metro53_0'],Weesperplein,"['Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station']","['14:00:15', '14:20:00', '14:20:00', '14:24:00']",0,[],19.733333333333334
aa8adf2c-8dd7-11e9-bf00-7831c1d08f6a,2,Rijksmuseum,9.0,"['tram24_1', 'tram12_1']",Marie Heinekenplein,"['Marie Heinekenplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum']","['14:00:16', '14:11:00', '14:11:00', '14:13:00', '14:13:00', '14:14:00', '14:14:00', '14:19:00']",1,['De Pijp'],10.716666666666667
aa8db300-8dd7-11e9-9f8b-7831c1d08f6a,2,Noord,3,['metro52_1'],Noorderpark,"['Noorderpark', 'Noord']","['14:00:16', '14:17:00', '14:17:00', '14:20:00']",0,[],16.716666666666665
aa91884a-8dd7-11e9-b2ed-7831c1d08f6a,1,Noord,25.0,"['metro50_0', 'metro52_1']",Postjesweg,"['Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['14:00:16', '14:08:00', '14:08:00', '14:17:00', '14:17:00', '14:23:00', '14:23:00', '14:38:00']",1,['Station Zuid'],7.716666666666667
aa944d82-8dd7-11e9-a5c6-7831c1d08f6a,1,Isolatorweg,33.0,"['metro52_0', 'metro50_1']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg', 'Heemstedestraat', 'Station Lelylaan', 'Postjesweg', 'Jan v.Galenstraat', 'Burg.de Vlugtlaan', 'Station Sloterdijk', 'Isolatorweg']","['14:00:17', '14:06:00', '14:06:00', '14:21:00', '14:21:00', '14:28:00', '14:28:00', '14:44:00']",1,['Station Zuid'],5.7
aa95fc68-8dd7-11e9-b4d8-7831c1d08f6a,1,Station Zuid,8.0,"['tram24_0', 'metro52_0']",Roelof Hartplein,"['Roelof Hartplein', 'De Pijp', 'Europaplein', 'Station Zuid']","['14:00:17', '14:20:00', '14:20:00', '14:23:00', '14:23:00', '14:28:00', '14:28:00', '14:33:00']",1,['De Pijp'],19.7
aa971f6c-8dd7-11e9-8699-7831c1d08f6a,1,Rokin,28.0,"['metro50_1', 'metro52_1']",Gein,"['Gein', 'Reigersbos', 'Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['14:00:17', '14:10:00', '14:10:00', '14:28:00', '14:28:00', '14:29:00', '14:29:00', '14:37:00']",1,['Station Zuid'],9.7
aa9811e2-8dd7-11e9-bf8f-7831c1d08f6a,3,Vijzelgracht,4,['tram24_1'],Dam,"['Dam', 'Rokin', 'Muntplein', 'Vijzelgracht']","['14:00:18', '14:06:00', '14:06:00', '14:10:00']",0,[],5.683333333333334
aa98faa8-8dd7-11e9-8c16-7831c1d08f6a,1,Rokin,6,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin']","['14:00:18', '14:06:00', '14:06:00', '14:12:00']",0,[],5.683333333333334
aa9a9b42-8dd7-11e9-a99a-7831c1d08f6a,2,Gerrit v.d. Veenstraat,26.0,"['metro50_1', 'tram24_0']",Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat']","['14:00:18', '14:07:00', '14:07:00', '14:21:00', '14:21:00', '14:29:00', '14:29:00', '14:38:00']",1,['Amstelveenseweg'],6.683333333333334
aa9c7a8c-8dd7-11e9-ba75-7831c1d08f6a,2,Amstelveenseweg,28.0,"['metro52_1', 'tram24_1']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Roelof Hartplein', 'Gerrit v.d. Veenstraat', 'Beethovenstraat', 'Minervaplein', 'Olympiaplein', 'Olympiaweg', 'Olympisch stadion', 'IJsbaanpad', 'Amstelveenseweg']","['14:00:19', '14:05:00', '14:05:00', '14:09:00', '14:09:00', '14:13:00', '14:13:00', '14:28:00']",1,['De Pijp'],4.666666666666667
aa9e5f02-8dd7-11e9-a523-7831c1d08f6a,3,Station Zuid,7,['metro50_0'],Station Lelylaan,"['Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid']","['14:00:19', '14:10:00', '14:10:00', '14:17:00']",0,[],9.666666666666666
