,class_id,destination,duration,lines,origin,route,timestamps,transfers,transferstations,waiting_time
183138d0-8ddf-11e9-bdf3-7831c1d08f6a,3,Waterlooplein,19,['metro53_0'],Gaasperplas,"['Gaasperplas', 'Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein']","['08:00:35', '08:03:00', '08:03:00', '08:22:00']",0,[],2.4
183352dc-8ddf-11e9-9d92-7831c1d08f6a,1,Europaplein,6,['metro52_0'],Rokin,"['Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein']","['08:00:36', '08:06:00', '08:06:00', '08:12:00']",0,[],5.383333333333334
18366a3a-8ddf-11e9-9d9d-7831c1d08f6a,3,Noorderpark,22.0,"['metro50_0', 'metro52_1']",Postjesweg,"['Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark']","['08:00:37', '08:08:00', '08:08:00', '08:17:00', '08:17:00', '08:23:00', '08:23:00', '08:35:00']",1,['Station Zuid'],7.366666666666666
1837b518-8ddf-11e9-bf5c-7831c1d08f6a,1,Rokin,17.0,"['metro50_1', 'metro52_1']",Strandvliet,"['Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['08:00:39', '08:09:00', '08:09:00', '08:18:00', '08:18:00', '08:23:00', '08:23:00', '08:31:00']",1,['Station Zuid'],8.333333333333334
183a02da-8ddf-11e9-891c-7831c1d08f6a,1,Europaplein,12,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein']","['08:00:40', '08:06:00', '08:06:00', '08:18:00']",0,[],5.316666666666666
183b99b0-8ddf-11e9-ad53-7831c1d08f6a,1,Van der Madeweg,12,['metro53_1'],Centraal Station,"['Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg']","['08:00:41', '08:03:00', '08:03:00', '08:15:00']",0,[],2.3
183c3924-8ddf-11e9-8937-7831c1d08f6a,2,De Pijp,23.0,"['metro53_0', 'tram12_1']",Kraaienneststation,"['Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp']","['08:00:42', '08:04:00', '08:04:00', '08:16:00', '08:16:00', '08:21:00', '08:21:00', '08:32:00']",1,['Amstelstation'],3.283333333333333
183ee67e-8ddf-11e9-9455-7831c1d08f6a,2,Noorderpark,12,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark']","['08:00:43', '08:05:00', '08:05:00', '08:17:00']",0,[],4.266666666666667
18408d26-8ddf-11e9-aca3-7831c1d08f6a,2,Station Zuid,19.0,"['metro53_0', 'metro50_1']",Kraaienneststation,"['Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['08:00:44', '08:04:00', '08:04:00', '08:13:00', '08:13:00', '08:21:00', '08:21:00', '08:28:00']",1,['Van der Madeweg'],3.25
1842c226-8ddf-11e9-8a55-7831c1d08f6a,3,Station Bijlmer ArenA,25.0,"['metro52_0', 'metro50_0']",De Pijp,"['De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['08:00:45', '08:10:00', '08:10:00', '08:15:00', '08:15:00', '08:17:00', '08:17:00', '08:30:00']",1,['Station Zuid'],9.233333333333333
1843bb74-8ddf-11e9-b00a-7831c1d08f6a,3,Centraal Station,6,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['08:00:46', '08:09:00', '08:09:00', '08:15:00']",0,[],8.216666666666667
1846e126-8ddf-11e9-8e27-7831c1d08f6a,3,Station RAI,12,['metro50_1'],Station Holendrecht,"['Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI']","['08:00:48', '08:04:00', '08:04:00', '08:16:00']",0,[],3.183333333333333
18479774-8ddf-11e9-b473-7831c1d08f6a,3,Centraal Station,6,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['08:00:49', '08:09:00', '08:09:00', '08:15:00']",0,[],8.166666666666666
1849da7a-8ddf-11e9-91dc-7831c1d08f6a,2,Weesperplein,34.0,"['metro53_1', 'tram12_1', 'metro53_1']",Wibautstraat,"['Wibautstraat', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Nieuwezijds Kolk', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein']","['08:00:50', '08:08:00', '08:08:00', '08:10:00', '08:10:00', '08:15:00', '08:15:00', '08:43:00', '08:43:00', '08:53:00', '08:53:00', '08:57:00']",2,"['Amstelstation', 'Centraal Station']",7.15
184af5b8-8ddf-11e9-9472-7831c1d08f6a,2,Vijzelgracht,2,['metro52_1'],De Pijp,"['De Pijp', 'Vijzelgracht']","['08:00:51', '08:09:00', '08:09:00', '08:11:00']",0,[],8.133333333333333
184d934a-8ddf-11e9-bfd4-7831c1d08f6a,1,Station Diemen-Zuid,27.0,"['metro52_0', 'metro50_0', 'metro53_1']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid']","['08:00:52', '08:06:00', '08:06:00', '08:21:00', '08:21:00', '08:27:00', '08:27:00', '08:35:00', '08:35:00', '08:35:00', '08:35:00', '08:38:00']",2,"['Station Zuid', 'Van der Madeweg']",5.116666666666666
184e8124-8ddf-11e9-979d-7831c1d08f6a,1,Centraal Station,6,['metro53_0'],Wibautstraat,"['Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station']","['08:00:53', '08:18:00', '08:18:00', '08:24:00']",0,[],17.1
184f8bb4-8ddf-11e9-81bc-7831c1d08f6a,2,Dam,16.0,"['metro52_1', 'tram24_1']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Dam']","['08:00:54', '08:05:00', '08:05:00', '08:15:00', '08:15:00', '08:24:00', '08:24:00', '08:26:00']",1,['Centraal Station'],4.083333333333333
1852423a-8ddf-11e9-8aeb-7831c1d08f6a,3,Noord,26.0,"['metro53_0', 'metro52_1']",Verrijn Stuartweg,"['Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Noorderpark', 'Noord']","['08:00:55', '08:07:00', '08:07:00', '08:24:00', '08:24:00', '08:27:00', '08:27:00', '08:32:00']",1,['Centraal Station'],6.066666666666666
185347e2-8ddf-11e9-9192-7831c1d08f6a,2,Centraal Station,25.0,"['metro50_1', 'metro52_1']",Reigersbos,"['Reigersbos', 'Station Holendrecht', 'Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['08:00:56', '08:03:00', '08:03:00', '08:18:00', '08:18:00', '08:23:00', '08:23:00', '08:33:00']",1,['Station Zuid'],2.05
185359ba-8ddf-11e9-a549-7831c1d08f6a,2,Station Lelylaan,6,['metro50_0'],Station Sloterdijk,"['Station Sloterdijk', 'Burg.de Vlugtlaan', 'Jan v.Galenstraat', 'Postjesweg', 'Station Lelylaan']","['08:00:58', '08:04:00', '08:04:00', '08:10:00']",0,[],3.0166666666666666
18556a70-8ddf-11e9-b51e-7831c1d08f6a,3,Overamstel,19.0,"['metro52_0', 'metro50_0']",Vijzelgracht,"['Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Station RAI', 'Overamstel']","['08:00:59', '08:08:00', '08:08:00', '08:15:00', '08:15:00', '08:17:00', '08:17:00', '08:22:00']",1,['Station Zuid'],7.0
18569f8a-8ddf-11e9-894f-7831c1d08f6a,2,Rokin,25.0,"['metro52_0', 'tram12_1', 'tram24_1']",Vijzelgracht,"['Vijzelgracht', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Rokin']","['08:01:00', '08:08:00', '08:08:00', '08:10:00', '08:10:00', '08:14:00', '08:14:00', '08:28:00', '08:28:00', '08:36:00', '08:36:00', '08:38:00']",2,"['De Pijp', 'Dam']",6.983333333333333
18589986-8ddf-11e9-bb20-7831c1d08f6a,1,Museumplein,18.0,"['metro52_0', 'tram12_1']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Roelof Hartplein', 'Museumplein']","['08:01:01', '08:06:00', '08:06:00', '08:16:00', '08:16:00', '08:20:00', '08:20:00', '08:23:00']",1,['De Pijp'],4.966666666666667
185a2cc2-8ddf-11e9-b1cc-7831c1d08f6a,1,Spaklerweg,10.0,"['metro50_1', 'metro53_0']",Station Duivendrecht,"['Station Duivendrecht', 'Van der Madeweg', 'Spaklerweg']","['08:01:02', '08:10:00', '08:10:00', '08:11:00', '08:11:00', '08:13:00', '08:13:00', '08:15:00']",1,['Van der Madeweg'],8.95
185b6eca-8ddf-11e9-bdc7-7831c1d08f6a,2,Station Zuid,19.0,"['tram12_1', 'metro52_0']",Amstelstation,"['Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Europaplein', 'Station Zuid']","['08:01:03', '08:03:00', '08:03:00', '08:14:00', '08:14:00', '08:16:00', '08:16:00', '08:21:00']",1,['De Pijp'],1.9333333333333333
185c10be-8ddf-11e9-9400-7831c1d08f6a,3,De Pijp,16.0,"['metro50_1', 'metro52_1']",Bullewijk,"['Bullewijk', 'Station Bijlmer ArenA', 'Strandvliet', 'Station Duivendrecht', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp']","['08:01:04', '08:06:00', '08:06:00', '08:18:00', '08:18:00', '08:23:00', '08:23:00', '08:27:00']",1,['Station Zuid'],4.916666666666667
185d0c08-8ddf-11e9-ac35-7831c1d08f6a,2,Centraal Station,10,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['08:01:05', '08:05:00', '08:05:00', '08:15:00']",0,[],3.9
186108f8-8ddf-11e9-aa27-7831c1d08f6a,3,Station Diemen-Zuid,28.0,"['tram24_0', 'metro53_1']",Marie Heinekenplein,"['Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin', 'Dam', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid']","['08:01:07', '08:25:00', '08:25:00', '08:35:00', '08:35:00', '08:43:00', '08:43:00', '08:58:00']",1,['Centraal Station'],23.866666666666667
1863319e-8ddf-11e9-bffd-7831c1d08f6a,1,Station Bijlmer ArenA,2,['metro50_0'],Strandvliet,"['Strandvliet', 'Station Bijlmer ArenA']","['08:01:08', '08:28:00', '08:28:00', '08:30:00']",0,[],26.85
1865d7b6-8ddf-11e9-97e4-7831c1d08f6a,3,Noord,15,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['08:01:09', '08:05:00', '08:05:00', '08:20:00']",0,[],3.8333333333333335
18679a1a-8ddf-11e9-a9f9-7831c1d08f6a,2,Station Zuid,19.0,"['metro53_1', 'metro50_1']",Nieuwmarkt,"['Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Overamstel', 'Station RAI', 'Station Zuid']","['08:01:10', '08:04:00', '08:04:00', '08:15:00', '08:15:00', '08:21:00', '08:21:00', '08:28:00']",1,['Van der Madeweg'],2.816666666666667
186a1376-8ddf-11e9-96e4-7831c1d08f6a,1,Rokin,6,['metro52_1'],Europaplein,"['Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin']","['08:01:11', '08:07:00', '08:07:00', '08:13:00']",0,[],5.8
186cdcb4-8ddf-11e9-a9c1-7831c1d08f6a,3,Vijzelgracht,29.0,"['metro53_0', 'metro52_0']",Kraaienneststation,"['Kraaienneststation', 'Station Ganzenhoef', 'Verrijn Stuartweg', 'Station Diemen-Zuid', 'Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Wibautstraat', 'Weesperplein', 'Waterlooplein', 'Nieuwmarkt', 'Centraal Station', 'Rokin', 'Vijzelgracht']","['08:01:12', '08:04:00', '08:04:00', '08:24:00', '08:24:00', '08:28:00', '08:28:00', '08:32:00']",1,['Centraal Station'],2.783333333333333
186edf28-8ddf-11e9-9255-7831c1d08f6a,3,Rijksmuseum,12,['tram12_0'],Centraal Station,"['Centraal Station', 'Nieuwezijds Kolk', 'Dam', 'Spui', 'Koningsplein', 'Keizersgracht', 'Prinsengracht', 'Leidseplein', 'Rijksmuseum']","['08:01:13', '08:05:00', '08:05:00', '08:17:00']",0,[],3.7666666666666666
